request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
ff03ba47-2d79-4e1b-8dd6-736a5956a1d1,1f793d4b-b370-4e72-ab4b-deebc93b18fd,23200872.35776333,23200872.913647514,23200889.163910057,399,200,0.5558841824531555,16.250262543559074,0
92beb6ac-b872-462c-b629-71729909db74,3156608a-adc9-41cf-8548-f98b6d1082db,23200871.8556235,23200873.271504913,23200889.258921076,2165,200,1.4158814139664173,15.987416163086891,0
2e734685-9d75-4438-95ba-0d62dd998e65,47496760-0a1c-44b6-90b5-576584abf47a,23200872.608667683,23200873.39336504,23200889.352840688,2265,200,0.7846973575651646,15.95947564765811,0
2b7e63ad-9d08-4561-8d9e-3fc8338d8b30,fa07e2be-c855-4808-8b59-0feb24d65fa1,23200872.106912725,23200873.764738183,23200889.64123347,3614,200,1.6578254587948322,15.876495286822319,0
3cabfa64-0c80-483d-8fcc-56e826a68d94,fbfebd97-6224-445d-8e8f-12278f0e2f11,23200873.110043008,23200873.89345053,23200889.744227663,1915,200,0.7834075205028057,15.850777134299278,0
24884953-68b5-4ee8-9bda-0d7ce0681423,708db027-af7b-4f4d-9140-673a1c629f71,23200872.859451707,23200874.671407036,23200890.279941738,5574,200,1.8119553290307522,15.608534701168537,0
0f57e540-6b4b-4e3c-a2a9-e413b821756d,9b41d55b-b862-47ed-80e7-d1b4db2fbc47,23200873.36077631,23200875.34977225,23200890.759720653,6016,200,1.9889959394931793,15.409948404878378,0
d9c253eb-dad3-430a-976c-1efe81197615,d156c1c9-7177-4b66-af2e-955d69990f39,23200874.11175443,23200875.619569506,23200890.954753034,1093,200,1.5078150779008865,15.335183527320623,0
a74f0e26-6798-4c91-85b0-5d98ef83f0ec,ccbe1854-65c5-43c3-9369-5955d0d38d80,23200873.611006908,23200875.71831355,23200891.053132106,6027,200,2.1073066405951977,15.334818556904793,0
1666cff2-88a9-4bed-98a5-a13e3da563b9,1f6a6027-5473-4e26-83cb-be2a041ec865,23200874.362797152,23200875.91454569,23200891.235587068,1519,200,1.5517485365271568,15.321041379123926,0
517f2576-399d-4ba5-8dc5-f75f523b2313,d2a855e8-3cc8-43bb-8146-66171b27d0c8,23200874.613699853,23200876.012121767,23200891.330415946,1370,200,1.3984219133853912,15.318294178694487,0
950a8dfb-bf3f-4995-911b-b0f376562b94,d610a6bb-9885-4adf-a204-3ceda7d94975,23200873.861172352,23200876.417533826,23200891.706280738,5916,200,2.556361474096775,15.288746912032366,0
4bd69205-838b-42cb-a4a3-bb0ec62750e9,68c8587e-7ea9-4778-85ad-6efcfce3633c,23200874.86406567,23200877.040043507,23200892.25292896,5723,200,2.17597783729434,15.212885454297066,0
7ea1aa46-941f-48e9-b38b-59877af9055e,d3ebadd8-acef-4125-807b-0edd8b14dce1,23200875.115198236,23200877.351147667,23200892.530818343,5671,200,2.23594943061471,15.179670676589012,0
0ab49836-2bb7-462a-8cda-63eb6ef6f44d,939ea3bc-b172-4768-9729-eb7ba51fdc30,23200875.365700435,23200877.99614359,23200893.071854018,5961,200,2.6304431557655334,15.07571042701602,0
11b752a6-5054-47d3-bc89-343e22599492,01d557a6-710d-431d-8256-d64c9ba2add3,23200875.617666326,23200878.318143886,23200893.345165927,5745,200,2.700477559119463,15.027022041380405,0
95432595-f47b-419c-9fda-4273f446018a,9162f3a1-f6a4-4bec-a367-f886a66c2fef,23200876.369312376,23200878.529847763,23200893.525742684,786,200,2.1605353876948357,14.9958949200809,0
09491584-3178-4a1e-bcdd-5c39b16aae3a,187e4090-a963-4756-ad99-41a86a146a59,23200875.868161462,23200878.745760128,23200893.704566166,4961,200,2.8775986656546593,14.958806037902832,0
e2124b58-2d44-4719-af6e-2368c9b659cd,689d2cdf-388e-413c-9688-2bb9d10618e1,23200876.870600257,23200879.510589514,23200894.329857297,2956,200,2.6399892568588257,14.81926778331399,0
b358fdde-f1a3-40ab-86c5-935cbf98c561,b846de54-2cd0-4a4e-ae01-2e88c0b5311c,23200876.118313983,23200879.511630323,23200894.331206724,5654,200,3.393316339701414,14.819576401263475,0
0f473f59-c675-4cd9-a123-8299130b663f,c0827234-69d3-4686-a89e-5beadb43a05e,23200877.12144933,23200879.83711165,23200894.59839408,2050,200,2.715662319213152,14.761282432824373,0
68a4aea8-d366-4910-b132-378457926df8,2c87d37b-1168-48a2-86fe-2bf15c35f26a,23200876.62009188,23200880.224468105,23200894.95277428,5727,200,3.604376222938299,14.72830617427826,0
c452313e-4ebf-43bb-8fa4-c9e95f9f88ee,1e00ad1b-81fb-40ff-8233-4d75ab0929e1,23200877.623201996,23200880.616584446,23200895.313908592,3551,200,2.9933824501931667,14.697324145585299,0
4300bf4e-6bb1-467c-90ab-6343208d5273,d66ee091-887d-46c9-9b4e-6388fc8384d6,23200877.372271758,23200881.09590296,23200895.779646106,5749,200,3.723631203174591,14.68374314531684,0
6ae48005-25c1-4aab-9a8e-6f70748167dc,2e8bae95-aaa4-4e4c-8530-cd3bfe04bfe5,23200877.87412262,23200881.577666026,23200896.24073414,5624,200,3.7035434059798717,14.663068115711212,0
257a5d13-e11d-4e90-a166-c734327b5ad4,f34b77ae-f0bd-41be-b8e1-68e90e49e763,23200878.626575008,23200881.971092887,23200896.606812526,1562,200,3.3445178791880608,14.635719638317823,0
5ac480d8-30da-46e0-b008-b7f3fbd22189,68667519-c3d6-4df5-9aa9-824094b7f098,23200878.124611344,23200882.195293583,23200896.785414603,5926,200,4.070682238787413,14.590121019631624,0
2b7ca61e-9a22-4b41-8d53-1104f686b1d7,8b749907-c180-44dc-9822-615a8c269ccb,23200878.877647676,23200882.961235635,23200897.413107704,4313,200,4.08358795940876,14.451872069388628,0
35da3258-16df-4945-b535-bc0be9f4556d,46253fb8-36d2-4fdb-a7b3-0f1c72d61a05,23200878.375533357,23200883.077703018,23200897.504245672,5700,200,4.70216966047883,14.426542654633522,0
4a422390-e432-4d6a-8de7-9d4ae7305562,33d705a3-5d89-472a-ac51-cbafcbe4ab52,23200879.380137008,23200884.17646071,23200898.437901784,5162,200,4.796323701739311,14.261441074311733,0
1ff96b12-fcdd-4146-b6fe-51c0294b69f8,363c51ac-72d3-4f65-9728-bb72d8b8f8ee,23200879.129387923,23200884.17670885,23200898.438000537,5785,200,5.047320928424597,14.261291686445475,0
072cb836-f677-40bd-a2cd-8f5ed99bbbe1,c63068a1-ac7f-41fd-b26e-8529f4c1e713,23200879.88048877,23200884.33957919,23200898.622878928,1145,200,4.459090422838926,14.2832997366786,0
9fcfbcb5-432a-4cef-a460-57174b9c9cc2,40dcc03d-b293-4f21-8de5-6477ccd34cd0,23200880.131193243,23200884.422985055,23200898.712082043,651,200,4.291791811585426,14.289096988737583,0
559e26d6-9cbd-4a39-be86-6398277a0af1,d9555cdd-f85a-4142-b8a6-3bcd47fb251a,23200880.38220764,23200884.865200557,23200899.16977183,2329,200,4.482992917299271,14.304571274667978,0
fba2874a-f047-4ceb-abf6-3470fff2adf7,4d6263e9-df33-4ce0-8f54-2859593329e7,23200879.630285025,23200885.23165153,23200899.54851265,5804,200,5.601366505026817,14.316861119121313,0
8f64e76c-0a60-478e-a1da-db12f87fffc7,b1ef00c1-1a8c-45c8-9ea9-bf78f81e8a1e,23200880.884534746,23200885.514429487,23200899.825413413,1649,200,4.629894740879536,14.310983926057816,0
fe21a89f-d47d-44c8-8023-19b8a60cf94e,017fbfcf-8614-489b-b1a7-c42b2ec9ec22,23200880.63293728,23200885.986915935,23200900.276687287,5845,200,5.353978656232357,14.289771351963282,0
6fb265b7-b622-40ed-884e-87c60888a869,e0f0fe47-ee84-4235-ac99-86fad797427a,23200881.38719916,23200886.17765555,23200900.47112984,1389,200,4.7904563918709755,14.293474286794662,0
ce62ceef-84d2-471b-abd6-e5f8fda4cd69,49db7cf6-493d-4a11-b7e9-20e1941f89b5,23200881.13578125,23200886.671319053,23200900.924737062,5899,200,5.535537801682949,14.253418009728193,0
ab756887-bf38-4c2c-94d5-3938d915423a,c48a18a8-20c3-45d7-86f9-cf99504e8d42,23200881.88795785,23200889.83774472,23200905.43259252,2823,200,7.949786871671677,15.594847798347473,0
b17d5f39-496e-4e21-943e-6b88d4ab3d04,cd4b4783-e6b2-4f5d-8240-d5bdb51e1b52,23200881.637605403,23200889.927856673,23200905.460469574,5290,200,8.290251269936562,15.532612901180983,0
3809be01-d019-4fcb-b1ec-6b8e5fcf7bb9,6a7f6707-11a3-4e9c-ab8d-ac909acb2153,23200882.13924524,23200890.668020654,23200905.724763375,4160,200,8.528775416314602,15.05674272030592,0
afb1be59-8acb-4b69-88e7-2e61015ad93c,eb3e7db0-3272-48d1-ae5c-cbc88a380d7e,23200882.390991002,23200891.05274189,23200905.85178864,5544,200,8.661750886589289,14.799046751111746,0
4225e1b2-94b5-466e-bd53-99788457a17b,22e3e0cd-6bc0-40ce-b0d5-e5017eb641dd,23200882.89254594,23200891.705287643,23200906.07659466,3735,200,8.812741704285145,14.371307015419006,0
70417a96-08d6-451f-a0d2-0f3e1caaa803,4ed9d015-da9c-45b1-95ed-ae50999222a0,23200882.641571533,23200891.88536853,23200906.13515735,5954,200,9.24379699677229,14.24978882074356,0
40f6d7ea-65e5-4169-8a2a-7bd19b85cf7f,de59b1c7-6972-4573-a12f-7c81cb8e7903,23200883.394187212,23200892.066875413,23200906.199644607,1353,200,8.672688201069832,14.13276919350028,0
35f64aa7-d1cc-4bfd-b784-efb2f4ca4cd5,a591d429-b0b8-40c3-994f-5e360176f3fe,23200883.143307853,23200892.712281015,23200906.420829564,5783,200,9.568973161280155,13.708548549562693,0
e8e819f6-fa81-4488-b957-243001a90042,0cad916a-b5fe-4cb4-9799-4c5a2d4b5e05,23200883.644454353,23200892.894648563,23200906.483099606,4207,200,9.25019421055913,13.58845104277134,0
4e774f36-70d7-4ad4-826c-c1a05c5d21c9,dbecaf74-20bb-40e0-8b0e-622249972dbf,23200883.89476035,23200893.43249395,23200906.66315744,4010,200,9.537733599543571,13.230663489550352,0
734436ee-897f-4583-8852-c7eff688aee6,3f7f6234-3486-4795-880b-985b2e47dc7c,23200884.39745065,23200893.79308334,23200906.78220153,2315,200,9.395632691681385,12.989118188619614,0
84821010-e1bf-4be5-a6ad-be1008eecb76,74027425-8389-4dde-be9e-60d689e3982f,23200884.145503387,23200893.974503424,23200906.843062162,5916,200,9.829000037163496,12.86855873838067,0
46a52e0f-c052-425b-9f40-d4f0b6e2036f,e5e2cd0d-0fe7-4f6f-9829-9a1562cb411c,23200884.64823137,23200894.149581227,23200906.89702085,2352,200,9.501349858939648,12.747439622879028,0
770f2274-8ea6-4a10-8406-bc34d49ef9fb,5bf8ad3c-c2b8-4a3f-ac1a-dded0b83200b,23200884.89852073,23200894.416219324,23200906.98710131,2443,200,9.517698593437672,12.570881985127926,0
8533e79b-742a-431c-82ed-378aa36fbbba,1e2bc9e7-186c-4fad-a1f9-64a49b4df505,23200885.400194503,23200894.59674256,23200907.042829294,1342,200,9.19654805585742,12.44608673453331,0
1a216734-41e9-4c35-844e-589e8dafa3ce,2a134d7e-4969-4833-afb2-b998a17c82f2,23200885.148763143,23200894.68493133,23200907.07116414,2857,200,9.536168187856674,12.386232808232307,0
011e2fdb-395a-4e1c-83b0-208af97d494c,5250f50b-e54e-443c-b9cf-dc3003c5546f,23200885.651148524,23200895.223260365,23200907.236120235,3807,200,9.57211184129119,12.012859869748354,0
2a81e419-1aaa-47a3-b01b-994304f38a13,b5327938-43f4-45d2-b02c-08bb631618d0,23200885.901984215,23200895.86802625,23200907.431687728,6177,200,9.966042034327984,11.563661478459835,0
0f0fc947-fbcb-413d-86a7-18c40a67b0fb,aa6b700c-cc82-49d5-85da-4ff9da9390ca,23200886.152813602,23200896.420092948,23200907.59467527,6016,200,10.267279345542192,11.174582321196795,0
c3820e8e-8891-47d0-a99c-be700b029353,4e2623d8-c268-40fd-914f-8dbb4102059a,23200886.402940065,23200896.96487653,23200907.75571908,6068,200,10.56193646416068,10.790842551738024,0
b5cffc8b-9cf6-464d-9e80-729f08b8619a,ef4b70fd-cb9c-4405-ac9b-dd22bc32b288,23200886.904813606,23200897.14078022,23200907.80601466,1632,200,10.235966615378857,10.665234439074993,0
a8cffb35-f199-4849-a4b4-7ac29017dff6,e600f8a3-af9c-4763-bbfc-fd1084309774,23200887.159080993,23200897.232429266,23200907.83216303,486,200,10.07334827259183,10.599733762443066,0
be0902c6-2dd6-4ee0-9578-0100032b8b0c,e31dabeb-cc31-461f-9a9e-e16493f4a1bc,23200886.65385129,23200897.412774287,23200907.883731183,5579,200,10.7589229978621,10.470956895500422,0
609814f0-cf11-4b9c-8104-21eda2a9e616,2c6a68dc-d0b8-48a5-a9c7-15a3a579d9fe,23200887.66747535,23200897.77571959,23200907.984800078,2261,200,10.108244240283966,10.2090804874897,0
