request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
756a77a1-32dc-406d-abee-2bc0256abac5,5e6ca339-d41d-472b-8ca2-86075c15f44b,23195745.196203552,23195745.531362105,23195761.760427903,2165,200,0.3351585529744625,16.22906579822302,0
0f93180d-bda8-4d54-bf41-5061235693f4,c5d42233-4e1c-43ae-ad70-45b1f268a0cd,23195745.531573556,23195745.8292426,23195761.86284918,3614,200,0.29766904190182686,16.033606581389904,0
a16fc7b4-5215-49d2-be31-a2312366f23f,ad669ab9-c4d3-40e3-8994-41640f4d17ab,23195745.86578403,23195745.90455409,23195762.330218017,399,200,0.03877006098628044,16.42566392570734,0
9c889ab8-af59-4c08-b145-27beade53260,66646c76-e852-4b01-80e7-6108f51e0bc4,23195746.199378427,23195746.359056987,23195762.948870786,2265,200,0.15967855975031853,16.589813798666,0
03775f87-bc74-4b90-bd84-4c1dd026de6d,c562a1ee-71e2-493e-9fb1-4430694daa6d,23195746.533648755,23195746.982270904,23195763.35455878,5574,200,0.4486221484839916,16.37228787690401,0
d18e8044-b153-4fa9-9a03-1a1f17c4bdb2,cfa32896-fc24-426a-bac0-bcb95ed08bea,23195746.868524704,23195747.108338345,23195763.660759263,1915,200,0.2398136407136917,16.552420917898417,0
eef0f3e6-4de0-4846-a6de-2bbe7e64b06c,a1ca407d-2185-42fd-a62c-3cdc46787b0a,23195747.202585682,23195747.659470174,23195764.285823584,6016,200,0.4568844921886921,16.626353409141302,0
32e06e2a-9070-4086-8e92-f6e79713d4fb,6b1b72bc-e595-490c-a66e-57ad8aefeb27,23195747.53697668,23195748.094069522,23195764.740898058,6027,200,0.5570928417146206,16.646828535944223,0
fca73739-c901-4d47-99cd-8c5fd5af2676,e52a87ff-5f0a-4cbc-abc7-0797e6b552a7,23195747.87158083,23195748.52925151,23195765.00168873,5916,200,0.6576706767082214,16.472437221556902,0
bb2a65de-d734-45e6-9f9a-069aa0329e70,0f3b4e56-bcf4-468f-ba81-59775ef99809,23195748.20568959,23195748.610695858,23195765.624850832,1093,200,0.4050062671303749,17.014154974371195,0
e90cf745-abbe-4997-8ac4-8ae403525630,9134bacb-6620-48be-9360-57f208f010c6,23195748.54025432,23195748.72091156,23195765.65503896,1519,200,0.18065723776817322,16.934127401560545,0
44961283-dba5-433e-910c-789b62ab8ffd,9bbee84c-b6aa-4733-82a5-f91f02861790,23195748.875208396,23195749.001828436,23195766.173656736,1370,200,0.12662003934383392,17.17182829976082,0
b77188f2-9f36-40e4-8f92-1f1a74325b16,dc3f8484-f0f6-449f-9615-5200c40522ce,23195749.209152564,23195749.66511542,23195766.608496442,5723,200,0.4559628553688526,16.943381022661924,0
e5e599e8-9ae2-4a63-990c-2e755792699b,951225db-2ebc-45cc-bfc3-0a397270042d,23195749.543400243,23195750.09375912,23195766.893958025,5671,200,0.5503588765859604,16.800198905169964,0
77d09734-df30-4d0a-80e6-afd98fa9f317,a4f77610-79e9-43bf-b037-47214f896ee5,23195749.877892625,23195750.5358508,23195767.51147741,5961,200,0.6579581759870052,16.97562661021948,0
c3352ec9-42b7-4ebb-83ca-c7a1aa828e3f,1ce24427-7b95-4d45-850b-7b2c8bd9d164,23195750.21190399,23195750.960646942,23195767.86214267,5745,200,0.7487429529428482,16.90149572864175,0
824f3a6c-b3f0-4891-a524-a7d278f6eecc,9053eb3f-8827-473d-8da4-ac989f086013,23195750.545553356,23195751.574956104,23195768.42820937,4961,200,1.0294027477502823,16.85325326398015,0
cb25aa00-7583-4cd6-a710-c5ac2180adde,b77f8e22-8e4b-4309-86a6-8d03983ccd2f,23195750.879905507,23195751.79896123,23195768.462733407,5654,200,0.9190557226538658,16.66377217695117,0
0449afe5-4d90-4d0c-8ecb-458c160a1e71,4b82d476-38b1-4029-a869-bc250250b1cd,23195751.214524873,23195751.802880682,23195768.475059282,786,200,0.5883558094501495,16.672178599983454,0
2ac86843-3594-402a-8b18-694322cda2c4,224eb261-8c1a-4263-98a8-21e377c0974c,23195751.548763636,23195752.227889284,23195769.08487552,5727,200,0.6791256479918957,16.856986235827208,0
be08f060-6c6a-4787-88f9-ec58e97bf9ec,9023628a-26c3-4fe6-a575-df69b1d2a5a6,23195751.883254364,23195752.4444139,23195769.724157106,2956,200,0.561159536242485,17.27974320575595,0
76132558-65a6-427e-809b-1c007668eb2c,b62bd798-e54d-435c-a237-4c827380688f,23195752.21778655,23195752.6036037,23195769.873083193,2050,200,0.38581714779138565,17.269479494541883,0
c94fe5d2-9800-4d62-ae7b-18f024c5d970,f77b6268-1b93-441f-80be-b5dc04bccdc8,23195752.551843453,23195753.025874987,23195769.910337284,5749,200,0.4740315340459347,16.884462296962738,0
1a544ad0-cc11-4e9b-bd46-5c6c7e9a2ba7,7a54a860-be0e-4757-a4d8-ce5df892b5a4,23195752.885599785,23195753.31653522,23195770.509295624,3551,200,0.43093543499708176,17.192760404199362,0
d65acd5f-3f7b-4744-bb0e-723741e6fe82,5846672c-a82d-4da5-a8cf-c030f69984ea,23195753.22020023,23195753.749724943,23195770.921382565,5624,200,0.5295247137546539,17.171657621860504,0
c164cbbb-38c6-4ade-8a93-92079b0fd15a,e599894e-b4aa-4c8d-b36a-568d58e46c1b,23195753.555128966,23195754.192195494,23195771.2892503,5926,200,0.6370665282011032,17.097054805606604,0
13adf723-a3b8-49b3-b694-8ac2394889ae,9d7339e2-6df9-433e-936a-be62f4f174df,23195753.888858672,23195754.620693836,23195771.74101549,5700,200,0.731835164129734,17.12032165378332,0
1db89189-9775-400f-8927-9f7db37778e6,f30e41a8-abd6-4de8-bd3c-09867e11975f,23195754.22289244,23195755.05274315,23195772.161411427,1562,200,0.8298507109284401,17.10866827517748,0
5e7648da-c75e-4ed0-a9b8-489b1f019c1a,10f5a967-4a93-4485-9113-546e864cf073,23195754.55672647,23195755.05522356,23195772.16148572,4313,200,0.4984970912337303,17.106262158602476,0
04f2b79b-68d0-4037-b84a-022b8bd87401,21da8af1-22ba-4072-ac73-78481814253b,23195754.891313,23195755.49625397,23195772.59918834,5785,200,0.6049409694969654,17.10293436795473,0
47a0ec93-5869-454b-b58e-b45f0f0687ab,113e2352-4f8b-4fdf-8647-5d77bf957925,23195755.22599238,23195755.882631704,23195773.14758348,5162,200,0.6566393226385117,17.264951776713133,0
68b840ab-8da4-4233-be4c-50f1499830ca,b6167aea-e78b-4c9f-aa3b-e2eb2da70b36,23195755.560060713,23195756.322313704,23195773.1887428,5804,200,0.7622529901564121,16.86642909795046,0
5c36e090-ca46-4fe7-84ab-352bca6d9055,9150703c-c578-41dc-9343-e6ce87f0b67b,23195755.89515272,23195756.443918314,23195773.80984371,1145,200,0.54876559227705,17.365925397723913,0
67d71c8d-5f8c-496e-97f3-2b515adba3d1,acf88cdd-ffa9-4045-b5ae-9812c2277916,23195756.229735658,23195756.44627096,23195773.809933573,651,200,0.2165353037416935,17.363662611693144,0
ca7c7a6a-4cd5-42f5-959f-198367c783cb,e3c71100-23bc-4904-9aeb-6ff8194a3a58,23195756.570271317,23195756.784643173,23195774.313092187,2329,200,0.21437185630202293,17.52844901382923,0
b69c9c8b-1b71-4e20-ae00-d1a4e94a1695,4fc9d328-4ef5-4c49-b653-1449fd313411,23195756.910380542,23195757.404894777,23195774.549238153,5845,200,0.49451423436403275,17.144343376159668,0
8259ca68-dbb5-44d3-a117-8cf4bb90cdc1,0037f4b8-7d2a-4b0e-a0f0-6d604d2d2822,23195757.24473278,23195757.529767215,23195775.14416361,1649,200,0.2850344367325306,17.614396393299103,0
6bff66ed-b60e-4f19-8323-479f2e7717d6,813ac192-e238-47d2-b284-dee74a19326d,23195757.578547675,23195758.570021197,23195775.347685423,5899,200,0.9914735220372677,16.777664225548506,0
b6609496-451b-4d66-a9c3-e4569f026124,ea977660-ef06-4743-9637-065a58bd04d7,23195757.913141124,23195759.048876263,23195775.834810253,1389,200,1.1357351392507553,16.78593399003148,0
dec62c86-40a2-4d28-93ad-442e81506db8,b7a52fd9-44d6-4269-8845-ae268618a7cd,23195758.247619014,23195759.050234005,23195777.99296643,5290,200,0.8026149906218052,18.94273242354393,0
42946935-19ab-405e-b108-5c56d38851af,3e350526-fee9-491f-9f2b-89926aa1030c,23195758.582040478,23195762.23516466,23195779.091166634,2823,200,3.6531241834163666,16.85600197315216,0
539be270-1959-4ef3-bea8-b02cf014f903,d5dfbec5-4157-4784-b033-af40d3e428c2,23195758.91635068,23195763.65506055,23195780.34334854,4160,200,4.73870986700058,16.688287992030382,0
3c65a0c1-82f6-4e0a-b563-f1d3eaeaf368,699a9e4f-4749-4943-b40f-49edcadd8ba1,23195759.250041068,23195764.05486184,23195780.78849744,5544,200,4.8048207722604275,16.73363560065627,0
c4536977-d822-49ed-9b5e-ca17a06a9bc5,5dd4841c-065d-4a7a-9965-fbe2f9a677c8,23195759.584033877,23195764.73532707,23195781.392120242,5954,200,5.151293192058802,16.656793173402548,0
e76e20cb-6b54-493a-9541-a8a4c9f54307,9c1883dc-556f-43bd-b207-a51a3db97c66,23195759.917516295,23195765.01047629,23195781.822035052,3735,200,5.092959996312857,16.81155876070261,0
1c268970-0836-44ec-8d98-87010a9c6a72,28823083-91c9-4e13-81aa-6a52795b24cd,23195760.251634482,23195765.62204775,23195782.08226195,5783,200,5.370413266122341,16.46021420136094,0
88291d49-99ab-40a2-ac61-0b958acc341c,e6a56eea-935f-4ead-a154-d4aed62244d3,23195760.585597523,23195765.62437659,23195782.082364902,1353,200,5.038779068738222,16.457988310605288,0
c4bd6396-ca13-426d-b0ba-b48e19c0f9b1,a544f246-32dd-4a05-87af-b2d810b28eb4,23195760.919350177,23195765.890411288,23195782.707752965,4207,200,4.971061110496521,16.817341677844524,0
fa75a0c3-f704-4179-aa1a-8f9d14ce2d30,d0bf9d51-48c3-4420-8f26-438ef2fe3d8f,23195761.25832009,23195766.891944215,23195783.332397904,4010,200,5.633624125272036,16.440453689545393,0
a474c853-80e4-4ea1-8d36-176935b9f622,713516fe-01ba-441b-88f9-873f35c5979d,23195761.92612407,23195767.505610544,23195783.929402,2315,200,5.579486474394798,16.423791456967592,0
27a6c415-c6ec-42f1-a2ed-0cb0defa6ca8,0299c9d1-321c-4532-8040-4d52f0cfa56d,23195761.592041656,23195767.510544937,23195783.934258193,5916,200,5.918503280729055,16.423713255673647,0
54da18a5-7cd2-4cf0-9c02-c90c1db309c2,26939a4f-5baa-4e15-8b16-6de1978e522f,23195762.594077516,23195767.857112896,23195784.579099976,2443,200,5.263035379350185,16.721987079828978,0
0a75eed8-22ac-450a-b879-48ee723f8ee8,dc2b7b76-0287-4de9-ba9e-e9fb25cdc0fc,23195762.26013727,23195767.858242802,23195784.579198323,2352,200,5.598105531185865,16.7209555208683,0
a4cd42eb-01cc-4af8-91f5-0ac89f318e50,41452b0f-9d9a-4d88-b716-53d399ea3f46,23195763.26251475,23195768.427225683,23195784.615515642,1342,200,5.164710931479931,16.18828995898366,0
acc402fa-912d-44a1-810e-48b1cee90405,b02540fe-c688-4807-96e1-ac4427b2f8f3,23195763.597058408,23195768.427469373,23195784.621330246,3807,200,4.830410964787006,16.19386087357998,0
72c64f8c-98af-4ff6-899d-5eaf349a9683,5f73473f-f067-4e63-a33c-54aeb58f8d71,23195762.928484816,23195768.432598535,23195784.62149167,2857,200,5.504113718867302,16.188893135637045,0
a08ec7ca-5340-46fb-bb24-c4fcc6c090af,3e5e0de0-1213-4fd1-b4c8-e855219a9de6,23195763.93128738,23195769.08774359,23195785.545685656,6177,200,5.156456209719181,16.457942064851522,0
3fb81a22-706f-4da1-9916-0155d0a38d5d,d42821ee-65bd-471b-98d3-965c030af498,23195764.265189223,23195769.718027364,23195786.085585672,6016,200,5.4528381414711475,16.36755830794573,0
0663933f-b8e0-4511-922b-b64499a2a51d,2e800ea3-1f15-4108-b3c4-1715023ec0e7,23195764.59929529,23195769.86821676,23195786.535323564,6068,200,5.268921472132206,16.667106803506613,0
981b0e06-3e08-495f-9a21-86df29c80c77,42655e67-cc47-4199-8f35-4a5c500effc1,23195765.267632753,23195770.502575714,23195786.948793568,1632,200,5.234942961484194,16.446217853575945,0
44e2ebad-f824-462d-8bde-d2d6fce285b3,d69eb93d-ec43-41e7-9fa4-fd46f6869c2c,23195765.60198628,23195770.504676502,23195786.957101874,486,200,4.9026902206242085,16.452425371855497,0
289b7fff-204a-41cb-a3e5-6d077e325c0c,c88a02a2-0b58-4730-a0f4-84aedee1091b,23195764.933345187,23195770.508953147,23195786.957256187,5579,200,5.57560795918107,16.448303040117025,0
38e74744-a7f1-4bc9-9733-bade12d2c694,2cd1eb1c-d4ba-46b3-97a8-84baba2c3faa,23195765.935619023,23195770.917335544,23195787.58064665,5979,200,4.981716521084309,16.66331110522151,0
0a7d61d0-02e0-4ae9-b922-c693448d2ee3,3d93880a-da4c-45f4-af7f-9f01225133b4,23195766.269588303,23195771.283030916,23195788.013057485,2261,200,5.013442613184452,16.730026569217443,0
df6acf22-d984-43c9-8aee-f48ed47588ef,61f3fb3a-ccbe-4278-8f42-ebe4f4517a14,23195766.942208648,23195771.28674968,23195788.013170335,2349,200,4.344541031867266,16.726420655846596,0
e5b57878-8a19-47e8-8c10-81f81e09581a,9cd5abcd-322e-4f76-878f-aed158f5d717,23195766.608617727,23195771.287779912,23195788.01329132,949,200,4.679162185639143,16.72551140934229,0
50d154ad-f038-443a-8555-f540066ea29a,0b66bddc-f41d-4c2f-9848-72dd0c686d1c,23195767.27667429,23195771.732940864,23195788.45800901,5879,200,4.456266574561596,16.725068144500256,0
