request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
4808f25c-fdb8-4ff4-a977-69d7c39bdaa4,1942541f-2600-4c91-9e3f-a08bbb0dffa8,970.524716159,971.39527056,971.961486391,6257,41,0.8705544009999358,0.5662158310000223
bd35a417-7f7e-48b2-8743-245a41ad9d79,b87d1b47-75a0-4129-8580-a96e0868928f,968.958444029,970.158043408,971.7520227790001,5528,110,1.1995993790000057,1.5939793710000458
fbbb9e35-327d-4084-8730-04f9734e8781,1a067fb7-ccd3-4e3a-8edd-1bc9cd091948,970.524711469,970.8782294639999,972.6982999669999,3562,200,0.3535179949999474,1.8200705030000108
380baadc-8dd8-4ef7-9790-ad5a74193832,14a415ae-d933-42c2-ba6d-1348294d8e80,969.765755796,970.535617773,972.72164888,1898,200,0.769861977000005,2.1860311069999625
cf2e01c6-75be-44e4-9d5d-a44f0b011f73,2578c165-88d2-4fcf-8239-ee23a11cde02,970.524706764,971.0972732939999,972.7348325959999,6458,200,0.5725665299999037,1.6375593019999997
56ef01c2-37bf-4844-8315-604ceeae0550,c51e1c93-377f-4846-81a1-14e5879a721c,970.524745999,971.270805058,972.8411003269999,5012,200,0.7460590590000038,1.5702952689999847
f2ca0bad-fffa-42a9-b15d-3935c3226b13,db7e9f5d-8a61-4add-b03f-97cfb3b8ea31,968.958440792,969.806823183,972.05322416,2053,200,0.8483823909999728,2.2464009770000075
1a1afce8-bafc-446e-9a35-2b08fe408269,5fcd7bbd-da7e-4afa-95ef-18c316df5c14,971.509568846,972.882748139,973.162817359,6292,20,1.373179293000021,0.28006921999997303
0abd933e-5c5f-40ed-a8cb-997b5ca9f876,6ccb629d-90a9-4625-b6a2-eeeb27f2e288,970.524741382,970.9220574359999,973.204421113,1214,200,0.39731605399992986,2.282363677000035
ba450afe-1687-4818-8119-1f0dcf5f6261,32379e4f-c52b-4533-87e4-7ccbc01e4871,970.524732272,970.9701752610001,973.2059701260001,2551,200,0.44544298900007107,2.2357948650000026
700b21fd-0a2c-49a4-be8f-40a26077c0ce,01d20233-ba05-4142-a870-402681c0fb91,970.524669852,971.215815205,973.258754177,5176,200,0.6911453530000244,2.0429389720000017
fb3dbdae-3e75-4166-bdfa-1a32375b06e9,e89d00a2-aef6-4faf-a8f6-58052acdc0b2,970.52473681,971.0743444880001,973.253512021,3458,200,0.5496076780000294,2.1791675329999407
a07537e8-b029-4ade-82fa-f3eecf88f947,586ddd63-a522-48ce-ae0d-777af55d3cac,970.524700397,971.6715705619999,973.302309744,6349,183,1.1468701649999957,1.6307391820000703
c64f4340-7c2e-42a8-9b00-0dd2055d4460,a1329327-31f8-4e0e-8c96-d4c38c61242d,969.765762274,970.608723936,973.3386089060001,1706,200,0.8429616619999933,2.7298849700000574
9e1999d5-4ac6-4dd0-a037-e4b0d1cd68b8,51d7aec4-2dba-42c1-8f75-3193d8c9b3b1,968.958451566,969.8580544309999,972.542717994,433,200,0.8996028649999062,2.684663563000072
