request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
f1729964-5a37-436e-93cc-1dca0652b35f,d21660e2-fe8e-4452-b73f-da399873790e,23188226.396438386,23188226.86350142,23188238.747717496,5624,200,0.4670630320906639,11.884216077625751,0
2662dd89-da1f-45b3-af14-693e8c6df510,d9ebbef7-91f9-4adb-9822-543c476f3092,23188226.89687249,23188227.38541173,23188238.85272985,5926,200,0.4885392375290394,11.467318121343851,0
56102da1-855b-4928-adeb-791b56ece55d,807c992a-35bc-4975-b13b-68b736baca05,23188227.39709539,23188227.86476073,23188238.931902822,5700,200,0.46766534075140953,11.067142091691494,0
79c07865-f960-4688-8e9e-9cdde58d55b6,98b99c13-498f-4dba-bcb2-3682f09448c7,23188227.897864647,23188228.05283708,23188239.41702319,1562,200,0.15497243404388428,11.364186108112335,0
5a46c190-5497-4d1f-8570-add2c0c8919b,55402fe8-3397-4fc4-8788-3364bbbd94de,23188228.399479587,23188228.774910696,23188240.133332312,4313,200,0.3754311092197895,11.358421616256237,0
a33f8597-2fd8-45e6-8b83-015e59ff61ec,384fc49a-8f56-428d-bfdb-7b852f4670e8,23188228.900819343,23188229.357799396,23188240.322666943,5785,200,0.45698005333542824,10.964867547154427,0
c47211b0-1c18-48d1-bc27-0b9cb223e65f,694b4edb-24df-42f0-b760-8fde6d9620b9,23188229.401818823,23188229.826921925,23188240.424957722,5162,200,0.4251031018793583,10.598035797476768,0
3e94024b-77b1-4dbb-9190-c5c09533a987,08173b46-c341-4ab0-9be4-b1d36932c4d1,23188229.90307387,23188230.375171326,23188240.703022674,5804,200,0.4720974564552307,10.327851347625256,0
ecab9003-c513-406c-8892-ea36da396546,5a936561-9c85-41b5-9d14-cfbd198eb113,23188230.40681816,23188230.516142633,23188240.779348962,1145,200,0.10932447388768196,10.263206329196692,0
c3793fd3-613c-47b4-9a8c-654c18440149,f5a290ef-e818-4d36-bdb8-e17977f5f0e3,23188230.90768986,23188230.99336203,23188241.386394773,651,200,0.08567216992378235,10.393032744526863,0
5baedd8e-4c2c-47b8-8fb6-4adca3cca935,b1efe8ff-3685-42af-85a0-09f57f513155,23188231.40867155,23188231.62796649,23188241.89825842,2329,200,0.2192949391901493,10.270291931927204,0
