request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
89d30628-229a-4ba5-81f6-2c0e527b2238,c11d6802-d0ee-4c6c-bec7-507f0b2efb7d,1101880.801195006,1101883.78858582,1101884.3968829869,1558,33,2.9873908141162246,0.6082971668802202
72b926ad-b3c9-497e-b52e-638331500522,d3b984f1-4463-48e3-98c8-2d606dc9acf4,1101875.267251065,1101878.1664291131,1101881.065142239,2330,52,2.899178048130125,2.89871312584728
65991697-8ca9-4d9d-9ecf-f5a591f04b1e,73515c88-7aa9-4cf1-9314-b1478a657937,1101880.801077828,1101883.524915615,1101886.3621747391,2992,96,2.7238377870526165,2.837259124033153
490d2e2b-6fff-4835-a8cd-6c7ec8457ae5,4e79f1a7-f546-4b99-89f2-b8e49d5fd029,1101880.801541077,1101884.1088796519,1101886.8616782739,3061,64,3.307338574901223,2.752798622008413
41590bdb-74cc-4ba2-b987-63a38d75b266,35263c7a-afdd-4603-a04c-dfa1749bc114,1101880.874303706,1101883.836822378,1101886.878086014,1159,200,2.962518671993166,3.0412636359687895
3c1d98df-98b1-4369-9cd9-b5ebdbb941cf,f4388798-3f35-4485-97c5-bae23c92d237,1101880.801233684,1101883.830537883,1101886.870290031,1483,200,3.0293041991535574,3.0397521478589624
ead0a956-d9bc-47e3-a58e-8d7a8b1cb9cc,a5074d64-e207-4809-af4d-53dc770a0eeb,1101880.801082287,1101883.843831939,1101886.880104506,5382,66,3.0427496519405395,3.0362725669983774
f8ae32a4-75d9-4894-8fc8-2eaf91627eb2,a08d6e4e-5150-40d5-9f49-bd756d8bf610,1101880.874301769,1101884.446824679,1101886.879573314,6114,200,3.572522909846157,2.432748635066673
a9d28362-a275-45e4-b9f5-7588e00c57fc,23931b86-9628-41f9-a1ef-941e8375d2af,1101875.267236871,1101878.261866048,1101882.458073957,3483,200,2.9946291770320386,4.196207908913493
4a8182f2-aefb-4ff8-9f4d-dbcbd52e3912,473682fc-10da-4681-b24b-ce3ed0d16a57,1101880.801058113,1101883.461559668,1101887.654806325,1349,200,2.6605015548411757,4.193246657028794
aec7ba9b-ef40-4d18-a6c8-5c0f9bf555de,634a1cbf-6332-47a8-856d-2257eac7412a,1101875.267259161,1101878.130781757,1101882.3222710218,2387,200,2.8635225959587842,4.191489264834672
4cd2aafd-53b3-4fa3-b9ef-d89086307026,3ac51539-0bf9-4496-b58b-bcfc7632d4a6,1101880.801084416,1101883.4629148059,1101887.6532186288,1756,200,2.6618303898721933,4.190303822979331
8cd90538-5b63-4cbc-83e4-68097a5cc804,98bd0426-b33e-4919-a0d2-6f794d0900a4,1101880.801172611,1101883.462978457,1101887.6530626903,2901,200,2.6618058460298926,4.190084233181551
73c46e7e-f442-4b09-acad-e1ba6fca69e0,617f782e-efb9-4c0f-b006-2590c59dcebb,1101880.801182147,1101883.782760208,1101887.651224081,2870,184,2.9815780608914793,3.8684638729318976
dc757944-14e2-414f-953c-ddeebf08fd6b,7749eb9c-39d3-4dcf-9ab7-6caa74d2bf15,1101880.801179952,1101883.7842737031,1101887.652110328,2578,200,2.983093751128763,3.8678366248495877
5de2ea80-adac-478b-9ef0-2fffd8f3af01,3ce39b5f-5799-4fcb-89cc-2113064e6eff,1101880.801176784,1101883.959733074,1101887.6532387962,6225,200,3.158556289970875,3.6935057220980525
fcfcf4cb-1d5b-4687-8e55-5df60903e79b,3aeee658-0d26-4b01-9045-17dc0a261d4c,1101880.801587877,1101884.387994827,1101888.214472427,6266,200,3.5864069499075413,3.8264776000287384
0961103b-e548-4b58-a6dd-b5296e3d0f86,2e7c3d8e-cd99-4d6b-be7f-c3e7f99b2724,1101880.801271531,1101883.828739362,1101888.219438621,6148,200,3.0274678310379386,4.390699259005487
6e5a1eb6-473b-4688-ae01-4a86dcf3be43,e3581f64-96f8-42a5-a501-06b5a508c8d5,1101880.801191369,1101883.836220014,1101888.226741188,5817,200,3.035028644837439,4.390521174063906
25282f81-0d93-43f8-b141-b0062b0b71f7,b983d827-0d38-4308-847f-1f3af4f8a8f4,1101880.80159211,1101883.826662028,1101888.215423055,7211,200,3.0250699180178344,4.388761027017608
c9eda42b-0f47-4469-978f-a292cdaa14e3,f71ae2ac-6a08-4d10-b367-0c98827615d9,1101880.801602832,1101884.1138291291,1101888.212561281,1497,200,3.312226297101006,4.098732151789591
8e1daf62-b834-46f7-941e-7be986dace76,4693a909-b4f2-426b-a04f-81bb13685c3a,1101880.87430566,1101884.133962508,1101888.2322853499,633,200,3.2596568481530994,4.098322841804475
7890195a-75f3-4caf-9a2e-86aae0e3ea39,8ae66b8e-2ee7-42a8-94fa-91c5c1af4822,1101881.921400035,1101885.6015768521,1101888.2945764472,2233,200,3.6801768171135336,2.6929995950777084
41a5b6ab-0633-493a-bda0-b3b50b21e7ef,bde9bed4-c70f-455d-8fd2-f39ccda69523,1101881.921438852,1101885.606708445,1101888.2898721949,2636,200,3.685269592795521,2.683163749985397
fab1460f-4158-49ef-8403-c48d52c04a7c,fcbf7757-a71d-4387-9517-a6118b505458,1101880.801275616,1101885.745971415,1101888.421145863,7071,200,4.944695798913017,2.6751744479406625
c7dd8260-2f58-4a36-9385-aa2e61753f0b,9a6af3c1-5811-4cdc-9a44-52f3fdbd379b,1101880.801193154,1101884.2527704681,1101888.429284281,6216,200,3.4515773141756654,4.17651381297037
e6c0fcd4-4146-4ddc-a4f5-ca5545b4c143,666b6a11-1b24-43ec-a8b0-67e4c6b834cc,1101880.801196883,1101883.922024631,1101888.428905536,3114,200,3.1208277479745448,4.5068809050135314
fecaa93f-6caa-46fd-9e7c-5539ab92481f,855cfa0b-6ef0-46a5-98e5-c44eaa5c8887,1101880.801595693,1101883.911621024,1101888.418256041,3875,200,3.110025330912322,4.506635016994551
504a9c9f-e8a5-4925-b1ce-04825766feb1,7c1a7613-f9a2-432e-8df2-8b7fa4ec50ea,1101875.267245919,1101878.1724367929,1101883.150593326,1031,200,2.905190873891115,4.97815653309226
e3002f56-9f2a-4329-9fe5-3f865de3438c,807c8997-0aa6-4419-b197-96c6e92c4c4e,1101875.267255762,1101878.400157702,1101883.109600009,5194,200,3.1329019400291145,4.70944230700843
