request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
762fca90-48eb-4b82-9c0a-768c85f9eed3,1942541f-2600-4c91-9e3f-a08bbb0dffa8,1101831.297210572,1101833.9460968343,1101835.3709505752,6257,61,2.6488862622063607,1.424853740958497
a00f09f0-810a-47a4-bf19-aa2897824e86,9728b43f-13e5-4f1c-b6d4-40db13828d76,1101831.297598868,1101834.384963944,1101835.63553168,6542,89,3.087365076178685,1.2505677358713
a5df1e88-03c5-48ba-8bdb-d956fffcc587,1a067fb7-ccd3-4e3a-8edd-1bc9cd091948,1101831.297192706,1101833.8360294981,1101835.930983188,3562,131,2.538836792111397,2.0949536899570376
ad630733-a20b-42fd-8e6d-6b9b8c061967,992bd0d7-1cad-4413-9565-9824a102be13,1101832.518057249,1101834.544187533,1101835.945369005,1649,129,2.0261302839498967,1.4011814719997346
c142193d-931c-496e-ac85-0d7fc6336492,51d7aec4-2dba-42c1-8f75-3193d8c9b3b1,1101825.335187967,1101827.847930207,1101830.5083805348,433,200,2.5127422399818897,2.6604503279086202
1defcfcc-57e7-4bb9-9cb7-dc2ee11f6d6c,169bfd1c-b54b-4a03-b40f-5a304abd2cb8,1101825.335192432,1101827.836381702,1101830.492214042,3959,200,2.501189270056784,2.6558323400095105
f20a3341-cd93-48e1-b071-a2b84a42bf1c,f48f3c83-7b8a-45e5-a0fa-74a6e92599d8,1101832.518049682,1101835.21979291,1101835.951178594,6237,54,2.7017432278953493,0.731385684106499
54c425d8-cc68-4eec-97d7-0131b073f7c4,c8ae7276-50d3-44bc-9777-36df0eb5b9e7,1101825.335139084,1101833.5578260939,1101836.215551487,1170,200,8.222687009954825,2.6577253930736333
b2d6fe6f-75cb-4709-bc00-37ecf9e9ad63,32379e4f-c52b-4533-87e4-7ccbc01e4871,1101831.297426553,1101833.8302937981,1101836.457797949,2551,200,2.5328672451432794,2.6275041508488357
76677492-9d80-489b-b279-ecdb6993468c,f0cbebc5-adb6-461b-9b21-22667b2f1d8c,1101831.297513334,1101833.835168639,1101836.45622943,2328,200,2.537655304884538,2.6210607909597456
59c572e8-85fd-4625-902b-a4f06e10257a,1cf5c436-bb75-402c-9dfd-fae7395bc0a0,1101831.297556172,1101833.8329439538,1101836.452707402,573,200,2.5353877819143236,2.6197634481359273
2e41f746-97da-4289-af41-9e87d85124c7,0fc32f2f-3791-4f05-a896-da6268fe53f9,1101831.297525119,1101833.836155012,1101836.453505859,4366,200,2.53862989298068,2.6173508469946682
abda4c06-7b8e-4f1e-944d-ea8f3b2017b9,52901222-0bb4-47e4-8bba-8825319cf100,1101831.297520388,1101833.839102749,1101836.454960415,3297,200,2.5415823610965163,2.6158576658926904
580eefcb-d9d9-48b5-866b-58084bfbf3f9,ba46ec63-d117-43af-a082-fdb05a1381df,1101831.297594271,1101833.8356471518,1101836.4509118518,1904,200,2.538052880903706,2.6152647000271827
e0bc1996-2d5e-49f1-b4c0-c9834b5a0cbb,584dad95-d36b-497a-92bb-3cefd7fd8072,1101831.297607107,1101834.7946703061,1101836.9891679282,6369,200,3.497063199058175,2.1944976220838726
755e2660-bb2e-4254-938e-77a7b8a7f6d1,80c2eab9-93f4-47c0-9f83-f790c22d62f2,1101831.297603116,1101834.058126197,1101836.992580113,1664,200,2.7605230810586363,2.934453916037455
f00b1704-0e40-4bd5-9c73-f3177d37ec93,fc991f32-f1b6-4afe-ba3b-a472773d0110,1101832.518039979,1101834.576702689,1101836.7579258732,968,200,2.058662710012868,2.181223184103146
