request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
f850be8b-643d-4a8a-96c9-f3b0da37c102,6d37bbb9-f98c-4ac5-8d8a-590f4bfa0fd8,1101849.259688198,1101851.509037473,1101851.773499975,6179,28,2.2493492749053985,0.2644625019747764
fdd083ec-ca7c-4122-9af5-740d24fc073a,007879d7-17c6-4389-ba33-481a162caaa9,1101849.259584151,1101850.8578951578,1101852.2085006128,1737,63,1.598311006790027,1.3506054549943656
fe496de4-ffbe-4b26-b5d0-eca852688619,597e445a-2c38-4b2f-b7cb-58bc687530aa,1101849.259644128,1101850.664716583,1101852.147318139,3869,70,1.4050724550615996,1.4826015559956431
b3694afe-0c88-4667-9b69-a8cbbedc4d54,775a620a-53c2-482c-acc3-879d73016519,1101849.259656874,1101851.247937695,1101852.1468367858,1845,51,1.9882808208931237,0.8988990909419954
49b448a1-6216-4020-a8c9-cc3e3b35c3bc,b1697879-d825-4370-a4b7-bd69d2d2d4aa,1101849.259581989,1101851.5759803548,1101852.5912716738,6287,22,2.3163983658887446,1.015291318995878
05e69a04-b13c-4a43-a010-2e6ac42b1d4a,32be732e-29fe-4ddd-9194-a3cc687b6538,1101849.259713076,1101851.5200487922,1101852.5275481362,6266,40,2.2603357161860913,1.0074993439484388
a3163cc7-2df4-4568-b7a2-7f8c584947c6,9a390ce8-ec52-46aa-9236-6b87deba390f,1101849.259579317,1101850.569751215,1101853.18320371,580,138,1.3101718979887664,2.6134524950757623
ddba1b1a-f5be-469a-b6b3-7d8685bbaaf4,3e898836-74a0-4cf5-a1cb-5bb4c5d138b8,1101844.334206862,1101850.756218722,1101853.561142408,716,197,6.422011860180646,2.8049236859660596
18e0cabe-972b-4724-aa03-b16f6fb1ee2c,77009573-9a63-4e26-9c35-e340c889f339,1101849.259538756,1101850.708959936,1101853.510674343,4755,190,1.449421179946512,2.801714407047257
e208c56f-c786-432f-b6b7-ebea04c5ef1e,fbb6f0a3-1749-4759-b2f1-2f1b87eb9471,1101849.826602803,1101851.552719797,1101853.5049714542,1258,200,1.7261169939301908,1.9522516571450979
f29ff061-9a3c-4713-87f8-9f140d2bb81b,37c779a1-77dd-45e5-a13f-f0534a9dd0d3,1101849.259173767,1101850.633316517,1101853.554190552,2512,200,1.3741427501663566,2.9208740349859
d5a18018-6e63-42d1-b2e4-f2fcd0a4f826,05e1566c-e2c2-40c1-8197-f0a115703a0c,1101849.259138206,1101850.642152156,1101853.562090005,3272,200,1.3830139499623328,2.9199378490448
f93d7f8a-59f1-4968-833f-b28133cd9d7b,c50f5861-e413-4b22-94ba-11db75020546,1101849.25917832,1101851.075700812,1101853.554607606,6603,200,1.816522492095828,2.478906793985516
7d8f1204-6629-47e7-84b9-9684cedef713,33f5eb26-3de9-4bce-925b-e443662cebb3,1101844.33431407,1101846.2101561408,1101848.687928556,5460,156,1.8758420709054917,2.477772415149957
027f1ee4-c990-411a-8069-43dec8c6b4ae,f7e5e691-973a-4d8a-8278-cd73f898b1a1,1101849.259646371,1101851.516363848,1101853.428595857,6359,200,2.256717476993799,1.9122320089954883
f61c294c-a7fe-4f51-a2e2-9d5b3c53404d,1babc898-d63c-478c-8f57-d8188ebbbe87,1101849.826605617,1101851.854781974,1101853.913389984,6228,110,2.028176357038319,2.0586080099456012
9cf53e03-63b4-4b8e-835d-3715cc3c3a54,28915ffd-791e-4fc8-a695-21c211be6a09,1101849.259184454,1101851.3362994331,1101853.9639778892,6275,200,2.077114979038015,2.6276784560177475
4f8f101e-8895-468c-bcdd-d48bdd4333d6,afb8ff96-9059-473e-882a-8f702c690764,1101849.826594169,1101851.8731500611,1101853.918214428,2252,200,2.046555892098695,2.045064366888255
301f830e-e556-46de-9cbb-79320fecbc9f,24c41050-33ac-4972-a574-5c30f3b7e41a,1101849.259652379,1101851.211512102,1101853.8410169838,1630,200,1.951859723078087,2.629504881799221
97f6372a-a288-438b-979f-a9f8176da5d3,b4fc20b5-47e3-49a3-8fa2-a40c09d5815e,1101849.259710263,1101851.211119181,1101853.839392418,3840,200,1.9514089180156589,2.628273237030953
b90bc07a-c6f0-48fd-8123-51f3f47a94cb,664bdc0a-b3a0-46b1-bed7-2a911945443a,1101849.25965479,1101851.214541447,1101853.84170892,4718,200,1.9548866571858525,2.6271674728486687
b14a6e87-ca92-4362-a964-134ae1b87082,ddc57c83-caa0-4a4c-8cfc-8da57329d8e5,1101849.25918807,1101850.746652097,1101853.97063298,5973,200,1.4874640270136297,3.2239808831363916
de62d744-e754-4e92-996c-8390333c2c6b,718883b9-5dbd-4f0e-886e-d600c4e5d04e,1101849.259551916,1101850.7169042472,1101853.928048203,3245,200,1.45735233114101,3.2111439558211714
d1537d6a-9227-4ab4-a147-aa7f773cdcee,0c427950-b79f-4f3f-a9db-f6c49d9f0bb2,1101849.259637851,1101850.5722741121,1101853.904788533,1087,200,1.3126362611074,3.3325144208502024
bc0e15c4-42ee-4ad9-9197-e40f50ee99ae,f751681c-8293-4095-b700-535900949f47,1101849.259547434,1101850.71858401,1101853.929245816,6236,200,1.4590365758631378,3.210661806166172
