request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
1619891d-3ed6-4cf4-b218-c8fba87f5d77,169bfd1c-b54b-4a03-b40f-5a304abd2cb8,1066847.200047387,1066848.15556417,1066848.8711183262,3959,27,0.955516783054918,0.715554156107828
075188df-8d01-4f00-8fd9-04ce613f593e,1942541f-2600-4c91-9e3f-a08bbb0dffa8,1066851.613385064,1066852.4884155402,1066853.4808540882,6257,34,0.8750304761342704,0.9924385480117053
5762d05b-70e0-4692-99b0-261ec1a0c64f,5f1dfde8-0414-448f-b867-af9a8603ce0b,1066852.405603449,1066852.8908663061,1066853.5247798301,4377,63,0.48526285705156624,0.6339135239832103
8bf3af4f-caf1-4a31-9b17-77ebebc2fc56,bcb9a03c-7a7d-4221-8d1f-5f52836f8b7c,1066851.613545601,1066852.91577815,1066853.745728244,2387,49,1.302232549060136,0.8299500939901918
1a107f37-e2cd-446e-8070-308a04e069e1,3c65feda-6cb4-427f-8794-100421de1d7c,1066851.613462066,1066852.618332883,1066854.6947742852,4565,200,1.004870817065239,2.0764414020814
59f1a7a0-91b8-4ff9-98b3-dc5e516166d4,c8ae7276-50d3-44bc-9777-36df0eb5b9e7,1066847.199992134,1066852.4001165861,1066854.700115795,1170,200,5.2001244521234185,2.299999208888039
70d92e7f-a017-4c9d-a7cf-a1fc07d47525,1cf5c436-bb75-402c-9dfd-fae7395bc0a0,1066851.613488712,1066852.617764695,1066854.694354634,573,200,1.0042759829666466,2.0765899389516562
d4270cf6-2595-4f0d-b3ff-1eb68ccc6848,a88abdf6-3fbe-4259-bf5a-0c2a8e73f81a,1066851.613544153,1066852.7033678992,1066854.689258641,6355,200,1.0898237461224198,1.9858907419256866
7d0e105c-f658-45a8-b1fe-c92d8b820575,a3c929d0-baa7-4945-b63f-33a6fc39fd65,1066852.405612214,1066852.88125173,1066854.673961532,3149,200,0.47563951602205634,1.7927098020445555
95d7c4cb-eda9-4dfa-b69d-40efbc4b2dff,6dea13ca-acc2-443b-bdac-b586c0f4fe58,1066851.613456362,1066852.7105823029,1066854.916403621,6480,143,1.0971259409561753,2.2058213180862367
fc89d71a-e473-43a5-830c-2e5e114b27d2,584dad95-d36b-497a-92bb-3cefd7fd8072,1066851.613527572,1066852.713503016,1066854.917465655,6369,200,1.0999754439108074,2.2039626389741898
b8d5e5ef-46de-436b-94e9-72a3b59fa8a4,4a4b9580-1d15-458e-9b7f-fe574dea6d90,1066851.613490696,1066852.483075592,1066854.927141198,1948,200,0.8695848959032446,2.444065605988726
d4e83b3e-0878-4134-9b6c-f4a13e5b2253,51d7aec4-2dba-42c1-8f75-3193d8c9b3b1,1066847.200044084,1066848.468346363,1066850.678889097,433,200,1.2683022788260132,2.2105427340138704
16bfe39d-ae4a-4f8a-a19e-697edbbe1112,14a415ae-d933-42c2-ba6d-1348294d8e80,1066847.20009275,1066848.1091449168,1066850.7307624598,1898,200,0.9090521668549627,2.6216175430454314
acba48d3-6f48-4a2e-b7fc-b9abd2d7b334,32379e4f-c52b-4533-87e4-7ccbc01e4871,1066851.613388215,1066852.401722819,1066855.021729202,2551,200,0.788334604119882,2.620006382931024
fbdbe6c5-b4dd-438a-a9db-06108d49a25f,162bb746-0925-436c-8c6b-25f181810fb2,1066851.613493759,1066852.711266301,1066855.015816707,2542,200,1.0977725421544164,2.304550405824557
768adf5d-3827-4d7e-b835-294dbe4fa41d,db8b9137-24be-4133-bc23-03b4c48bff99,1066847.200088969,1066848.621556344,1066850.733624854,7283,200,1.421467375010252,2.1120685099158436
b885ceea-aad7-463b-8405-fce4cc6929ac,c51e1c93-377f-4846-81a1-14e5879a721c,1066851.613390546,1066852.487686337,1066855.023846228,5012,200,0.8742957909125835,2.5361598909366876
5872ff60-e0d3-4158-a150-89402608f040,f0cbebc5-adb6-461b-9b21-22667b2f1d8c,1066851.613453975,1066852.622194137,1066855.0231594988,2328,200,1.008740162011236,2.400965361855924
611a5229-b087-46f9-a1a8-29be0a9eee73,ba46ec63-d117-43af-a082-fdb05a1381df,1066851.613516556,1066852.6196327382,1066855.018326692,1904,200,1.006116182077676,2.3986939538735896
6d3addec-0254-4c6b-81ca-258dc293d389,0fd4279a-26c5-4067-ab88-75febf63597d,1066851.613492204,1066852.7065413923,1066855.0248413882,6201,200,1.093049188144505,2.3182999959681183
025d6983-ebd4-4577-88db-ba242848d268,3d244e10-3c51-4e44-bce4-3022987dcfec,1066851.613522581,1066853.094593025,1066855.181246974,6531,200,1.4810704439878464,2.0866539489943534
75b20d33-e95f-45f0-8504-8ccfdc6efbed,1a067fb7-ccd3-4e3a-8edd-1bc9cd091948,1066851.613371409,1066852.435437358,1066855.223294815,3562,200,0.8220659489743412,2.787857457064092
423caabc-bd8b-4695-b72c-72b64b0664be,8205a582-0870-4530-86d0-ed900328ac62,1066851.613392487,1066852.629649548,1066855.221849605,6184,200,1.0162570611573756,2.592200056882575
408196ad-a553-4913-80f1-14015755ef71,80c2eab9-93f4-47c0-9f83-f790c22d62f2,1066851.613524298,1066852.9135565,1066855.215184202,1664,200,1.300032202154398,2.3016277018468827
ca217ea5-e3b7-445d-9db6-fc60bd1dd2a2,52901222-0bb4-47e4-8bba-8825319cf100,1066851.613459509,1066852.918589683,1066855.22071503,3297,200,1.3051301739178598,2.302125347079709
5ef12816-0c7e-4d00-86f1-a3692ac836b4,64d8ea28-e569-4d18-8e95-335226687779,1066851.613525887,1066852.917729017,1066855.216090607,5656,200,1.3042031300719827,2.2983615898992866
