request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
ec026af7-2f58-4b32-9a3c-0884d327f5a2,9a390ce8-ec52-46aa-9236-6b87deba390f,2732.379294406,2732.422528682,2732.584697617,580,18,0.043234276000021055,0.16216893499995422
19449884-077b-427b-933f-964d2f176f81,007879d7-17c6-4389-ba33-481a162caaa9,2732.379314067,2732.5568179809998,2733.2858984209997,1737,84,0.1775039139997716,0.7290804399999615
ee1e26eb-0688-41ad-83d5-1c5ef5e3f1ce,f751681c-8293-4095-b700-535900949f47,2731.469059918,2731.9739908889997,2734.1892280479997,6236,200,0.5049309709997942,2.2152371590000257
2e78a37f-e9eb-47ab-b47a-ac6a2abfbacd,087ebd95-458a-4a4d-8a3d-99a3a25f823f,2731.269496029,2732.130961483,2734.31735839,6153,200,0.8614654540001538,2.1863969070000167
bc45b26e-47ef-4e5d-b7bc-c53fc83d1ee0,77009573-9a63-4e26-9c35-e340c889f339,2731.469039713,2731.970802914,2734.371284924,4755,200,0.5017632010003581,2.400482009999905
debd8b6b-8536-4a76-82ce-a881aa9f20f3,9122cb3f-e2a7-4fb9-84f0-53fba9c16d56,2731.469054994,2731.9606582330002,2734.370969537,6153,200,0.4916032390001419,2.410311303999606
52ffcd13-095f-4d0f-b2be-cf63130cfeea,c50f5861-e413-4b22-94ba-11db75020546,2731.269488082,2732.192468948,2734.386025653,6603,200,0.9229808660002163,2.193556704999992
0007cbd4-cdb4-46cc-bff8-cd9028de4787,718883b9-5dbd-4f0e-886e-d600c4e5d04e,2731.469063398,2731.9656544719996,2734.4223726809996,3245,200,0.49659107399975255,2.4567182089999733
f710fad8-d823-48fd-ab57-3cff12ef04a2,05e1566c-e2c2-40c1-8197-f0a115703a0c,2731.269471255,2732.071637025,2734.432359551,3272,200,0.8021657700001015,2.3607225259997904
491a1a6e-c17f-4e82-bb15-a298532aeacb,37c779a1-77dd-45e5-a13f-f0534a9dd0d3,2731.269484557,2732.125766653,2734.430977181,2512,200,0.8562820960000863,2.3052105279998614
8a13bc68-be35-47d3-887c-27e0d1f6c91a,926c3003-403a-4d26-8abc-470294e75116,2733.415329192,2733.903002023,2734.4240019470003,3099,56,0.48767283100005443,0.5209999240000798
95d452ac-3089-4c69-8f1e-26aade0a0f8d,33f5eb26-3de9-4bce-925b-e443662cebb3,2729.741183924,2730.641275845,2732.990850864,5460,188,0.9000919210002394,2.3495750189999853
60a70b2e-071a-4f6d-b55a-35a775a791b4,83bbb9d5-79c9-4299-b5f6-dd26896c2ca1,2729.741174381,2730.462442458,2733.008854537,5985,200,0.7212680770003317,2.546412078999765
e6e6f5ef-2faa-46ce-be7b-c5e02cead7aa,775a620a-53c2-482c-acc3-879d73016519,2733.415338368,2733.893937735,2734.487871422,1845,56,0.4785993669997879,0.5939336870001171
6ea2fe39-08ea-43fd-a46c-0134fbef71e4,ddc57c83-caa0-4a4c-8cfc-8da57329d8e5,2731.269493961,2732.202506104,2734.5792653129997,5973,200,0.9330121429998144,2.376759208999829
357dba87-5fe4-4525-b34b-84223d02c9d0,829b07c5-8a87-4804-a3af-d41b3777d5f7,2729.74118048,2730.5771360199997,2733.1271722399997,4585,200,0.8359555399997589,2.550036220000038
90b4b2f9-600e-4e8f-b6e9-a3bd73a6dbe8,3e898836-74a0-4cf5-a1cb-5bb4c5d138b8,2729.741115024,2732.049038863,2734.7654351270003,716,200,2.3079238390000683,2.7163962640001955
4bd840e3-79cf-498a-84eb-c5948be5e19a,28915ffd-791e-4fc8-a695-21c211be6a09,2731.269491488,2732.156552956,2734.917044855,6275,200,0.8870614679999562,2.760491899000044
4e89e038-8a50-4b9e-a3b4-ece146df4bec,b1697879-d825-4370-a4b7-bd69d2d2d4aa,2732.379309355,2732.680740719,2735.073475718,6287,200,0.30143136400010917,2.392734998999913
c899f96c-f607-4945-ab7d-a623659c654f,6d37bbb9-f98c-4ac5-8d8a-590f4bfa0fd8,2734.436090692,2734.779063278,2735.26179242,6179,18,0.3429725860000872,0.4827291419996982
4e76224e-1334-4be6-87f5-ad8162a69079,597e445a-2c38-4b2f-b7cb-58bc687530aa,2733.415331024,2734.110872786,2735.458109498,3869,126,0.6955417620001754,1.3472367119998125
31c86dff-fa01-4281-ab05-027c5ae9861f,32be732e-29fe-4ddd-9194-a3cc687b6538,2734.43613514,2735.092967438,2735.90049732,6266,63,0.656832298000154,0.8075298819999261
e59c531a-fae0-4626-87aa-8e9a632595f1,0c427950-b79f-4f3f-a9db-f6c49d9f0bb2,2733.415325302,2733.829623571,2736.039481251,1087,200,0.4142982690000281,2.2098576799999137
83ed0289-d258-44e6-90de-88c0b020962a,1babc898-d63c-478c-8f57-d8188ebbbe87,2735.405264246,2735.75158008,2736.049463357,6228,29,0.34631583400005184,0.2978832769999826
d20d553e-1117-4bbd-8e7f-55406eceaa8f,664bdc0a-b3a0-46b1-bed7-2a911945443a,2733.415336586,2733.858402933,2736.24675037,4718,200,0.4430663469997853,2.388347436999993
c6618caa-b0de-4d81-912f-c4a17f5e8bb0,68031e18-278d-4424-86e1-b478579f01da,2733.41532743,2734.027613222,2736.28133249,5900,179,0.612285791999966,2.2537192679997133
bb698fa0-7e1f-4a68-a130-ed2a168f1753,d8b127d1-a0c1-4795-84db-38a0ba4f922e,2733.41532205,2733.8803934260004,2736.3288031340003,5291,200,0.4650713760001963,2.448409707999872
3a0e27d8-e35d-4edb-a8f7-4bd0963a311b,24c41050-33ac-4972-a574-5c30f3b7e41a,2733.415335094,2733.874987271,2736.326647766,1630,200,0.45965217699995264,2.451660494999942
8d7dc02e-ab84-4d68-99d2-fa99cf84cb27,f7e5e691-973a-4d8a-8278-cd73f898b1a1,2733.415333158,2734.114284608,2736.352141707,6359,200,0.6989514500000951,2.237857098999939
99bd1b6d-b3fc-49f4-9eae-40922b017835,327e846f-bdfa-4cde-a819-4d735f891ed3,2733.415270034,2733.8224798439996,2736.367012786,5950,200,0.40720980999958556,2.5445329420003873
effd448d-b472-4e36-a2b6-f9cc653d16d9,4391dde9-3e67-42d8-bddd-3d840c5f69bf,2734.436127649,2734.7122527859997,2736.8624794199995,952,181,0.2761251369997808,2.150226633999864
dd315997-248e-46fe-bf73-be87e8a6e4f6,5c78db50-131c-4f3b-8075-62a04110d3b6,2734.436139244,2734.7631826819998,2737.057754276,2118,200,0.3270434379996914,2.2945715940004447
72fae2e2-52dc-4d55-bc10-1f42391248bb,46f04dbe-f4bb-46a9-bd5a-b87c02fa35fc,2734.436147467,2734.8517552959997,2737.047817876,3338,200,0.4156078289997822,2.1960625800002163
ac5f1d89-2abd-49b4-8055-d643f4859cdd,b4fc20b5-47e3-49a3-8fa2-a40c09d5815e,2734.436132298,2734.9187826929997,2737.4174802209996,3840,200,0.48265039499983686,2.498697527999866
1591e26a-6349-4485-b6cb-406d90b6758f,d2f056e9-fd9f-499c-b069-3f123e46bba8,2734.436142627,2734.9754728560006,2737.5523769700003,6543,200,0.5393302290003703,2.576904113999717
b035dcc5-74a1-4f5c-9bd9-3bb8599c1bc5,e2d5b52b-2ea8-4bc5-880c-552b3498624a,2735.405242841,2735.891884313,2737.922353862,5807,200,0.4866414719999739,2.0304695489999176
da532fab-5234-48e9-9530-07ddb4c89ca2,fbb6f0a3-1749-4759-b2f1-2f1b87eb9471,2735.405262137,2735.747651171,2737.963073815,1258,200,0.3423890340000071,2.215422643999773
c3c7ad41-17fa-4632-b960-dd4b4c2a1139,a6f82322-cd49-42ae-8347-53d52200e758,2736.408795479,2736.7126404630003,2738.0493715620005,4167,121,0.3038449840000794,1.3367310990001897
