request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
e9cf803f-4a36-4541-9185-33be63e55dec,644cb1fb-cc3d-43bc-92ef-f77999e00821,23202947.86394644,23202948.36639531,23202963.52536283,2165,200,0.5024488680064678,15.158967521041632,0
494520c7-4d02-4dd8-b329-c51303c28b85,9489c288-5cf7-4c43-a2bd-dd39209d9b08,23202948.22046972,23202948.36687478,23202963.525532234,399,200,0.14640505984425545,15.15865745395422,0
a732941c-e49b-47a4-8198-34c9d570b347,e3ae1119-adc0-4ef4-b228-e6989d9c68a0,23202948.053471666,23202948.74845792,23202963.655838855,3614,200,0.6949862539768219,14.907380934804678,0
a1dd7803-dffc-4bbf-95bb-c6f270ac7005,5bd96e3a-8454-4b98-813f-755fb3dcfdcf,23202948.388114285,23202948.869535845,23202963.67790176,2265,200,0.481421560049057,14.808365914970636,0
5cea29ff-c9e1-4b13-ad33-14f7020cc472,fa98dc1f-cd04-4d75-b05a-a211597befde,23202948.722997274,23202949.235075254,23202963.777166795,1915,200,0.5120779797434807,14.54209154099226,0
3f99fb35-3bf4-43bc-9291-5a63827169ec,f4412ccd-6e32-48f8-a0e6-7639c8594047,23202948.555446588,23202949.962115668,23202963.96679017,5574,200,1.4066690802574158,14.00467450171709,0
98117a7a-a82b-471a-8efe-6a553602bb37,8edd6b0a-7347-4fe5-9570-70f9183aeedc,23202948.88989297,23202950.36800855,23202964.0922176,6016,200,1.4781155809760094,13.724209051579237,0
40bf4e3c-f907-4afa-af77-aefe955b7f7f,63f44bac-23bb-4847-8d14-e2fab1d60e53,23202949.391120777,23202950.67211607,23202964.179615527,1093,200,1.2809952944517136,13.50749945640564,0
5fa69fe9-9f09-4c2e-b1cf-fa75dcd3d472,76352ea7-9dbe-4d2c-8554-c79374c55682,23202949.056989156,23202950.774718747,23202964.25857641,6027,200,1.717729590833187,13.483857665210962,0
03bf2346-cd90-40e1-aa31-588453e059ef,ff4163a1-2b1a-4601-9e5a-5c262818fd3f,23202949.725797396,23202951.086864218,23202964.51685245,1370,200,1.361066821962595,13.429988231509924,0
b657fa90-7a1d-451b-bb40-3aba13fbc3a7,a10c1837-857f-43db-857a-86b48ad15e7c,23202949.558793925,23202951.089396413,23202964.520566043,1519,200,1.5306024886667728,13.431169629096985,0
2d4b8ee9-ac87-4171-8426-3edd893a1407,0e8df4c5-2761-49d9-9f40-9eea1fc84178,23202949.224081043,23202951.50579974,23202964.87261615,5916,200,2.281718697398901,13.366816408932209,0
ddab7e28-5526-4157-8d42-e3bc5c852c7b,67a2933a-8cf6-43f8-ab64-16f8595f6fbc,23202949.89279483,23202952.258774076,23202965.493309803,5723,200,2.3659792467951775,13.234535727649927,0
9eab0866-1ab6-4490-b1d2-25b20c84a13c,803e630b-3788-4e8b-891b-5205e566f729,23202950.05981344,23202952.469973236,23202965.674299095,5671,200,2.410159796476364,13.20432585850358,0
713bf886-be41-450f-a97a-932a2e4f0597,a5f77c14-150b-4393-91c6-da973d342bb8,23202950.227057245,23202953.287000354,23202966.380631544,5961,200,3.0599431097507477,13.093631189316511,0
9123819b-d616-42a3-ad76-ef559b83ba71,951f4e64-5999-4db3-8a61-e59eb6cb957e,23202950.56156577,23202953.53562058,23202966.649831247,4961,200,2.9740548096597195,13.114210665225983,0
6b7a1108-cb7d-4a42-b012-ad3555c0dd85,20757e26-944b-486a-a3e2-bf0764f205b4,23202950.393864777,23202954.031583253,23202967.1744569,5745,200,3.637718476355076,13.142873648554087,0
10cdb70d-afc9-4160-8926-09f540e69c9f,5f73c0f4-315e-4bad-b88a-f16007e3f6ca,23202950.895897787,23202954.112057924,23202967.26440033,786,200,3.216160137206316,13.152342405170202,0
45c82828-ee07-4c96-8a47-bdd3e70070c3,c5ab079c-3d1d-49ec-b65d-cb984eecf054,23202950.728562925,23202954.440412384,23202967.607693784,5654,200,3.711849458515644,13.167281400412321,0
7d8fd088-8e52-49bd-b0b7-90df65146dd0,2cd27b11-fd4e-428f-a4c4-39e02ba33139,23202951.231326926,23202954.851917535,23202968.046860293,2956,200,3.6205906085669994,13.194942757487297,0
d2b62f1c-fa33-4bc5-a204-f11038023285,2017a70b-8e59-41a0-ba30-9359e7ec71a6,23202951.06416887,23202955.02235479,23202968.22820991,5727,200,3.9581859186291695,13.205855119973421,0
e01fcf43-50e4-4f6a-a4c0-e6b1c2ecb5e1,c352cf7f-85ab-4b32-bfed-91471d36e7cf,23202951.400136184,23202955.18192983,23202968.40403425,2050,200,3.7817936465144157,13.222104419022799,0
