request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
f73de826-3418-4215-870c-21f962d7f245,5707dd1d-3bc2-4a67-a45e-321e76e74e30,7943902.244560477,7943902.51174529,7943910.024591423,2487,200,0.2671848125755787,7.512846132740378,16
ac3383ad-f5f2-40cd-8f50-7a4539b691b6,85553518-8e78-4758-b459-5e93a9c3be1f,7943899.244777576,7943899.759789896,7943910.222358189,5793,200,0.5150123201310635,10.46256829239428,224
0d9ed434-e585-4eea-a919-bb1dd1b6d908,0f37a850-8067-4658-a28f-f4d6fd5d1dad,7943899.244770982,7943899.848902855,7943910.243711059,5131,200,0.6041318727657199,10.394808203913271,192
cc7549b2-aead-4a31-9a67-d95cb9a0f63a,d4e2d6b8-b139-45de-8204-d16d361c90ab,7943900.2450247,7943900.379610459,7943910.300848738,820,200,0.1345857596024871,9.921238278970122,160
05b757e4-c1f3-408d-825e-79054f85c357,d4b2d2b9-646c-445e-826a-35cb791765f7,7943899.244764903,7943899.734391445,7943910.495423349,5409,200,0.48962654266506433,10.761031903326511,160
98a30b18-2b06-46cb-97bc-4df2e7a411fb,180db37d-6447-4813-8c8c-57e38b2e8569,7943899.244756126,7943899.743224675,7943910.75906952,5808,200,0.4984685489907861,11.015844845212996,176
68e62ab4-b95e-436e-9f59-22f5b57bda9d,2a200b0e-87df-47b7-81bc-39baf29c6b9b,7943900.245027602,7943900.581414159,7943910.883250038,4942,200,0.3363865576684475,10.301835878752172,1648
d6e6277f-7eb0-4fa9-bac4-77d9bf1b28d8,9501b8ca-1708-414f-8cc1-3f76c4e7d95b,7943900.245010328,7943900.727311119,7943910.887195828,5792,200,0.4823007918894291,10.159884708933532,224
383365bd-9c46-45e1-b992-318386ebaded,955e558f-d908-48ba-88ef-03b1c7df7109,7943902.244563388,7943902.731709301,7943910.930872669,5400,200,0.48714591283351183,8.1991633689031,176
40494728-7b7c-45fc-9503-cfa4bf4782d9,5aec68d4-afa9-4a03-896b-6e7a02627bc7,7943901.244588134,7943901.532311031,7943911.003334741,3440,200,0.287722896784544,9.47102371044457,192
bf8fdb3f-6517-4fac-8e6e-405e20503935,cb11717f-7d06-4a74-b58f-3b3b2686cb99,7943901.244578991,7943901.721309758,7943911.023053461,5910,200,0.47673076670616865,9.301743702962995,160
326c1edc-8a2c-4a6b-b631-abba3b24f402,1a77969f-1e99-480b-afec-42b03605c5f1,7943900.245020626,7943900.927318345,7943911.06357174,5681,200,0.6822977187111974,10.13625339511782,192
a9661fb6-d277-4c1c-b1d7-2e1be038f795,b5058d29-2d8e-4366-87a2-b76d642064a2,7943903.244668745,7943903.863338811,7943911.064417022,5907,200,0.6186700658872724,7.201078210957348,176
6df66555-4c7b-4a9f-8913-35bec2f5e8be,5851d51b-6e17-492e-ad31-2585933c39f8,7943900.245030024,7943900.394213414,7943911.666871708,1076,200,0.14918338973075151,11.272658294066787,176
f8b31691-076c-4016-93a5-94ad9dc42644,90cd916e-2987-4e81-8dfd-f79135d0d144,7943902.244547795,7943902.474367842,7943911.901995178,2084,200,0.2298200475051999,9.427627336233854,160
0a36d3c6-502f-4010-806e-feda4ab488cd,1d79fb13-96b1-4015-ab88-e7a78c4a8f39,7943902.244572806,7943903.061229366,7943911.993075873,4266,200,0.8166565597057343,8.931846506893635,176
9e1fefd2-3f69-4852-b984-87ba0cd7f867,8885ccc0-b579-422c-8693-2ef4f532b933,7943902.244565977,7943902.658222985,7943912.112597659,5811,200,0.41365700867027044,9.454374673776329,1984
155912ed-6660-49aa-8f20-831399ef9360,68be8177-97f5-4c56-b004-7acf1370b724,7943904.244553398,7943904.76048551,7943912.1710707145,5715,200,0.5159321120008826,7.410585204139352,224
392f3ccd-53ac-497e-94b7-9960243ad631,cdc0fce9-25e3-4ef3-a067-3251c684919f,7943903.244662751,7943903.759844231,7943912.29114507,5809,200,0.5151814799755812,8.531300839036703,176
01c72a0a-a4cd-44da-9709-eb41550535fd,1214b81e-604b-4705-a065-c16e6a5bf363,7943903.244649324,7943904.257041546,7943912.55500444,2548,200,1.0123922219499946,8.297962894663215,176
78339834-1cc9-4706-823c-dc6ccc1b0a0b,206f0344-10fd-4960-a755-be0a3f6f3bbd,7943902.244569461,7943904.252737593,7943912.5518691335,3070,200,2.008168132044375,8.299131540581584,16
d367bcf9-41c5-48c6-8863-149588833d44,7d15b216-bc39-4f34-b2b3-d676febee0a9,7943903.244659343,7943903.725258573,7943912.941583233,5435,200,0.4805992301553488,9.216324659995735,192
e1b2a5c3-8d5d-498b-b6fd-63590a31bf28,61da347d-e982-42dd-92bc-c0eeeaf1345b,7943904.244560286,7943904.738188949,7943912.982075427,5914,200,0.49362866301089525,8.243886477313936,176
4f3c4399-d7de-4b67-a288-cbf64ed6246c,df0ec5e8-df47-40f8-bbc5-2489b9ff95bc,7943904.244549236,7943904.3917033095,7943913.094176754,945,200,0.14715407323092222,8.702473444864154,192
faac038c-2e2e-4d75-b588-cdc3805cf23b,b0a8a409-394f-4ffd-bcce-bdd749fb2fa3,7943904.244556603,7943904.774717118,7943913.102094062,5846,200,0.5301605146378279,8.32737694401294,176
f2e1f3f1-58e3-47c0-9be1-81ce876e0fab,701ecf99-00a4-4024-b51a-c936d71bc4b5,7943905.245458257,7943905.947081581,7943913.116920887,4950,200,0.7016233233734965,7.16983930580318,192
87e24092-854f-4bdf-afeb-38c0d9a4f8fa,d0831b52-6c34-4ffe-9597-e33a682fe9b5,7943906.244430553,7943906.417093535,7943913.86169931,1611,200,0.17266298178583384,7.444605775177479,176
a1e7ea58-c655-4b24-85f3-757366d45cad,ce085c11-89ed-492b-a423-23ceb4fb69f5,7943905.245470397,7943905.576823791,7943913.968231912,3566,200,0.33135339338332415,8.391408121213317,224
73569dbc-3bd8-42f2-ab13-75a6e89a03da,ec0a1ba6-4cc8-4579-887c-9fadc49b7703,7943902.2445568,7943902.450823899,7943914.26681037,2167,200,0.20626709889620543,11.81598647031933,176
a3ff5aed-d9fb-41cf-8d8f-dc57a043fb89,b710b504-2065-4aea-b3b6-ab4ec3d9d95c,7943905.245478002,7943905.755738738,7943914.28437658,5985,200,0.5102607356384397,8.528637842275202,176
c198983d-2b41-42da-ac37-676725733740,09949374-a7ce-46b6-aa39-f07bd97c5592,7943907.244730158,7943907.455428753,7943914.288373435,2270,200,0.2106985952705145,6.832944681867957,288
e7e05b0a-c3ea-4943-b593-f5f56369632f,6e7ec47e-64f8-4ae8-b1f6-f08af017e765,7943907.244734055,7943907.73969979,7943914.5780703155,5950,200,0.49496573489159346,6.838370525278151,192
34eb1e2c-81dc-4304-9cad-bc9ee72df064,e36686bd-e3a5-44a4-9e97-d7ab44f34dee,7943906.244443702,7943906.753130816,7943914.851764376,5884,200,0.5086871143430471,8.098633560352027,192
d1814228-4786-45f1-bf8c-486aa5d17faf,fa45b250-61e2-448d-bcd4-5210a4c06771,7943906.244447335,7943906.734136298,7943915.120637557,5960,200,0.48968896362930536,8.38650125823915,176
d4d9c8c5-2948-4bde-b760-b03b54a9f38a,cdf3ae04-1fc3-4f8e-89b7-6d59f3657210,7943907.244737482,7943907.617445579,7943915.165064024,1996,200,0.3727080971002579,7.547618445008993,224
b40fad3a-37b9-4788-b8b8-a1187c302a43,a8af3516-a466-4db9-a366-579dd51c69b8,7943907.24471713,7943907.439930148,7943915.17204666,1962,200,0.19521301798522472,7.7321165120229125,192
422d0863-d298-4a51-bf56-01e689f2ac0b,293f081a-8730-47d2-9b8a-df7eef9cb2eb,7943906.244439849,7943906.747784784,7943915.800674351,5880,200,0.5033449353650212,9.052889566868544,192
cbd4cb03-68e5-450c-8fe5-512185dcaa3d,8309bfc3-eca5-4167-a795-d5d89381469a,7943907.244740732,7943907.542945416,7943915.977758618,3429,200,0.2982046836987138,8.434813202358782,176
a7068488-722e-4069-bbbf-a80d84f399fa,4b436671-49e3-47ea-bf69-8f27540a62a1,7943903.244665767,7943903.771497287,7943916.028740218,5870,200,0.5268315197899938,12.257242931053042,160
e9e6c74f-cf6e-4c87-b543-86bdf86b60ea,1bd20a32-fad6-4e71-aa34-23eb7333cd44,7943908.24516328,7943908.385476597,7943916.212594657,1200,200,0.14031331706792116,7.827118060551584,160
0235483e-c51a-4b05-ba6a-4d736340e71e,d4986227-86cb-46de-8dd0-52206e7c68a6,7943904.24453768,7943904.784223747,7943917.051294534,5884,200,0.5396860670298338,12.267070786096156,192
de76e7d9-1133-4ea5-a1c3-b5ef6cd5b0a8,c6e93bdb-1b75-49b3-89c0-6fca4b99a463,7943909.244752091,7943909.705545222,7943917.062843939,2969,200,0.460793131031096,7.357298716902733,288
d5d10e1e-d7bf-4629-ba2f-fe74b63d4f8d,bd218e24-2587-4885-9d7f-d92c8f9789f3,7943905.245474424,7943906.104578437,7943917.132411606,5980,200,0.8591040130704641,11.027833168394864,192
e2065eb4-3528-48ba-8865-ae551f319870,80d6a26a-30a3-4997-9ed8-11a621ce4975,7943909.244739044,7943909.856186501,7943917.190994093,5933,200,0.6114474562928081,7.334807592444122,176
6a1f521f-9ad4-4521-97d9-a662c0cf3139,2f00ecb3-5431-475c-92c8-62f44e364157,7943909.24474855,7943909.425186815,7943917.210091501,1448,200,0.18043826520442963,7.784904685802758,176
b6f7e4f6-a7d9-471b-8b81-7a22b500055d,9715b382-2207-4200-ae1a-d50a4de85d98,7943911.244657974,7943911.521822432,7943917.857246774,2469,200,0.27716445829719305,6.3354243421927094,160
6e231434-c3be-436f-8acb-e986dc731194,33c3cc74-1a2d-4e47-8145-2d41c0f30905,7943911.244663658,7943911.407811856,7943917.916184151,624,200,0.1631481982767582,6.508372294716537,176
a67efdfb-f9f3-4a0c-94e0-987530cf04d2,1fbe680b-764f-412f-b308-a3332b53fe1c,7943909.244754613,7943909.513066419,7943917.961257639,2901,200,0.2683118060231209,8.448191219940782,192
d00fc404-6807-48c9-b833-535ab4ecb015,0abaeaa3-5b44-4c27-a767-f7146e195828,7943911.244668378,7943911.368011529,7943918.226051288,889,200,0.12334315106272697,6.8580397590994835,176
5f3e24cb-dd4f-4513-a1aa-51a79be913e2,b722212a-bf93-49dd-a1e2-451abc2fdeb6,7943910.244762547,7943910.522409502,7943918.908102872,2981,200,0.2776469551026821,8.385693369433284,176
886c14dd-b776-432c-aa9c-cbd4547679bd,101492b9-9475-4eb9-99da-f208aba5c340,7943911.244673517,7943911.572206616,7943919.147131162,1926,200,0.3275330998003483,7.574924545362592,176
