request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
a2e9a3d7-7249-41cf-9892-8903b78d60e6,f93cf9d2-38b2-470c-ab49-c0cef71be9fc,7943713.248919261,7943713.938314633,7943718.301554777,4903,200,0.6893953727558255,4.363240143284202,0
5d648329-6764-4a27-ac04-39f178896c97,e74245db-a56d-47ca-9c2a-8e63314d403e,7943712.885372553,7943713.9340127,7943718.299134376,2682,200,1.0486401468515396,4.365121676586568,160
1573ef12-12fd-45d0-a264-a6156df4b1af,0b4cd372-bd8b-4110-ae65-321a75436596,7943710.474473601,7943710.997372767,7943715.914991224,2305,200,0.5228991657495499,4.917618457227945,0
c79bbd25-b223-4962-bcd0-49f2de4701c2,d0030985-3721-47a2-be3f-a716ff7779ef,7943714.251945795,7943714.785494042,7943718.981181231,3109,200,0.5335482470691204,4.195687189698219,160
0ec3eeb6-9c44-4147-8cff-ace9c16df863,109911a5-9e24-4bdc-95c0-fd2a56571c91,7943710.474464622,7943711.286846961,7943716.659428261,6017,200,0.8123823385685682,5.372581300325692,0
c0fbd95d-3193-4eab-b843-174ddc6b61ca,768e7329-8d72-458d-b447-38a0758c3ca0,7943713.248936107,7943713.969972071,7943719.071323712,560,200,0.7210359638556838,5.1013516411185265,176
2556cc69-83c9-49b5-b5bb-db4897d80446,21dbf6ef-22d2-46e3-ac48-9cb8657506d9,7943712.885275467,7943713.970381915,7943719.073147947,2847,200,1.085106447339058,5.102766032330692,0
d218cde5-7852-4748-bf43-1e39efcac87e,1a988c14-d0aa-42e6-93b1-f46a41f68179,7943710.474456496,7943711.300586719,7943716.696926898,5906,200,0.8261302234604955,5.396340179257095,0
52216575-7a2d-402d-b87d-e5cb115c186f,9d3da819-d55e-499b-8c32-f0bc4ad5ad0e,7943712.885387236,7943713.965704206,7943719.069380679,512,200,1.0803169701248407,5.103676472790539,0
ef8d3850-7ab9-4f4b-a482-430a6719b8b4,9136ede0-846b-49de-ba9b-d51df17940f6,7943712.885269714,7943714.298075343,7943719.0772367045,2209,200,1.4128056289628148,4.779161361977458,0
70958718-3f0c-4f11-bb3a-93d738eef049,12a20126-19e5-4ddc-b4e6-5b1c4432afdc,7943712.885383813,7943714.293572326,7943719.083760449,5800,200,1.4081885134801269,4.790188122540712,0
72de6040-5258-44f0-8d48-879b66486ebb,af106407-ea10-4304-a36e-a9f2fe57ec32,7943713.248925527,7943714.474311209,7943719.092719938,2712,200,1.225385682657361,4.618408728390932,16
5cb45b6a-cb8f-4b23-a034-6e909a7ec901,6ee396d8-db4c-4684-88ab-113b143832cd,7943710.474471942,7943711.22929121,7943717.997466685,5614,200,0.754819268360734,6.768175475299358,0
6661e698-d537-4bb3-be97-8ef9fb2c15a6,126d60f8-035c-4467-9714-706011decbc4,7943710.474467596,7943711.176801793,7943718.004889892,5280,200,0.7023341972380877,6.828088099136949,0
cb8e1446-4a9d-48b8-b18a-35008a05a0dd,16ee1f98-70d1-4f25-b592-1d867d4d1193,7943712.885367881,7943714.210924653,7943720.407633789,4558,200,1.3255567727610469,6.19670913554728,0
1474bf8d-2595-43cc-9052-99d7ebefa65d,5c06298c-86e7-48f5-99ec-f360b1699941,7943712.885272324,7943714.136298281,7943720.409222257,3797,200,1.2510259570553899,6.272923976182938,160
5e352162-efe2-49fd-9c35-22aa1c68de4f,cf4fae3f-b581-4c59-9fef-3738c46b3c2b,7943712.88537902,7943714.133134931,7943720.405982006,1952,200,1.2477559112012386,6.2728470750153065,160
225a0c3b-5c1b-4c9d-86df-53b1519c9c07,90459a3b-3485-49f1-9ff4-20b06e66b7dc,7943712.885390515,7943714.606880393,7943720.404969919,5927,200,1.7214898774400353,5.798089525662363,160
ede13c3b-671d-4345-add7-5c7216f881fe,d3954709-3e90-4162-b807-366fedb25f30,7943713.248930618,7943714.612630691,7943720.411324253,2391,200,1.3637000732123852,5.798693561926484,16
095cfc92-d600-4b2f-b2df-049befd53119,d3326a24-2cfe-423c-b12e-a234f3b6df37,7943713.248927791,7943714.420359973,7943720.4272876745,5879,200,1.1714321821928024,6.006927701644599,160
99cfe9f6-d588-4e9c-bc0e-3189b1344f50,36c06fe6-5b24-4d05-aa49-6e7c64045ab9,7943714.251996142,7943714.820491881,7943720.840661294,3241,200,0.5684957392513752,6.020169412717223,176
9f3a66c1-d159-4158-9ead-26f525a09ad7,58843bbc-fa60-4c1f-af2c-099aaaad1548,7943714.251966879,7943714.674249976,7943721.014684888,1719,200,0.42228309717029333,6.34043491166085,0
62b082f3-2bf5-463c-b883-b35592497afa,b3f909ce-018e-4430-b0f6-b0dfbcd17eb4,7943710.474469994,7943711.24651705,7943718.771707349,5564,200,0.7720470558851957,7.525190299376845,0
9616b9fa-4486-4e7c-9437-26d35f1776cc,b1d48415-2679-4cdf-930c-839699995501,7943714.251878039,7943714.723729746,7943721.165598261,2393,200,0.47185170743614435,6.441868514753878,176
71dbffa1-fdc7-4419-a255-1cebea453aa0,bce6251d-3800-4c24-95b5-d0897fa4e7d4,7943712.885256707,7943714.2298857,7943721.178220704,5778,200,1.344628993421793,6.948335004039109,0
c8b8895d-1a3c-439b-9380-854af760d8f7,3576d3c5-71c8-4aa8-bb01-7f961dd7500d,7943712.885385719,7943714.7949140165,7943721.193563636,6317,200,1.9095282973721623,6.39864961989224,0
0969994d-2cda-4ca6-9eae-31048d331727,a97b3419-50d1-4d99-ba18-6269343a8188,7943713.248933522,7943714.796140186,7943721.199000911,3336,200,1.5472066635265946,6.402860725298524,160
099ae984-0144-42ca-9038-5d4a9d00049a,a2d50e13-b70d-4fc7-ae7b-c9da9cadaf6a,7943710.474427291,7943713.607361902,7943721.206135487,5739,200,3.1329346103593707,7.598773585632443,0
ec19dea8-2d1e-4445-a09e-d35abf29a616,94392b0d-8f83-4e2b-80c5-1cb03c746275,7943714.251987009,7943715.042178951,7943721.213300611,3444,200,0.7901919418945909,6.171121659688652,176
70945cd8-ed6a-41c5-a5c0-025a306a9db4,c3afa93c-0f3f-46f3-9ff6-4aa96ba3a472,7943712.885376985,7943714.127176086,7943721.219840158,1075,200,1.2417991012334824,7.09266407135874,224
524cbb6d-e905-435c-bb5d-2d901828e1db,9b851f62-5c3b-4f7e-9c1c-652e52982025,7943713.248922735,7943714.132401231,7943721.225939043,613,200,0.8834784952923656,7.0935378121212125,160
513a0eb7-8799-43c5-8bd9-39f92e6e03c1,57bce021-31a9-4e18-abb7-e343db79493f,7943712.885266746,7943714.131071423,7943721.225075455,5873,200,1.245804676786065,7.094004032202065,224
f8928e68-adb0-4e8e-a9c6-eb608761135f,50255ca8-a7bc-49f9-aa44-a33caa66a0be,7943710.474461618,7943711.430335705,7943719.498171988,5944,200,0.9558740872889757,8.067836282774806,0
6951d217-b1d1-4276-a55a-d97a42cad894,bea7b331-6d61-47ee-bb30-fd850a81bff3,7943713.248938597,7943714.329851773,7943721.899971061,2380,200,1.080913175828755,7.570119288749993,0
b06ab7e0-03ea-4584-98b5-b165b20cc9d2,dec5032f-5640-4adb-8120-132fbe0e8a7b,7943712.885370496,7943714.329066632,7943721.900193433,2426,200,1.443696136586368,7.5711268009617925,16
8b8989e9-ebb7-4906-9e34-6c8e2dab5504,1bfb8811-2bed-4519-a6c0-e896b99e94ca,7943713.248909682,7943714.334855743,7943721.906198539,3863,200,1.0859460607171059,7.571342796087265,0
fa7796c6-20b0-4d3d-8889-456bdea5dbd6,e8a795ee-9f90-4976-894b-7318b1215e72,7943714.251974495,7943715.035061239,7943721.922534181,5718,200,0.7830867441371083,6.887472941540182,160
fdde42ef-af5a-489f-92cc-b38e83d859da,881cd439-cd62-4d96-be83-b9b80c159776,7943715.302037411,7943715.975195675,7943722.134033745,1052,200,0.6731582637876272,6.158838069997728,176
