request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
f903011c-60ac-404d-9609-3c4f517c1ee3,d3b984f1-4463-48e3-98c8-2d606dc9acf4,7943724.415680153,7943724.800242128,7943731.245556001,2052,200,0.384561974555254,6.445313872769475,0
9421a552-d647-45e0-a232-6538142cb918,ac7f1381-f111-4d18-8740-d17fce20aef7,7943724.415980613,7943725.236064271,7943731.264921786,3684,200,0.8200836582109332,6.028857515193522,160
29d87c20-0a62-4292-b4cb-94b966e28e52,7749eb9c-39d3-4dcf-9ab7-6caa74d2bf15,7943724.415987743,7943725.231819866,7943731.260846246,2387,200,0.8158321231603622,6.0290263798087835,176
c2a21efa-3e09-4d31-8ce5-df50adc59f24,b364d444-8745-4600-b91f-aad78b2bad15,7943724.415982451,7943724.975615002,7943732.9266806925,1429,200,0.5596325509250164,7.951065690256655,480
8a0b5551-cb16-4588-899a-0638f78b6300,f4388798-3f35-4485-97c5-bae23c92d237,7943724.416039976,7943724.967019808,7943732.919068742,1395,200,0.5509798312559724,7.9520489340648055,192
83e6b0ee-ee62-4309-8269-a417a0739ea3,3ac51539-0bf9-4496-b58b-bcfc7632d4a6,7943724.415893077,7943724.980922273,7943732.932927913,1626,200,0.5650291964411736,7.952005639672279,176
71d97299-165b-423a-8872-c321763aa154,3aeee658-0d26-4b01-9045-17dc0a261d4c,7943726.273848356,7943727.213635075,7943733.9636150785,5829,200,0.9397867191582918,6.749980003573,176
6ace5e5f-6fd2-493e-ad68-e98d0197da1d,a5074d64-e207-4809-af4d-53dc770a0eeb,7943724.415889952,7943725.314599063,7943734.102058047,5165,200,0.8987091109156609,8.787458984181285,192
d6de6cf4-8f5a-4596-bf6f-a39b1c50407d,666b6a11-1b24-43ec-a8b0-67e4c6b834cc,7943724.415976537,7943725.304112572,7943734.092436826,3027,200,0.8881360348314047,8.788324253633618,192
0a0b3758-3e1b-4973-b62e-70669dad49ee,a382d28b-5d1c-4a7e-9847-e10e447f53f2,7943724.416035155,7943725.298755676,7943734.087572326,505,200,0.8827205207198858,8.788816650398076,192
f1f82e1d-5cb1-423d-8e90-06ea1476386c,57141fdc-eb30-4308-8044-b68dde5b2c65,7943727.28258088,7943727.900167807,7943734.203402826,4636,200,0.6175869265571237,6.3032350186258554,160
c50dcabf-37f8-4cfe-9233-c37dcbaf0ac4,7c1a7613-f9a2-432e-8df2-8b7fa4ec50ea,7943724.415811016,7943724.691591819,7943734.310382947,973,200,0.27578080259263515,9.618791128508747,176
4b2931ff-9fd3-46b9-a610-8c15f9552a1b,e3581f64-96f8-42a5-a501-06b5a508c8d5,7943724.415969629,7943725.309270071,7943734.489065947,5749,200,0.8933004420250654,9.179795876145363,176
513be9fc-b73b-4743-a6b8-50d3d50caef8,2a63fe5c-ad22-4030-9d20-22d7d1caa230,7943724.415994271,7943725.917332516,7943734.586510814,5301,200,1.5013382453471422,8.669178297743201,192
b0c5a6c2-c8a2-4444-8433-507a4e3618f7,ede4ea99-6bc7-47a9-97a8-7ea6a34f7071,7943724.416048773,7943725.911947805,7943734.5821414,1638,200,1.4958990328013897,8.670193594880402,192
f1e29962-8fec-4a97-803b-1585aa919404,4e79f1a7-f546-4b99-89f2-b8e49d5fd029,7943725.273058727,7943726.005666621,7943734.643114664,2524,200,0.7326078936457634,8.63744804263115,288
07d72026-c3b2-4c7f-9d7a-240b36ea40d6,b983d827-0d38-4308-847f-1f3af4f8a8f4,7943726.273851562,7943727.3346005455,7943734.997828937,6717,200,1.0607489831745625,7.663228391669691,192
396b8b81-1e1f-409e-8d8c-f40e06780737,35263c7a-afdd-4603-a04c-dfa1749bc114,7943727.282591417,7943727.61939624,7943735.055011891,1119,200,0.3368048230186105,7.435615650378168,192
2ee538f3-186d-45ca-9ba4-667330e0b597,ab49bb54-64ef-482c-9fb4-5dcf7d4f3735,7943720.569490172,7943724.919224874,7943735.180340068,4303,200,4.349734702147543,10.261115194298327,224
0d82832a-609b-4494-bfdc-8d0669beeaec,c11d6802-d0ee-4c6c-bec7-507f0b2efb7d,7943724.4159744,7943725.348350434,7943735.182650229,1350,200,0.9323760336264968,9.83429979532957,16
d49828a5-f6d2-4662-b7b5-2a1b7c3c3da1,634a1cbf-6332-47a8-856d-2257eac7412a,7943724.415664506,7943725.372069499,7943735.2076113,2209,200,0.9564049933105707,9.83554180059582,176
e481e449-bcbe-4545-afa2-4abd448cc476,fcbf7757-a71d-4387-9517-a6118b505458,7943725.27305608,7943726.0602375725,7943735.2537028855,6647,200,0.7871814928948879,9.193465312942863,160
e1311d06-eb79-497e-9674-7175be63892d,6bbde2a4-c8c9-4455-9ab7-556ea23da962,7943728.296171384,7943729.190155661,7943736.011835798,5901,200,0.8939842768013477,6.8216801369562745,176
d1cc02e1-cd76-4cdd-ae11-3a716f9ebdec,855cfa0b-6ef0-46a5-98e5-c44eaa5c8887,7943726.27385446,7943726.9654143145,7943736.509973277,3712,200,0.6915598548948765,9.54455896280706,160
076c0336-a6f2-45f3-918a-4cbd0f9f1508,1a3883ab-8911-4f11-8fd4-57ff9a7f320c,7943730.280832873,7943730.76284929,7943736.603045995,5782,200,0.48201641719788313,5.8401967054232955,160
7faeb818-976e-4e5c-99ca-8c4f305e7b84,aef23cb9-de90-4c2c-999e-8d56eb9b8b92,7943729.489394791,7943730.228585443,7943736.8888206985,2979,200,0.7391906520351768,6.660235255025327,288
722da383-9c1b-4e20-8cc7-1cc25b513b89,73515c88-7aa9-4cf1-9314-b1478a657937,7943724.415895535,7943724.823436357,7943736.9243959095,2520,200,0.4075408224016428,12.100959552451968,16
85bd342d-0eb7-4e48-a052-e036522a69e6,7e26fb2e-ff9e-4c44-9abf-7453e7c69fb2,7943724.415897496,7943724.968120001,7943736.929248967,4482,200,0.5522225052118301,11.961128965951502,192
2ad7d4c1-d6a0-4d0f-91ae-cfe2ebfc7bbf,4693a909-b4f2-426b-a04f-81bb13685c3a,7943727.282970071,7943727.557819667,7943736.960000037,594,200,0.2748495964333415,9.40218036994338,176
52785731-f2ec-40b2-9d31-a299ab80f297,3ce39b5f-5799-4fcb-89cc-2113064e6eff,7943724.41598583,7943725.349390654,7943736.9432785455,5816,200,0.9334048237651587,11.593887891620398,224
d809f78e-e9e2-4e18-b485-f57c2794b01a,b1cb4177-f07b-4fd6-b15e-276752706e6d,7943724.416041761,7943725.344844987,7943736.940377417,1290,200,0.928803225979209,11.59553243033588,224
d1abc49a-d2ec-469d-bfd8-9e387ba1b611,617f782e-efb9-4c0f-b006-2590c59dcebb,7943724.415989321,7943725.584149802,7943736.947009851,2649,200,1.168160481378436,11.362860049121082,224
aaa3e9de-0f45-4112-aa31-4caee032a1fc,92c5bb60-fa3b-4201-8506-da490ee69f6d,7943724.416047038,7943726.116074931,7943736.967779407,6874,200,1.7000278932973742,10.85170447640121,160
5c46dd99-4216-4d7c-a547-61de4e7a4403,9a682087-2b9e-42b1-bd60-cd969c9655a0,7943725.273051553,7943726.158525201,7943737.006366307,5322,200,0.8854736471548676,10.84784110635519,160
915a4f59-4fb1-4920-87b2-df28387a8c46,2e7c3d8e-cd99-4d6b-be7f-c3e7f99b2724,7943725.273038709,7943726.214286906,7943737.030608048,5866,200,0.9412481971085072,10.816321142017841,160
af8cbd18-6ede-4a0e-aa38-b199d474231b,807c8997-0aa6-4419-b197-96c6e92c4c4e,7943724.4158158,7943725.00634878,7943737.090360967,4910,200,0.5905329799279571,12.084012187086046,192
16a7db55-2d3e-43a7-b796-ebc50c693935,49a6c2d2-5263-4b00-a0a0-87b111b6ea71,7943724.415984048,7943725.615607311,7943737.098957216,5697,200,1.1996232634410262,11.483349905349314,176
c03da4b6-2a5f-4e04-a2be-9a2bdc9dc5e9,d26ad366-532a-4efa-8162-640fdbbd7d99,7943724.416038164,7943725.607277232,7943737.092628546,636,200,1.1912390682846308,11.485351313836873,160
2cfafa88-1271-40a0-8296-dcd55422777b,91d75233-c614-4ff4-a23b-d5a49411e712,7943726.273837476,7943727.097296,7943737.186112635,5821,200,0.8234585244208574,10.088816634379327,176
defad60a-0999-4db3-9e6e-009777ee3131,60e46cc0-973f-4e1b-a7fd-526b2f43a744,7943726.273825042,7943727.043655023,7943737.232108924,5313,200,0.7698299810290337,10.188453900627792,160
164410aa-37bb-469a-907c-1dabde8faf8d,19a9f068-ae9c-4887-ab6f-8a55cb185dab,7943726.273840546,7943727.2670342615,7943737.230948908,6453,200,0.9931937158107758,9.96391464676708,192
d2e8b20a-0c52-43fc-8699-b2c32878a9b1,abf579d0-bec5-4e6b-826a-8905fd77fdef,7943727.282585189,7943728.242047511,7943737.677438562,5909,200,0.9594623222947121,9.435391050763428,176
