request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
7d5009e3-bcf5-4384-981a-745164c3692f,764b887c-0f76-4dbe-8fcb-1a144f07cbcd,7944122.423463254,7944122.631243037,7944133.318995398,1343,200,0.20777978282421827,10.687752360478044,176
e1f6c723-a02c-4fc5-9d0f-e377f7e28bb1,9bb66c7b-e720-4c31-baca-a2f43672e95a,7944122.423466361,7944122.712076953,7944133.3421939965,1083,200,0.2886105915531516,10.630117043852806,160
0e64fceb-d401-458f-a93e-8594f6c2246d,bf643991-8072-4e34-aaba-6aa45667f279,7944126.260558058,7944126.836050259,7944136.990721281,1506,200,0.5754922013729811,10.154671021737158,160
0892a06e-31c1-4894-b653-6149cb574a96,bc3c695a-dbbe-46c3-b730-f17bff089f3e,7944127.26242243,7944127.891811814,7944137.625977923,5603,200,0.6293893838301301,9.734166109003127,224
2c915724-5d18-4467-9866-8ae23f05092f,c7d4bf82-b656-4649-9145-d43cfcc0709d,7944128.266952099,7944129.038314107,7944138.148494692,5822,200,0.7713620075955987,9.110180584713817,224
8e67cdc0-df36-4ef9-a001-bab933911313,fd85aaea-6f27-4a87-b591-1bc8eedf9b03,7944122.42345759,7944123.174270369,7944135.266470035,5951,200,0.7508127791807055,12.092199665494263,176
d8cf08d8-1191-4d14-9bb9-db8dc1795b59,12cd0593-3b00-4e01-8af8-5885c65b23b2,7944125.970650157,7944127.326119589,7944138.830902357,2991,200,1.3554694317281246,11.50478276796639,160
1dad8055-5b87-4292-8e33-6cc65abfd24c,b10ff1df-1a27-4b7a-8491-ded24b953092,7944126.260561002,7944127.723189899,7944138.864426294,5915,200,1.4626288963481784,11.141236395575106,176
01d04cef-1aed-44e7-8eb5-c26ce4cf8c77,fdc227b0-6b16-435f-95a4-a55419769f5a,7944127.26241961,7944127.797986635,7944138.889238748,1163,200,0.5355670247226954,11.09125211276114,160
ed38b5c1-28b8-4c2e-9e38-aa9e23098bd4,bee5e930-99b4-4b1a-8085-5d0945f9389e,7944129.26024344,7944129.683982952,7944139.090924229,3670,200,0.4237395115196705,9.406941276974976,192
17b11cd4-71d9-4e1c-a38d-ec29bb5695dd,2f758670-b8ed-4ec1-862e-affd9609923b,7944125.970646773,7944126.562133721,7944139.129207983,3921,200,0.5914869476109743,12.56707426160574,192
6afe0820-a701-4361-8c7f-3682a5824b1a,8263d56c-0301-4b0e-9bce-d56c30ac60df,7944125.970589491,7944126.529101441,7944139.220234102,5972,200,0.5585119500756264,12.69113266095519,192
ff81ebaa-580b-408c-ac8c-5841feaa98e3,253cd96e-682a-412f-b75a-b826bf7b830c,7944125.970586252,7944126.556292309,7944139.892017021,5881,200,0.5857060570269823,13.335724711418152,160
0e1be15c-0165-4bb3-8a97-30ff85803f7e,9eeda092-546d-42e1-bbec-a34b1a994009,7944128.266947148,7944128.892924097,7944140.083262629,2417,200,0.6259769489988685,11.190338531509042,192
0a5c3f63-319d-4664-877a-36ac42c58c72,576e478b-c34e-41ac-b6c5-ffe5ab41a267,7944127.26243377,7944128.170374065,7944140.281252343,6005,200,0.9079402945935726,12.110878278501332,192
14552760-a9bc-4742-8976-ae7fcf2e05c2,b3f1f0dd-eba4-4b6a-9258-7a503a88b12a,7944128.266943952,7944129.367734945,7944140.487453902,5406,200,1.1007909933105111,11.119718956761062,160
4aceb8d3-6fc8-4c00-a211-63f163a41699,78c7ebb0-2d9a-4cfc-adc9-dc9ee1c4eab2,7944122.423427114,7944126.863199659,7944140.720630544,5534,200,4.439772544428706,13.85743088554591,16
62a432ba-9ba0-4595-a8ad-76e7a3e1bf4c,3cc8072d-46b6-40b5-a71a-afefedb345af,7944125.970652405,7944126.916433741,7944140.742276458,3007,200,0.9457813361659646,13.825842716731131,192
c177822b-232c-4b0c-9ee3-93535ee6404f,dcebb6b1-74bc-4dbf-86f2-41f09017875b,7944125.97049185,7944126.258511504,7944140.933419745,2433,200,0.28801965434104204,14.674908241257071,192
3ca4a86b-b0ee-45e6-858d-3fc2022c4390,96e352eb-b046-4e48-a206-53a1eee8c0ed,7944128.266941375,7944128.889191149,7944140.925069522,1558,200,0.6222497737035155,12.03587837330997,176
65457340-cfb5-46cb-ac16-f52d139d2e9a,d4238793-b034-4004-8635-9639e6bd91f6,7944125.970656674,7944126.693355029,7944140.958888313,5998,200,0.7226983550935984,14.265533283352852,176
302fc172-6680-4d13-b192-268107acfbea,0a12384f-0fb8-4809-b8db-e918b89100c7,7944131.369629085,7944132.300644651,7944140.96570377,1361,200,0.9310155659914017,8.665059118531644,176
7500b708-dc88-4ff5-95d9-ee46cb745187,87790c2b-aa62-4df2-9e78-4b07d45b22cf,7944132.260984283,7944132.77846905,7944141.019457369,5860,200,0.5174847673624754,8.240988318808377,224
eafd82bf-52c3-48a1-af95-44d2083eb146,410e174c-4bcc-4323-abfb-461a0b1dfecd,7944128.26693451,7944130.00323603,7944141.082312366,5911,200,1.736301519908011,11.079076335765421,160
746a97ef-0d6b-4cbe-86ba-1f0b65dde33e,5cb9d20f-89b5-43e8-8e0e-afedfcf0361d,7944130.282873213,7944130.834980186,7944141.105688132,2398,200,0.5521069727838039,10.270707946270704,192
