request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
98ea66dd-88bd-4cde-845e-c187cfec00a4,a1329327-31f8-4e0e-8c96-d4c38c61242d,7944105.63506956,7944106.045936949,7944109.970830827,1622,200,0.4108673883602023,3.9248938784003258,224
681d036d-4cb7-4350-a37d-1ef17b5f3290,7566167e-bf47-4f1f-b7d0-e3cef448181a,7944105.635057597,7944106.230444839,7944109.982081847,2251,200,0.5953872418031096,3.7516370080411434,192
bab6ed10-b84c-43e2-8146-98b85e497d9b,e89d00a2-aef6-4faf-a8f6-58052acdc0b2,7944105.635145926,7944106.143252972,7944109.97055607,3247,200,0.5081070456653833,3.827303098514676,192
b8b346d6-7cc0-4931-8c84-8ae3f57cbe13,e2bb5c6d-8f13-4395-8e28-67275d11e72f,7944106.258492154,7944106.563530132,7944110.050657406,3281,200,0.305037978105247,3.487127274274826,192
21c181f9-219d-4beb-a4c7-33acd08a3d5b,9751aa65-dcbb-464d-885d-1feaba1a4819,7944106.258472794,7944106.597095051,7944110.24147953,3669,200,0.3386222571134567,3.644384479150176,160
cb767287-2877-41a0-9140-7794c3f3c5a6,69adc9c9-2273-43eb-a23c-a4efe562816a,7944106.258489269,7944106.453432354,7944110.890214147,620,200,0.19494308531284332,4.436781792901456,176
639b8b97-c008-488f-8fad-83c14c22b870,01d20233-ba05-4142-a870-402681c0fb91,7944105.635152181,7944106.3680619225,7944110.850578903,4961,200,0.7329097418114543,4.482516980729997,192
e9e7d88b-3493-4d50-818a-4209f20ad228,a5fcfe4e-eb51-4ac0-b8bc-d87496e3d9cb,7944102.549140304,7944102.978094574,7944107.8361721495,1360,200,0.42895426973700523,4.858077575452626,192
95b8f190-737b-45e9-870a-fe643dfd6b9f,db7e9f5d-8a61-4add-b03f-97cfb3b8ea31,7944102.549149472,7944102.99883103,7944107.8848259775,1905,200,0.4496815577149391,4.885994947515428,160
2275f83b-fc9d-4089-9652-f20a7e990134,5fcd7bbd-da7e-4afa-95ef-18c316df5c14,7944105.635188441,7944106.44568811,7944110.914932488,5858,200,0.8104996690526605,4.469244378618896,224
59aa2611-f57b-49bd-8251-3b2eebb03900,90d228aa-55a6-47fd-8f46-cd871d180b10,7944106.258498214,7944106.916510577,7944111.264717513,5800,200,0.6580123631283641,4.348206935450435,160
d7c15a19-03e9-4285-9ec7-e573f99b7506,5363cb6c-edd6-43d7-9a0e-58df46053aa0,7944102.549145917,7944103.3575514415,7944108.206627233,5835,200,0.8084055241197348,4.849075791426003,192
388f877b-47a2-42d2-804d-1f6eb8fa0d31,d0f54797-351a-4ec4-a3a2-dec8278c55cf,7944105.635180074,7944106.879216833,7944111.229285601,825,200,1.244036759249866,4.350068767555058,192
751c9772-1ca2-4eeb-9772-73e9eac04bdc,6ccb629d-90a9-4625-b6a2-eeeb27f2e288,7944105.635149175,7944106.846660214,7944111.253768766,1186,200,1.2115110382437706,4.407108552753925,224
e239abe4-96e0-4f76-a5dc-c0a2af919f0e,b87d1b47-75a0-4129-8580-a96e0868928f,7944102.549111514,7944106.33060442,7944111.346615425,5152,200,3.781492905691266,5.016011005267501,176
d43d3f54-02bb-4816-8c73-bb64564b1798,9c107b6c-4101-42aa-9de6-3ff87c671de9,7944106.25849497,7944106.885401074,7944111.353202369,6007,200,0.6269061034545302,4.467801295220852,192
d8e809b8-e170-4e1c-b153-06792b78c776,dcff9a1f-a60c-4377-8789-154950a7f139,7944106.2584847,7944106.858300003,7944111.423897845,5854,200,0.5998153034597635,4.565597841516137,160
ae1ee8b7-6afb-4ce1-a24e-b7cec2ad5d43,2578c165-88d2-4fcf-8239-ee23a11cde02,7944105.635141106,7944106.368415698,7944111.384536051,5981,200,0.7332745920866728,5.016120352782309,160
30b9a7ba-b602-4924-8e17-0a4251d429aa,586ddd63-a522-48ce-ae0d-777af55d3cac,7944105.635137558,7944106.385336717,7944111.720553564,5965,200,0.7501991586759686,5.335216847248375,224
38bcb7d6-99c3-4c09-9f1c-af667f446fd8,f59505d6-2c8a-4269-b06b-4a09a34c57e0,7944105.635185722,7944106.792236733,7944111.719567925,5716,200,1.1570510109886527,4.92733119148761,192
9e6f1253-badd-41e8-9275-bd28a1eacaa3,24f24f5a-9b09-4804-81d9-c57c2c65a4fb,7944107.277127436,7944107.725495879,7944112.143256601,1369,200,0.44836844224482775,4.417760722339153,192
44e2c409-95f2-4507-9ef5-0deaa635b563,0b5b7174-9f85-4885-997f-47ed4c9fc8ad,7944108.314778556,7944108.817408274,7944113.04246241,1697,200,0.5026297178119421,4.225054136477411,224
c474dedb-4969-4e46-8223-6863e5fb3b60,13c8030e-be08-44bc-b1d5-1304416e7a6e,7944108.31479199,7944109.162678155,7944113.49531889,5680,200,0.8478861646726727,4.332640734501183,224
f70650a5-005e-47be-9ecd-b9843a804da2,e5137238-7fd2-495a-878a-41bbed79caeb,7944108.314794116,7944108.932695929,7944113.574890978,3153,200,0.6179018132388592,4.642195048741996,224
4fd9a7b2-0aa0-4d1a-9564-6389c7d345ee,01524993-21d4-4d2d-a5d5-91a5663d91e2,7944108.314789996,7944109.166035513,7944113.618484672,5774,200,0.8512455178424716,4.452449158765376,224
b45deebe-b577-43eb-84b5-3816c627ce43,9be2a601-19ad-4a64-8a31-74d14d459e36,7944108.314787014,7944109.133407871,7944114.019155567,5869,200,0.8186208568513393,4.885747695341706,160
f6a604cc-de12-4afb-a516-71e5d9d7e3ee,2c6c787f-ce0d-46f8-8c82-65f2ac219c19,7944109.294150583,7944110.62332755,7944114.452102209,5897,200,1.3291769661009312,3.828774659894407,176
66ec3cbc-ba08-4425-8df2-c4cc7141351a,df831d09-321b-4ae9-9739-8a1cee2e855a,7944109.294140474,7944110.645578061,7944114.55647159,5948,200,1.3514375872910023,3.9108935287222266,192
41cf1db9-ccc9-4f40-bfb9-277a6936b244,e62bfd31-0eb8-4b75-9da9-5217ee3c5b91,7944109.294126617,7944110.292017535,7944114.735671705,3038,200,0.9978909185156226,4.443654169328511,176
d3b68c75-bc3d-4070-b897-c8772396754f,5dd975b0-30ab-46b6-96e0-39b315e33c7d,7944109.294152987,7944110.558782222,7944114.741338652,5732,200,1.264629234559834,4.182556429877877,192
62f9611a-6553-42a8-ada2-e340ab46e226,c091b3a7-97e5-4a95-8225-26b3b3a6566f,7944109.294148089,7944110.21934987,7944114.8077792665,2504,200,0.9252017810940742,4.588429396040738,224
e28651f2-4a80-4e17-8002-4469e6a2a9a5,12aae71a-3e0d-4bf5-90fb-76d1a7c353ae,7944110.26061361,7944110.910672642,7944114.835923648,5656,200,0.650059032253921,3.9252510061487556,160
0ee4e55d-a092-455e-8669-56436b35ad47,8e020282-5ecc-434f-b573-91c202e1468e,7944109.294136854,7944110.48584331,7944114.929133265,5344,200,1.1917064562439919,4.443289955146611,176
a9003411-34a1-4120-9bc4-c0e96e9e6e55,933f3928-c5bd-436c-b052-8afb0bd75fd0,7944110.260623082,7944110.753997935,7944114.957623449,3218,200,0.4933748533949256,4.203625514172018,176
fd94bed4-cc7a-4c10-ad85-6cbb5e70a792,c7558f93-f86c-4355-a7b9-c08b9ddff562,7944109.294145525,7944110.486069914,7944115.007810566,5367,200,1.1919243885204196,4.52174065168947,176
6a072b53-973d-4509-8959-a468426586b2,5ed43ab5-6e62-46fc-a695-99d4cb7b0dcc,7944109.294142907,7944110.640644014,7944116.263983442,5923,200,1.34650110732764,5.623339428566396,192
d78d411b-7d7d-415a-90d3-a896fd0f5487,d350830f-1917-4e57-b61a-d5974c15409d,7944110.260619635,7944111.127727851,7944116.294016989,5778,200,0.867108216509223,5.166289137676358,176
d29c0547-646e-457f-bed7-0c50d73c4dec,2204b36f-ca0b-4da9-b583-476d2b2d954f,7944111.303473776,7944112.112833486,7944117.109353194,1783,200,0.8093597097322345,4.996519708074629,176
454c19dc-cffe-4a0d-b49b-402a894d0327,0bb3e9ef-a7e7-449d-be77-fde198463305,7944111.303479031,7944112.149361781,7944117.13495865,2947,200,0.8458827501162887,4.985596869140863,1152
ba4fb8b0-3bf1-4959-a78e-a70eaa216ea1,394d1f48-5ed2-4b48-bbcd-f72d5f1a36aa,7944112.256955411,7944112.555100047,7944117.30589122,3413,200,0.29814463574439287,4.750791173428297,192
88cb7fb5-ccba-40ed-b46c-4fc1b7a611db,7dffa10a-2db3-48f9-af53-bddccb30f2a3,7944112.256951303,7944112.587685078,7944117.319319045,3970,200,0.3307337751612067,4.73163396678865,176
c870b9f6-3d43-47e5-bc4f-1ff93796c973,d24c0cc3-a163-4cd4-9cf2-de41d5c96f4a,7944113.257040222,7944113.394888532,7944118.174073896,1310,200,0.13784831017255783,4.779185364022851,192
126579c7-acce-40aa-807e-3ca8c8a0fb04,812563ed-7b1d-4308-9d83-be86b39f1461,7944111.303481249,7944112.3625894645,7944118.424451661,4665,200,1.0591082153841853,6.061862196773291,176
1187cf49-85c5-48d8-8140-67d02a2233b5,0e78f555-d2c5-4fe2-81d1-9a7530f75bf4,7944112.256924572,7944112.598411556,7944118.507453346,2297,200,0.3414869839325547,5.909041789360344,176
c7e4e27b-2eb5-4657-85c5-7ecba44bd45e,2e90c9d3-0cc0-431a-a190-712898af6e66,7944112.256934653,7944112.6684254,7944118.642926069,4815,200,0.4114907467737794,5.974500669166446,176
1c3f2f88-9356-42fa-ba0f-cab96070675b,7110344b-1fb7-43d7-ad6b-ca3b816cfae0,7944113.257043336,7944113.329383016,7944118.912922865,611,200,0.07233968004584312,5.583539849147201,288
cbaab4eb-dd14-44d3-b2c1-0a0ce311850f,e88b1149-8f9c-4867-9db5-96d87443c927,7944112.256938557,7944112.499312307,7944118.939473416,2931,200,0.2423737496137619,6.440161108970642,192
4417682d-dfef-42c2-8e29-2bec81c27d7c,6fabae89-8106-4a2d-87ea-938cd36cda15,7944112.256945702,7944112.368140039,7944118.9529985385,969,200,0.11119433678686619,6.584858499467373,192
4982a752-1573-4a2f-b1f8-63d1b6830f89,4b5c1f81-a784-456b-9708-1578b5087dca,7944112.256959342,7944112.632338746,7944118.970913984,3555,200,0.375379404053092,6.338575237430632,192
bb0ea11e-e105-4ff0-8e19-07b43f532bba,02fdc58c-4081-4c4f-b08f-be89fc1991ff,7944113.257045738,7944113.459907121,7944119.285227795,2378,200,0.20286138262599707,5.825320674106479,288
e1e0a7a6-a5c4-4652-bc71-7b83e4d7180b,ac793620-cf14-4d0b-85c9-285d6602176f,7944113.257051033,7944113.706254428,7944119.347367373,5543,200,0.4492033952847123,5.641112945042551,224
97eb9bf9-fdeb-4f91-b333-d2c5a37c529e,d99bd3a4-aa98-4081-914d-d5fe46dea9f9,7944111.303466576,7944112.119701727,7944119.366616845,1924,200,0.8162351511418819,7.246915117837489,176
fa08a965-6808-439c-be97-8caba8ff2fca,eac78716-775d-4fad-95de-28cdcbfe901d,7944111.303476798,7944112.2979601165,7944119.482110224,4100,200,0.9944833181798458,7.184150107204914,160
d8ea6e22-eafc-4ac4-bcd4-5d7aa80c953b,fcaabc84-519f-4e09-90c8-1e1b11491039,7944112.256948531,7944112.7855949495,7944119.562097436,5854,200,0.5286464188247919,6.77650248631835,160
cf58a55c-d168-4909-8f2d-6dd9ee191a9d,b3617f9e-9162-4e7e-b033-d5442ce6ecc4,7944112.256941927,7944112.744371804,7944119.603540379,5917,200,0.48742987774312496,6.859168574213982,224
