request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
919cd064-683b-4bd4-ba12-33d3954efcc7,4181337f-4f55-4fd6-8fbd-e067aaaaebe3,1072684.27866505,1072684.6376809909,1072685.977092393,6275,151,0.3590159409213811,1.3394114021211863
12c8082e-c3be-4afa-ae3a-47fe0821ea52,4dc57461-8cd1-409f-83d6-6ffbdb4497ae,1072684.278693554,1072684.614971523,1072686.583033032,1609,193,0.336277968948707,1.968061509076506
65445dbf-cfc7-47ea-8639-f5eaae9976d7,2f9c2aee-388c-4fb1-b8f9-85bd785f7f6d,1072684.278673792,1072684.4696406971,1072687.108253915,6233,200,0.19096690509468317,2.6386132179759443
60b3b7f7-af51-442f-8335-351cc873d9d7,db7e9f5d-8a61-4add-b03f-97cfb3b8ea31,1072684.353870173,1072684.516977413,1072687.137378219,2053,200,0.16310724010691047,2.6204008059576154
a931fa81-d6fd-434d-b020-9cd04881da66,ab49bb54-64ef-482c-9fb4-5dcf7d4f3735,1072684.278683545,1072684.482679924,1072687.134184292,4561,200,0.20399637892842293,2.651504368055612
e6d7b7d5-b927-487f-a4aa-ec53f4776ebf,fd85aaea-6f27-4a87-b591-1bc8eedf9b03,1072684.278642774,1072684.790132943,1072687.178921526,6258,200,0.5114901689812541,2.388788582989946
4fecb727-16ef-4f07-8858-5d39a0140fb4,a59e7b36-f028-4041-8fbb-597f47fc32c5,1072684.278616938,1072684.52425078,1072687.212834117,6333,200,0.24563384195789695,2.688583337003365
0beaa3e4-ed19-4e14-bca1-71d7e87b2fee,51d7aec4-2dba-42c1-8f75-3193d8c9b3b1,1072682.7421038,1072684.658069877,1072687.242653197,433,200,1.915966077009216,2.5845833199564368
d367f3e3-04f3-46f0-a1aa-157abedbc850,b87d1b47-75a0-4129-8580-a96e0868928f,1072684.278654718,1072684.786920553,1072687.366805037,5528,200,0.5082658350002021,2.5798844839446247
f6b88ef5-7e46-476a-af12-3d9a1667702a,35f42f1c-6d3e-4991-b590-c7f4dd73bcd0,1072684.543634915,1072684.85895634,1072687.439462208,5894,200,0.31532142497599125,2.5805058679543436
bb87da48-b921-4284-96ac-f51bfe62781d,99163190-e2b2-415f-ad09-5364bf3f7b65,1072684.741158224,1072685.02520633,1072687.43885814,6090,200,0.28404810605570674,2.413651810027659
2bc5873b-81ab-4f26-8863-db3919e52485,f69dcbd3-4c9e-47a7-a557-6f293de800ba,1072685.192512388,1072685.418264268,1072687.614355192,2512,200,0.22575187985785306,2.196090924087912
bf778d5c-0d04-42b4-9745-86accbd5bef5,50b22da5-100d-464a-8438-f2a7fb755be7,1072684.959234171,1072685.329690591,1072687.759053721,6294,200,0.37045641988515854,2.4293631301261485
ad799e5f-a2c9-437a-bda9-4b948f64afbf,5b593a0f-f35c-42c2-81e9-07a80a3f383d,1072687.35589451,1072687.488261093,1072687.996157039,1648,49,0.13236658298410475,0.5078959460370243
47177179-7017-4ecf-b624-eef705dbe1e7,0b4cd372-bd8b-4110-ae65-321a75436596,1072685.781984854,1072686.0137043858,1072688.326680943,2437,200,0.2317195318173617,2.312976557062939
730fd802-6ecd-4e79-9378-4bd5a4545f35,1771eee0-b63d-4252-8713-975dc9e43fc6,1072685.960290886,1072686.247950674,1072688.538539547,2278,200,0.2876597880385816,2.290588872972876
f3c7b1ef-d7b5-4a71-a9c0-35f31592abb9,6ee396d8-db4c-4684-88ab-113b143832cd,1072685.571580561,1072686.043857978,1072688.609910303,6166,161,0.47227741684764624,2.5660523250699043
f6258d5f-2e5c-4868-b0b1-1e889f4cd3c4,a5fcfe4e-eb51-4ac0-b8bc-d87496e3d9cb,1072685.359834096,1072685.6979095559,1072688.845277927,1428,200,0.33807545993477106,3.1473683710210025
76ce1476-4e99-4864-a6dc-c9cd6a115b89,1a988c14-d0aa-42e6-93b1-f46a41f68179,1072686.1859463,1072686.533495103,1072688.870500978,6430,200,0.34754880308173597,2.3370058750733733
dc9c19aa-387e-48d4-956a-ef117cd0e39d,f5e31b76-8a92-457e-ba59-8ea9da966b42,1072686.357811104,1072686.628825244,1072688.932475877,3677,200,0.2710141399875283,2.30365063296631
