request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
a0b05c93-365b-4010-b658-b392de07825b,67ffd65d-ac4a-4ecd-93bb-3024cf43550d,23202218.30560058,23202218.779740173,23202235.329813536,399,200,0.47413959354162216,16.550073362886906,0
1652856e-a553-4db3-9188-c674c78a4c1d,123a8be7-72a4-43b6-a974-ab50bec82395,23202217.803549804,23202219.137882054,23202235.428159606,2165,200,1.334332250058651,16.290277551859617,0
4b7c11cd-f869-4d92-b4d3-5b71a2fb6c76,47ac1a55-47ff-4431-b1cc-9e2626db74ba,23202218.55617331,23202219.260204528,23202235.52653445,2265,200,0.7040312178432941,16.266329921782017,0
9d3f6d54-8ce2-4f37-9610-65d24033640c,3055a934-bd80-4be5-ac47-997829cd7f03,23202218.054439425,23202219.64072865,23202235.81600821,3614,200,1.5862892232835293,16.175279561430216,0
d93f4412-8dcd-4fe3-ac1d-a4d3235d3c51,e2971131-802a-47c7-87cb-9620c28ccb77,23202219.057422902,23202219.769452535,23202235.914198376,1915,200,0.7120296321809292,16.144745841622353,0
c2278e9e-39b1-496b-815e-f4774b5b05be,7ca7b85b-0366-4f00-becb-b45b64c3bd8c,23202218.807063606,23202220.56111203,23202236.497108698,5574,200,1.7540484257042408,15.935996666550636,0
19289059-9462-4d51-a498-a09e8ded9da5,9a2fd9ad-032a-47d4-9a36-6da4b273261b,23202219.307828065,23202221.09904727,23202236.98186267,6016,200,1.7912192046642303,15.882815402001143,0
c6a81e32-5f0f-4363-afe0-f5bfea824412,475d6562-a0b4-4e91-8edc-1a2671dcbb04,23202220.059825033,23202221.299269993,23202237.17237693,1093,200,1.2394449599087238,15.873106937855482,0
6759642d-7946-4b3b-af6b-22176d531ff9,d4462d66-5288-4830-862c-1793f0ce6fbc,23202219.55859697,23202221.39969642,23202237.272137683,6027,200,1.841099452227354,15.87244126200676,0
266c7485-c7f8-4ebe-8732-5aec7af85787,c0d4a7ac-9341-4f79-820e-c6b6e7657b14,23202220.56177602,23202221.70026215,23202237.56643568,1370,200,1.1384861320257187,15.866173528134823,0
79314f73-6b2d-4c32-9078-778fd7a674ad,c3c9caab-412e-465d-9b8a-6b2286761507,23202220.31048336,23202221.69940137,23202237.571886227,1519,200,1.3889180123806,15.872484855353832,0
ae0f8acd-361e-4549-b73a-f59d5f8608a1,332c6aa1-60b8-4fb6-a89a-b7036f578c66,23202219.808875527,23202222.10569062,23202237.95428673,5916,200,2.2968150936067104,15.84859611093998,0
e1c2b134-5743-43a1-a482-01af26618a55,0f430edd-5d18-4e49-9dd1-c7cb64bc4b88,23202220.812908936,23202222.84959477,23202238.625472385,5723,200,2.036685835570097,15.775877613574266,0
2b939fd9-cdf9-47f4-a32c-a855e108ab04,de6b579c-13bc-402e-a163-07c09dc91267,23202221.06408375,23202223.06327617,23202238.811568927,5671,200,1.9991924203932285,15.74829275533557,0
68f0d2ae-241d-4cfa-9206-1860f8e77bb1,4d0f20a8-f3f3-49a2-88d1-0512e51b26f9,23202221.314776845,23202223.82164415,23202239.49230467,5961,200,2.506867304444313,15.670660521835089,0
00bf34a0-f8dd-4cae-ad1f-099cdcb57402,bdb1c1f9-1561-4ca7-bdfb-85da975ceff3,23202221.567017753,23202224.25422636,23202239.87997827,5745,200,2.6872086077928543,15.625751908868551,0
bc32c2d2-f3fd-41d0-a476-23714f3ffce7,a582ebcf-c071-4723-ace3-c6bb941ed9ec,23202222.320223663,23202224.36045909,23202239.97080399,786,200,2.0402354262769222,15.610344901680946,0
96ae7236-51ab-4942-b80f-4dd1172a5b6e,4c6de6fc-ef3e-402c-9bff-af0e7c0763e7,23202221.817713063,23202224.684503328,23202240.259508435,4961,200,2.8667902648448944,15.575005106627941,0
b8f63364-a2f8-410b-87c4-14f56cecd336,5c281fbe-6df2-4f7e-8e4f-f915423c2b20,23202222.822121605,23202225.417770877,23202240.918016624,2956,200,2.5956492722034454,15.500245746225119,0
3cf45755-5a36-4379-aef5-83b61e7de482,a4585686-bb9e-4f65-8150-7c6b720a3262,23202222.068507057,23202225.41929476,23202240.922013145,5654,200,3.350787702947855,15.502718385308981,0
81f309c1-d455-45b5-a2d2-f5614c4564fb,aa15b353-06e5-487c-94ef-34578b2a390f,23202223.072498664,23202225.70678069,23202241.20961064,2050,200,2.634282026439905,15.50282995030284,0
46507410-ec6a-4b17-9dc1-d4840d50d5eb,3b355941-f663-4561-bf2e-9835af08d58d,23202222.571070783,23202226.127051003,23202241.677377947,5727,200,3.55598022043705,15.550326943397522,0
f81a0e94-f77c-47e4-89e1-f9dbe1f8c33c,83b24adc-4496-4fbc-87d5-5527f3a93585,23202223.32301917,23202226.6477531,23202242.23498007,5749,200,3.324733931571245,15.58722696825862,0
b064b15a-fb1f-4eeb-801e-10ac242650e3,7fe1c2f7-a6d5-4cf7-9dcc-88d1cd7254e0,23202223.573523123,23202226.73055295,23202242.32763006,3551,200,3.157029826194048,15.59707711264491,0
7819d90d-c162-4f83-9644-caf0a190bfee,17bad31b-59a1-4706-9ccc-aecaef1eed66,23202223.82444438,23202227.634656906,23202243.282010064,5624,200,3.8102125264704227,15.647353157401085,0
34f5f548-fc4b-4590-8430-e72f591c3cc5,e5d8058a-a6a6-4e84-bf82-329e23d0198a,23202224.075169485,23202227.920335513,23202243.57131805,5926,200,3.845166027545929,15.650982536375523,0
327c6458-921e-4519-817f-9a9f19b37651,4e775eda-2bef-4ff2-9812-1db57aaee3cc,23202224.57735048,23202228.19661189,23202243.86324267,1562,200,3.619261410087347,15.666630782186985,0
1787d53b-1c5a-4f80-aaf6-1a54c2aeacb9,f7dda2b7-f074-4b2c-9abd-63e0f47307db,23202224.32681826,23202228.76647943,23202244.43674685,5700,200,4.439661167562008,15.670267421752214,0
593c3b6d-97a4-4ada-883a-b85e4013ba1d,60bff333-e8c5-4a7f-8a0f-d768e430fd8a,23202224.82826239,23202229.146894984,23202244.832117263,4313,200,4.31863259524107,15.685222279280424,0
2f3459fc-54d7-4867-938c-350d2e0ee1be,b63ba038-2346-425a-81cb-bb296e4a8009,23202225.0793684,23202229.907782942,23202245.570715245,5785,200,4.828414540737867,15.662932302802801,0
e319ac4a-c2fc-4a0a-94e2-54e46fc28456,1502fcb8-981a-4bc1-8980-79f3f449ca1e,23202225.329923656,23202230.37212637,23202246.03555143,5162,200,5.042202714830637,15.66342505812645,0
789d68f5-83d5-4444-8901-85fba7f5c7e6,e2a26f75-6b89-498e-aef1-8facd4973593,23202225.830748968,23202230.55711316,23202246.22394957,1145,200,4.726364191621542,15.66683641076088,0
05b34adf-ee97-43f1-888a-6575de988e23,c0ccd5dc-34c3-4b38-83f4-6c561c2b0d43,23202226.081482317,23202230.748116136,23202246.420645818,651,200,4.666633818298578,15.672529682517052,0
ea1c9b02-1183-4756-8a50-94cb26056dde,ac1297f2-b3b7-4094-9019-3c41e8c7d21b,23202226.332381003,23202231.127041083,23202246.798745003,2329,200,4.794660080224276,15.671703919768333,0
94028902-b2d5-4e70-85d0-47540c0676a8,3dabbc9e-dd94-4e57-968e-76fb19d13889,23202225.580296736,23202231.317333657,23202246.98287004,5804,200,5.737036921083927,15.665536381304264,0
39224956-23d1-48e0-be0c-2251a7d94a9e,98efd2e0-87b0-47ba-9d9e-b060d863df89,23202226.8338294,23202231.694658197,23202247.331752326,1649,200,4.860828798264265,15.637094128876925,0
e262bdaf-e944-43be-8d8c-447f1c469aca,8607b9c7-0be1-4b57-b72d-536f55eea7af,23202226.582858324,23202232.363509253,23202247.995762255,5845,200,5.780650928616524,15.632253002375364,0
50759e81-1171-4ff4-960f-c8f57b88146d,04ee5055-507e-4dab-b18a-4bf57e136982,23202227.33509648,23202232.65233059,23202248.276713666,1389,200,5.317234110087156,15.624383077025414,0
74aceaf2-1024-4ec6-8474-5301484d6651,9eb403c6-7423-4249-b45c-abe26545dd4e,23202227.084224213,23202233.137122512,23202248.751398884,5899,200,6.052898298949003,15.614276371896267,0
96c0fa56-31fa-4900-99b9-821222b10e7f,e38f7e52-2aca-449e-b0cd-f0ebafa9480b,23202227.83582373,23202236.01259714,23202253.692254037,2823,200,8.17677341029048,17.679656896740198,0
2d5ae890-11e7-4bdb-a75e-621b67c4cea0,f4cddafa-e397-48bb-a9cd-22d9fe652921,23202227.585591342,23202236.206060685,23202253.888436142,5290,200,8.620469342917204,17.682375457137823,0
0bed08e4-c53a-49f3-ab1f-f8843f598069,c2695f98-75fe-4770-a0b9-5c00be04e385,23202228.087107018,23202236.883529443,23202254.554606393,4160,200,8.79642242565751,17.671076949685812,0
2c1887e4-cc35-41db-9a10-0a59fbac4c36,55caa49b-86bd-4a46-9d4e-760d43ea770f,23202228.338202745,23202237.47341661,23202255.125957236,5544,200,9.135213866829872,17.652540624141693,0
76464b8b-ab0f-45e5-8e3b-e61070ed9c26,4b192e2c-a02f-4bae-852f-0abf88cb0e8b,23202228.5893178,23202238.250216704,23202255.876239855,5954,200,9.66089890524745,17.626023150980473,0
86002270-baaa-4090-b687-06e1b2e3f309,7793446d-8358-4c08-a329-37d5b6d46c2d,23202228.84019399,23202238.440492738,23202256.063761592,3735,200,9.600298747420311,17.623268853873014,0
a7d1f192-458a-43e4-b7ad-30f0f11a1da3,9c986f2b-75e2-4848-b5e2-3792cc84e91e,23202229.34142468,23202238.72027509,23202256.3535182,1353,200,9.378850407898426,17.63324311003089,0
9c3aeaac-0d06-4494-8778-804e1e6e19a2,9afc9c48-d202-4a15-9674-728909a52851,23202229.090380546,23202239.39660206,23202257.048426658,5783,200,10.306221514940262,17.651824597269297,0
467fe435-92ef-454f-902c-e28d9df401d5,a2f84288-c19f-43f8-a45a-2bb06f08d11c,23202229.5920228,23202239.780657183,23202257.426453773,4207,200,10.188634384423494,17.645796589553356,0
3f1708cf-c500-4e74-a3a1-92b966c9df4a,6c30c2f9-554d-4e71-9f15-c4a68235a824,23202229.842874527,23202240.257523883,23202257.9214447,4010,200,10.414649356156588,17.66392081603408,0
e5940515-dc69-46aa-b069-aa01d785aa26,1a90ec41-a571-4c33-b4f9-966054cdc6d1,23202230.345572066,23202240.727240067,23202258.409026645,2315,200,10.381668001413345,17.681786578148603,0
a5417893-3c1c-4082-9003-c583bc3ff6fd,6f22d87b-70c8-41da-857e-26232cb6275a,23202230.09537896,23202241.206254113,23202258.866383113,5916,200,11.110875152051449,17.660128999501467,0
66b7c156-0ef8-4eae-8776-a33537737d26,f8102387-b19f-4530-b3d2-6f9602de4c22,23202230.595922288,23202241.390704207,23202259.062289704,2352,200,10.794781919568777,17.671585496515036,0
8ef8b48c-cd77-4658-bff5-64f5df443e7b,f9f1ed95-f421-4c0d-b4f4-142f7e7cb1f2,23202230.846303247,23202241.6734277,23202259.356818262,2443,200,10.827124454081059,17.68339056149125,0
02ba7331-9242-43d6-bd78-4c34db112ad0,0a8b947f-3fa9-4d20-af02-0ebcd2a33414,23202231.347705316,23202241.9558239,23202259.650922857,1342,200,10.608118582516909,17.69509895890951,0
8ef63951-e393-4903-9d4f-0458b3dcfc25,44a25be8-932f-4c57-95ae-3cd1625e940a,23202231.096974976,23202242.05010589,23202259.745723724,2857,200,10.953130912035704,17.695617835968733,0
3129021b-3183-475e-b8c7-c28cdfdb4c67,8e846bb5-cf50-43dd-b5c7-1bc9b128f98a,23202231.599315386,23202242.60984408,23202260.32740701,3807,200,11.010528694838285,17.717562928795815,0
60dee9f1-dd92-49d6-8703-b2dcb1b93ea9,fe900858-17b9-4767-915d-e3ba1b6279b9,23202231.849591937,23202243.473984443,23202261.20312193,6177,200,11.624392505735159,17.729137487709522,0
27d69208-0eb2-4004-9880-f3bf6e7b9988,6351aff9-9279-4846-93ff-686b1302b7d1,23202232.100057974,23202244.057503827,23202261.76110442,6016,200,11.957445852458477,17.703600592911243,0
987fa9da-f4b7-4754-b238-2355bd9875b0,2036e00a-5120-4def-bc4c-efb8ac95c315,23202232.350456264,23202244.82657116,23202262.553928044,6068,200,12.476114895194769,17.727356884628534,0
805ec0e7-4286-4a41-9381-c240750c207a,fc1490ef-097e-4b42-86b5-f40c35780c02,23202232.852383856,23202245.213360496,23202262.92995405,1632,200,12.36097664013505,17.7165935523808,0
6ade4774-edd3-49f1-ad9b-0a907bdcacfe,cda2011d-a44f-4ef7-ae42-118f409ddd6e,23202233.10275573,23202245.310378768,23202263.027998574,486,200,12.207623038440943,17.71761980652809,0
58d758cc-3594-4b41-a565-6446598ee3bc,228aba88-ba42-4e6f-abc6-2928138b3126,23202232.60145156,23202245.475748792,23202263.22513261,5579,200,12.874297231435776,17.749383818358183,0
963ec220-e432-4f7b-bfec-c606f65da9e3,e0ac4f73-8b1c-44ec-85aa-847e21aa0b37,23202233.604396224,23202245.941214155,23202263.715055823,2261,200,12.336817931383848,17.77384166792035,0
24757f0f-3f60-4f40-ad1c-36d23854a975,6573ec30-022b-4765-85b5-921ff372bc76,23202233.85527198,23202246.1300868,23202263.891685113,949,200,12.274814818054438,17.76159831508994,0
31b937ff-ceac-4ff1-b065-3fefa3e161a2,275bdb58-2247-4b08-a3c9-91bb542f9c4f,23202233.35381881,23202246.610621072,23202264.38792039,5979,200,13.256802260875702,17.77729931846261,0
