request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
dff70773-a4b9-407e-ba99-6fbdc0222453,e2bb5c6d-8f13-4395-8e28-67275d11e72f,1059896.506399446,1059902.3304479579,1059902.739343383,3528,26,5.8240485119167715,0.4088954250328243
2b90137e-c2d4-495a-bc00-7b84207e1ea5,2c6c787f-ce0d-46f8-8c82-65f2ac219c19,1059896.506505795,1059902.344784639,1059902.73386436,6270,18,5.838278844021261,0.38907972094602883
ec15a0e3-2956-4441-9196-c26a29ad45fc,a1329327-31f8-4e0e-8c96-d4c38c61242d,1059885.258032793,1059891.896779782,1059892.427840703,1706,14,6.6387469889596105,0.5310609210282564
6870b63d-eca4-46d9-af4e-5543aff52106,c7558f93-f86c-4355-a7b9-c08b9ddff562,1059896.506502087,1059902.326703714,1059904.0376591329,5876,16,5.820201626978815,1.7109554188791662
46f3e679-0996-4479-99ac-5e0a6ec266ed,2e90c9d3-0cc0-431a-a190-712898af6e66,1059896.50659783,1059902.367599384,1059904.0300478819,5236,40,5.861001553945243,1.662448497954756
1aa27931-533b-4c0c-943d-b6523ca235fa,0e78f555-d2c5-4fe2-81d1-9a7530f75bf4,1059896.506594492,1059902.374454513,1059904.030937266,2475,24,5.867860021069646,1.6564827531110495
b1a5abcc-c2f5-48f2-98b9-925dbfc5fb13,394d1f48-5ed2-4b48-bbcd-f72d5f1a36aa,1059896.506612528,1059902.7122396373,1059904.6410070392,3656,200,6.2056271091569215,1.9287674019578844
3620f830-5bab-4bbc-9a82-be8f3f7d0d2f,830a675a-2522-4601-b35a-c7313f3380c3,1059896.50664119,1059902.714148667,1059904.640022581,6279,200,6.207507476909086,1.9258739140350372
661c46be-2def-46a9-9f77-8e782e91bc1d,abc0c6cc-0bfe-4666-83e8-64b03ca4efa9,1059896.506671344,1059902.711043443,1059904.635985324,2194,51,6.204372099135071,1.9249418808612972
40fb8e9d-228e-493c-b909-703a0db7343c,b87d1b47-75a0-4129-8580-a96e0868928f,1059885.257931344,1059902.01091607,1059904.681779863,5528,200,16.752984726103023,2.6708637929987162
4c39fd8f-2e0f-40c3-99ff-a10ee7b90235,7566167e-bf47-4f1f-b7d0-e3cef448181a,1059885.258028158,1059891.195513645,1059893.8314958508,2344,200,5.937485486967489,2.635982205858454
b3d074e3-0339-416e-aa76-5435242663fe,9751aa65-dcbb-464d-885d-1feaba1a4819,1059896.50639141,1059902.246672743,1059905.5317726,3777,200,5.740281332982704,3.285099857021123
ac9d634b-3818-4c7d-94ba-def17fe1807c,69adc9c9-2273-43eb-a23c-a4efe562816a,1059896.506397155,1059902.2503606952,1059905.5309253382,660,200,5.743963540066034,3.2805646429769695
44a3dea8-b213-44ad-b7ec-03bd66375e4e,0b5b7174-9f85-4885-997f-47ed4c9fc8ad,1059896.506446872,1059902.255823675,1059905.528401344,1762,200,5.74937680317089,3.272577669005841
