request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
5dd9e89f-f163-402a-8159-a15f5662de9e,8797a59b-ae3b-4e72-b6ad-b0e2f7f7f714,1060905.847981851,1060907.2649173283,1060908.4082609043,2363,71,1.4169354771729559,1.143343575997278
e7dee5ca-5d68-41f9-9b9a-565578b1f14b,115663df-1f7f-46bb-a3c1-a4afa38184ad,1060905.847870214,1060907.1090657657,1060908.416911248,5730,78,1.2611955518368632,1.3078454821370542
996c457a-aa68-4623-a69b-64bf22a6313c,5707dd1d-3bc2-4a67-a45e-321e76e74e30,1060905.847878115,1060906.539029648,1060908.760875323,2838,135,0.691151533043012,2.221845675026998
497ef4d0-3916-412a-ab01-a795578165e2,7da1ea4a-b831-4edd-9d86-943efdff7926,1060906.784525207,1060907.726143654,1060908.868694057,3682,47,0.9416184469591826,1.1425504030194134
9e233067-8119-497c-b3a5-4145680ff900,f69dcbd3-4c9e-47a7-a557-6f293de800ba,1060903.244407768,1060904.193706493,1060906.950104158,2512,200,0.9492987249977887,2.756397665012628
15ace267-9652-4a9c-ae87-f1e8a14654ff,5b316c78-99d1-4985-abd3-6e4e2a9b9b8b,1060905.847962318,1060906.603849624,1060909.583022018,3505,200,0.7558873060625046,2.9791723939124495
f6dc67a6-dc16-48d0-86fd-6f9c3f58ce77,0702b9da-c07d-42e2-9169-77753dd785dd,1060905.847965499,1060906.73009633,1060909.582416029,5285,200,0.882130831014365,2.8523196990136057
02214e9d-9b3b-4b0e-9a91-d25d97d910fb,2f9c2aee-388c-4fb1-b8f9-85bd785f7f6d,1060903.24440216,1060904.4176245478,1060907.079276307,6233,200,1.1732223879080266,2.6616517591755837
dcfa1f27-d92b-482f-82fc-a708037a6577,228ef465-279b-4ade-bd61-c30c8bd530f4,1060905.847884396,1060906.6067062982,1060909.58583964,1620,200,0.7588219020981342,2.9791333419270813
017ecc93-7468-4083-857e-04a4a6ba5610,cb102b8f-c978-4954-a7b4-75be58ca1971,1060903.244414722,1060904.664968587,1060907.095410407,6137,200,1.4205538649111986,2.430441820062697
546b8206-1f16-4fb2-bde1-5278d175e070,4fdecc74-bef3-4932-b7fb-8c11f1c1ac7e,1060905.847881594,1060906.896920495,1060909.657066204,6194,200,1.0490389009937644,2.7601457089185715
fd32e5cc-984b-40ab-bc4a-e74703a15bc3,a1a865e7-f91c-4c48-ad78-52b9da715a75,1060905.8479768,1060907.041963712,1060909.651832956,2589,200,1.1939869120251387,2.6098692438099533
4a9e81b9-8f83-47fa-93bd-8ad22ee7ce30,3f3c8315-cf62-443d-9113-6b1611d32ae2,1060905.847951604,1060906.990804774,1060909.655748652,6195,200,1.142853169934824,2.6649438780732453
c38d0033-9472-45dc-b761-7531a7aab8f3,14977bc6-b841-46dd-949a-526f446325e7,1060903.244369019,1060906.7736316721,1060909.901550295,5912,200,3.5292626530863345,3.1279186229221523
d8dd7a27-1e13-4386-b5cc-0072dba9ea35,4bc31edd-e2f6-478d-a471-863d2d0b5f1f,1060906.784535182,1060907.537133192,1060909.897390495,5937,200,0.7525980100035667,2.3602573031093925
84dd5ae6-eed4-491b-8f99-e0df9bfa02da,251488a3-474a-4d1e-86f6-49623c84f87d,1060903.244411184,1060904.3173074238,1060907.382195545,5993,200,1.0728962398134172,3.0648881210945547
206e4fc1-e368-431b-bc96-c704e157d9de,3a6703e2-fefd-4334-9a5f-13832cf1a87a,1060905.847948806,1060907.03257028,1060909.8992640679,1018,200,1.1846214740071446,2.8666937879752368
61df5b2c-9e1c-44f9-89af-e2ecf78ea37e,a0da4e01-060a-440d-8dc1-a595bcd98d34,1060905.847954233,1060907.2033785179,1060909.8984101748,3956,200,1.3554242849349976,2.695031656883657
39361bfb-18fa-4dc5-be3f-efc29f1d1726,078b06e7-ab7c-40cf-8562-23fdd95b649d,1060905.847791617,1060906.6695119909,1060909.903701946,3296,200,0.8217203738167882,3.2341899550519884
eecb9b75-3814-4420-89bd-11e32e3694e0,1892b07a-1db2-46fc-84d7-4a79e9161ec8,1060905.84787463,1060907.0238001172,1060910.0880351532,4335,200,1.1759254871867597,3.064235036028549
c6c62c95-3100-4ece-b9a0-79fe3c083038,e767b27a-0d8e-42da-a7a2-ab0fcafec4f8,1060907.821738797,1060909.640310072,1060910.1352503,6166,25,1.818571275100112,0.4949402278289199
55beb1f5-b6f0-4ed9-8c12-37bbf86a6b0d,daa40a1d-c651-45b9-88a6-579436a31650,1060905.847774172,1060907.44602101,1060910.247225319,6242,200,1.598246837966144,2.801204309100285
6406d5bd-dfd7-4566-94f6-b6c7b84ea0fe,99a72f5c-3b3d-4bf0-8f1c-500013043e8e,1060905.84797393,1060906.7407651718,1060910.238556579,4519,176,0.8927912418730557,3.4977914071641862
65d263b8-344b-407c-ad95-7a3a76755646,7d15b216-bc39-4f34-b2b3-d676febee0a9,1060907.821718831,1060909.799173621,1060910.27821312,5081,18,1.9774547899141908,0.47903949907049537
372c686a-0de5-4fe3-a897-803342f679f4,57f7a3e9-60cc-4567-8919-92cabd76d7b4,1060905.847788637,1060907.729519165,1060910.502207891,6004,200,1.881730527849868,2.7726887261960655
f5e0a674-e2b1-4269-8a9d-3aaceeb83dd3,cf7e83b7-f9d0-4896-a29d-f61d7d475896,1060905.847979318,1060906.594942634,1060910.4953501928,1642,200,0.7469633161090314,3.900407558772713
7c3c8987-159d-4528-820f-7dce899f18a1,5e79a5ca-8bcd-424f-8bff-ffd216f91010,1060906.784506817,1060907.4656328761,1060910.90477453,1454,200,0.6811260590329766,3.439141653943807
