request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
3253fafa-e2ed-47ee-9ac9-ecbdee617fdc,2c6c787f-ce0d-46f8-8c82-65f2ac219c19,1060861.11026013,1060862.7075302438,1060863.1215379848,6270,18,1.5972701138816774,0.41400774102658033
b3485dd3-3b9f-454b-9f34-b83a7bb384f6,0bb3e9ef-a7e7-449d-be77-fde198463305,1060861.858477576,1060863.1964735158,1060863.656043781,3074,24,1.33799593988806,0.4595702651422471
8ac54d2f-85a8-4776-a44f-bdce4adc5a4f,c7558f93-f86c-4355-a7b9-c08b9ddff562,1060861.110253871,1060863.063782124,1060863.771564042,5876,41,1.9535282531287521,0.7077819178812206
d3f2adcc-9cc1-4e2c-b633-39a1ed86a030,933f3928-c5bd-436c-b052-8afb0bd75fd0,1060861.110282165,1060863.103192046,1060863.7676778329,3337,67,1.9929098810534924,0.6644857868086547
af819d23-2a13-4b45-9cb5-a3d65029f866,812563ed-7b1d-4308-9d83-be86b39f1461,1060861.858481333,1060863.430685394,1060863.7664291998,5128,20,1.5722040610853583,0.3357438058592379
7c906233-8d23-4a77-a87c-a3db1874d045,a1329327-31f8-4e0e-8c96-d4c38c61242d,1060854.598616772,1060856.298862697,1060857.655138435,1706,200,1.7002459249924868,1.356275737984106
efcdcdc7-24bb-4f88-8f27-a41a2ef94006,5363cb6c-edd6-43d7-9a0e-58df46053aa0,1060854.598559795,1060856.319510534,1060857.660849673,6179,170,1.720950738992542,1.3413391390349716
5be55a88-e33c-4915-90d8-d0c5fcf3e85b,5fcd7bbd-da7e-4afa-95ef-18c316df5c14,1060861.110056859,1060863.786635045,1060864.123893302,6292,17,2.6765781859867275,0.3372582569718361
f8eee0e7-88d3-460e-a4ad-db7953c8a110,eac78716-775d-4fad-95de-28cdcbfe901d,1060861.85847306,1060863.1692201828,1060864.2310372079,4319,77,1.3107471228577197,1.0618170250672847
036513b9-6933-4e5d-9c2d-c18fe291766e,5dd975b0-30ab-46b6-96e0-39b315e33c7d,1060861.110262108,1060863.0762504812,1060864.4951400121,5788,110,1.965988373151049,1.4188895309343934
2f54803e-7cc5-4876-8a43-c04003a15e04,d350830f-1917-4e57-b61a-d5974c15409d,1060861.110280424,1060863.0855244359,1060864.7351782867,6167,200,1.9752440119627863,1.6496538508217782
ed53cdfb-d1c7-4c93-b468-b1fa57d00860,2204b36f-ca0b-4da9-b583-476d2b2d954f,1060861.858460352,1060863.062873696,1060864.982378886,1873,200,1.204413343919441,1.9195051901042461
422af498-8260-4d50-9f16-21adc7d201e7,d99bd3a4-aa98-4081-914d-d5fe46dea9f9,1060861.858445235,1060863.0655195452,1060864.9835793322,1980,200,1.2070743101648986,1.9180597870144993
4640c052-949b-4f59-b61a-ea5d308eda74,01524993-21d4-4d2d-a5d5-91a5663d91e2,1060861.110207907,1060863.077880654,1060864.991397029,5999,200,1.9676727470941842,1.9135163750033826
bd792a89-b54d-4a50-90cd-70d25b003e6f,dcff9a1f-a60c-4377-8789-154950a7f139,1060861.110131332,1060862.7119234921,1060864.996618233,6195,200,1.6017921601887792,2.2846947407815605
