request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
af7948ff-1110-43e7-9242-d394903dc2d8,bce6251d-3800-4c24-95b5-d0897fa4e7d4,1060897.080397823,1060899.3324915909,1060900.200718381,6098,20,2.2520937679801136,0.8682267901021987
105ca4cd-1b1b-4618-b2ed-4bd17a5d617d,d3954709-3e90-4162-b807-366fedb25f30,1060897.080635777,1060899.538861306,1060900.868246441,2663,53,2.458225528942421,1.3293851350899786
587e45ef-7c66-4e16-9962-f0eef2333d4f,dec5032f-5640-4adb-8120-132fbe0e8a7b,1060897.080551779,1060898.581325294,1060901.336120561,2978,101,1.500773515086621,2.754795267013833
2f1c2852-e357-49c4-a49d-7b77e7a970c9,1bfb8811-2bed-4519-a6c0-e896b99e94ca,1060897.080622124,1060899.081248952,1060901.334357711,4180,124,2.000626828055829,2.253108758945018
9d45d84f-1497-4caf-bd28-a27755a4c183,9530f0c6-0a29-4251-88c5-b383e57f7761,1060898.014269833,1060898.611543189,1060901.306742541,1652,171,0.5972733560483903,2.6951993519905955
53cea632-5360-49cc-9352-af04ce5de836,a2d50e13-b70d-4fc7-ae7b-c9da9cadaf6a,1060893.329951624,1060899.947281959,1060901.5947757189,5867,93,6.617330335080624,1.6474937598686665
52b8daa6-4837-47cc-a053-1bbbbbff8253,9136ede0-846b-49de-ba9b-d51df17940f6,1060897.080426031,1060898.4939801309,1060901.787412947,2274,200,1.4135540998540819,3.293432816164568
54ae7463-e215-45a9-a21e-06e37d4cc57c,0b4cd372-bd8b-4110-ae65-321a75436596,1060893.330075299,1060895.0107535548,1060898.086680204,2437,200,1.6806782558560371,3.07592664915137
11281e85-6ff3-4104-a3c3-294072fa05b7,d0030985-3721-47a2-be3f-a716ff7779ef,1060897.080690461,1060898.8752076558,1060901.7851385318,3175,200,1.794517194852233,2.90993087599054
0f74ce1d-b9e9-40fe-88df-ca2f4dac7d22,768e7329-8d72-458d-b447-38a0758c3ca0,1060897.08064164,1060900.1310423058,1060901.7870074918,634,114,3.050400665961206,1.6559651859570295
72135a80-d2a9-49a2-858b-500003b2c166,21dbf6ef-22d2-46e3-ac48-9cb8657506d9,1060897.080430827,1060898.4933530462,1060901.7977063952,2980,200,1.4129222191404551,3.3043533489108086
8c347979-8ee7-4845-a580-102c04d7dd1c,6ee396d8-db4c-4684-88ab-113b143832cd,1060893.330072141,1060895.6266537341,1060898.0945380412,6166,178,2.2965815931092948,2.4678843070287257
158d2bbf-c54f-44ed-9a20-f03f51fba9bd,881cd439-cd62-4d96-be83-b9b80c159776,1060898.014243956,1060898.666360074,1060901.767898736,1111,200,0.6521161179989576,3.101538662100211
ce1ede85-dc63-411d-95c6-1a6569cb033e,e8a795ee-9f90-4976-894b-7318b1215e72,1060897.08092207,1060898.995588294,1060901.999258266,5919,200,1.9146662240382284,3.003669972065836
af6c460d-8496-4cab-968c-e82da2d2b04f,8f859b06-32e8-473b-8002-142e58a5ff49,1060898.742159338,1060899.274852499,1060902.157119127,6773,200,0.5326931609306484,2.882266628090292
ac75040d-7042-4049-a6be-87330b71c816,c3afa93c-0f3f-46f3-9ff6-4aa96ba3a472,1060897.080558276,1060898.51953255,1060902.151531915,1121,200,1.4389742738567293,3.631999365054071
53fc2306-43d6-4b19-8691-008432be3dc2,f5b97146-dcd1-49f1-afff-ca5345e46e8b,1060898.014266228,1060899.1538417032,1060902.128578195,6266,200,1.1395754751283675,2.974736491916701
2ca04160-3e07-47b6-bb46-d88730d920a9,94392b0d-8f83-4e2b-80c5-1cb03c746275,1060897.080925902,1060899.1073317209,1060902.147624435,3708,200,2.0264058189932257,3.0402927140239626
fd021916-7e21-4465-b436-16d6c2ad4f31,2871c9ae-c754-4c2c-804f-828a39cb9175,1060898.014273211,1060899.2707651888,1060902.1280804027,6130,200,1.2564919779542834,2.8573152138851583
96fc3a02-3407-4a68-b259-e9995e8e11cb,a97b3419-50d1-4d99-ba18-6269343a8188,1060897.080639541,1060898.889910105,1060902.1527000498,3506,200,1.8092705640010536,3.2627899448852986
a6a53505-dbdb-408c-84cf-0a679d66be65,01bf6cef-c97b-4d6f-8ae2-8102bf0f9a79,1060898.014276113,1060898.864558402,1060902.12834076,6394,200,0.8502822890877724,3.2637823580298573
9b30e223-b2f5-4d45-82ef-1c5ac8f7d0f2,d6ffa9d6-2f92-432f-a7e0-2110ea985d38,1060897.080931088,1060899.4423516,1060902.448148916,6119,200,2.361420511966571,3.00579731608741
f48f3bd8-06bc-402f-ad49-5f917711b1b2,b4c5b65e-b0b2-4149-a9a2-a49a11473845,1060898.742172578,1060899.823646463,1060902.466924344,6075,200,1.0814738851040602,2.643277880968526
0ba14b27-5581-4e9b-a3f6-78cd4b94972d,3576d3c5-71c8-4aa8-bb01-7f961dd7500d,1060897.080569775,1060899.347258558,1060902.460890035,6693,200,2.2666887829545885,3.1136314768809825
63e1342b-36b4-4f4e-9bef-2e38272cd5be,9d3da819-d55e-499b-8c32-f0bc4ad5ad0e,1060897.080571686,1060898.5173248118,1060902.4609098798,552,200,1.4367531258612871,3.943585067987442
f15b5a99-1212-419c-b04a-c4f4f2e5524d,9b851f62-5c3b-4f7e-9c1c-652e52982025,1060897.080627793,1060899.194661979,1060902.458856522,681,200,2.114034186117351,3.2641945430077612
65d6fa58-f525-4539-9c6b-4d93aa61936e,f93cf9d2-38b2-470c-ab49-c0cef71be9fc,1060897.080625803,1060900.125463874,1060902.460115583,5255,200,3.0448380711022764,2.334651708835736
37709445-29ab-4759-8d01-7f627a848d52,b3f909ce-018e-4430-b0f6-b0dfbcd17eb4,1060893.330068804,1060896.1299206312,1060898.770770743,5821,200,2.799851827090606,2.6408501118421555
cf629ef2-bff8-474f-9743-33edcb97f277,d3326a24-2cfe-423c-b12e-a234f3b6df37,1060897.08063399,1060899.105505312,1060902.465865472,6160,200,2.0248713220935315,3.3603601600043476
258b1624-62fc-4cee-88b5-2e75dc5454e5,cf4fae3f-b581-4c59-9fef-3738c46b3c2b,1060897.080560462,1060898.622173585,1060902.472180986,2234,200,1.5416131229139864,3.850007401080802
319e8b75-6c0c-4917-b747-170eb119d6f7,bea7b331-6d61-47ee-bb30-fd850a81bff3,1060897.080645363,1060900.1329283682,1060902.464656279,2578,200,3.0522830050904304,2.331727910786867
22d0eda5-162d-46ec-acd0-b26153623d68,46874def-a8d1-42c8-9ef7-379c30144d14,1060898.742175311,1060899.9013941311,1060902.483713452,6169,200,1.1592188200447708,2.582319320878014
4afff6fa-8711-410b-b46c-18f52de0cfa3,af106407-ea10-4304-a36e-a9f2fe57ec32,1060897.080631701,1060898.7703214409,1060902.474226825,3236,200,1.6896897398401052,3.70390538405627
85edd0dd-8419-4a22-9b37-1824d047f3ec,12a20126-19e5-4ddc-b4e6-5b1c4432afdc,1060897.080567491,1060899.545201886,1060902.479542121,6178,200,2.464634394971654,2.9343402350787073
90c84b7e-0ef9-4b1a-92c3-3436c2b3decc,90459a3b-3485-49f1-9ff4-20b06e66b7dc,1060897.080573863,1060899.9331502768,1060902.5243247298,6238,200,2.852576413890347,2.5911744530312717
5274e1dc-c4d9-42ab-821d-8867fb64e6ed,b1d48415-2679-4cdf-930c-839699995501,1060897.080687983,1060899.928149569,1060902.53311988,2545,200,2.847461586119607,2.6049703108146787
5cde4374-51a6-4680-b662-4308ffae9f1d,58843bbc-fa60-4c1f-af2c-099aaaad1548,1060897.080694548,1060899.929598753,1060902.5319580613,1880,200,2.848904205020517,2.602359308162704
204431b4-b8e8-465a-a7d7-cf3cc678e7cd,1a988c14-d0aa-42e6-93b1-f46a41f68179,1060893.330036768,1060895.203042488,1060898.973258085,6430,200,1.8730057200882584,3.7702155970036983
