request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
d0f106db-4176-46b1-b880-d7d2a014e0f3,1942541f-2600-4c91-9e3f-a08bbb0dffa8,1060865.888410024,1060867.112636477,1060867.468656229,6257,36,1.2242264528758824,0.35601975210011005
2bd473b7-e26e-4aa8-adfe-bf85a17cb079,169bfd1c-b54b-4a03-b40f-5a304abd2cb8,1060863.009175058,1060863.725089078,1060865.6865057931,3959,200,0.715914020081982,1.9614167150575668
d4fe2afc-7fa4-4644-bcbb-6635a34d47e2,0fc32f2f-3791-4f05-a896-da6268fe53f9,1060865.888467826,1060866.568499137,1060868.619608865,4366,200,0.680031310999766,2.051109727937728
b11cdf41-c69d-4de0-8cc6-9d6604ad5ff0,52901222-0bb4-47e4-8bba-8825319cf100,1060865.888462243,1060866.4174343508,1060868.6201967068,3297,200,0.5289721079170704,2.2027623560279608
edd22a30-7f16-4028-ba07-131f7c8af9cb,c51e1c93-377f-4846-81a1-14e5879a721c,1060865.888415475,1060866.7359294351,1060868.636756508,5012,188,0.8475139602087438,1.9008270727936178
dfa9c449-9ef5-4368-bfd7-71e52d370ab2,1a067fb7-ccd3-4e3a-8edd-1bc9cd091948,1060865.888407111,1060866.550950192,1060868.651739684,3562,200,0.6625430809799582,2.100789492018521
597c8687-5355-4c07-a2ea-71953fe2776f,32379e4f-c52b-4533-87e4-7ccbc01e4871,1060865.88841252,1060866.38297007,1060868.651579177,2551,200,0.49455754994414747,2.268609107006341
6aa8360f-4814-436f-b723-a07b79901106,14a415ae-d933-42c2-ba6d-1348294d8e80,1060865.888333392,1060866.4338603741,1060868.6699158372,1898,200,0.5455269820522517,2.2360554630868137
3f37dfdb-ac5e-42f7-8102-df0b46c2c9e2,3c65feda-6cb4-427f-8794-100421de1d7c,1060865.888465594,1060866.519356433,1060868.88993372,4565,200,0.6308908390346915,2.370577286928892
9b89a650-a16e-458d-9837-f96984cf153b,0759bb94-aa77-4047-8f94-34cc9c62436b,1060865.888459986,1060866.7550850462,1060868.8909363041,6394,200,0.8666250600945204,2.1358512579463422
a2692f76-21ce-4370-ae94-bb89e6d6c3f3,c8ae7276-50d3-44bc-9777-36df0eb5b9e7,1060863.008788576,1060866.3888587458,1060868.9441181878,1170,200,3.3800701699219644,2.5552594419568777
84fcd449-9794-429a-ac83-cf1d5da86ee8,db8b9137-24be-4133-bc23-03b4c48bff99,1060865.888318293,1060866.932541871,1060869.0033367479,7283,200,1.0442235779482871,2.0707948768977076
2e419364-68c4-4f51-9062-67a56e6206f6,6dea13ca-acc2-443b-bdac-b586c0f4fe58,1060865.888457779,1060866.556775819,1060868.951047014,6480,200,0.6683180399704725,2.394271194934845
