request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
5f612ffe-26c1-421a-a2dd-204ae7abcabb,a2d50e13-b70d-4fc7-ae7b-c9da9cadaf6a,1062912.162771459,1062918.173908226,1062919.632279678,5867,54,6.011136766988784,1.4583714520558715
eae1bead-1ed3-4649-b682-c152132c15c6,bce6251d-3800-4c24-95b5-d0897fa4e7d4,1062916.026010186,1062918.981312386,1062919.9391201618,6098,18,2.9553022000472993,0.9578077758196741
28f99072-1a0c-4b16-88d5-12c4854fa252,12a20126-19e5-4ddc-b4e6-5b1c4432afdc,1062916.026188616,1062918.9832071469,1062919.932219239,6178,66,2.9570185309275985,0.9490120920818299
686b4940-66bd-46ef-b23a-b9b4d619ec45,768e7329-8d72-458d-b447-38a0758c3ca0,1062916.026260993,1062918.2011467142,1062919.925369252,634,94,2.1748857211787254,1.7242225378286093
1ce9d492-667d-47ef-9e5f-6355a8d0ed01,dec5032f-5640-4adb-8120-132fbe0e8a7b,1062916.026169993,1062918.203825508,1062919.934778654,2978,61,2.177655515028164,1.7309531460050493
ab1f0a76-ed6a-4b5e-be54-4deeaed829ae,d3954709-3e90-4162-b807-366fedb25f30,1062916.026253115,1062918.3941469418,1062920.725010831,2663,79,2.367893826914951,2.330863889073953
08ff54f2-fa60-4ffb-ab46-30c5d5edf8af,e74245db-a56d-47ca-9c2a-8e63314d403e,1062916.026172437,1062918.2089539182,1062920.732648659,2899,126,2.1827814811840653,2.523694740841165
8f469402-781b-4bff-a351-9b06f5971119,cf4fae3f-b581-4c59-9fef-3738c46b3c2b,1062916.026178526,1062918.204397017,1062920.7318115258,2234,130,2.178218490909785,2.527414508862421
73375900-38bb-43e9-ad6d-15563317f28a,9530f0c6-0a29-4251-88c5-b383e57f7761,1062917.436863715,1062919.40538964,1062921.153130046,1652,159,1.9685259249527007,1.7477404060773551
0b672f01-abee-47e5-84be-68f57e66619f,109911a5-9e24-4bdc-95c0-fd2a56571c91,1062912.162824362,1062914.512242057,1062917.497565066,6540,200,2.3494176948443055,2.985323009081185
f8ef1c30-65d1-46dc-b52e-94ca7c0ca338,58843bbc-fa60-4c1f-af2c-099aaaad1548,1062916.026303458,1062918.684263276,1062921.129158058,1880,200,2.6579598179087043,2.4448947820346802
3c463b9d-7b3f-41a5-9306-69f108afa091,1a988c14-d0aa-42e6-93b1-f46a41f68179,1062912.162809961,1062914.524028237,1062917.511628555,6430,200,2.3612182759679854,2.987600317923352
616bd3f3-f161-4428-aa59-dcc83f1e0e84,6ee396d8-db4c-4684-88ab-113b143832cd,1062912.162839101,1062915.041129347,1062917.4769852308,6166,187,2.878290246007964,2.4358558838721365
d70f9293-55ed-4787-881c-7d5fe21ae17e,af106407-ea10-4304-a36e-a9f2fe57ec32,1062916.026249234,1062918.9759941113,1062921.3509697053,3236,200,2.949744877172634,2.3749755939934403
49d99b0f-6935-4f1f-930a-f0564e098b4b,b3f909ce-018e-4430-b0f6-b0dfbcd17eb4,1062912.162835988,1062914.468524014,1062917.700157279,5821,200,2.305688026128337,3.231633264804259
33c147cd-f2c6-467a-8892-062a058684b3,9d3da819-d55e-499b-8c32-f0bc4ad5ad0e,1062916.026193155,1062918.203397461,1062921.361855976,552,200,2.177204306004569,3.158458515070379
8e944311-e187-4c37-905c-039229e475d5,9136ede0-846b-49de-ba9b-d51df17940f6,1062916.026036026,1062918.200845655,1062921.378177705,2274,200,2.174809629097581,3.1773320499341935
e852dab1-8b95-4bdc-a1f2-b14da95ff79b,c3afa93c-0f3f-46f3-9ff6-4aa96ba3a472,1062916.026176198,1062918.203508464,1062921.3841058188,1121,200,2.177332266001031,3.1805973548907787
ab7ae148-6313-4fa1-8f94-57fb1059d412,16ee1f98-70d1-4f25-b592-1d867d4d1193,1062916.026167053,1062918.2040581382,1062921.386803877,4744,179,2.177891085157171,3.1827457388862967
aead019c-8e21-4ba4-a489-7cb107510890,9b851f62-5c3b-4f7e-9c1c-652e52982025,1062916.026247028,1062918.2020145832,1062921.380282345,681,200,2.175767555134371,3.178267761832103
f8a99fd9-3186-4f22-8470-0f714be5ac46,126d60f8-035c-4467-9714-706011decbc4,1062912.162832811,1062914.536160244,1062917.722708769,5574,200,2.3733274328988045,3.1865485250018537
65621841-c461-4ca4-891b-0104f5e8d7b8,b1d48415-2679-4cdf-930c-839699995501,1062916.026296732,1062918.236558471,1062921.380277647,2545,200,2.2102617390919477,3.1437191758304834
ea9dc5b2-cba9-4090-bc59-51ff0fd19014,21dbf6ef-22d2-46e3-ac48-9cb8657506d9,1062916.026040759,1062918.244697276,1062921.4131181359,2980,200,2.218656517099589,3.168420859845355
09a7f790-f61e-4ba7-a716-cada9d47c7dc,bea7b331-6d61-47ee-bb30-fd850a81bff3,1062916.02626287,1062919.046656894,1062921.402804424,2578,200,3.0203940239734948,2.3561475300230086
d14d42d1-df02-4554-b957-cc171c0a6dc6,1b1e4f29-258e-4294-b6b5-79b12ac8f92a,1062917.440900872,1062919.375929649,1062921.814592286,2254,200,1.9350287769921124,2.438662637025118
0264e991-ae3e-4a61-ada5-c8157f52cb54,94392b0d-8f83-4e2b-80c5-1cb03c746275,1062916.02630704,1062919.3549451937,1062921.7851848288,3708,200,3.3286381538491696,2.430239635054022
2351f126-9688-454c-80f3-e3009c28e4a2,881cd439-cd62-4d96-be83-b9b80c159776,1062917.436830134,1062919.392935894,1062921.828995067,1111,200,1.9561057600658387,2.4360591729637235
799cfe44-b83f-4efb-8897-e1316be620ab,5e34dc58-8d28-4946-b67f-f69a67bb089a,1062916.026301522,1062919.367625834,1062921.804453061,5735,200,3.3413243119139224,2.4368272270075977
35445126-fc46-4fd0-a1a9-3c2175b28015,d3326a24-2cfe-423c-b12e-a234f3b6df37,1062916.026251437,1062919.384137628,1062921.8098135418,6160,200,3.3578861909918487,2.4256759139243513
723809fc-2256-44ed-a999-3643d894ec7e,d6ffa9d6-2f92-432f-a7e0-2110ea985d38,1062916.026310674,1062919.3810283567,1062921.8122896818,6119,200,3.3547176828142256,2.4312613250222057
ff61d8e0-20e7-4a73-9fb7-59bb62ee76fe,b4c5b65e-b0b2-4149-a9a2-a49a11473845,1062917.440959909,1062919.4166293892,1062921.861093267,6075,200,1.9756694801617414,2.444463877938688
f6832f8f-1565-42a8-ba4e-31a53fb1e5c7,a97b3419-50d1-4d99-ba18-6269343a8188,1062916.026258373,1062918.6787799161,1062921.851160825,3506,200,2.6525215432047844,3.172380908858031
dcd92334-0910-49d7-bfe1-2a2d2da21a81,5c06298c-86e7-48f5-99ec-f360b1699941,1062916.02603859,1062918.2038572847,1062921.8903731417,3990,200,2.17781869485043,3.686515856999904
1dd0a274-244e-4a76-8854-2748bac3c70d,57bce021-31a9-4e18-abb7-e343db79493f,1062916.02603264,1062918.2622366147,1062921.8983778108,6177,200,2.2362039748113602,3.6361411961261183
2096320b-4b01-45fe-887e-871c5cb73c15,d0030985-3721-47a2-be3f-a716ff7779ef,1062916.026299445,1062918.697276227,1062921.884895851,3175,200,2.670976781984791,3.187619623960927
ff6ef3e6-9ae0-4dc4-a141-351056ed2934,0b4cd372-bd8b-4110-ae65-321a75436596,1062912.162841975,1062914.98945005,1062918.1768604391,2437,200,2.826608075061813,3.187410389073193
eeebf73e-d5b6-47f8-88d9-ca4fb754d921,50255ca8-a7bc-49f9-aa44-a33caa66a0be,1062912.162819051,1062915.975623238,1062918.373533067,6388,200,3.8128041869495064,2.3979098291601986
061a8026-2ab2-4362-a663-64971ad53f49,1bfb8811-2bed-4519-a6c0-e896b99e94ca,1062916.026239355,1062918.2068864,1062922.002130799,4180,200,2.1806470449082553,3.7952443989925086
09f1ba58-c821-4725-a94a-72d7382f940d,aa3f314e-70fe-43e2-ba6e-eb6dfbb6f833,1062917.436853306,1062919.3749007268,1062922.0958857199,4903,200,1.93804742093198,2.7209849930368364
41458357-1385-4852-82a6-47ac77bdfbdd,90459a3b-3485-49f1-9ff4-20b06e66b7dc,1062916.026195142,1062919.3580492518,1062922.0739500418,6238,200,3.331854109885171,2.7159007899463177
b5984300-7423-4103-83c4-00caccc9e57f,8f859b06-32e8-473b-8002-142e58a5ff49,1062917.440956192,1062919.3899702302,1062922.0964278071,6773,200,1.9490140380803496,2.7064575769472867
193ea314-734b-43f0-bd0c-a032ac761996,e8a795ee-9f90-4976-894b-7318b1215e72,1062916.026305311,1062919.363840565,1062922.075364392,5919,200,3.3375352541916072,2.7115238269325346
2964553b-d515-49af-b082-7ed2f1d2d2da,01bf6cef-c97b-4d6f-8ae2-8102bf0f9a79,1062917.436878065,1062920.032529693,1062922.1057269683,6394,200,2.595651627983898,2.073197275167331
bd24348a-2064-4dea-bdaf-dcaf3d10ea1b,fdb31cc6-26d5-438f-b807-c434b38142f1,1062917.440897205,1062920.062663931,1062922.1243029837,6256,200,2.6217667260207236,2.0616390528157353
4744fab8-2959-4953-a457-a0583f9c450d,70e7939a-901f-448b-86db-5ca1cf795b25,1062917.440888446,1062919.420292347,1062922.147925557,5646,200,1.9794039009138942,2.7276332101318985
dd5b534c-6546-4de8-85b5-4c16714254c9,3576d3c5-71c8-4aa8-bb01-7f961dd7500d,1062916.02619081,1062918.707773917,1062922.1268195168,6693,200,2.681583106983453,3.4190455998759717
aa4a3528-161c-4964-8464-76937aff5034,36c06fe6-5b24-4d05-aa49-6e7c64045ab9,1062916.026308823,1062919.492535868,1062922.131647781,3404,200,3.466227045049891,2.639111913042143
4c214bd5-1b2f-487e-ae61-6968c85dc524,f93cf9d2-38b2-470c-ab49-c0cef71be9fc,1062916.026244741,1062919.5044850488,1062922.16189321,5255,200,3.4782403078861535,2.6574081610888243
6b49ace7-3943-4bfa-9217-a85825764c90,2871c9ae-c754-4c2c-804f-828a39cb9175,1062917.436871571,1062920.3693726691,1062922.352896627,6130,200,2.932501098141074,1.9835239578969777
3097f1b1-96ea-43c7-96f1-0da4df6cc558,46874def-a8d1-42c8-9ef7-379c30144d14,1062917.440962205,1062920.151462618,1062922.412981916,6169,200,2.7105004130862653,2.2615192979574203
1b28cda6-bfd4-4a0a-a224-e6d877498de1,f5b97146-dcd1-49f1-afff-ca5345e46e8b,1062917.436859196,1062920.3450925702,1062922.4607891021,6266,200,2.908233374124393,2.11569653195329
33c705d5-f137-481c-97e7-0f37f227dcb5,f4aff892-842b-4e98-af4c-cfd1deacf96e,1062919.085072592,1062922.383413071,1062923.205908548,2738,39,3.2983404791448265,0.8224954770412296
1c948a3c-be60-47c7-8d20-22fcc1587e44,861e29f7-4713-4676-b1bc-a4d3d62f4ef2,1062920.214046744,1062922.440660917,1062924.024298842,3004,91,2.2266141730360687,1.5836379250977188
7fdeeaec-80f7-4ff6-89e5-5bd545ba3ab2,320cf5f0-a5c1-49b5-91a9-a20c3778432b,1062920.213990284,1062922.322601252,1062924.51791393,5924,200,2.108610968105495,2.1953126778826118
8b678fdc-c550-497c-b32d-b9043654369e,f67702ed-ffe8-4f1f-b79c-d71f9ba12c4f,1062922.064856583,1062922.760123728,1062924.9394870251,1162,197,0.6952671450562775,2.17936329706572
ff1af795-35e7-4ca7-aa1b-3f833c16f942,8aa6063f-9cd1-4748-bc9a-78c44fd7370a,1062919.085099778,1062922.379156434,1062924.776800694,1919,200,3.2940566560719162,2.39764425996691
1c3c50f2-3373-4460-aa5a-4ae0b8d010ca,e1189205-6824-4411-804c-f395c62b7c66,1062919.085090525,1062922.657818524,1062924.8828237548,6058,200,3.57272799895145,2.2250052308663726
bad1c6d6-7144-4696-88fa-772170232b43,d1a58fee-2699-4cde-8dec-5a26bda64889,1062919.085096816,1062922.553174783,1062924.882320747,2547,200,3.468077966943383,2.3291459640022367
dbcd1dc2-0d6e-4490-91ff-89d21f4e8f6a,719dac01-1de7-4620-a520-52d4ffeb767c,1062921.282652029,1062922.5592296442,1062924.9810042891,718,200,1.2765776151791215,2.421774644870311
88f9a84a-1e28-4e67-b96a-d08ad64a9217,ccd8f2c3-44d3-41c4-91db-1ba4dc5f9701,1062919.085094075,1062922.462176922,1062924.898329851,2320,200,3.377082847058773,2.4361529289744794
7ab76fc2-d760-49eb-a460-89d90ff35d08,6cfd20c7-df85-4041-b191-f790c3146abd,1062919.085085981,1062922.3827798031,1062925.105427263,3103,200,3.297693822067231,2.72264745994471
547ba5d0-e2c9-45ee-9a69-2ecb04edc281,5b395a28-37db-4f2f-9699-dc343bce8a3b,1062921.282655653,1062922.806314998,1062925.24693791,1215,200,1.5236593449953943,2.440622912021354
79e51e3f-6896-410e-a2ab-a88816cbae02,61124a8b-68ac-4ded-b169-e18061937ffa,1062920.214061908,1062922.782433249,1062925.514690662,6230,200,2.5683713410981,2.7322574129793793
c7375a33-d2c4-49c3-9e60-9d1b08e5cc8f,d2d5bd84-b3bd-4a48-8157-0a1a9475ba55,1062921.282619971,1062923.3461766043,1062925.6205833752,2271,200,2.063556633191183,2.2744067709427327
2960e465-9d2b-463d-b133-e335572e44c6,3d3d0540-f4de-4214-9bb1-6b9e805f2954,1062922.064869706,1062923.468624102,1062925.615303991,6514,200,1.4037543958984315,2.146679888945073
32b7fbc3-fc28-48cc-b5ca-ba8136ed583b,0f386fc6-2621-495e-924c-56970457578f,1062920.214077471,1062924.036457434,1062925.8313167412,6290,200,3.8223799630068243,1.7948593071196228
d0a9c674-28a3-4512-a66d-6b3af01916ea,795cc20d-671d-410c-bce2-c55dbac8dc37,1062920.214053083,1062924.5144159258,1062926.4255235798,6421,200,4.300362842855975,1.9111076539848
b1525790-83f2-4150-89e6-c3d4e2cb9155,b1d48415-2679-4cdf-930c-839699995501,1062925.636323562,1062926.4435385498,1062926.690631931,2642,30,0.8072149879299104,0.24709338112734258
0c6f3e1e-acdb-4f21-8705-79f1318bd993,f54b1d08-f79c-4df6-86d7-835552a2e20b,1062922.064863352,1062924.4715080932,1062926.867598023,1625,200,2.4066447410732508,2.3960899298544973
a3dd6105-3542-4436-8c63-1725aa11f7aa,6b44b6e7-0ae8-483a-b986-2de5bf8a3a9d,1062922.064865655,1062924.903844371,1062926.96292594,3179,200,2.8389787159394473,2.0590815690811723
3e30159e-da00-4085-a4c6-1ddaeca820cd,6ccb2fd4-21c1-492d-9d64-56223fb86062,1062920.214069896,1062925.4452431188,1062927.4665985368,6406,200,5.231173222884536,2.021355418022722
1fd1c0cb-b5f3-4e20-9fcd-fe3a6934e3fd,53775c11-23d0-4c0f-9a63-56b35a9ba870,1062922.544117446,1062927.331127199,1062927.478983741,5963,31,4.787009753054008,0.14785654190927744
57529eb9-9d1a-4706-9dd3-8816c0f139ba,ad505044-0649-4c84-9a66-a33049893e40,1062920.214073791,1062925.44023136,1062927.698389855,6112,185,5.22615756909363,2.2581584949512035
3a15ea5b-30c5-48b6-a468-9736de550828,977ac36b-bb7b-4aac-bf3e-938831af0d6d,1062922.544109868,1062925.7532531999,1062927.851916139,5989,200,3.209143331972882,2.0986629391554743
9cb25bbc-662b-42d3-89d3-d8ee677eecd8,bbbe54a6-230f-48d7-9ca5-8eaad95f2b7e,1062921.282647975,1062925.833095445,1062927.709688296,817,200,4.5504474700428545,1.8765928510110825
46d798b1-717b-42a4-b26c-54973ba63866,6ec635c0-f7da-4c2c-a7f4-be19d54eedfb,1062922.544115003,1062925.857721759,1062927.847674714,5146,170,3.3136067560408264,1.989952954929322
aa1e52a0-b090-436d-ac0e-c05eac4e10a7,4346426a-d1cf-4421-a05c-b8084161d1b8,1062923.847902863,1062925.7964055291,1062927.9383769562,864,200,1.9485026660840958,2.14197142701596
e6541a37-f163-4ba4-ab55-8a20d3d6ba3c,cfcf8ea2-39e8-4b65-a05c-99c6f74fc7ff,1062921.282658883,1062925.606494268,1062928.102136882,508,200,4.323835385031998,2.4956426140852273
e292f526-a1af-479e-b2f8-210384dc5942,cb5f3703-6da0-4120-9adb-188860ebbdd5,1062920.214057548,1062925.881354776,1062928.323837415,2045,200,5.667297228006646,2.442482639104128
144df42e-53ba-419c-8b65-f9c708102257,44838094-3154-4ad0-aad1-71143ecb6bab,1062922.064846479,1062925.8602526041,1062928.3024696552,6380,200,3.7954061250202358,2.442217051051557
5a7185cf-3f8c-46e6-8e33-4dcd0292bb6f,e4dc0ced-f82e-4bf7-a8a7-2b3c0cd1ba02,1062922.064867726,1062925.8809393842,1062928.2542999361,1478,200,3.8160716581624,2.373360551893711
b9c0dd19-2a19-46b0-9d1e-fc79b86aaa86,e214ec5e-819d-494d-96be-4f44b7317ecc,1062924.648424047,1062925.998326294,1062928.435657974,2670,200,1.3499022468458861,2.4373316802084446
13a31158-99e1-4f79-990c-7aaede6b6805,a59afcff-3049-48a3-b277-5a727d2c27e6,1062925.636334659,1062926.4729822841,1062928.4339062641,3242,200,0.8366476250812411,1.9609239799901843
dfab0180-7704-479e-b15b-ace276a66b30,77c5fe55-dea3-47e3-9fa4-17d19b193453,1062922.544105648,1062926.473793768,1062928.5291084351,6403,200,3.929688120028004,2.055314667057246
261e778c-4d2a-4e9d-aae3-57d035d1cfd5,ea0112a1-5acd-4249-9207-038c80625b12,1062923.847889525,1062926.3829585467,1062928.4667110988,6376,200,2.5350690218620002,2.083752552047372
810dbabf-5d80-4f77-a905-d7ca10b9cb03,c47b88bc-8337-4fcb-bb63-b8c147f8261e,1062922.064871922,1062926.3325180667,1062928.4697063079,6361,200,4.267646144842729,2.137188241118565
a3b2d16c-6470-4945-af30-9a9a30755a6d,cc69a023-c1c3-4dcc-9d6f-d347a10e1419,1062922.544078941,1062926.533517549,1062928.91293148,4275,200,3.9894386080559343,2.37941393093206
68fd3a01-91aa-45c8-bd99-103544825471,50a6fd55-dd24-4441-9105-8785b6a488a7,1062924.648420268,1062927.0793475239,1062928.992634214,1740,200,2.430927255889401,1.913286690134555
9f97c280-c431-4513-8289-3533bff83767,12968104-ad78-488d-a9b9-865ea70aa9e0,1062923.847884442,1062927.179636648,1062929.0133909578,2962,200,3.3317522059660405,1.8337543099187315
4316a137-02df-4557-853c-e44e4977a3ee,bbea6a5c-8d47-4003-8b31-48aa9eb697ca,1062922.544112571,1062927.099587833,1062929.224847338,7002,200,4.555475261993706,2.125259504886344
4e053a29-90c8-4488-af6e-e2296efccca5,e7ddf100-0645-4d83-9de1-cdfd98d12da1,1062923.847892545,1062928.579606403,1062929.388845928,3482,71,4.7317138579674065,0.8092395251151174
dc9989d7-f3ec-4c8b-9031-fddf0105f0ad,623901f7-e6f9-48bd-828b-b5728990d3b2,1062924.6484298,1062927.75090935,1062930.145755122,2772,200,3.1024795500561595,2.394845771836117
1a22a3a8-aceb-465a-a446-5107a5b4c56f,4df870a1-f984-48dc-93fb-96ee01475d6f,1062922.064860386,1062928.203784056,1062930.107418668,4852,200,6.13892366993241,1.9036346119828522
37f80109-728f-433b-9b47-10b6cdb9b638,27e00e2e-21f7-46b8-8008-d0a46fedbeee,1062926.55303609,1062928.881316428,1062930.289224766,718,77,2.328280338086188,1.4079083378892392
b0191aba-578b-4fde-8122-3c1dcfae8033,c0b7d39b-a900-41e1-ab87-0dae194f0135,1062923.847895036,1062927.480621096,1062930.118690192,3713,200,3.632726059993729,2.638069096021354
d76cd54d-9211-4421-a416-3b5e06afa17f,25764557-8d50-4bc3-8d58-ccb7ee44ac5a,1062923.847868881,1062927.605034753,1062930.1911888588,2115,200,3.757165872026235,2.586154105840251
a41600e3-cb6e-447a-9bce-cf52d666d91f,2a3ec4c6-ff7d-4eb7-bfc6-c8b98976fd17,1062923.847887007,1062927.8221793,1062930.3391580412,2274,200,3.9742922929581255,2.5169787411578
2a6d17fe-10d8-48d1-8ac7-bb5f07965a17,d0030985-3721-47a2-be3f-a716ff7779ef,1062927.547344665,1062927.884269886,1062930.482588433,3399,200,0.3369252209085971,2.5983185470104218
2d0264da-79b6-4be5-bd11-b5d38d540c00,42b78ebd-17aa-4ddc-8442-4e4fb55a60c8,1062926.553028898,1062928.129390794,1062930.609833717,2630,200,1.5763618960045278,2.480442923028022
77a9ec8a-0940-49ad-bf82-8000a87e0477,e6f02cf2-63e2-47aa-88a9-85c903954750,1062927.547364178,1062928.174037455,1062930.667893002,3580,200,0.626673277001828,2.4938555469270796
23d1f5e1-b102-4ffc-848a-ad5ba4b8db5c,76489012-fef6-4640-b537-d17bb55de8c8,1062927.547360439,1062928.175467779,1062930.669556407,2676,200,0.628107339842245,2.494088628096506
9dc3b836-9b17-442f-b176-994a928abcfb,f77b3e1a-28ab-448e-9c49-1437284550c7,1062924.648426812,1062928.353359285,1062930.616909179,588,200,3.7049324731342494,2.2635498938616365
38bfb68d-d875-42a5-84d3-4e9482549460,1ddc0d9c-5d28-46c9-b091-e70085a47921,1062924.648393742,1062928.4111554322,1062931.0105103753,6286,200,3.7627616901881993,2.59935494302772
cd644339-4adf-4c11-bef5-ebfb3384370b,c0dbd0bd-4010-4779-815e-795e06cc171a,1062926.553032874,1062929.025572338,1062931.190992343,5727,166,2.4725394640117884,2.1654200050979853
4ef71ba4-ecc8-4535-978c-38af65444688,1bb39ff9-0ea5-419f-a37c-928f0db0f068,1062925.636338036,1062928.79705679,1062931.144568416,1868,200,3.1607187539339066,2.347511626081541
64a6aeb3-10ab-4675-af62-7e5b3dfa441d,b4527815-5a94-4cdd-8d25-4cd8b6f2f33f,1062926.553039007,1062929.297936186,1062931.2053423978,2923,169,2.744897179072723,1.9074062118306756
