request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
cc53b319-b174-43c9-8d37-02bda4396719,7110344b-1fb7-43d7-ad6b-ca3b816cfae0,1099878.460223832,1099880.678258308,1099881.83485402,671,55,2.218034476041794,1.1565957120619714
ba6a13cd-dfe8-48cd-bdf0-08a84e32d5ed,02fdc58c-4081-4c4f-b08f-be89fc1991ff,1099878.46022568,1099880.2646792699,1099881.834556022,2914,53,1.8044535899534822,1.569876752095297
56035e14-c0fc-4934-b375-d95df1af0844,7566167e-bf47-4f1f-b7d0-e3cef448181a,1099868.967767213,1099870.84827148,1099873.186334335,2344,200,1.880504267057404,2.338062854949385
703c10c3-e8a6-4e87-ab5c-c7cd1ca124d1,2e90c9d3-0cc0-431a-a190-712898af6e66,1099878.460173903,1099880.499943108,1099882.476026135,5236,70,2.0397692050319165,1.97608302696608
6b869ac7-afef-43fb-af53-d0c57451dec9,c7558f93-f86c-4355-a7b9-c08b9ddff562,1099878.460072012,1099880.509041553,1099882.4846149187,5876,29,2.0489695409778506,1.975573365809396
cba6e16c-6696-499d-8392-434c77afafd8,eac78716-775d-4fad-95de-28cdcbfe901d,1099878.460130741,1099881.0661765798,1099882.479035077,4319,29,2.6060458389110863,1.4128584971185774
7b89aee6-843b-49a3-b5b0-8f0ade48934f,812563ed-7b1d-4308-9d83-be86b39f1461,1099878.460138422,1099881.0729121289,1099882.478271238,5128,111,2.612773706903681,1.405359109165147
90d8a90f-5bed-462c-81e7-76bbff270f82,69adc9c9-2273-43eb-a23c-a4efe562816a,1099878.459938105,1099880.248073571,1099883.4172813739,660,200,1.78813546593301,3.1692078029736876
13cb1b22-8f63-4a75-91b5-fa8abfb41dc3,e89d00a2-aef6-4faf-a8f6-58052acdc0b2,1099878.45982069,1099880.2572608192,1099883.4233815842,3458,200,1.7974401290994138,3.1661207650322467
87e1036e-a946-4795-be49-aebaaea96330,2578c165-88d2-4fcf-8239-ee23a11cde02,1099878.459816001,1099880.260595134,1099883.426619878,6458,200,1.800779133103788,3.1660247440449893
da827f76-8726-45c4-b4c9-b97fd2fb6c15,586ddd63-a522-48ce-ae0d-777af55d3cac,1099878.459796859,1099880.263131951,1099883.428324613,6349,200,1.8033350920304656,3.1651926620397717
25b0ed0b-29f4-425b-b50a-6b4c4bca04dc,830a675a-2522-4601-b35a-c7313f3380c3,1099878.460216554,1099880.680137927,1099883.394637751,6279,200,2.2199213728308678,2.714499823981896
c7cbb3f7-a8cb-4562-b82d-0497b95417fa,5fcd7bbd-da7e-4afa-95ef-18c316df5c14,1099878.459890794,1099880.258291792,1099883.422814864,6292,131,1.798400997882709,3.1645230720750988
9ee4fe92-20f7-49bf-a12c-00cb73079c88,24f24f5a-9b09-4804-81d9-c57c2c65a4fb,1099878.459959187,1099880.258412321,1099883.418424718,1465,200,1.7984531340189278,3.1600123969838023
b4c2d9eb-01fd-4efe-927d-5a4dd1c33d37,9751aa65-dcbb-464d-885d-1feaba1a4819,1099878.459931908,1099880.263912546,1099883.42270348,3777,200,1.8039806380402297,3.158790934132412
46379013-27cc-4b42-97ba-44500feedc68,d0f54797-351a-4ec4-a3a2-dec8278c55cf,1099878.459885587,1099880.269748545,1099883.425317832,841,200,1.8098629580345005,3.155569287016988
c26000a4-95fe-4c4c-97d1-0877a1f95e08,0b5b7174-9f85-4885-997f-47ed4c9fc8ad,1099878.459992401,1099880.2662899382,1099883.4191529152,1762,200,1.8062975371722132,3.1528629770036787
dafdd64d-1513-43e8-b3c7-377713fb6c1b,01524993-21d4-4d2d-a5d5-91a5663d91e2,1099878.460018339,1099880.2678974762,1099883.418388823,5999,200,1.8078791371081024,3.1504913468379527
061e84b4-687a-4cd7-a9ae-8f9f58aefdcf,e5137238-7fd2-495a-878a-41bbed79caeb,1099878.460025659,1099880.267667717,1099883.417441279,3343,192,1.8076420580036938,3.149773561861366
f8c9b814-b53b-4b3d-8b0e-66482708a5df,e2bb5c6d-8f13-4395-8e28-67275d11e72f,1099878.459940057,1099880.2744717791,1099883.423032054,3528,101,1.8145317221060395,3.1485602748580277
19d64ca7-dde4-44e0-8c4f-47ee66a9daa0,c091b3a7-97e5-4a95-8225-26b3b3a6566f,1099878.460073846,1099880.2666247769,1099883.414355806,2529,200,1.8065509309526533,3.147731029195711
8c5f6b07-124c-4b02-a234-74a7ba060635,e62bfd31-0eb8-4b75-9da9-5217ee3c5b91,1099878.46006025,1099880.272893696,1099883.4183394,3244,200,1.8128334460780025,3.1454457039944828
550092ff-3c81-4f7e-a62a-a46f4fbc9d26,d99bd3a4-aa98-4081-914d-d5fe46dea9f9,1099878.460126716,1099880.265876037,1099883.411176943,1980,200,1.805749321123585,3.1453009059187025
8164b77c-6313-4dd5-8470-d6b326bb18ed,933f3928-c5bd-436c-b052-8afb0bd75fd0,1099878.460103529,1099880.469051665,1099883.412352427,3337,200,2.008948135888204,2.943300761980936
d4dd750e-2cca-405c-ac9f-d2d0876e6cc7,0bb3e9ef-a7e7-449d-be77-fde198463305,1099878.460136438,1099880.265804466,1099883.4106392742,3074,200,1.8056680280715227,3.144834808073938
e702656b-aa9a-4887-b5bf-17768874ace3,5dd975b0-30ab-46b6-96e0-39b315e33c7d,1099878.460082178,1099880.4735093361,1099883.415882063,5788,200,2.013427158119157,2.942372726975009
e6ebf684-4ce6-4c04-9f2e-54024fee081f,5ed43ab5-6e62-46fc-a695-99d4cb7b0dcc,1099878.460070052,1099880.478056544,1099883.419310414,6470,200,2.0179864920210093,2.94125387002714
584d998e-41f5-4b49-bdd2-de4ac1943233,2204b36f-ca0b-4da9-b583-476d2b2d954f,1099878.460128693,1099880.273556667,1099883.4136842429,1873,200,1.8134279740042984,3.140127575956285
ae2345bc-1266-4840-87b8-cb9d1940d529,0e78f555-d2c5-4fe2-81d1-9a7530f75bf4,1099878.460170323,1099880.273185822,1099883.412055572,2475,200,1.8130154989194125,3.13886975008063
a8618515-0e20-485f-80cf-632ca5d422fe,ca330d28-a7ef-4a25-a6cc-51578e715514,1099878.46022742,1099881.5966231162,1099883.4013622582,6058,101,3.1363956960849464,1.804739142069593
bd805a67-c216-45ad-86fd-1ef67347fad5,90d228aa-55a6-47fd-8f46-cd871d180b10,1099878.459948049,1099880.502890362,1099883.72155313,6355,200,2.0429423130117357,3.21866276813671
c6b6d697-79ea-40f0-941d-52a434aaf5e0,a1329327-31f8-4e0e-8c96-d4c38c61242d,1099868.967781319,1099870.8387453551,1099874.417274741,1706,200,1.8709640360902995,3.5785293858498335
828b9511-7959-4341-bcad-c5f2c0cc1b09,db7e9f5d-8a61-4add-b03f-97cfb3b8ea31,1099868.967648136,1099871.794273678,1099874.475860783,2053,200,2.8266255420167,2.681587104918435
8a787c7c-c739-4ec9-927a-637c7fe38269,a5fcfe4e-eb51-4ac0-b8bc-d87496e3d9cb,1099868.96762783,1099870.917494548,1099874.48410705,1428,200,1.9498667179141194,3.566612502094358
5d53099b-cebb-4dd1-b4ae-924dd54e891a,b87d1b47-75a0-4129-8580-a96e0868928f,1099868.967548227,1099880.2376203078,1099883.7930837679,5528,200,11.270072080893442,3.55546346004121
bddc3fd4-2b10-4f45-b387-ce93e8abcf3a,8e020282-5ecc-434f-b573-91c202e1468e,1099878.460064538,1099880.506796743,1099883.7206204971,5537,200,2.046732204966247,3.2138237541075796
71d35f1e-d46c-4c9f-b55d-a2d0e4924598,2c6c787f-ce0d-46f8-8c82-65f2ac219c19,1099878.460080158,1099880.5044364631,1099883.7179620771,6270,200,2.044356305152178,3.2135256140027195
f3ef91ca-aa82-45a6-b765-5d621029419d,4b5c1f81-a784-456b-9708-1578b5087dca,1099878.460190284,1099880.490634117,1099883.70411337,3800,200,2.0304438329767436,3.213479252997786
3ebb5c75-6e29-4c70-b09b-007fb60e413a,12aae71a-3e0d-4bf5-90fb-76d1a7c353ae,1099878.460098903,1099880.506908994,1099883.7183240869,5722,200,2.046810091007501,3.2114150929264724
cfad647b-1d47-4f2d-bb9a-4c5989e9fa19,7dffa10a-2db3-48f9-af53-bddccb30f2a3,1099878.460186833,1099881.0512076651,1099883.7071513631,4117,200,2.591020832071081,2.6559436980169266
9fa00bb8-bd94-46ed-a20a-6580fec89b96,6fabae89-8106-4a2d-87ea-938cd36cda15,1099878.460180023,1099881.0559230398,1099883.709387238,1001,200,2.5957430168055,2.653464198112488
5a89145b-0954-4d9e-8b2d-fd6552cf9279,d24c0cc3-a163-4cd4-9cf2-de41d5c96f4a,1099878.460220057,1099881.057459798,1099883.7063399001,1415,200,2.597239740891382,2.6488801022060215
bc6db85d-ef2d-45d4-8133-8e585657ef1e,b3617f9e-9162-4e7e-b033-d5442ce6ecc4,1099878.460178251,1099881.068053725,1099883.715094989,6284,200,2.607875474030152,2.647041263990104
07c74f55-2f75-4dcb-abdc-e12961edbf49,df831d09-321b-4ae9-9739-8a1cee2e855a,1099878.46006822,1099881.0850722531,1099883.72725831,6300,200,2.6250040330924094,2.6421860568225384
04b35c10-249d-4c30-9149-79ea8d34d549,fcaabc84-519f-4e09-90c8-1e1b11491039,1099878.460183582,1099881.071790599,1099883.712624796,6220,200,2.611607016995549,2.640834196936339
fdd800ac-ff2f-400b-b8a7-49320b0196fa,abc0c6cc-0bfe-4666-83e8-64b03ca4efa9,1099879.479889135,1099883.7988020391,1099883.8753471721,2194,48,4.318912904011086,0.07654513302259147
0d0b7a34-7ce6-4339-826c-2d72151001b2,f59505d6-2c8a-4269-b06b-4a09a34c57e0,1099878.459888427,1099880.253609502,1099883.818220626,5870,200,1.7937210749369115,3.564611124107614
5d51497e-b61b-4b90-a043-c822834e6574,e88b1149-8f9c-4867-9db5-96d87443c927,1099878.460176128,1099880.6836795982,1099883.798395419,3090,200,2.2235034701880068,3.1147158208768815
11f2f87b-b6ab-44d9-9369-e9cd970ac104,6ccb629d-90a9-4625-b6a2-eeeb27f2e288,1099878.459824411,1099880.261832919,1099883.822321122,1214,200,1.8020085080061108,3.560488203074783
aedeb5b8-ad05-4c9a-a1ec-1525d10777db,01d20233-ba05-4142-a870-402681c0fb91,1099878.459826489,1099880.268992665,1099883.822945751,5176,200,1.8091661760117859,3.553953086026013
e1e704ef-0611-4901-98db-70bd246924a4,dcff9a1f-a60c-4377-8789-154950a7f139,1099878.459934648,1099880.2690147809,1099883.820614084,6195,200,1.8090801329817623,3.551599303027615
ab164c07-2de4-4a4c-9530-02cdb9ab55cf,9be2a601-19ad-4a64-8a31-74d14d459e36,1099878.459996042,1099880.466317229,1099883.819461184,6218,200,2.006321186898276,3.353143955115229
d82bfe6b-dc34-492f-a4c4-b40f9454d5c8,9c107b6c-4101-42aa-9de6-3ff87c671de9,1099878.459945989,1099880.4724394642,1099883.8230971482,6458,200,2.012493475107476,3.3506576840300113
2ee70a0e-a525-45d8-8740-dd60d51963ae,13c8030e-be08-44bc-b1d5-1304416e7a6e,1099878.46002358,1099880.469402984,1099883.820588486,5887,200,2.009379404131323,3.3511855020187795
8a6abc63-1018-4898-a7f4-11378d3ba1b5,394d1f48-5ed2-4b48-bbcd-f72d5f1a36aa,1099878.460188657,1099880.7287413871,1099883.802429629,3656,200,2.268552730092779,3.073688241885975
b45c4407-628c-4889-88ca-4ec921dffdc3,d350830f-1917-4e57-b61a-d5974c15409d,1099878.460101154,1099880.741766617,1099883.815512808,6167,200,2.281665463000536,3.073746191104874
53345de8-d489-4a3c-bc5d-63ec024ed064,4368eee3-45f1-41a9-9c4f-60292d5f062d,1099878.460230766,1099881.573707308,1099883.799711957,6040,200,3.113476541824639,2.226004649186507
72c2424b-7310-49fc-86e3-da734fa90590,5363cb6c-edd6-43d7-9a0e-58df46053aa0,1099868.967659303,1099872.310286806,1099874.528905821,6179,200,3.342627502977848,2.218619015067816
f2a8374b-3cc5-4255-8d02-7650a8369966,ac793620-cf14-4d0b-85c9-285d6602176f,1099878.460229058,1099881.591115338,1099883.803174797,5866,200,3.130886279977858,2.2120594589505345
e9ace64a-69b5-4f77-a30d-d5cde7d2f6f9,dbb95e14-48d9-4363-a646-86ec308fb763,1099879.479898027,1099883.803966143,1099884.6700192068,3658,200,4.3240681160241365,0.8660530638881028
eb6ecad5-693d-4041-bc92-2ba6eb75f951,967aed41-fbe7-4e66-a54e-1b932c3f1357,1099879.479901372,1099883.821973224,1099885.4132541248,6131,200,4.342071851948276,1.5912809008732438
fb4c5d35-63c1-4dc9-aa84-210df627b1d0,086d9db4-5996-4535-986e-525ff4b4a80d,1099880.361840534,1099884.653101617,1099885.497463073,3072,48,4.291261082980782,0.8443614561110735
a35d0ef3-f501-4e3c-9b11-244f41fe0627,e7803957-8926-462a-a31e-30cdb1c9ec2d,1099882.285608432,1099884.498510103,1099885.736361895,3774,107,2.2129016709513962,1.2378517920151353
a031b80b-740d-4297-838d-da8bb200c590,9e3c8867-59dc-4f49-8675-cc60714855dc,1099883.859776684,1099884.7743320211,1099885.9873605391,3690,89,0.9145553370472044,1.2130285180173814
c8298cb9-a882-41b0-bbbf-7d1b342f0a98,6390146e-f25a-4269-b965-86f87e50701d,1099882.285546579,1099884.1772049088,1099886.379723042,3473,122,1.8916583298705518,2.2025181332137436
a48cc156-1adb-4ac8-9aea-45eb60a721e1,c7344d02-17ce-4505-8d92-ada61240d9c1,1099884.14090134,1099884.747226727,1099887.598929232,2805,192,0.6063253870233893,2.85170250502415
d085782f-6a1d-4455-8af4-a12a4433b04b,10678ac7-e4b4-4f19-ab04-5d834f4a91ae,1099880.361846882,1099884.359414485,1099887.598600917,2163,200,3.997567603131756,3.2391864319797605
03c6bb70-04f1-40d6-983b-33175f26a8c0,6ea89213-a24b-4e04-9166-3ae74526c64a,1099880.361819795,1099884.343744783,1099887.605300646,1194,200,3.9819249878637493,3.2615558630786836
e119d39b-4c05-4820-ba50-31de7916a43b,d6e42e4d-4caf-4c43-b542-af920a9f2350,1099883.859780006,1099884.4676868091,1099887.5720913003,2949,200,0.6079068030230701,3.104404491139576
df5670ce-1b8d-44c2-bc67-29469bc107c0,2aacea92-7898-4f60-9526-e7a073521d56,1099882.285550263,1099884.667322184,1099887.337601826,4873,200,2.381771920947358,2.6702796421013772
02217f81-5303-4844-92a6-e6c9f24f8d58,875b2892-f361-4e79-89c5-34479b8c6b4f,1099880.361824937,1099884.6770939508,1099887.6057758369,6357,200,4.315269013866782,2.928681886056438
61f23443-6658-426b-b804-005dd24db4e3,11ed2698-a70a-4704-b64c-933c1e3f5226,1099882.285556353,1099884.479205902,1099887.33439855,5977,200,2.193649549037218,2.8551926480140537
b306b206-233f-4c89-aa12-1ea0d9bb0a61,e4e2e608-ce54-4ee6-8651-29dcfd54dc86,1099883.859787416,1099884.711981035,1099887.571219424,927,200,0.8521936191245914,2.8592383889481425
48f84d60-35f6-45f4-8b56-5910257044b2,38966326-1dde-4a5a-8407-2274abfe769c,1099883.859791546,1099884.621125504,1099887.554235043,4975,200,0.7613339580129832,2.9331095390953124
9b16418e-4291-4cde-a62b-4c21850d8e57,a91786b9-b70a-4ba9-93a3-3c49e7f6ffc5,1099880.361838294,1099884.4243967738,1099887.60816664,6439,200,4.062558479839936,3.183769866125658
47567a9c-51c6-4ac4-a9f0-5f241abd2b30,ad6e0805-854b-4ad4-b718-81d6c8218f27,1099884.140915871,1099884.994505962,1099887.6138256257,5279,200,0.8535900909919292,2.619319663848728
1c1cd6b1-c7ca-45ad-80d6-74bc38990dac,3843b2c1-db08-4327-bab6-6c5f8f1d4ce6,1099880.361849242,1099884.387613993,1099887.759716171,2856,200,4.025764751015231,3.3721021781675518
9b75a821-963a-455d-baf3-1e693d064124,147b36a6-ee7b-41e9-9e55-9d0a8335e8b4,1099880.361842691,1099884.7168968788,1099887.764589547,4434,181,4.355054187821224,3.047692668158561
d056188b-2abe-436b-b450-121ca13201ba,9724fec6-5a27-419a-835f-02d1cdee68c6,1099884.140912143,1099885.014810774,1099887.793708383,6096,200,0.8738986309617758,2.7788976090960205
fb36363b-de44-469d-bc87-964a608487c3,df0f9f8a-9867-430c-98ce-3f30f838e161,1099882.285558876,1099884.4739147811,1099887.513639957,5454,200,2.1883559050038457,3.039725175825879
7fbaf82a-e86c-4a98-be2a-ee78b5454f33,92822c32-6058-49fd-aa9c-0152bb38bb78,1099882.285534801,1099884.154192169,1099887.525126465,5839,200,1.8686573680024594,3.3709342959336936
6755c3b5-7333-40fc-820b-e1d1cfac3ee2,a38f645a-15c1-4b70-be39-1656a21c0e2d,1099880.36183297,1099884.529811375,1099887.789808157,3666,200,4.167978405021131,3.2599967818241566
d30c5294-5bab-42ef-8284-47e4f1cb74a8,6fccfc20-dbda-4af7-960b-0d56735be69f,1099883.85976304,1099884.775883266,1099887.762718527,1097,200,0.9161202260293067,2.9868352611083537
980701c8-46db-41c2-9efc-03fad659b20b,9fd9f898-9cfd-457b-adfe-707b66258b3d,1099880.361802023,1099884.7064462048,1099887.7939886057,6989,200,4.344644181896001,3.087542400928214
9c9f261a-d818-4abd-8319-910dbc3fb29d,0681aeae-8d68-4e14-bd3e-6fa8decb1709,1099882.285610932,1099884.9671422278,1099887.5112433808,6324,200,2.6815312958788127,2.544101153034717
b563fdcf-181d-4c11-8aac-15c444a6e145,572c2839-ba50-43b8-b7b0-0bf23c8d57dd,1099883.859782514,1099885.215259462,1099887.758325338,5710,200,1.355476947966963,2.543065876001492
eeb0a90d-abc9-495c-a1a3-b4f497a22b11,9751aa65-dcbb-464d-885d-1feaba1a4819,1099880.36183031,1099884.323920013,1099887.831194925,3777,200,3.962089702952653,3.5072749119717628
b136320f-5fd9-407a-823a-182c1a53120c,abc0c6cc-0bfe-4666-83e8-64b03ca4efa9,1099885.048672087,1099886.163903459,1099887.8690008789,2276,77,1.1152313719503582,1.7050974199082702
2162eaae-1155-4144-a5d9-949d748e2ff0,4a8c5b6b-e155-42ad-badf-17b8d48d8aa9,1099883.85978951,1099884.94406498,1099887.896189887,4355,200,1.0842754698824137,2.952124907169491
f4f4eb8d-c0f9-4fc7-adc0-0c705059d21d,3ed7f939-1a64-4314-86e0-5d9c4a84a947,1099880.361835767,1099884.9846632392,1099887.9357261392,5662,200,4.622827472165227,2.9510629000142217
cabd540e-624b-491a-bd48-eca2dc86a550,b0504ddd-048b-41e3-b755-077cdf863893,1099882.285553382,1099884.760313577,1099887.664302309,6411,200,2.4747601950075477,2.9039887320250273
0664584a-a23a-41a9-9b18-91d426564dd4,df0a35f9-6001-4df7-9553-17f2347760bb,1099885.048668305,1099886.052658573,1099887.942159032,4716,200,1.0039902681019157,1.8895004589576274
de380803-1e23-4f59-aca7-19fb81d593bc,b08a97a6-f8e0-4014-92ec-ad1af8ba590e,1099885.048640747,1099885.726285981,1099887.9567978792,6451,200,0.677645233925432,2.230511898174882
fd9bf5d1-2cc3-4f73-acba-652ae8d296cb,99cf908c-ea9c-4c6d-abb5-12c7195290fb,1099883.859784988,1099885.312178243,1099887.916160676,6294,200,1.452393254963681,2.6039824329782277
549aa99c-a6fb-4b49-8a84-152a2968def2,5b7afdee-bc23-4cea-8c95-ee1786504a83,1099882.285605363,1099884.600128608,1099888.0402460492,3194,200,2.3145232449751347,3.4401174411177635
ad26aa9c-fa8d-4637-a293-941f94644214,e5f863e9-3a7b-4d7a-bdd2-60bc8ad6448d,1099886.216190585,1099887.8725597428,1099888.1876573458,6163,42,1.6563691578339785,0.31509760301560163
ba9ec493-c36b-4223-b907-97edf7a2b974,23ee0cbe-2b7a-408b-9469-e2b3dc42f35f,1099888.154613088,1099888.8558194689,1099889.3482493837,5361,17,0.7012063809670508,0.49242991488426924
