request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
41815750-f81a-4418-8117-9d0749d18fbf,d4238793-b034-4004-8635-9639e6bd91f6,1099892.3790449,1099893.647409814,1099894.138930284,6387,29,1.2683649139944464,0.49152047000825405
5a266561-d267-4e08-a1a4-a4ed744be0d1,b10ff1df-1a27-4b7a-8491-ded24b953092,1099892.379088162,1099893.95275928,1099894.499096849,6342,17,1.5736711181234568,0.5463375688996166
417b475f-ed21-4f2d-adfa-3a308f505cf7,0445fb1b-0ae1-4be1-8fd2-5362ee8faac7,1099892.379137563,1099894.36331726,1099894.496750158,6075,17,1.9841796969994903,0.13343289797194302
fdbdb13c-cb1c-40ff-ae4f-8c5d6414d879,efe15bf4-dd56-479d-b95c-afeeff561f55,1099892.37895593,1099893.8419438922,1099894.947683579,5945,54,1.462987962178886,1.1057396868709475
45cfaac2-92d9-4b1d-b248-d36297c636b6,3ae663a1-4eaa-473c-a8ca-e5ed2fd6bf81,1099892.379093513,1099893.9523709868,1099894.9426211019,6228,37,1.5732774739153683,0.9902501150500029
212e252c-beda-4a83-95a9-8f049487910e,22f5a854-c712-4723-bd34-5ceb84f20a58,1099892.379079277,1099893.636910448,1099895.262282534,2880,89,1.257831171154976,1.6253720859531313
f1aeefd1-9ec5-4c97-b0a1-d43d8dc9f703,78c7ebb0-2d9a-4cfc-adc9-dc9ee1c4eab2,1099888.022555291,1099894.3846522819,1099895.535124267,6069,72,6.362096990924329,1.1504719851072878
65454e5f-24f4-43a7-8696-278f0cdb0f06,9bb66c7b-e720-4c31-baca-a2f43672e95a,1099888.022641284,1099889.372196073,1099891.6997076748,1164,163,1.3495547890197486,2.327511601848528
925a37f1-998f-44f6-accb-51c1f3119b3e,2186ee47-fd0a-4ca6-be0f-8d9e2e98123d,1099894.121922734,1099895.253828961,1099896.174855481,1638,53,1.1319062269758433,0.9210265199653804
d0d489a9-e325-4231-9956-1a6986bdf19d,9eeda092-546d-42e1-bbec-a34b1a994009,1099893.0697825,1099894.1414446088,1099896.1903589838,2544,142,1.0716621088795364,2.048914375016466
bf24bb15-4592-4f14-89c3-b80f0e091000,2f758670-b8ed-4ec1-862e-affd9609923b,1099892.379049695,1099893.8430138212,1099896.19065652,4207,167,1.463964126072824,2.347642698790878
c0c60bcc-1997-4b7f-acd7-23b070aca538,12cd0593-3b00-4e01-8af8-5885c65b23b2,1099892.379051813,1099893.6399038278,1099896.190246763,3281,191,1.2608520148787647,2.5503429351374507
83c0705d-cf92-41cb-97e8-3ba634b60fca,69135169-f345-430e-9aa5-23b65cd128a2,1099892.378949642,1099893.638243502,1099896.195202651,3011,200,1.2592938600573689,2.5569591489620507
f714214f-f9f1-4436-a056-9389c80011bf,06312fd4-a78a-42c6-96c4-a5088cfcc81e,1099888.022789264,1099889.401287999,1099891.9566145581,2970,200,1.3784987349063158,2.5553265591152012
419917ee-1877-4166-b17c-d2546ab8a975,bf643991-8072-4e34-aaba-6aa45667f279,1099892.379095789,1099893.636296492,1099896.1884943282,1587,200,1.2572007030248642,2.552197836106643
e17763a7-6f6d-43fd-afeb-cf323161be63,68c2cd56-cbb7-49b7-9c8c-18311d704231,1099892.379047248,1099893.6396312052,1099896.192646675,3937,200,1.2605839571915567,2.553015469806269
99d6432f-ad7b-4b11-baea-4d051f4c3b02,410e174c-4bcc-4323-abfb-461a0b1dfecd,1099893.06977332,1099894.362135485,1099896.1947987871,6335,113,1.2923621649388224,1.8326633020769805
5b93ebfe-e313-4b56-aa23-71697ca1b626,dfcdcbab-7dbe-416c-8b11-c8c9328aed43,1099892.379145422,1099894.3594642482,1099896.185807384,5828,122,1.9803188261575997,1.826343135908246
3cc2fbcf-a106-4d1b-87df-5f16c9859184,afd76ba8-dee7-4f83-b1dd-08d1d278d296,1099892.378944652,1099893.690213349,1099896.435683253,6401,200,1.311268697027117,2.745469904039055
d3de1910-8a94-4735-8f21-0929024fcf93,764b887c-0f76-4dbe-8fcb-1a144f07cbcd,1099888.022650585,1099889.475669869,1099892.227461442,1470,200,1.453019283944741,2.7517915728967637
694c509a-bd36-45a0-91a6-7b366c4cc7b4,89e80c47-eb76-4c40-b6e4-269cb612656b,1099888.02277866,1099889.320865591,1099892.2018867761,1231,200,1.2980869309976697,2.8810211850795895
424b264f-2198-4aac-b0db-8c86208ad7a4,644cffe6-f7e2-45fc-8b1e-a5ae777f772e,1099892.379143515,1099893.928742678,1099896.427193842,6045,200,1.5495991630014032,2.4984511639922857
2677a8d1-3d76-4944-a82f-276437736f30,fdc227b0-6b16-435f-95a4-a55419769f5a,1099892.379139417,1099893.668147565,1099896.4293073402,1210,200,1.2890081480145454,2.7611597750801593
