request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
5f003d17-db28-4ed1-80a2-f55c12e51390,b87d1b47-75a0-4129-8580-a96e0868928f,1073626.153220937,1073626.442380585,1073626.771078106,5528,42,0.2891596481204033,0.3286975210066885
76ad38b9-8aa0-4b9c-aa40-e7e80a908771,4dc57461-8cd1-409f-83d6-6ffbdb4497ae,1073626.597917382,1073626.7392595047,1073627.4390144967,1609,85,0.14134212280623615,0.6997549920342863
ada2a59a-1243-4981-8fcb-531d646a7111,35f42f1c-6d3e-4991-b590-c7f4dd73bcd0,1073627.00485624,1073627.33462139,1073627.958000657,5894,74,0.3297651500906795,0.623379266820848
2adccbc4-4b0a-44de-b25d-154f7aebd34b,2f9c2aee-388c-4fb1-b8f9-85bd785f7f6d,1073626.231044411,1073626.492585426,1073627.9885507699,6233,169,0.2615410150028765,1.495965343900025
0432aaa1-2ec7-4e74-929a-5ab083d5d088,4181337f-4f55-4fd6-8fbd-e067aaaaebe3,1073626.153232449,1073626.476123599,1073628.154847372,6275,200,0.3228911501355469,1.6787237729877234
88c7a0ca-8e9b-46f2-a08a-ab0755162044,fd85aaea-6f27-4a87-b591-1bc8eedf9b03,1073626.15320497,1073626.478779225,1073628.192794248,6258,200,0.32557425484992564,1.7140150230843574
8e926f35-d463-439b-809e-a066e0118682,51d7aec4-2dba-42c1-8f75-3193d8c9b3b1,1073625.197789267,1073626.298238673,1073628.213705916,433,200,1.1004494060762227,1.915467242943123
b108569f-6cf4-4579-8d9d-10d9c5be1f36,ab49bb54-64ef-482c-9fb4-5dcf7d4f3735,1073626.399139663,1073626.5703197748,1073628.357027269,4561,200,0.17118011182174087,1.7867074941750616
0766399f-6cd4-433b-b7e8-a531739ff507,a59e7b36-f028-4041-8fbb-597f47fc32c5,1073626.153176177,1073626.48358799,1073628.3812050722,6333,200,0.3304118129890412,1.8976170821115375
6cbce5e4-d225-46d9-a8f9-353b4520df41,db7e9f5d-8a61-4add-b03f-97cfb3b8ea31,1073626.805164227,1073626.902926956,1073628.712918843,2053,200,0.09776272904127836,1.8099918868392706
f9597fb6-1bca-4bc1-8825-6838ab23d859,99163190-e2b2-415f-ad09-5364bf3f7b65,1073627.209036119,1073627.4565174412,1073629.23102457,6090,200,0.2474813221488148,1.7745071288663894
75b81020-a27b-45a2-a133-0a91ec78747a,6ee396d8-db4c-4684-88ab-113b143832cd,1073628.021642079,1073628.094415784,1073629.2718306012,6166,127,0.0727737050037831,1.1774148170370609
f3b2be0f-f73c-4b76-a19e-5423fb598edc,50b22da5-100d-464a-8438-f2a7fb755be7,1073627.405447961,1073627.718991046,1073629.334785892,6294,200,0.31354308500885963,1.6157948458567262
78a3737c-a481-426e-858f-b5613bd1a9e5,f69dcbd3-4c9e-47a7-a557-6f293de800ba,1073627.617403498,1073627.755518264,1073629.526692366,2512,200,0.13811476598493755,1.7711741020902991
0da88d85-b380-4054-a603-5ab1732bf78f,a5fcfe4e-eb51-4ac0-b8bc-d87496e3d9cb,1073627.807470471,1073628.015669301,1073629.6811964079,1428,200,0.20819883001968265,1.6655271069612354
ac9c9fbe-759c-458f-af88-90b50f905656,0b4cd372-bd8b-4110-ae65-321a75436596,1073628.211263605,1073628.274417947,1073629.885669316,2437,200,0.06315434211865067,1.6112513688858598
d18baec9-80fb-47c3-b6cc-843f612f3cf8,1a988c14-d0aa-42e6-93b1-f46a41f68179,1073628.399583693,1073628.6196843479,1073630.334377433,6430,200,0.22010065498761833,1.714693085057661
647d69d5-d03a-482c-a611-9ddc88fbfba7,f5e31b76-8a92-457e-ba59-8ea9da966b42,1073628.607015035,1073628.7667964012,1073630.3443287702,3677,200,0.1597813661210239,1.5775323689449579
3ebdf7c9-fb5f-4f03-a130-2f11adee59a1,829b07c5-8a87-4804-a3af-d41b3777d5f7,1073629.004026501,1073629.178840423,1073630.8136179058,4585,200,0.1748139220289886,1.6347774828318506
d0a4a861-6f92-40ca-84e8-51d85a7c2fca,397291f7-cd65-47bf-a870-86df8542c898,1073628.802186096,1073628.9697550172,1073630.8741654311,4324,200,0.1675689211115241,1.9044104139320552
f8662e04-f560-4fef-9577-c15e0bf12e34,351e9b89-23a7-4f55-8110-66e3cb0f407f,1073629.420508013,1073629.526850024,1073631.089682012,3774,200,0.10634201089851558,1.562831988092512
f8bfcb13-646d-4ec3-a03f-0d3bea3d2aca,169bfd1c-b54b-4a03-b40f-5a304abd2cb8,1073630.811522017,1073630.955502617,1073631.231103918,3959,30,0.14398059993982315,0.2756013011094183
ccc2ce65-f615-4705-a61b-cca6a9028ccb,1771eee0-b63d-4252-8713-975dc9e43fc6,1073629.219009606,1073629.3643464427,1073631.215350804,2278,200,0.14533683680929244,1.8510043611750007
