request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
abfd2053-69b3-42cc-ae35-a9cc52adf940,b87d1b47-75a0-4129-8580-a96e0868928f,1073687.481285828,1073687.974422934,1073688.7996723962,5528,24,0.4931371060665697,0.8252494621556252
53932e06-c09d-47ef-9819-2ff1dbc2f119,51d7aec4-2dba-42c1-8f75-3193d8c9b3b1,1073685.515300473,1073687.8362041558,1073690.3598069919,433,200,2.3209036828484386,2.523602836066857
b1da373a-1599-48d0-b9b1-f379d4ba6906,f69dcbd3-4c9e-47a7-a557-6f293de800ba,1073687.913903839,1073688.028523924,1073690.4251943522,2512,200,0.1146200851071626,2.3966704281046987
3f6563c8-2dab-40da-8a4c-6a63ed1ac165,a2d50e13-b70d-4fc7-ae7b-c9da9cadaf6a,1073690.130318029,1073690.2487361562,1073690.5592398231,5867,29,0.11841812706552446,0.31050366698764265
bae4092b-0a88-4545-8889-fcb999e7243f,6ee396d8-db4c-4684-88ab-113b143832cd,1073688.332181498,1073688.577818997,1073690.870006515,6166,135,0.24563749902881682,2.2921875179745257
d32464b5-3545-4ec5-9d72-e2288a8f5292,ab49bb54-64ef-482c-9fb4-5dcf7d4f3735,1073687.481325977,1073687.798499483,1073691.170399675,4561,200,0.3171735059004277,3.3719001919962466
076f2772-e61e-4b38-8ee1-67da73abed18,1771eee0-b63d-4252-8713-975dc9e43fc6,1073690.553879352,1073690.752876912,1073691.2365600162,2278,28,0.19899755995720625,0.4836831041611731
c526aa98-494f-435f-936c-7833a7c25cf5,fd85aaea-6f27-4a87-b591-1bc8eedf9b03,1073687.481264954,1073688.0024656958,1073691.254627235,6258,200,0.5212007418740541,3.252161539159715
98629837-a0b4-4ce6-afed-c68afb38da5c,db7e9f5d-8a61-4add-b03f-97cfb3b8ea31,1073687.481358233,1073687.903463934,1073691.228855429,2053,193,0.422105701174587,3.325391494901851
6d020328-d647-4630-96ba-f236c521f4ce,4dc57461-8cd1-409f-83d6-6ffbdb4497ae,1073687.481345429,1073687.737314865,1073691.337232125,1609,200,0.25596943590790033,3.5999172599986196
882e828d-d7d7-46d0-b1e7-4d58fe07f6be,99163190-e2b2-415f-ad09-5364bf3f7b65,1073687.589030251,1073688.1523580959,1073691.5384917688,6090,200,0.5633278449531645,3.3861336729023606
a5d703f6-b020-40a0-bc37-a1545b31eb83,a59e7b36-f028-4041-8fbb-597f47fc32c5,1073687.481211403,1073687.972524817,1073691.5589502251,6333,200,0.49131341418251395,3.5864254080224782
d9fb6c7b-226c-4e29-a52d-1b1e2457baf5,50b22da5-100d-464a-8438-f2a7fb755be7,1073687.737144204,1073687.8448639342,1073691.746182803,6294,200,0.10771973012015224,3.9013188688550144
9e0afbee-c805-4bb9-89d4-284f57be7950,4181337f-4f55-4fd6-8fbd-e067aaaaebe3,1073687.481298637,1073687.7994597622,1073691.7182622012,6275,200,0.31816112506203353,3.91880243900232
4cd878fb-c87b-4633-8a92-8a25c8e5276e,169bfd1c-b54b-4a03-b40f-5a304abd2cb8,1073691.140184391,1073691.481961373,1073691.7749023312,3959,26,0.3417769819498062,0.29294095817022026
3a7b43d1-55b1-40eb-94f1-e17e61661bdf,a5fcfe4e-eb51-4ac0-b8bc-d87496e3d9cb,1073688.114728136,1073688.29169637,1073691.927418578,1428,200,0.17696823412552476,3.6357222078368068
8fec3bf4-449d-4076-bac4-4b91a12bf412,35f42f1c-6d3e-4991-b590-c7f4dd73bcd0,1073687.481369477,1073688.127172408,1073692.006577002,5894,200,0.6458029309287667,3.879404593957588
dd423ab7-db84-4bc5-8e2a-b7f20a2e9cb8,2f9c2aee-388c-4fb1-b8f9-85bd785f7f6d,1073687.481307724,1073687.942278758,1073692.014401919,6233,200,0.46097103389911354,4.072123161051422
