request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
4e9c9844-2c96-42d6-bebb-a3606e768365,51d7aec4-2dba-42c1-8f75-3193d8c9b3b1,1073665.29455283,1073667.692517739,1073669.867005264,433,200,2.397964908974245,2.1744875248987228
fe32087f-eda2-442b-a9a1-165adcf5f3a6,35f42f1c-6d3e-4991-b590-c7f4dd73bcd0,1073667.395953415,1073667.771240996,1073670.0415521471,5894,200,0.3752875810023397,2.270311151165515
c0fd8648-9ac7-40fa-a099-3b3638a5e4bf,2f9c2aee-388c-4fb1-b8f9-85bd785f7f6d,1073667.395922613,1073667.821635181,1073670.0614899402,6233,200,0.4257125679869205,2.2398547590710223
2671118d-aedd-4d32-9f61-e5c00fddc85e,4dc57461-8cd1-409f-83d6-6ffbdb4497ae,1073667.395939337,1073667.6823124362,1073670.112503481,1609,200,0.2863730990793556,2.430191044928506
5a509f39-d5e4-47fc-a491-c55df478b297,db7e9f5d-8a61-4add-b03f-97cfb3b8ea31,1073667.395946568,1073667.68184799,1073670.2323768472,2053,200,0.28590142191387713,2.550528857158497
0cfc3efe-0d19-4d67-ae20-b356afc4e12a,f69dcbd3-4c9e-47a7-a557-6f293de800ba,1073667.694024011,1073667.912692011,1073670.271565478,2512,200,0.21866800007410347,2.358873466961086
598f2261-3613-4321-a493-06f894f79198,ab49bb54-64ef-482c-9fb4-5dcf7d4f3735,1073667.395931441,1073667.7355208031,1073670.5850715023,4561,200,0.3395893620327115,2.849550699116662
db323eaa-442a-4b34-a682-4e559665b163,50b22da5-100d-464a-8438-f2a7fb755be7,1073667.520820359,1073667.779823694,1073670.554308139,6294,200,0.25900333491154015,2.7744844451081008
7d13e6c3-556d-4864-917b-de9cae419938,b87d1b47-75a0-4129-8580-a96e0868928f,1073667.395906342,1073667.676141818,1073670.614323484,5528,200,0.28023547609336674,2.9381816659588367
432594a7-5c4f-400c-8a05-80aa4841605d,fd85aaea-6f27-4a87-b591-1bc8eedf9b03,1073667.39589644,1073667.68984419,1073670.797751683,6258,200,0.2939477500040084,3.107907493133098
253bd610-054b-42c0-857a-c7455efb3253,4181337f-4f55-4fd6-8fbd-e067aaaaebe3,1073667.395914893,1073667.654655784,1073670.80630168,6275,200,0.25874089100398123,3.151645896025002
aaae90fd-0565-4cd7-85db-41b7cde8d581,0b4cd372-bd8b-4110-ae65-321a75436596,1073668.319430761,1073668.435360813,1073670.874616583,2437,200,0.11593005200847983,2.4392557700630277
c14201e5-47ad-4d68-ad73-437d80a803ab,5b593a0f-f35c-42c2-81e9-07a80a3f383d,1073669.827182329,1073670.255995844,1073670.9763465351,1648,46,0.42881351499818265,0.7203506911173463
1cfa87ed-b5ac-4d9f-97ad-414cb61461e4,a59e7b36-f028-4041-8fbb-597f47fc32c5,1073667.395868476,1073667.91661975,1073670.994700802,6333,200,0.5207512739580125,3.078081052051857
808350a4-7fe6-4df1-9171-88a699475b08,99163190-e2b2-415f-ad09-5364bf3f7b65,1073667.39596047,1073667.8587423079,1073670.936708662,6090,200,0.4627818379085511,3.0779663540888578
b86587c8-1389-4a11-93b2-1dd2d11434fb,1a988c14-d0aa-42e6-93b1-f46a41f68179,1073668.493027026,1073668.872073167,1073671.219116776,6430,200,0.3790461409371346,2.347043609013781
af2ad929-167e-47ba-843e-1f11e1729b0d,a5fcfe4e-eb51-4ac0-b8bc-d87496e3d9cb,1073667.931623742,1073668.208812032,1073671.237975813,1428,200,0.2771882899105549,3.0291637810878456
0e950efb-b104-454c-b801-199509354fc6,829b07c5-8a87-4804-a3af-d41b3777d5f7,1073669.114381216,1073669.320755922,1073671.959653314,4585,200,0.2063747060019523,2.6388973919674754
f6b47ccf-eeab-4842-bf66-cda33be84509,397291f7-cd65-47bf-a870-86df8542c898,1073668.935854042,1073669.0856284718,1073671.9895044218,4324,200,0.14977442985400558,2.9038759500253946
27a6d99a-3bba-4d95-987e-85d8f6052176,f5e31b76-8a92-457e-ba59-8ea9da966b42,1073668.70552403,1073669.073212338,1073672.1881842029,3677,200,0.36768830800428987,3.1149718649685383
8dbb469c-4f82-42b8-a00e-1c2a443706c1,6ee396d8-db4c-4684-88ab-113b143832cd,1073668.134919599,1073668.506259544,1073672.192518999,6166,191,0.3713399451225996,3.686259455047548
a0a78f6b-719d-4275-b35d-caaff11a2ecb,351e9b89-23a7-4f55-8110-66e3cb0f407f,1073669.329447461,1073669.810177928,1073672.5631423632,3774,200,0.48073046701028943,2.752964435145259
e93575c1-0fef-4e27-8a5b-bd6a80bbd657,b3f909ce-018e-4430-b0f6-b0dfbcd17eb4,1073669.498683092,1073669.9408457628,1073672.6168335688,5821,200,0.4421626708935946,2.675987805938348
b6fb02d8-00b1-40e7-857c-ff68c5ab07da,764b887c-0f76-4dbe-8fcb-1a144f07cbcd,1073670.131648566,1073670.266362393,1073672.701400657,1470,200,0.13471382693387568,2.4350382639095187
16815886-4fec-4ab1-9e23-418652ec1b7c,a2d50e13-b70d-4fc7-ae7b-c9da9cadaf6a,1073669.969287259,1073670.293387931,1073673.163924541,5867,200,0.32410067203454673,2.870536610018462
25d2b2ed-22c6-4925-a74b-56e53ade6fa9,15410128-ac31-4696-b234-a59be97705c7,1073670.319288574,1073670.597390274,1073673.342996517,5841,200,0.27810170012526214,2.74560624291189
1752dfed-9039-485d-a259-94ab56102840,169bfd1c-b54b-4a03-b40f-5a304abd2cb8,1073670.710604841,1073670.893249823,1073673.3846610829,3959,200,0.18264498212374747,2.4914112598635256
7919673b-4fec-456f-bd88-6c44d318d5ef,bde7774c-98fe-4ebb-a880-8d4826da4297,1073670.543937185,1073670.7099234401,1073673.579689338,2197,200,0.16598625504411757,2.86976589797996
79046f1d-026a-4ace-a9d3-a46da73ee525,50255ca8-a7bc-49f9-aa44-a33caa66a0be,1073670.935450041,1073671.270052777,1073673.580076465,6388,200,0.3346027359366417,2.310023688012734
c19be92e-dd01-48d5-9d32-a56b9209a931,39e1ee55-818e-4eae-8cb2-10fc169d55ee,1073672.294032236,1073672.4715401982,1073673.6057490632,3362,83,0.1775079621002078,1.1342088649980724
020f0c43-b744-4cb3-bdf0-6577803d504a,9bb66c7b-e720-4c31-baca-a2f43672e95a,1073671.31091308,1073671.454124304,1073673.7878601379,1164,192,0.14321122411638498,2.333735833875835
55423653-4d0c-4902-8130-006931474c3d,1771eee0-b63d-4252-8713-975dc9e43fc6,1073671.119686763,1073671.240361513,1073674.077924077,2278,200,0.12067475006915629,2.837562563829124
8d576ea5-d582-4d15-b74a-7be5731aea6d,f4d0cf3c-637a-4dd4-a8c5-dcd3f500e767,1073671.494472228,1073671.802833498,1073674.301806869,3112,200,0.3083612699992955,2.4989733709953725
e4148497-fa66-4c8b-a5f9-cc24a20e8887,8aa99c52-7837-44d1-9697-a787ce54f1eb,1073671.912321829,1073672.188966166,1073674.7599579662,4521,200,0.2766443369910121,2.5709918001666665
3d70f649-a66f-49e0-995e-2a6ba0cbab06,14977bc6-b841-46dd-949a-526f446325e7,1073672.09733569,1073672.422019234,1073674.770167572,5912,200,0.32468354399316013,2.3481483380310237
3273f342-cae5-4731-b6e5-950438703fd1,78c7ebb0-2d9a-4cfc-adc9-dc9ee1c4eab2,1073671.717623214,1073671.8480461081,1073674.843948468,6069,198,0.13042289414443076,2.9959023599512875
f7822da0-0785-48a6-8faf-53486624dc4e,a719682a-293d-4421-9b2b-a670eefeced8,1073672.718588059,1073672.8490944481,1073675.0566151643,2414,200,0.13050638907589018,2.2075207161251456
1abc2817-9c4e-40c8-8f8a-a36aff4c8738,56961821-1cf3-4349-846c-1bcafb2c4c37,1073673.096080296,1073673.1854219881,1073675.169362239,822,200,0.089341692160815,1.9839402509387583
b8d37a5a-a1d6-4367-b0ab-63560d9447b7,1862ff21-072d-4a24-bb7a-6dfa5ab0e875,1073673.359957433,1073673.4823951903,1073675.496123979,1409,200,0.12243775720708072,2.0137287888210267
e157ce72-daa8-4d3c-a44d-7fb4f28206c3,126d60f8-035c-4467-9714-706011decbc4,1073672.520180166,1073672.7759167529,1073676.013578912,5574,200,0.2557365868706256,3.2376621591392905
fbdcc134-f76f-46ca-b9a7-c71e32f19710,14f895c1-cd52-4af1-adc7-33dbf0d9d95f,1073673.529132421,1073673.692420625,1073676.2288749479,6320,200,0.16328820399940014,2.536454322980717
90e82602-c741-4e56-bf81-f5e308961947,cd8aba6a-3a85-470d-89f0-68570626a3c1,1073673.917803467,1073674.043738817,1073676.318058581,1786,200,0.1259353500790894,2.2743197639938444
d6530633-08d3-4723-978d-24481f11e692,cb102b8f-c978-4954-a7b4-75be58ca1971,1073672.893435414,1073673.037955246,1073676.439171534,6137,200,0.14451983198523521,3.4012162880972028
b7438f74-36b1-425c-8c9e-74948f18946a,a1329327-31f8-4e0e-8c96-d4c38c61242d,1073676.123152478,1073676.248061213,1073676.527086065,1706,25,0.12490873504430056,0.2790248519740999
bae4e985-4d8c-4b85-a5de-4671d9ae3b70,5363cb6c-edd6-43d7-9a0e-58df46053aa0,1073674.136886735,1073674.288861684,1073676.596806111,6179,200,0.15197494905442,2.3079444270115346
8bd05d2c-3a6f-4953-8090-9f14c5783f3a,109911a5-9e24-4bdc-95c0-fd2a56571c91,1073674.368911748,1073674.664391982,1073676.937221978,6540,200,0.2954802338499576,2.2728299961891025
