request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
97dcff01-4ef0-4570-b7c3-33415c6a5bc9,c3afa93c-0f3f-46f3-9ff6-4aa96ba3a472,7948997.861120134,7948998.898761041,7949004.263592123,1075,200,1.0376409078016877,5.3648310815915465,160
b3bff67c-380f-451f-8129-fbafc9102dc5,0b4cd372-bd8b-4110-ae65-321a75436596,7948993.961041911,7948995.2335905535,7949000.456396511,2305,200,1.2725486429408193,5.222805957309902,0
998e1881-cafc-4852-83c7-6a666306acad,58843bbc-fa60-4c1f-af2c-099aaaad1548,7948997.861262728,7948999.323256141,7949004.351071612,1719,200,1.4619934121146798,5.027815471403301,0
a4301def-5793-4daa-9b45-5fdbb90322de,881cd439-cd62-4d96-be83-b9b80c159776,7948998.542332567,7948999.474648574,7949004.410945371,1052,200,0.9323160070925951,4.936296796426177,176
be6a1c2f-8751-4021-adbe-1279adf1fd49,f93cf9d2-38b2-470c-ab49-c0cef71be9fc,7948997.861191019,7948999.8385296855,7949004.541943909,4903,200,1.9773386660963297,4.703414223156869,0
7da38bc9-2848-4a04-87d1-bac083b11ddb,21dbf6ef-22d2-46e3-ac48-9cb8657506d9,7948997.861007008,7948999.206977781,7949004.930482764,2847,200,1.3459707731381059,5.723504982888699,176
de462065-dd83-412b-a42d-59bfbc928f80,aa3f314e-70fe-43e2-ba6e-eb6dfbb6f833,7948998.542344305,7949000.564928792,7949005.451950692,4708,200,2.022584487684071,4.887021899223328,176
c2bf0789-4252-471d-b64e-9a7837f23a61,9d3da819-d55e-499b-8c32-f0bc4ad5ad0e,7948997.86113072,7948998.798878252,7949005.592950772,512,200,0.9377475315704942,6.794072519987822,176
8b3684c5-74c3-43aa-9727-e2d2824a89cd,5c06298c-86e7-48f5-99ec-f360b1699941,7948997.860997276,7948999.415264011,7949005.9885989055,3797,200,1.5542667349800467,6.573334894143045,160
8ff36404-4783-4159-b756-5a4b513c6d00,9530f0c6-0a29-4251-88c5-b383e57f7761,7948998.542350637,7949000.796541696,7949006.142124059,1470,200,2.2541910596191883,5.345582362264395,176
2ac18034-f63b-47ad-a8eb-4819979b851a,1a988c14-d0aa-42e6-93b1-f46a41f68179,7948993.961023169,7948996.043283278,7949002.49221774,5906,200,2.0822601094841957,6.4489344619214535,0
105ebb01-da0d-47fb-81fa-b31928459e9f,16ee1f98-70d1-4f25-b592-1d867d4d1193,7948997.861109912,7948999.333189641,7949006.320679654,4558,200,1.472079728730023,6.987490013241768,176
5628f738-6909-47f7-9733-926286fa53b0,a2d50e13-b70d-4fc7-ae7b-c9da9cadaf6a,7948993.960979234,7948999.661075349,7949006.414968627,5739,200,5.70009611453861,6.753893277607858,0
8787a314-8f36-434a-a064-a3a6393d0016,cf4fae3f-b581-4c59-9fef-3738c46b3c2b,7948997.861122445,7948999.038276369,7949006.474742015,1952,200,1.177153923548758,7.436465646140277,160
e26a7fb2-1723-4dd8-8839-422d37d9aad4,9136ede0-846b-49de-ba9b-d51df17940f6,7948997.860994827,7948999.1752581075,7949006.576949935,2209,200,1.3142632804811,7.4016918279230595,0
329a85e9-e1cb-4a59-b53a-f0fd11b0ebcb,f4aff892-842b-4e98-af4c-cfd1deacf96e,7949000.542347143,7949001.201379962,7949006.65527777,2193,200,0.6590328188613057,5.453897807747126,16
6d97f98b-27a4-432d-b93d-20524e2c36fa,d3954709-3e90-4162-b807-366fedb25f30,7948997.861200954,7949000.2091635885,7949006.726161276,2391,200,2.347962634637952,6.516997687518597,0
164fbe70-87c4-41a1-b651-b438e4f853f9,57bce021-31a9-4e18-abb7-e343db79493f,7948997.860991888,7948999.927172922,7949006.891101698,5873,200,2.066181033849716,6.963928776793182,224
d5afae42-3be3-447d-9a1a-672bc2cc77a5,9b851f62-5c3b-4f7e-9c1c-652e52982025,7948997.861192723,7948999.313413855,7949006.906104391,613,200,1.4522211318835616,7.592690536752343,160
