request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
283f1cac-606d-4cdd-9ff1-b887e2662644,bf643991-8072-4e34-aaba-6aa45667f279,7949409.585235435,7949411.118452539,7949422.907647093,1506,200,1.533217104151845,11.7891945540905,160
e16d2612-2730-4b1d-94e4-96327a21d446,06312fd4-a78a-42c6-96c4-a5088cfcc81e,7949408.076347614,7949408.913554194,7949423.176797867,2730,200,0.8372065806761384,14.263243672437966,160
a90676c1-0e03-4fd5-be2e-df4e45b9acf3,764b887c-0f76-4dbe-8fcb-1a144f07cbcd,7949405.865932983,7949407.010439039,7949421.125714821,1343,200,1.1445060558617115,14.115275781601667,176
764a5ba9-bf61-4fb5-b79e-d83c5d44e383,fd85aaea-6f27-4a87-b591-1bc8eedf9b03,7949405.865926144,7949407.517740059,7949421.307385322,5951,200,1.6518139149993658,13.789645262993872,160
ecd05d47-cccc-4dfd-ad59-639a8ae47a95,afd76ba8-dee7-4f83-b1dd-08d1d278d296,7949408.076422783,7949410.1355382465,7949423.816189417,5875,200,2.0591154638677835,13.6806511702016,176
60945840-0a74-47bf-a469-54d0ab44b64a,9bb66c7b-e720-4c31-baca-a2f43672e95a,7949405.86593687,7949406.627150809,7949422.045896049,1083,200,0.7612139396369457,15.418745239265263,160
543c2931-9c14-4acd-9af0-3bcb344b42b9,bc3c695a-dbbe-46c3-b730-f17bff089f3e,7949410.586189828,7949413.0268446915,7949424.315822191,5603,200,2.440654863603413,11.288977499119937,224
4555fdf1-dfd3-4504-8b11-ecfebe80f96f,8263d56c-0301-4b0e-9bce-d56c30ac60df,7949408.076420005,7949411.071217084,7949424.501580033,5972,200,2.9947970788925886,13.43036294914782,192
e6360546-838c-45a6-8490-c576da63b32c,3ae663a1-4eaa-473c-a8ca-e5ed2fd6bf81,7949409.585219188,7949411.730228527,7949425.540086155,5829,200,2.145009339787066,13.809857627376914,176
491a440d-a51d-40c0-81a4-9c69c570cad9,78c7ebb0-2d9a-4cfc-adc9-dc9ee1c4eab2,7949405.865881222,7949412.034328872,7949425.871922919,5534,200,6.168447650037706,13.837594046257436,16
68f47f75-b96c-418c-947c-d66fc2228064,b10ff1df-1a27-4b7a-8491-ded24b953092,7949409.585239403,7949413.361209122,7949425.886735516,5915,200,3.7759697195142508,12.525526393204927,176
2630e9c1-a59a-43ef-8d1a-2266d4ba368a,644cffe6-f7e2-45fc-8b1e-a5ae777f772e,7949410.586194042,7949413.852765241,7949426.05067229,5746,200,3.2665711985901,12.19790704920888,784
057e3ba6-01ba-4839-92b9-4538676a397b,bee5e930-99b4-4b1a-8085-5d0945f9389e,7949412.58310443,7949414.320356839,7949426.816601074,3670,200,1.737252409569919,12.496244234964252,192
ab7eeb09-4f97-44ec-a50d-0006932798e9,923dec82-5765-49e7-81ae-7dbcf0121691,7949412.583124118,7949415.00170569,7949427.213446824,1701,200,2.4185815723612905,12.211741133593023,160
30f97949-019e-47cb-bd41-6ae7a7a5e5c6,583eb43e-4777-43dd-b3ac-37d66ab778b1,7949413.587468265,7949414.9273770545,7949427.52618991,5754,200,1.3399087898433208,12.598812855780125,192
e75f284b-3a07-4d40-b02d-a7a80d37ebb7,2a6eb3ba-e100-4c92-a9e9-1e45cee4c4c3,7949414.583579054,7949415.1949331835,7949427.653924347,2326,200,0.6113541293889284,12.458991163410246,288
f50dfbc7-46bd-4a81-ae70-c6c675e95d16,2f758670-b8ed-4ec1-862e-affd9609923b,7949408.58359737,7949412.621710546,7949427.886091174,3921,200,4.03811317589134,15.264380627311766,192
6cd223db-927f-4f3b-9d1f-253ce6e5df8f,3cc8072d-46b6-40b5-a71a-afefedb345af,7949408.583620042,7949413.260313563,7949428.091038142,3007,200,4.676693521440029,14.830724579282105,192
a011eb00-8bda-46e6-87a3-6a5c028a6cac,5cb9d20f-89b5-43e8-8e0e-afedfcf0361d,7949413.587481518,7949415.125838597,7949428.28708786,2398,200,1.5383570790290833,13.161249262280762,192
2e14e4de-3c4a-4ef7-b4eb-20b30efa6720,12cd0593-3b00-4e01-8af8-5885c65b23b2,7949408.583615706,7949414.425379752,7949428.45538203,2991,200,5.841764045879245,14.030002278275788,160
74900916-b831-4141-a317-4c22405f20f1,d4238793-b034-4004-8635-9639e6bd91f6,7949408.583627103,7949415.301879472,7949428.665115287,5998,200,6.718252369202673,13.363235814496875,160
e5ca6466-acc7-46e8-b1f8-136a17e0617c,576e478b-c34e-41ac-b6c5-ffe5ab41a267,7949410.58620603,7949415.035143456,7949428.787134018,6005,200,4.4489374263212085,13.751990561373532,192
d93fb4d1-3a70-4037-91e4-4e5c3e48dabc,dcebb6b1-74bc-4dbf-86f2-41f09017875b,7949408.076359643,7949409.072627668,7949428.787843935,2433,200,0.9962680255994201,19.715216266922653,192
50f9902f-9c55-4601-9ceb-637dc7d3de3a,811fc368-df9a-4da3-b103-b4c3c476eec0,7949410.586198154,7949415.248115301,7949428.849087103,2834,200,4.661917147226632,13.600971802137792,160
432748d8-ff2e-4aba-b055-864bf9dd772a,20fad8c1-7cce-472b-a73b-41371e731918,7949414.583598922,7949416.365625649,7949428.966042445,4874,200,1.7820267267525196,12.600416796281934,160
cec5f7fa-0500-4db8-9619-0b1811edafce,253cd96e-682a-412f-b75a-b826bf7b830c,7949408.076416635,7949413.4954823805,7949429.318279189,5881,200,5.419065745547414,15.822796808555722,160
b3a86073-d0e8-4243-a0b0-c1e3fea7914d,0a73b161-d82b-4323-916b-33e2b59d35e0,7949414.58359221,7949416.528114722,7949429.823889478,1191,200,1.9445225121453404,13.295774755999446,160
9e7282f9-002a-45db-b9ff-3c780d96bf75,91152587-decc-47ab-9f6b-e6eb00d2bbdb,7949410.586169641,7949415.702348548,7949430.186670216,6401,200,5.116178906522691,14.484321667812765,192
caea5313-aaf6-4112-9f1c-58f9ad311bf8,54817b76-e7bc-4b7a-abc8-5a293f291076,7949413.587485135,7949416.281834172,7949430.55617792,5875,200,2.6943490374833345,14.274343747645617,192
c7f0f1b0-67f2-4f6a-bd53-7630b6d2f996,fdc227b0-6b16-435f-95a4-a55419769f5a,7949410.58618618,7949415.929854609,7949430.76239495,1163,200,5.34366842918098,14.832540340721607,160
5221ada7-0ef1-4152-8aeb-11ea01a58e10,0a12384f-0fb8-4809-b8db-e918b89100c7,7949414.583595493,7949417.833939872,7949430.802540086,1361,200,3.250344378873706,12.968600214459002,176
6f201380-f12d-4534-98c1-1f4698059aa5,410e174c-4bcc-4323-abfb-461a0b1dfecd,7949411.582435265,7949416.665490918,7949431.061806665,5911,200,5.083055652678013,14.396315746940672,160
226b4df5-3b20-42d5-9c08-43aae124a75c,e088525b-8b4c-427f-8e0c-45636e723004,7949411.582419692,7949417.295459558,7949431.740849891,5299,200,5.713039866648614,14.445390332490206,224
516b62bd-ae69-487c-abd8-f05e63a76405,b3f1f0dd-eba4-4b6a-9258-7a503a88b12a,7949411.582447899,7949417.66648579,7949432.067188231,5406,200,6.084037891589105,14.400702441111207,160
dea04a35-e27f-4d96-869d-14a9dbc91341,10bae5ed-9bb5-428f-8878-b428defcbc4a,7949412.583119548,7949418.268002895,7949432.081279314,5955,200,5.684883346781135,13.81327641941607,224
e467b5fc-08d8-4535-a81c-b83fdd3e18bf,a5d52ffa-baf4-4f45-b499-90d158833a2c,7949411.582439677,7949417.742335135,7949432.140886957,2731,200,6.1598954582586884,14.39855182170868,192
85a6ffc9-67ac-4552-9369-92ee0344df3e,01214e46-af22-4c6d-ac0a-0617f82b827f,7949416.582410104,7949420.20503071,7949432.374170977,6311,200,3.6226206067949533,12.169140266254544,192
7d14132c-7c99-4e33-b166-7e27190c1e4f,4badfb68-cc71-43fc-ae4b-f30cf995fe2a,7949411.582455885,7949418.042621861,7949432.485509512,2590,200,6.460165976546705,14.442887650802732,192
8b644516-f1d2-4bf4-9077-eba163967330,6a71b1b0-2834-4bc1-adb7-e8b35edf44b6,7949416.582428846,7949420.572530764,7949432.50334499,2197,200,3.990101918578148,11.930814226157963,192
2941693d-b5da-4386-b704-04b963deb75f,01511df3-9144-4d3b-b5d6-5c39e2afe5fd,7949416.582424479,7949420.928437806,7949432.671413506,5976,200,4.346013327129185,11.742975700646639,160
a4cc45d3-1735-4918-a2bc-e828e61f23b3,9eeda092-546d-42e1-bbec-a34b1a994009,7949411.582452204,7949418.338625268,7949432.772894339,2417,200,6.756173064000905,14.434269070625305,176
65e962dc-2e25-41c3-ab37-ae80295a3d28,904fe956-8d0d-467a-b6bb-0633305ea8f5,7949416.582431942,7949421.6394789135,7949433.392052911,5867,200,5.057046971283853,11.752573997713625,224
95581f77-052d-435c-b4a4-6fd778f7f289,d35e928a-a1c9-429d-80e3-757fa9365310,7949417.581138286,7949418.781936991,7949433.4362678155,3654,200,1.2007987052202225,14.654330824501812,192
a0481de6-2182-42d6-81a7-5dd399e22666,2c929018-1efb-4278-a9f8-81ffee848167,7949415.581224729,7949419.361711497,7949434.122893055,4390,200,3.7804867681115866,14.761181557551026,464
99d72a65-7312-493c-b9d6-e38ce0590151,d6c72ceb-7174-43a1-88b3-1e71991dd8e8,7949417.581162095,7949419.832189373,7949434.226216951,5458,200,2.2510272776708007,14.394027578644454,176
1b162cc8-95c5-40e8-b753-a1fa0b615fdf,c7d4bf82-b656-4649-9145-d43cfcc0709d,7949411.582459243,7949419.6227452615,7949434.442929586,5822,200,8.040286018513143,14.820184324868023,224
981061ae-5812-4451-9a6f-869127985d9e,96e352eb-b046-4e48-a206-53a1eee8c0ed,7949411.582443452,7949422.930282762,7949434.635271698,1558,200,11.347839309833944,11.70498893596232,176
9e2d68af-d105-45cd-91b4-661aaf4c5039,ea6d9052-0bee-4ce2-a459-fb9948e3e46d,7949418.580880657,7949420.610987918,7949434.66655736,3751,200,2.0301072616130114,14.055569441989064,176
7fdaf6fc-8e06-4fd1-b06c-186d3c36dedb,bb6f0502-2197-4ee3-b8a1-b1060a43622f,7949418.580894916,7949420.610230218,7949434.665920211,1179,200,2.0293353013694286,14.055689993314445,192
ca0d3d03-6b98-4a32-b16e-4e37ee01d347,f981a306-8b21-4254-95fa-d0ce56582057,7949415.581221169,7949420.55504271,7949434.69658414,4332,200,4.9738215412944555,14.141541429795325,176
940e3729-bbff-49ec-a0b2-2788b940c408,4de1cfe3-bafc-4c88-b75f-5e9daea7a2a2,7949411.582463095,7949423.291268308,7949434.797211617,1821,200,11.708805212751031,11.505943309515715,176
d462b65a-921c-4437-84e5-dbfa9f7d48b3,87790c2b-aa62-4df2-9e78-4b07d45b22cf,7949415.581207249,7949417.905460081,7949435.290549405,5860,200,2.324252831749618,17.385089323855937,224
d3b7dcdc-7b17-42a2-8cf4-417d9109596a,56b64791-72e9-4353-8daa-808f7d741c64,7949417.581157353,7949421.560090263,7949435.728595034,5788,200,3.9789329105988145,14.168504770845175,176
7b8ca13d-8c09-44d4-8313-c83147084206,18a3256f-2391-44cc-8b21-9f9538eff167,7949415.581229785,7949419.437468032,7949436.295041824,5973,200,3.856238246895373,16.85757379140705,176
9c6fe466-3600-4c72-a40d-67e918a9ead1,f4c8df6e-bfa7-4e35-ad4b-b3fb5f113233,7949415.581227148,7949421.945802149,7949436.323180807,5687,200,6.36457500141114,14.377378657460213,160
d0c0f321-fc7e-4993-ba46-6caa4cdb9074,9722108d-af98-459e-a516-37eb0ff460e3,7949421.580875559,7949422.493805165,7949436.463862439,2202,200,0.9129296066239476,13.9700572732836,192
d121b9e0-0d1c-492f-ae40-fc6177a14f6b,8987c78d-2347-4b22-8be7-d483fce491ca,7949421.580888093,7949423.038788749,7949436.632990292,2109,200,1.4579006554558873,13.5942015433684,176
aef55c48-b65d-4ef5-aaf4-6b5eead796ed,035c2af7-1db2-46bd-85ea-71ff7e3a5dc7,7949421.580856652,7949423.476039872,7949436.722082421,3857,200,1.8951832195743918,13.246042549610138,192
5994df26-96c0-456d-8ccf-0006bf401e9b,93c4c0a0-35e8-4dae-9794-e96bff496a85,7949421.580871552,7949423.595452428,7949436.747337276,1478,200,2.014580875635147,13.151884848251939,256
927f199b-bdd0-4a82-b169-37e2dadddad3,6451150b-8176-4edc-977c-58e74288094d,7949416.582434597,7949423.384615914,7949436.792917723,2713,200,6.802181316539645,13.408301808871329,192
f37f1760-28d0-4355-9a91-e11069182aff,d9617223-3bfc-4530-a2a7-84b7fcc611f3,7949415.58123184,7949419.8356031645,7949436.82636781,1524,200,4.254371324554086,16.9907646458596,0
c13e8ba6-8f35-4cfd-a48c-00e3e1d57788,d11f81f3-6a44-4460-95ba-f10e37531043,7949421.580890948,7949424.123930733,7949436.909951762,3012,200,2.5430397847667336,12.78602102957666,176
f422d5b0-f593-47cf-8cad-969dcbaba2b1,77e7c157-4bdc-42fb-8f26-344afffd4b77,7949421.580878631,7949425.156139845,7949437.259300937,5887,200,3.5752612138167024,12.103161091916263,176
65609c3e-1911-4e42-998f-d3a84e16acee,e90299f6-57f5-4b5e-8152-c30f4c5c2d66,7949422.580827421,7949423.527236288,7949439.1211772,686,200,0.9464088678359985,15.59394091181457,176
