request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
0b19ab61-cb7a-4cdc-b61e-f2bec6a89a50,180db37d-6447-4813-8c8c-57e38b2e8569,7949002.538007752,7949003.7323811585,7949011.085674384,5882,200,1.194373406469822,7.353293225169182,176
3ddacedf-763e-4d09-a65f-e50df06da096,5e79a5ca-8bcd-424f-8bff-ffd216f91010,7949002.537980613,7949002.897726283,7949012.29186603,1365,200,0.35974567010998726,9.394139746204019,176
4f74644c-c001-4aea-845c-453c15253331,7da1ea4a-b831-4edd-9d86-943efdff7926,7949002.538012223,7949003.744374626,7949014.96078971,3436,200,1.206362402997911,11.21641508396715,16
0352f65b-88e7-4b53-af61-71f5bbc23f83,0b164cbb-2285-4c89-bbd3-c2dfe7308d2b,7949002.538015762,7949003.914348369,7949015.254345448,5965,200,1.3763326071202755,11.339997078292072,160
8a4837c5-3e0f-42fa-bc71-51f83544d5d8,14977bc6-b841-46dd-949a-526f446325e7,7948998.821012603,7949003.547552554,7949016.577472729,5717,200,4.726539950817823,13.029920174740255,224
71b18eab-388c-49da-858f-2dc0d456e4e0,cb102b8f-c978-4954-a7b4-75be58ca1971,7948998.821067983,7949000.79429634,7949014.023121089,5906,200,1.9732283568009734,13.228824748657644,160
32386cb2-c824-4d07-ae23-1be444a152b7,09a114dc-9e26-41a2-9556-c7dda7572a3b,7949004.536101641,7949005.266024198,7949017.180027695,2576,200,0.7299225572496653,11.914003496989608,256
72797a9d-97ec-4a4f-9476-2386053c9453,f69dcbd3-4c9e-47a7-a557-6f293de800ba,7948998.821060851,7949001.328615,7949014.437594707,2342,200,2.507554148323834,13.108979707583785,160
434cdcf5-3d09-4426-a926-492b3571acc8,eacc26c8-36c3-4905-b4ae-7c3f6f32cab4,7949002.538019402,7949006.448426352,7949017.412330185,5891,200,3.910406949929893,10.963903833180666,0
70ee6e18-d591-4358-9733-329c68616666,251488a3-474a-4d1e-86f6-49623c84f87d,7948998.821064464,7949001.414451463,7949014.848659124,5794,200,2.5933869993314147,13.43420766107738,160
620ffde1-0087-4c1b-92fb-9df44ce9e17c,33748c07-1927-42a2-a7bc-a67ebecdee26,7949004.53609698,7949005.454240716,7949017.938385801,3090,200,0.9181437361985445,12.484145085327327,0
be754aa5-2454-4372-8817-86c806f542f3,2f9c2aee-388c-4fb1-b8f9-85bd785f7f6d,7948998.821054579,7949002.046815983,7949015.3957740115,5661,200,3.225761404260993,13.34895802848041,176
2fedbe54-9aaf-49b6-b99f-f3c55bfcc87c,daa40a1d-c651-45b9-88a6-579436a31650,7949001.695421361,7949005.307048286,7949018.832744278,5875,200,3.611626924946904,13.525695991702378,176
269db586-63a0-4157-b5ab-27da43c198a4,8885ccc0-b579-422c-8693-2ef4f532b933,7949004.536082266,7949006.144680839,7949018.845818654,5847,200,1.6085985731333494,12.701137814670801,176
0d5a6f79-7ee1-446d-9949-b6053c2c4fdd,699a171f-291b-4d4b-830c-48bfad8a6530,7949004.536108463,7949006.486389095,7949019.842494508,5791,200,1.950280631892383,13.356105413287878,224
dff44d14-8faf-4b44-bd83-259df83ba39d,078b06e7-ab7c-40cf-8562-23fdd95b649d,7949001.695439018,7949005.603603796,7949020.094936434,3323,200,3.90816477779299,14.491332638077438,192
0e9b8e01-9e2b-4331-b195-e5265c4b3183,57f7a3e9-60cc-4567-8919-92cabd76d7b4,7949001.695434756,7949005.929764632,7949020.278268394,5758,200,4.234329876489937,14.348503761924803,192
257b9f7c-26cc-45ee-9bef-f9d13f73060f,5707dd1d-3bc2-4a67-a45e-321e76e74e30,7949001.695612195,7949006.024353969,7949020.338111502,2423,200,4.3287417739629745,14.313757533207536,288
62860edb-47d0-42db-9714-4049f049cff6,e4170067-4de1-432f-9856-b5c27c8b5a60,7949003.537042594,7949005.100796178,7949020.414998047,5765,200,1.5637535843998194,15.31420186907053,176
9d753a67-1615-4866-91df-d6b18b899aad,4fdecc74-bef3-4932-b7fb-8c11f1c1ac7e,7949001.695615618,7949006.778696851,7949020.734473687,5650,200,5.08308123331517,13.955776835791767,160
a67555a9-d3ab-4353-9414-8d692b5a9f73,1892b07a-1db2-46fc-84d7-4a79e9161ec8,7949001.695526054,7949007.004239221,7949020.790334436,4120,200,5.308713166974485,13.786095215007663,192
1aa04629-741d-4f01-aa0a-5a9183ea49d1,228ef465-279b-4ade-bd61-c30c8bd530f4,7949001.695621506,7949007.101973988,7949020.814342444,1569,200,5.406352481804788,13.712368455715477,224
52013ce9-cbb2-462b-9b47-18b78327e75d,3a6703e2-fefd-4334-9a5f-13832cf1a87a,7949001.695700972,7949007.200405698,7949020.831953916,974,200,5.504704725928605,13.631548217497766,160
7629cc3a-5e2e-4391-adae-99f75b720f47,115663df-1f7f-46bb-a3c1-a4afa38184ad,7949001.69552289,7949007.812411657,7949020.949983893,5499,200,6.116888766176999,13.13757223635912,192
872ca859-3215-485a-bb20-4f7052ed4f30,a0da4e01-060a-440d-8dc1-a595bcd98d34,7949001.695706048,7949008.09542313,7949021.048160376,3779,200,6.39971708226949,12.952737245708704,192
f3f223e2-a257-496c-8c5b-638e67e0287b,5b316c78-99d1-4985-abd3-6e4e2a9b9b8b,7949001.695708236,7949008.377716008,7949021.122236562,3315,200,6.6820077719166875,12.744520554319024,192
456aa6f6-3177-4580-921e-3a31a804a415,3f3c8315-cf62-443d-9113-6b1611d32ae2,7949001.695703534,7949008.865967948,7949021.294014933,5877,200,7.170264413580298,12.42804698459804,160
a58bdba1-5999-40be-9e3d-da73a8cdfbd5,a1a865e7-f91c-4c48-ad78-52b9da715a75,7949001.695715754,7949009.249557506,7949021.403329827,2426,200,7.553841752000153,12.153772320598364,224
4624cc0e-c84b-4395-9635-04a66b96e361,ce085c11-89ed-492b-a423-23ceb4fb69f5,7949005.53574935,7949007.284538787,7949021.504565671,3372,200,1.7487894371151924,14.220026884227991,224
8770dd20-1455-4251-8a24-3d38918bb302,0702b9da-c07d-42e2-9169-77753dd785dd,7949001.695710126,7949009.584820338,7949021.569060709,4843,200,7.8891102112829685,11.984240371733904,176
b861e3b6-a41a-4ad5-aa0c-b23edb08b4c5,cdf3ae04-1fc3-4f8e-89b7-6d59f3657210,7949006.539017491,7949007.222539157,7949022.208316169,1996,200,0.6835216656327248,14.985777012072504,160
540c23a6-a87c-4481-a09e-a11ab6488747,7d15b216-bc39-4f34-b2b3-d676febee0a9,7949003.537056529,7949005.752553253,7949022.250226218,4812,200,2.21549672447145,16.497672964818776,192
62df11cd-3ab8-4189-b420-9b753c5958f8,8b954204-013c-45a1-8e64-22e99087578a,7949004.536112005,7949006.753863623,7949022.671868201,1284,200,2.217751618474722,15.918004577979445,176
8cd3e6fa-6460-4d28-99cb-5a01fe43f82d,8b43bf2e-338c-4849-9dd0-aa257e300599,7949003.537066809,7949007.079791742,7949022.876343029,2745,200,3.542724933475256,15.796551286242902,176
63a50f3c-b02f-4b54-8d16-ddde2e16bd25,99a72f5c-3b3d-4bf0-8f1c-500013043e8e,7949001.695713569,7949010.364297504,7949022.961471434,4127,200,8.66858393419534,12.5971739301458,192
8eebba2e-006d-437a-b5b7-89098f77e133,24b68f03-c2a5-41eb-9a8b-7465c5d30b08,7949004.536105043,7949007.631025469,7949023.230064614,5857,200,3.0949204256758094,15.599039144814014,160
acc49c30-c02f-4d25-9a65-6cc2dca7a2d9,19263e45-89bd-4a00-a708-a3bf3f0e3af5,7949004.536115295,7949007.967720195,7949023.453142316,2296,200,3.4316048994660378,15.485422121360898,160
7f702eaa-f757-45d8-81b4-cd6399d86951,8528c006-00f5-40f6-8a25-77286922ebac,7949006.538996967,7949007.435428614,7949023.518547096,2872,200,0.8964316472411156,16.083118482492864,288
cb536b77-99e0-422e-b1f4-b42f57cc3889,8797a59b-ae3b-4e72-b6ad-b0e2f7f7f714,7949001.695719406,7949010.924366715,7949023.502385745,2021,200,9.228647309355438,12.578019029460847,0
b0ecdb0a-4de6-4911-9a7a-c19159336c45,0f3f2660-cb81-42fe-9b2e-142cfb744ded,7949008.535529236,7949008.834309203,7949024.17580679,1025,200,0.29877996630966663,15.341497587040067,176
46c963ad-66b7-4ffb-a625-842097cba66b,4bc31edd-e2f6-478d-a471-863d2d0b5f1f,7949002.538022978,7949006.729033415,7949024.266653984,5757,200,4.191010436974466,17.53762056864798,176
e391173a-9ffb-4858-96bc-01e8c58327ec,88f2066b-6a77-49c7-b301-e0dfceb7f610,7949008.535543403,7949010.205545477,7949025.215521908,5705,200,1.6700020739808679,15.00997643172741,176
c31e00af-056e-4d02-afa3-d1ac13e00c55,883f0b54-25dc-44e0-9215-8602edef29fe,7949005.535736718,7949008.094431571,7949025.528377485,5873,200,2.558694852516055,17.43394591473043,176
b5beb5d5-4363-4239-8fc6-2ba797ec825e,de94666b-c85d-4083-87ee-16e2f4efde62,7949010.536322514,7949011.0296895625,7949025.697647906,1137,200,0.4933670489117503,14.667958343401551,192
fe3777e2-bcc7-4fdc-9f46-2d89040b4900,a32580b8-29f7-4a11-b21b-141cd4c3cd84,7949006.539033201,7949008.531468578,7949025.728935161,4769,200,1.9924353770911694,17.197466582991183,192
36d98af6-ce92-4635-a114-bac8cbeb5dc8,10736216-95e3-4b1f-90e7-e77f4ce2cbf1,7949006.539022278,7949008.867777763,7949025.870031922,5905,200,2.328755484893918,17.00225415918976,192
5fce7087-5f70-4e41-8376-ab5af8bc195b,cf7e83b7-f9d0-4896-a29d-f61d7d475896,7949001.695717644,7949011.853439172,7949025.859612075,1559,200,10.157721527852118,14.0061729028821,160
bcf4a21d-4889-4bbc-9892-bc6a6c90f159,30ce9d58-97d0-429c-b6b5-fdf822a72a11,7949011.535442181,7949011.895341057,7949025.902062595,712,200,0.3598988763988018,14.006721537560225,192
9cb95520-ab8b-4528-a557-ed5420a2de7e,8da9f4fd-8b1a-4c55-bb46-ab458d8c82df,7949006.539030008,7949009.418922182,7949026.006298717,4974,200,2.87989217415452,16.587376534938812,224
b0206064-f3c9-411b-84ed-77c1bdcea0ec,b3863b05-f0c7-461b-ad95-6f3ce1a9914e,7949006.539025907,7949009.647650584,7949026.061665619,4096,200,3.1086246762424707,16.414015035144985,160
f04814ed-6acf-4d9d-a7a1-4ac435dbd729,1a77969f-1e99-480b-afec-42b03605c5f1,7949010.536310436,7949012.468728829,7949026.069956087,5697,200,1.932418392971158,13.601227257400751,192
a4a902b4-dd86-4df0-aacc-637fb643df96,10886dd2-2de3-49b4-b564-c32307865e79,7949010.536333956,7949012.578210604,7949026.100072432,1328,200,2.041876648552716,13.521861827932298,160
cc7cd63b-8a43-4254-a2d1-cdacdea6f557,5707dd1d-3bc2-4a67-a45e-321e76e74e30,7949010.536330505,7949012.062648865,7949026.122405195,2436,200,1.526318360120058,14.059756329283118,464
bfe18883-90ed-44a8-8d21-bfeeb4e0c72e,0f54f6fc-4671-42f5-b230-6e1ebb9c5019,7949011.535439501,7949012.0633085985,7949026.12260758,1154,200,0.5278690978884697,14.059298981912434,176
a47a8328-1383-4c1c-aefe-ae4a6bbc18b1,9715b382-2207-4200-ae1a-d50a4de85d98,7949010.536326807,7949012.883991228,7949026.204144525,1935,200,2.3476644214242697,13.320153296925128,160
eaecaf73-3d04-45ac-bbb3-afb8bf2bddc4,97722cf0-7560-4de1-b0a8-de3edea84c1a,7949005.535752895,7949007.341973757,7949026.282060814,2229,200,1.806220862083137,18.940087056718767,160
fd347d6c-0ba1-4750-a0d0-bc4a37ec47cd,09f86892-013d-460e-90dd-32d2109938a8,7949006.539036936,7949010.6468325015,7949026.367588606,6541,200,4.107795565389097,15.72075610421598,160
127f2855-f840-4057-a430-a7b04183a6a8,6a1b0852-2faa-43e0-a4af-cb79f4e38636,7949010.536338167,7949013.538230858,7949026.402194837,5900,200,3.0018926905468106,12.863963979296386,176
018b1b61-4c1a-4274-8898-6d8cb53ef466,d3510d43-c775-484e-bcdf-17dd9c9ad03d,7949009.535918118,7949010.7940549785,7949026.532138996,5764,200,1.2581368600949645,15.738084017299116,160
56b9df3b-836e-4804-85e3-17e326830918,11530c6a-95af-434d-a2a9-26ebf33cf1f4,7949009.535933299,7949010.792371507,7949026.532354641,5515,200,1.2564382078126073,15.739983133971691,192
5730b2b3-114a-432f-b053-e3a51ce2016f,1aad18dc-a621-4c47-8208-1213fe6b1b24,7949011.535436963,7949012.40281622,7949026.570719814,2596,200,0.8673792574554682,14.167903593741357,176
6212444b-d7cb-480d-8a28-bc8364b607be,a59111b4-1b04-48fb-a53b-3d5b62969d1e,7949011.53543411,7949012.584866811,7949026.790746612,2851,200,1.0494327004998922,14.205879800952971,160
b428eb4d-493e-49ac-b301-840b1263b6b2,eeecd121-eb60-4085-8cb4-cc428f8c6a23,7949011.535430384,7949012.5245068045,7949026.86975245,5823,200,0.9890764206647873,14.34524564538151,192
7bf79e88-abbb-48b1-8c85-c1938258a827,8dec5286-27de-4939-906c-5de54fb45e43,7949009.535940188,7949011.539319802,7949027.170971077,5980,200,2.0033796140924096,15.631651274859905,224
fe1f8910-db8e-455e-8313-003b4ece3ed8,6ede9dcc-e033-4f78-82f1-d3939e868ed4,7949013.535938907,7949013.649593359,7949027.269538028,371,200,0.11365445144474506,13.619944669306278,192
f2aaea37-9d96-47cb-b0ce-bd235604e6fd,adf9f437-8f0b-4ccc-9250-359530498118,7949009.535943146,7949012.191562654,7949027.7347566895,3733,200,2.655619508586824,15.543194035068154,192
63fe26e7-4593-4bd5-b91f-579fca42d9a6,14a01310-08d8-4101-b64e-392c6c5a9e10,7949011.535419612,7949013.49361068,7949027.760499276,5808,200,1.9581910679116845,14.266888596117496,192
afbaf118-8a65-41bb-a018-34dec9b06e6b,7b2a082c-c976-422c-8a99-3799ab0b075e,7949009.535936486,7949012.301608824,7949027.830140267,5791,200,2.765672338195145,15.528531442396343,192
76f53e7b-9792-47b8-a368-05d8883d5e3b,2f00ecb3-5431-475c-92c8-62f44e364157,7949009.535945826,7949012.409612754,7949027.920786023,840,200,2.8736669281497598,15.511173268780112,176
43d189c1-3f06-46aa-be0a-51d552630cf3,24b8b9be-0eb0-4b6f-9fcc-939d4d3cbba2,7949011.535444669,7949013.774181031,7949027.999096912,5965,200,2.2387363612651825,14.22491588164121,192
13b18b6b-79e3-450e-8081-f1d0a2d8a259,6fe28cf9-22b0-4265-be26-a1ebfe37406c,7949009.5359298,7949012.855590944,7949028.292261848,4377,200,3.319661144167185,15.436670904047787,192
2f87b388-f95c-40a2-89bf-158f24b0c1c9,8309bfc3-eca5-4167-a795-d5d89381469a,7949008.535546859,7949009.342438599,7949028.436489587,3429,200,0.8068917402997613,19.094050987623632,176
101f55cc-29e2-4fe0-bddf-92e375bdffbf,05d27daf-0e84-45d9-aa8c-5078f036a4b3,7949013.53595004,7949014.581517426,7949028.857022668,5854,200,1.0455673858523369,14.275505241937935,192
