request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
d282439e-15b4-401e-8fce-a6c6bd4008d5,5cb9d20f-89b5-43e8-8e0e-afedfcf0361d,1098939.767005617,1098941.9687924231,1098942.402681074,2590,25,2.20178680610843,0.43388865096494555
f79e8018-be22-4733-a53e-d19f40278346,9eeda092-546d-42e1-bbec-a34b1a994009,1098939.766937477,1098941.97268544,1098942.408502084,2544,26,2.2057479629293084,0.4358166439924389
493ee86b-90f0-40ee-b057-ed9658dd31de,b10ff1df-1a27-4b7a-8491-ded24b953092,1098939.76681175,1098942.417431642,1098942.740423537,6342,19,2.6506198921706527,0.3229918950237334
fd5a8712-175b-40be-ad08-c2467a8c6ea0,d4238793-b034-4004-8635-9639e6bd91f6,1098939.766766895,1098942.1364885229,1098943.035883861,6387,42,2.369721627794206,0.8993953380268067
5af23624-2c20-46e3-9b86-982c7b9f3df6,22f5a854-c712-4723-bd34-5ceb84f20a58,1098939.766803582,1098941.953839616,1098943.384068715,2880,97,2.1870360339526087,1.4302290990017354
948ea898-f405-4233-a724-5843dc736558,78c7ebb0-2d9a-4cfc-adc9-dc9ee1c4eab2,1098932.57364932,1098941.944823883,1098943.392568456,6069,72,9.371174562955275,1.4477445730008185
63d463f7-377f-4c73-95ab-28b9e4e16665,583eb43e-4777-43dd-b3ac-37d66ab778b1,1098939.767003396,1098943.026947518,1098943.5186341782,6081,28,3.25994412205182,0.49168666009791195
81d1bad2-d664-4d7a-96e9-fbeb5ca49eb7,fdc227b0-6b16-435f-95a4-a55419769f5a,1098939.766859928,1098941.9693679141,1098943.701661559,1210,111,2.2025079862214625,1.7322936449199915
7b1d4f2a-175c-4651-89ca-8d3ba8ea3118,2f758670-b8ed-4ec1-862e-affd9609923b,1098939.766771126,1098941.9564059011,1098943.7068753652,4207,140,2.1896347750443965,1.7504694641102105
3892216f-793a-450e-8158-e8cca094b58a,efe15bf4-dd56-479d-b95c-afeeff561f55,1098939.76666945,1098941.9564328021,1098943.709989988,5945,102,2.189763352042064,1.753557185875252
4d6f85d0-3886-4b21-bb62-13d3e8d6531d,0a12384f-0fb8-4809-b8db-e918b89100c7,1098940.978999411,1098942.3448629521,1098943.7932220912,1416,86,1.3658635411411524,1.4483591390307993
b3492b6e-c6c6-4422-a13c-729c7d4fe754,2a6eb3ba-e100-4c92-a9e9-1e45cee4c4c3,1098940.978960847,1098943.327673561,1098943.795542155,2499,54,2.3487127139233053,0.4678685939870775
4167a9e1-7d6b-4b2d-9990-1d6681358093,2186ee47-fd0a-4ca6-be0f-8d9e2e98123d,1098939.766959691,1098942.137635462,1098944.055714692,1638,106,2.3706757710315287,1.918079230003059
49345428-9c20-4e33-8841-c94d26caaff3,e088525b-8b4c-427f-8e0c-45636e723004,1098939.766924617,1098942.2958350962,1098944.0602827012,5832,109,2.528910479042679,1.7644476050045341
ca84c377-e7e9-4d5b-a057-c3b40bb8b585,3ae663a1-4eaa-473c-a8ca-e5ed2fd6bf81,1098939.766813983,1098942.140540837,1098944.068262098,6228,104,2.3737268541008234,1.9277212608139962
1cdf1296-1c46-4a52-8634-99272aa42fb8,12cd0593-3b00-4e01-8af8-5885c65b23b2,1098939.766772941,1098941.94431493,1098944.557783185,3281,155,2.177541988901794,2.6134682551492006
c8e5a4a5-a6f4-4677-8f88-b3f3cc4fb396,f981a306-8b21-4254-95fa-d0ce56582057,1098942.011380993,1098943.8916007432,1098944.546919997,4626,34,1.8802197501063347,0.6553192539140582
1efbb2d2-a566-48e0-971f-8a48c23b6609,e9740ff3-18d5-4923-93ff-07420c879b1f,1098942.011391573,1098943.931280832,1098944.544009466,6423,27,1.9198892591521144,0.6127286339178681
cfbf2c07-c34b-4a00-9480-85de27abe581,3cc8072d-46b6-40b5-a71a-afefedb345af,1098939.766763835,1098941.944555338,1098944.5617784278,3254,200,2.177791503025219,2.617223089793697
f8091620-5758-4a9f-92dc-5f94e190eab0,a5d52ffa-baf4-4f45-b499-90d158833a2c,1098939.766928724,1098941.970447753,1098944.548366006,2857,200,2.2035190290771425,2.5779182529076934
c14ff523-1f74-4845-85f2-412d09dbd28e,bf643991-8072-4e34-aaba-6aa45667f279,1098939.766815885,1098941.956799291,1098944.557105975,1587,200,2.1899834061041474,2.600306683918461
15c75df9-d1d4-46bc-9fc0-7e8c0ecddd6f,96e352eb-b046-4e48-a206-53a1eee8c0ed,1098939.766930826,1098941.965329062,1098944.548557349,1662,200,2.1983982359524816,2.583228287054226
6d70cc3e-f9ba-4d67-8060-9cd96fcee8a1,9bb66c7b-e720-4c31-baca-a2f43672e95a,1098932.573762153,1098935.068399565,1098937.694191813,1164,200,2.494637412019074,2.6257922479417175
c4e2015c-1f6d-47dc-9b40-d2ef5f9bcf76,764b887c-0f76-4dbe-8fcb-1a144f07cbcd,1098932.57377002,1098935.0535014449,1098937.68973353,1470,200,2.4797314249444753,2.6362320850603282
04daf642-2ca8-43d3-9504-1448ac729a2d,5d3be942-2b4f-4e4f-978d-bc9ef9cb35bc,1098939.767007491,1098941.979442338,1098944.542319037,593,200,2.212434846907854,2.562876699026674
7745ce02-7f76-4ee6-bc8f-4be84780166f,4de1cfe3-bafc-4c88-b75f-5e9daea7a2a2,1098939.766922576,1098941.956369103,1098944.5529192928,1859,200,2.18944652704522,2.5965501898899674
4aaec54a-cf16-4cf0-96de-831cb0ba6f9c,644cffe6-f7e2-45fc-8b1e-a5ae777f772e,1098939.766867714,1098942.1352541752,1098944.9134970831,6045,200,2.368386461166665,2.7782429079525173
ec6c4a01-a3c7-48c2-9e11-9af5356717c8,afd76ba8-dee7-4f83-b1dd-08d1d278d296,1098939.766657924,1098941.948991717,1098944.925484476,6401,200,2.182333793025464,2.9764927588403225
681041e2-9663-4322-a3ed-cf5c1b0193a8,8f6909e1-564b-473e-ab2f-61db8c14a369,1098939.76699748,1098941.972484287,1098944.904611116,6388,200,2.20548680704087,2.9321268289349973
1b53c68d-b67a-42b8-a69d-050418df0224,91152587-decc-47ab-9f6b-e6eb00d2bbdb,1098939.766855921,1098941.9553856107,1098944.9185875037,6837,200,2.188529689796269,2.963201893027872
f09a110f-8c49-4a75-9291-1e5cd046d585,811fc368-df9a-4da3-b103-b4c3c476eec0,1098939.766873649,1098941.956681396,1098944.9155928371,3006,200,2.1898077470250428,2.958911441033706
9924416a-5fc8-462f-8f97-46064d58979a,923dec82-5765-49e7-81ae-7dbcf0121691,1098939.766969706,1098941.968210058,1098944.907819425,1795,200,2.201240352122113,2.9396093669347465
18e7b191-fbfe-4fb6-b049-041e41d2d4ac,06312fd4-a78a-42c6-96c4-a5088cfcc81e,1098932.573911886,1098935.061233554,1098938.052843038,2970,200,2.4873216680716723,2.9916094839572906
02b5e48a-ba53-48f5-afad-8ae891524221,253cd96e-682a-412f-b75a-b826bf7b830c,1098939.766667044,1098942.141496458,1098944.929661816,6282,200,2.37482941406779,2.7881653578951955
248c09fb-144e-4ea2-acfa-dc89a598cb0a,c7d4bf82-b656-4649-9145-d43cfcc0709d,1098939.766919242,1098942.139838388,1098944.918120965,6120,200,2.3729191459715366,2.778282576939091
6d169a80-c011-4034-98e4-cc47e71cea73,9b02bf09-c271-4a9a-a7aa-3271cb185f5f,1098940.978916114,1098943.244197889,1098944.854660037,1826,122,2.265281775034964,1.6104621479753405
da34b25b-7961-4dd4-a8d7-8bca631bcc89,8263d56c-0301-4b0e-9bce-d56c30ac60df,1098939.766634437,1098941.945341738,1098944.934941324,6450,200,2.1787073009181768,2.9895995859988034
c6cde01a-74dc-4987-9691-5def6ca12a40,410e174c-4bcc-4323-abfb-461a0b1dfecd,1098939.766926601,1098942.379427858,1098944.919471381,6335,200,2.6125012568663806,2.540043523069471
9acfc958-2215-4edf-99e0-197e27474604,dfcdcbab-7dbe-416c-8b11-c8c9328aed43,1098939.766871633,1098942.13891915,1098944.924288191,5828,200,2.3720475169830024,2.7853690409101546
7a570690-4cbc-4247-bf7d-2ac05a6bde76,68c2cd56-cbb7-49b7-9c8c-18311d704231,1098939.766768963,1098941.940891968,1098944.9329833002,3937,200,2.1741230050101876,2.9920913320966065
652a6f84-7af3-4c22-a161-e16abe69e411,69135169-f345-430e-9aa5-23b65cd128a2,1098939.766663244,1098941.950924901,1098944.937497671,3011,200,2.1842616570647806,2.986572769936174
d75757d8-b4db-4c20-b174-34c70ab97e74,20fad8c1-7cce-472b-a73b-41371e731918,1098940.979005299,1098942.6709407,1098944.9769691569,5175,200,1.6919354009442031,2.306028456892818
24bde240-2b07-4e5b-bad4-65a69f29868e,0a73b161-d82b-4323-916b-33e2b59d35e0,1098940.978986274,1098942.34683626,1098944.979729035,1226,200,1.3678499860689044,2.6328927748836577
59111c7a-5beb-4595-97f2-70abef086963,576e478b-c34e-41ac-b6c5-ffe5ab41a267,1098939.766877296,1098942.293231455,1098945.226249169,6295,200,2.526354158995673,2.933017714181915
1d489c0a-8b19-4bc6-b0a6-88e871927471,89e80c47-eb76-4c40-b6e4-269cb612656b,1098932.573901759,1098935.803225845,1098938.363500973,1231,200,3.2293240861035883,2.5602751278784126
4d5db459-c122-43ca-8242-6f5dfb57d986,dcebb6b1-74bc-4dbf-86f2-41f09017875b,1098932.573917289,1098936.02947954,1098938.350582432,2627,200,3.4555622509215027,2.321102892048657
885ab633-5f52-43ba-bcb3-715952017783,bee5e930-99b4-4b1a-8085-5d0945f9389e,1098939.766962234,1098942.903889906,1098945.222614079,3908,200,3.136927671963349,2.3187241731211543
09ff8d65-66f8-4634-b7b1-2d16dd695dae,10bae5ed-9bb5-428f-8878-b428defcbc4a,1098939.766967789,1098942.665295721,1098945.2230429118,6336,200,2.8983279319945723,2.5577471908181906
44d12124-1c63-4e9b-8fcb-828be833998a,0445fb1b-0ae1-4be1-8fd2-5362ee8faac7,1098939.766858059,1098942.143204941,1098945.2352218411,6075,200,2.376346881967038,3.0920169001910836
18680366-b12a-4fa7-a977-c8c03df1d8c0,bc3c695a-dbbe-46c3-b730-f17bff089f3e,1098939.76686375,1098942.135167799,1098945.235303518,5655,200,2.3683040488976985,3.1001357189379632
c68880fc-0be6-4614-9ddd-0ef7e87d07a1,b3f1f0dd-eba4-4b6a-9258-7a503a88b12a,1098939.766935308,1098942.407627037,1098945.2296379362,5739,200,2.6406917290296406,2.8220108991954476
ac1c76ef-8554-4dea-b3e3-479e6b123533,f2bc2cda-50bd-48ac-835f-43a2fbcc17f8,1098939.767001223,1098943.232706329,1098945.354491745,6308,200,3.465705106034875,2.121785415802151
33f3ff77-667c-4a72-aaac-44557481a1e8,4badfb68-cc71-43fc-ae4b-f30cf995fe2a,1098939.76693931,1098942.900340621,1098945.359138263,2643,200,3.1334013110026717,2.458797642029822
4ee21aba-3e2a-4086-b62b-1d577f674adf,fd85aaea-6f27-4a87-b591-1bc8eedf9b03,1098932.573746266,1098936.538040321,1098938.5764805381,6258,200,3.9642940550111234,2.038440217031166
2e75ace1-0501-4c4e-b6fa-26c39165c474,54817b76-e7bc-4b7a-abc8-5a293f291076,1098939.767009348,1098943.0231596758,1098945.406195751,6322,200,3.256150327855721,2.3830360751599073
b99dac4a-7c58-46bc-9f3a-556d2ef4ea4e,81e132fd-1ed9-4dc6-94a4-4aa3f543b22a,1098940.978993547,1098943.4605769978,1098945.3934377728,6263,200,2.48158345092088,1.9328607749193907
3481e790-10dd-4c73-a742-9af8295b2849,c086f122-0c3f-4802-bca7-cac13566e672,1098942.429996114,1098943.314552353,1098945.2376038812,1899,200,0.8845562390051782,1.9230515281669796
faefce54-29ea-4f5a-a26a-1aa3424f721e,d9617223-3bfc-4530-a2a7-84b7fcc611f3,1098942.011397751,1098943.524017184,1098945.559795671,1698,200,1.5126194329932332,2.0357784868683666
b7933c2c-068e-4a86-9eda-f0521b7bfa45,f4c8df6e-bfa7-4e35-ad4b-b3fb5f113233,1098942.011387125,1098943.898175099,1098945.5630717168,6058,200,1.886787974042818,1.6648966178763658
87321ddb-fef3-4a5e-9168-3dbc0bd007fc,18a3256f-2391-44cc-8b21-9f9538eff167,1098942.011389347,1098943.904048232,1098945.651946666,6313,200,1.8926588848698884,1.7478984340559691
caa6fdb5-eac8-408b-83dd-d6bc7db6981b,2c929018-1efb-4278-a9f8-81ffee848167,1098942.011384572,1098943.9104572649,1098945.716132889,4698,200,1.8990726929623634,1.805675624171272
215b7514-4596-4ef2-bb84-626d3f2bd675,6451150b-8176-4edc-977c-58e74288094d,1098942.430006308,1098943.8384082408,1098945.5574239818,2994,200,1.4084019328001887,1.7190157410223037
08896b44-a746-403b-af18-3ae09ecc9805,56b64791-72e9-4353-8daa-808f7d741c64,1098943.686311675,1098945.6115017661,1098945.95951647,6217,35,1.9251900911331177,0.348014703951776
