request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
6356b1ae-364d-4f80-9580-18b41b1a06a2,a99d6f26-40c4-477e-b698-5b4f1cc559b6,23187739.076374177,23187739.446770906,23187749.855330456,2165,200,0.3703967295587063,10.408559549599886,0
6e004273-c51e-4294-bfd4-f31d309e34b0,a5f7e97e-8bb3-4400-97cb-c886ccdb9f41,23187739.74428624,23187739.882737327,23187750.24116316,399,200,0.13845108821988106,10.358425833284855,0
eefc3437-2282-43f5-b4ad-86351e6e6cee,759ea132-8114-481b-8dfc-587e247e1358,23187739.41068128,23187739.882335953,23187750.24351975,3614,200,0.47165467217564583,10.361183796077967,0
0747d063-c0fa-42fd-b378-4106d28a629e,242cc62e-8283-4d98-a923-cde36e715149,23187740.078793064,23187740.33709522,23187751.187240932,2265,200,0.25830215588212013,10.85014571249485,0
e75377a5-1253-49a9-8a95-bde6f46e330e,ea4f9692-efef-4fc7-b68a-1a6d1b604f86,23187740.746318277,23187741.104236167,23187752.089310855,1915,200,0.3579178899526596,10.985074687749147,0
27991db3-8577-453c-b7e4-fa9db24b7139,5ad7d21e-a122-4a4c-9d32-2c8aa2848ec9,23187740.412731588,23187741.38887529,23187752.308946103,5574,200,0.9761437028646469,10.920070812106133,0
816d3e09-a49c-4e6d-911e-8d0791fb1247,3afa6f8a-680f-498a-accf-1290de14ef7b,23187741.080856375,23187742.14406972,23187752.92079369,6016,200,1.0632133446633816,10.776723969727755,0
1a2ff8b4-eea3-4cee-af81-92796b3a2b22,c732fdcf-7e23-4e7c-a302-a34b1ed0ead1,23187741.41450673,23187742.80440177,23187753.469189245,6027,200,1.3898950405418873,10.664787475019693,0
5136bd70-d09a-4fac-8cdf-16a298c9cd4f,e2ecab8b-f4c0-4385-bf96-e4fe2ee7381e,23187742.082119737,23187742.996114623,23187753.63500274,1093,200,0.9139948859810829,10.638888116925955,0
936103c2-4781-470c-9c4d-b95d089875f7,a7bbd283-ec73-49b8-8cf5-f2d11913d902,23187742.41562039,23187743.263322867,23187753.846853025,1519,200,0.8477024771273136,10.58353015780449,0
253fa8a6-2402-4ff2-9c2a-17aea0f4444a,a8119703-d191-49c7-82e2-e97812b76c98,23187742.749152552,23187743.464416686,23187754.073251046,1370,200,0.7152641341090202,10.608834359794855,0
9fbda206-308a-41bc-b6b2-a6e2de123f70,43f76e81-b2cb-479c-8339-e8e515252f0b,23187741.748501334,23187743.774288855,23187754.422868446,5916,200,2.0257875211536884,10.648579590022564,0
07935417-7d04-4c58-8278-7ed17da6deca,11c8bcac-5dda-4b7c-9102-763f8cc1ed14,23187743.08341089,23187744.290342323,23187755.049090743,5723,200,1.206931434571743,10.758748419582844,0
