request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
4d3221b9-4931-4237-bfb9-197ed23618ae,01bd4aec-1c48-4ba4-a080-58f96f834d91,1065853.196987094,1065856.479424973,1065857.879015486,4871,44,3.282437879126519,1.3995905129704624
8baa3f1a-aaff-43df-aa95-bf4fc772affa,ef97f843-6c72-43b4-a48d-f23dc6c9ce29,1065853.196904577,1065856.7401484302,1065858.5807823502,5568,25,3.543243853142485,1.840633919928223
d3bd1774-8812-41d0-99b1-677dbf42de4c,4641b14c-0d1b-4492-9280-c8c6b03b59d5,1065853.196981873,1065856.3950779429,1065859.386142721,2698,77,3.198096069972962,2.9910647780634463
0b4d71d0-cfb3-43d8-880b-9a55df0f4c36,d8b117c3-7599-46c7-a218-6d541ccb4ef5,1065856.042950246,1065858.668824002,1065860.092963765,6164,31,2.625873755896464,1.4241397629957646
5675d320-b40a-4061-84a6-ef9e264242fc,2d73d501-dfd1-4b81-b022-ad713ca179e7,1065853.196988866,1065856.472995337,1065861.0159329271,2415,77,3.2760064711328596,4.542937590042129
b4f3e389-8f48-4f37-a85e-9ed39fe9e2fe,3d5ac392-b5c8-4154-ad66-a3c863ebd3e9,1065853.196983775,1065856.480559381,1065861.0183386789,3572,121,3.2835756060667336,4.537779297912493
68f939e1-a8a8-4c35-b641-ca40159b3609,bde7774c-98fe-4ebb-a880-8d4826da4297,1065847.055029785,1065849.7057469191,1065855.1515596611,2197,200,2.6507171341218054,5.445812741992995
a1b4a9fa-0754-44dd-ab39-5baf1e66943e,2021c67c-8644-471b-9079-f0b1bc71688d,1065847.055129912,1065849.7277839538,1065855.1388071089,505,200,2.6726540417876095,5.411023155087605
3125360b-ed21-4c9c-9f91-7d04b6004b2c,1355076a-b245-46e1-9502-da9b40c6ef43,1065853.196784418,1065855.969418718,1065861.0286236,5014,141,2.7726342999376357,5.0592048820108175
e25b17f8-52fb-4710-8a5d-2bdc40e6a890,351e9b89-23a7-4f55-8110-66e3cb0f407f,1065847.055035242,1065849.738591385,1065855.926239727,3774,200,2.6835561429616064,6.187648341991007
7ef0ca3f-8c92-4c30-b4d4-b68839d64e04,9e1f3059-4ed2-4446-ab17-2287634838c3,1065853.196928383,1065856.422590332,1065861.8420496841,6448,200,3.2256619490217417,5.419459352036938
08a7dade-0381-4191-a67a-689cc44c6189,678f01b1-b46e-4548-8e1a-82c903d20370,1065853.197089587,1065855.9572735021,1065861.830072506,956,200,2.760183915030211,5.872799003962427
c3a720a6-db19-494d-afef-ed46af4ea2db,80a88788-ee5a-4f49-bb38-5b714f41c58d,1065853.19676547,1065855.7938857381,1065861.850876596,3337,200,2.5971202680375427,6.056990857934579
21f60760-9cf5-4488-a937-1eef5dce67fe,702825ba-bb92-4034-9122-b9b67b331df9,1065853.197067101,1065855.958858975,1065861.83404851,1904,200,2.761791873956099,5.8751895350869745
61b0066e-73b4-4e51-bf5e-15c41cebafe9,1862ff21-072d-4a24-bb7a-6dfa5ab0e875,1065847.055049849,1065849.69009582,1065855.971709377,1409,200,2.635045971022919,6.281613556900993
31df0771-d318-4516-94e7-5e1594db290f,97a7f8cd-63d8-4a98-9f4d-560204c9adde,1065853.19692504,1065855.7918878843,1065861.8732827043,1747,200,2.594962844159454,6.081394820008427
07e677b3-7d48-4ddb-b276-d12894c61e65,2baf10fe-308e-4f82-b3a3-545c7b780d59,1065855.612630749,1065856.9668761007,1065861.8785203048,2509,200,1.3542453518602997,4.911644204054028
23d4875a-e632-4651-b7ba-b1f543434db4,e5970f3d-06ef-4236-94a3-bd34de05e76b,1065855.612603654,1065857.564483235,1065861.913252286,4244,83,1.9518795809708536,4.348769051022828
35bfdf22-e6c9-4491-ae89-ad5c7f3cb32f,a1141268-c9b7-429e-87bd-91b8f4c2afeb,1065856.042963207,1065857.569451282,1065861.918917444,773,200,1.5264880750328302,4.349466162035242
95b987e0-d69d-4380-840f-7cd12e45b446,11684afe-72f0-4bf8-8873-46142bef0f59,1065853.19702501,1065856.697355073,1065862.536955837,5866,200,3.50033006304875,5.839600763982162
d4ee5a39-950f-46c0-ac74-f4ccbcd215bd,8a18d0be-739b-4618-b114-deffab521fa3,1065853.197026776,1065856.470995079,1065862.614075735,6184,200,3.2739683031104505,6.143080655951053
8706d2ae-f935-4a03-bd46-8c873f84a326,076b8b05-fa11-4bca-a44c-6d99be48a7d9,1065853.196991081,1065856.4788089897,1065862.6177617467,6392,166,3.2818179088644683,6.1389527569990605
1761aa50-b2e7-4021-85e4-d5251d008f7e,8aa99c52-7837-44d1-9697-a787ce54f1eb,1065847.055043655,1065849.908920515,1065856.753192614,4521,200,2.8538768601138145,6.844272098969668
7dda4dea-7145-4bd2-9e7e-572d9ffb2f69,99163190-e2b2-415f-ad09-5364bf3f7b65,1065847.055061395,1065850.0776204572,1065856.749563524,6090,200,3.0225590621121228,6.671943066874519
aaf6cb73-f847-420b-a379-269214568040,02a6e281-248e-413e-b6f0-752b934e17f3,1065847.055133142,1065849.914187911,1065856.759995156,1369,200,2.85905476892367,6.845807245001197
120ba634-9516-4ac7-82a0-3ffe953c8cfe,f5e31b76-8a92-457e-ba59-8ea9da966b42,1065847.055020017,1065849.7215594281,1065856.790604265,3677,200,2.666539411060512,7.06904483679682
7ec3c4c8-0050-413d-867b-72a90ae24f7d,1771eee0-b63d-4252-8713-975dc9e43fc6,1065847.055053271,1065849.9034733009,1065856.762695493,2278,200,2.8484200299717486,6.859222192084417
bc52cba3-403c-4f16-a9df-34e4afd1d678,2f49b404-d69d-4938-bbd6-e9f2e68c18c9,1065853.196970894,1065855.7813041818,1065862.64509964,1635,200,2.5843332877848297,6.863795458106324
69d6bdbd-b0c2-4aee-bf85-871e0e313e5d,4994c9aa-c500-4a45-ad3d-1fd488331b30,1065853.196917479,1065856.3962218608,1065862.6643937968,6298,200,3.199304381851107,6.268171936040744
be18479e-eb00-4997-8224-737375aaf7dd,371cd833-5388-4af9-8764-94fb84317001,1065856.042981111,1065857.767426758,1065862.672680226,4464,200,1.7244456470943987,4.9052534678485245
a6ee9834-8e61-443c-a9c5-a77723cd90db,2d5bf3e8-3b46-449e-b045-279c9ee42c28,1065853.197028461,1065855.8972887518,1065862.6639548969,2168,200,2.700260290876031,6.766666145063937
7a25c4e0-f30f-4c9e-926c-0c764cfa5d5c,1b3a4738-2c1a-4688-ac77-14670d8cb2a0,1065853.197091834,1065857.0780116268,1065862.662649843,6308,200,3.8809197929222137,5.5846382160671055
806fd8e0-cb83-4182-83df-3e1645c906a1,c630c880-c2e1-4658-93cc-1b0c556d5515,1065853.196907943,1065855.794550602,1065862.689954153,3126,200,2.597642658976838,6.895403550937772
c705292a-d8e7-42ff-b81f-f683eae5b2f3,2229d99f-9bff-416e-b1bc-11a87ec8957c,1065856.042967327,1065857.7835072519,1065862.711687081,3699,200,1.7405399249400944,4.928179829148576
ccd614c7-f7eb-43f8-8b22-b1071de5b6f3,e2592eb0-a6bb-4035-9f6c-da352d60f18a,1065853.196930142,1065856.3923891438,1065862.7374348657,3644,200,3.1954590019304305,6.345045721856877
dd659746-9925-4c9f-8018-a7a7c1595484,e2eae5d9-3f0a-48c1-8ea8-aeeba4de1c01,1065854.799895866,1065856.764903235,1065862.771196621,3975,184,1.96500736894086,6.006293385988101
db98173b-24ee-479c-9d97-3ec188793ffc,3d93c5e2-d128-4e72-a25d-61334c411ab9,1065853.197054547,1065855.9595153593,1065862.7621384761,1039,200,2.7624608122278005,6.80262311687693
dbcb33f8-87f1-4cc9-a079-f41ae00c8c2b,8c9dbea6-0855-4030-89b7-a2ef8ffb7da3,1065854.799924489,1065856.76206114,1065862.8102019762,2417,200,1.9621366509236395,6.048140836181119
d4b5f9fd-1e85-43d5-ba12-d2f82906ada2,7f0599c6-94b8-4289-9c22-363390ae9af4,1065847.055126637,1065849.696503792,1065856.902930057,1442,200,2.6413771549705416,7.206426264951006
14289f0d-144e-4c65-a7c9-7faa30c2bea2,936597a5-2836-47c8-9101-b16dcb978f36,1065853.197069334,1065855.9995512213,1065862.7829245902,1218,200,2.8024818871635944,6.783373368903995
d348ecf2-0194-4544-ad94-b3abce439563,ea6f9c33-f667-4947-854d-6aabb9f0a1a3,1065853.19707105,1065857.090555794,1065862.7849931032,6162,200,3.893484744010493,5.694437309168279
9b867e69-7038-4fb2-8205-ffe318faf753,f4d0cf3c-637a-4dd4-a8c5-dcd3f500e767,1065847.055039884,1065849.700900292,1065856.929733236,3112,200,2.6458604079671204,7.22883294406347
e0318898-f644-4df2-8a0a-6a46689803f7,3836ffcd-cba1-4e98-9d70-1d259509fa9f,1065853.197020351,1065856.0572580008,1065862.8273795468,1100,200,2.8602376498747617,6.770121545996517
9de0b188-adde-43d4-8c9e-9cb095acf2e5,a719682a-293d-4421-9b2b-a670eefeced8,1065847.054964306,1065855.823345081,1065862.879284795,2414,200,8.768380774883553,7.055939713958651
3b358e1b-d0d4-4566-bc24-8b33eae4f9e4,ab07f33e-0cdc-4261-9fb6-e58a3976b3d4,1065853.196919782,1065856.067272836,1065862.873100954,5090,200,2.8703530540224165,6.805828117998317
ec297b6c-2e78-4a40-b3c4-281fdfc0e89a,e00eac34-aff9-481c-be39-be4b5a3747e2,1065847.055122475,1065850.077042274,1065857.015961573,6306,200,3.0219197990372777,6.938919299049303
fa38d49c-6061-43e1-a8b9-bf9105046802,ff411e6f-bf73-46f3-9c9d-63e3f2e4a27d,1065853.19706489,1065856.4620327041,1065863.224725238,1221,200,3.2649678140878677,6.762692533899099
47d82f98-5bd6-492e-a7fc-491bf988a219,eaf45135-075c-40fd-96f5-11b8e793f00f,1065855.61262344,1065857.5316081243,1065863.4868273572,3631,200,1.9189846841618419,5.955219232942909
a5870ab9-99cb-47f7-8f79-a43b1d65ac30,21abce18-fee3-4e6f-b62f-d20ac406defd,1065853.196923356,1065856.5447355842,1065863.5056222472,6425,200,3.3478122281376272,6.960886663058773
91ed756c-0483-4b49-959e-ea99297a5d5b,35f42f1c-6d3e-4991-b590-c7f4dd73bcd0,1065847.055046885,1065850.1322764922,1065857.6949513492,5894,200,3.0772296071518213,7.562674856977537
a660c235-7248-4d81-8fdb-913b7a01072f,0a5a505a-8230-4e35-83a2-1974524fd460,1065856.042974367,1065857.919008434,1065863.60296279,3930,200,1.8760340670123696,5.683954356005415
9d70be91-a908-4778-ad1f-323d2f2dfdb7,5796bd54-05d3-4b1c-9720-38563dedfd47,1065855.612627163,1065857.182129955,1065863.598591343,2087,200,1.5695027918554842,6.41646138811484
e189a7fb-097f-400b-b5d7-a6676f1c643e,08b347dd-fadd-4a33-83e0-acd469f145c4,1065854.799921823,1065857.5774148658,1065863.6603726419,5903,200,2.777493042871356,6.082957776030526
7571344d-d3fb-4d51-bdfb-ab042fc330e8,3038e300-3c78-4b56-947c-547ec3432c25,1065854.799927536,1065857.576705426,1065863.668771579,5352,200,2.776777890045196,6.0920661529526114
6e90edae-d4d6-41cc-b073-c19b564385a3,64fe4a3c-e107-4113-b2e1-d5dd3d2a6dcb,1065855.612646973,1065857.556230328,1065863.6499409198,6317,200,1.9435833550523967,6.093710591783747
083f2c47-d6a2-4a7c-8e56-5141d27c7b72,213bb7df-7b39-4e4c-8ee6-99c36c8a9c9a,1065855.61261581,1065857.565353283,1065863.726652142,2611,200,1.9527374729514122,6.161298858933151
a8721ad4-120c-4cbd-9a7d-64e6d08d462f,70bc6147-c6cf-4c9a-88da-3a40d87fd6f2,1065856.042977745,1065858.6676380408,1065863.7645942338,5915,200,2.6246602958999574,5.096956192981452
d1e8e5c0-7682-408d-b95d-75d8baddd8cb,88017869-ee8a-4849-9471-6f7229b1d9e4,1065856.042971097,1065858.3306141258,1065863.9567832698,3179,200,2.2876430288888514,5.626169143943116
584bb4e3-caf8-4ab0-8afd-25303235f57d,3f6c7db8-bb5c-439d-8448-274decf4c6f9,1065854.799913417,1065857.1021410252,1065863.9919167683,1613,200,2.302227608161047,6.889775743009523
ae36063b-7a03-4092-8854-1a8d8083f22b,6867f3b7-4978-435d-9670-e3d98072cfc8,1065853.196926788,1065856.474093098,1065864.0259745698,6354,200,3.277166309999302,7.551881471881643
f0b6c422-d89f-46a9-b0c9-ee6830031ffa,4396cd23-fddd-496a-9c38-042e82e77b09,1065853.196921532,1065856.4806445779,1065864.048774612,2492,200,3.2837230458389968,7.568130034022033
67acd4d7-8f3a-4083-a053-929a2e13b725,48c3c501-4a3d-4b1b-ad66-d693ca04adbc,1065853.196985609,1065856.703473246,1065864.05584157,6331,200,3.506487637059763,7.352368324063718
9239237f-310a-4ebd-9344-374e5d05c7ff,baba3dc4-c8b3-49d7-9789-65050860d4b5,1065853.197095997,1065856.8656383678,1065864.0536590049,768,200,3.668542370898649,7.188020637026057
415e591c-d987-4cc8-9206-b185eca36e4e,642c6d70-c89f-4f56-9aba-1b3e0543b923,1065853.196977882,1065856.4825051809,1065864.1074352989,6438,200,3.2855272989254445,7.624930117977783
b88c7b12-ce6d-4382-90fc-940b7c461897,c92f3e21-c879-4f24-9b11-16e7ba770615,1065854.799918869,1065857.422295284,1065864.1450783361,6204,200,2.6223764149472117,6.722783052129671
f8a89d1f-31b4-43ed-a6dc-adddeb2b2aa0,c8229e59-466b-435b-af35-61904961ca65,1065853.19703023,1065856.7193281418,1065864.147536828,4206,200,3.52229791181162,7.42820868617855
139bd293-bfa3-4b72-803a-8ad9038f389c,b27f9c18-caea-4374-b027-b429d9d094bf,1065855.612640042,1065857.804561753,1065864.16432024,4750,200,2.1919217109680176,6.359758486971259
524f5ceb-54d8-4c75-9fa2-04d8986bf252,2f7def61-2692-4d9c-9e2f-7620cec6cbf6,1065855.612620077,1065857.816012751,1065864.188172901,5237,200,2.2033926739823073,6.372160149971023
735244bf-90c6-42d3-a2cd-11743312d65c,cb196af1-488c-400d-ab3b-92413c05bc48,1065855.612643717,1065858.450082516,1065864.3009666952,6117,200,2.8374387989751995,5.850884179119021
bce7eca1-9d5e-4504-892c-152112c4733c,5729021d-1d0a-458e-a1be-239380359b50,1065853.197094158,1065857.0599195482,1065864.538681101,4999,200,3.862825390184298,7.478761552833021
0138760b-5f1f-421a-be34-b7c928dbc52b,b5fce5f7-ff2c-4c68-aabb-6d5e0b6c6108,1065856.042984077,1065858.668880735,1065864.592286217,5945,200,2.6258966580498964,5.923405481968075
6da85a6c-9f50-4128-8d17-2d9b44673539,41cc1ea7-8818-401a-92ab-b8eecfb7fda3,1065858.691362057,1065863.4031861152,1065865.1333037722,5825,200,4.711824058089405,1.730117656989023
