request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
a8bbeab0-71f7-410b-83e9-bed4d0d9df87,a2d50e13-b70d-4fc7-ae7b-c9da9cadaf6a,1065817.455397078,1065829.2516030371,1065829.584986662,5867,46,11.796205959049985,0.333383624907583
2547b7f7-532d-4f1f-8045-073b0f506e12,bce6251d-3800-4c24-95b5-d0897fa4e7d4,1065817.455499186,1065821.831500048,1065822.153544874,6098,35,4.376000862102956,0.32204482587985694
c647597e-2d6d-4b5b-9547-588c614869cb,af106407-ea10-4304-a36e-a9f2fe57ec32,1065824.975616827,1065829.6144672488,1065830.947731111,3236,18,4.638850421877578,1.3332638621795923
94aae717-ac1e-498d-af27-17a24172ebe0,94392b0d-8f83-4e2b-80c5-1cb03c746275,1065824.975677279,1065829.6510744072,1065830.94133098,3708,24,4.675397128099576,1.2902565728873014
b8327872-a4d5-435b-b520-3e2e5d053b23,f4aff892-842b-4e98-af4c-cfd1deacf96e,1065824.97578892,1065829.648225522,1065830.9317972779,2738,60,4.672436601947993,1.2835717559792101
a0242a4b-df45-450a-96e0-a2bde7ad520e,8aa6063f-9cd1-4748-bc9a-78c44fd7370a,1065824.975799738,1065830.768742836,1065830.9291502219,1919,33,5.792943098116666,0.16040738578885794
9bb0b413-512c-48e0-83a0-647bbd1021c6,dec5032f-5640-4adb-8120-132fbe0e8a7b,1065824.975508664,1065829.592131693,1065832.081292384,2978,62,4.616623028879985,2.4891606911551207
63cad050-a2b2-4021-a9b3-5721165c91c7,0f386fc6-2621-495e-924c-56970457578f,1065824.975861796,1065830.675530531,1065832.04115585,6290,49,5.699668735032901,1.365625319071114
b8402cfd-d0ed-4606-95b0-bf3f382e9492,861e29f7-4713-4676-b1bc-a4d3d62f4ef2,1065824.975833065,1065831.001125571,1065832.6743865309,3004,73,6.025292505975813,1.6732609597966075
703a7efd-8d8d-4119-b4cb-7d5a19c91066,57bce021-31a9-4e18-abb7-e343db79493f,1065817.455505083,1065822.1766807511,1065826.2166408773,6177,200,4.721175668062642,4.039960126159713
12ebc0f8-ff27-4128-bb1c-8588bd5aba30,9136ede0-846b-49de-ba9b-d51df17940f6,1065817.455509429,1065822.1772070073,1065826.2167323893,2274,200,4.721697578206658,4.039525381987914
27e4a220-a069-4581-8030-cafa5c1a8ec1,21dbf6ef-22d2-46e3-ac48-9cb8657506d9,1065817.45551358,1065822.159558277,1065826.190877184,2980,200,4.704044697107747,4.031318906927481
8e57a93e-5545-433c-bfe3-630be35b72b9,e74245db-a56d-47ca-9c2a-8e63314d403e,1065824.975511955,1065829.5988995621,1065833.62755868,2899,145,4.623387607047334,4.028659117873758
03baac60-85b8-46f5-b247-701bc69a61e1,9d3da819-d55e-499b-8c32-f0bc4ad5ad0e,1065824.975527592,1065829.603198718,1065833.625002323,552,200,4.627671126043424,4.021803604904562
7c2904fa-afcc-4495-a944-1ca474f20ccb,cf4fae3f-b581-4c59-9fef-3738c46b3c2b,1065824.975517262,1065829.6107599349,1065833.627241195,2234,200,4.635242672869936,4.016481260070577
3edb56b6-1dce-43f3-b673-54c892ee5c71,d3954709-3e90-4162-b807-366fedb25f30,1065824.975620367,1065829.609884385,1065833.621499299,2663,168,4.634264017920941,4.011614914052188
29e54b4e-de5f-4a49-b692-132f1e64433a,bea7b331-6d61-47ee-bb30-fd850a81bff3,1065824.975627506,1065829.613334805,1065833.620322413,2578,200,4.637707299087197,4.006987608037889
851de0c6-3b46-4872-9ae4-8f3ff5687148,b1d48415-2679-4cdf-930c-839699995501,1065824.975667702,1065829.61943702,1065833.6202621951,2545,116,4.64376931800507,4.000825175084174
bde3332c-d7c7-4d45-9ebc-4800e749cfeb,c3afa93c-0f3f-46f3-9ff6-4aa96ba3a472,1065824.975515231,1065829.6301724722,1065833.6294999002,1121,200,4.654657241189852,3.999327427940443
9ede6d26-d789-4877-a505-321d244b8304,d0030985-3721-47a2-be3f-a716ff7779ef,1065824.975670134,1065829.626373407,1065833.620648207,3175,200,4.650703273015097,3.994274799944833
0f74529c-aa57-48ea-8d6a-82e48571cd06,a97b3419-50d1-4d99-ba18-6269343a8188,1065824.97562381,1065829.630235436,1065833.6232029018,3506,200,4.65461162594147,3.992967465892434
43ae0c70-51fc-42ee-8766-1b125f602698,881cd439-cd62-4d96-be83-b9b80c159776,1065824.975719522,1065829.635971138,1065833.617455566,1111,200,4.660251616034657,3.981484428048134
0d45974d-1a0a-46fa-b858-705aa6f2e0e8,58843bbc-fa60-4c1f-af2c-099aaaad1548,1065824.975673885,1065829.646997007,1065833.620918959,1880,200,4.6713231219910085,3.9739219518378377
c9625375-dd65-4f7b-af35-375535c504b8,9530f0c6-0a29-4251-88c5-b383e57f7761,1065824.975728376,1065829.649211005,1065833.616617587,1652,156,4.673482629004866,3.9674065818544477
dda873ec-c024-4370-8c03-71c89d83591f,1b1e4f29-258e-4294-b6b5-79b12ac8f92a,1065824.975738936,1065829.6470492862,1065833.6138674063,2254,200,4.671310350066051,3.9668181200977415
c34afab1-8f0d-4de1-81ec-089567c51719,6cfd20c7-df85-4041-b191-f790c3146abd,1065824.975791997,1065829.644739311,1065833.611158519,3103,200,4.668947313912213,3.9664192080963403
0166c31f-5fea-4496-8f22-01f21d34bf50,ccd8f2c3-44d3-41c4-91db-1ba4dc5f9701,1065824.975795811,1065829.648013619,1065833.610523797,2320,200,4.672217807965353,3.962510178098455
77bb4520-fef5-4e5d-886a-0581443c9e8c,cb5f3703-6da0-4120-9adb-188860ebbdd5,1065824.975853044,1065829.63535159,1065833.598077815,2045,200,4.659498546039686,3.9627262249123305
9289dec5-ed4d-41e6-bb39-6eca731e3b7c,320cf5f0-a5c1-49b5-91a9-a20c3778432b,1065824.975830498,1065830.776609226,1065833.610260543,5924,200,5.800778727978468,2.8336513170506805
ff760fa2-3666-45aa-9327-c7409e2d9150,e1189205-6824-4411-804c-f395c62b7c66,1065824.975794034,1065830.7911493653,1065833.6131557322,6058,200,5.815355331171304,2.822006366914138
c089f946-c6fe-4e39-8237-f394f9d26d53,c47b88bc-8337-4fcb-bb63-b8c147f8261e,1065827.507761817,1065833.697285891,1065834.3015705189,6361,22,6.189524074085057,0.604284627828747
4ca4a053-57d5-4193-a998-cf281fbdf0ae,53775c11-23d0-4c0f-9a63-56b35a9ba870,1065827.507853666,1065833.827641197,1065834.298419698,5963,24,6.3197875309269875,0.4707785008940846
4f88cfe4-e4a7-45dc-b0a6-71a83dbed641,fdb31cc6-26d5-438f-b807-c434b38142f1,1065824.975735304,1065830.937434953,1065834.27111241,6256,200,5.96169964899309,3.3336774569470435
42aee089-2715-447f-a27f-30b575180a21,61124a8b-68ac-4ded-b169-e18061937ffa,1065824.975854767,1065830.924714813,1065834.252870927,6230,200,5.948860045988113,3.328156114090234
