request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
a8562bd2-34b7-4a0a-801c-c7e5c0e1f0f6,a1329327-31f8-4e0e-8c96-d4c38c61242d,1065777.115397886,1065777.5990872479,1065778.297461192,1706,53,0.4836893619503826,0.6983739440329373
f848ea44-0308-4171-a8ce-f1de11bb96f2,5fcd7bbd-da7e-4afa-95ef-18c316df5c14,1065781.970916517,1065783.02808848,1065783.109662951,6292,9,1.057171962922439,0.08157447096891701
183d9315-6c12-4c9e-a8b5-6693adf67f26,e5137238-7fd2-495a-878a-41bbed79caeb,1065782.078127334,1065782.6242956,1065783.848911261,3343,152,0.5461682660970837,1.2246156609617174
96afaf8d-2e1f-4660-b591-93cafecc8bfb,6ccb629d-90a9-4625-b6a2-eeeb27f2e288,1065781.97085089,1065782.405515364,1065784.104734302,1214,200,0.4346644738689065,1.69921893812716
49312c55-61c5-40e9-9fd1-a0ee1096bb6b,5363cb6c-edd6-43d7-9a0e-58df46053aa0,1065777.115347288,1065777.9487737159,1065779.442181191,6179,173,0.8334264277946204,1.4934074750635773
9addd443-dbdb-4649-8fb2-dfc0caa32eb4,d0f54797-351a-4ec4-a3a2-dec8278c55cf,1065781.970911487,1065782.403615757,1065784.210741112,841,200,0.43270426988601685,1.807125355117023
d06f4f17-206b-4df5-867b-bf789df63b22,586ddd63-a522-48ce-ae0d-777af55d3cac,1065781.970828135,1065782.629760535,1065784.2181465859,6349,154,0.6589323999360204,1.5883860508911312
5f544753-19eb-4c14-9d7b-852911f14c5a,69adc9c9-2273-43eb-a23c-a4efe562816a,1065781.970963507,1065782.4019367758,1065784.317065947,660,200,0.4309732688125223,1.915129171218723
a4d645b2-4ff5-40be-80bd-bd19554e393b,e89d00a2-aef6-4faf-a8f6-58052acdc0b2,1065781.970848405,1065782.4458285351,1065784.3224921492,3458,200,0.4749801300931722,1.876663614064455
2cad3874-5fcf-43bf-afc2-bcb22255dbd4,b87d1b47-75a0-4129-8580-a96e0868928f,1065777.11529933,1065782.647748175,1065784.366426724,5528,200,5.532448844984174,1.7186785489320755
630153a0-9a6b-4208-8c25-882a103c1f2a,a5fcfe4e-eb51-4ac0-b8bc-d87496e3d9cb,1065777.115335486,1065777.7321719849,1065779.6220168697,1428,200,0.6168364989571273,1.8898448848631233
ba1113ac-6537-4700-a805-ba47643b2b2a,90d228aa-55a6-47fd-8f46-cd871d180b10,1065781.970973589,1065782.642094243,1065784.360076094,6355,200,0.6711206540931016,1.7179818509612232
