request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
f544b4ed-5966-4839-bcb7-5bf81ed31094,e767b27a-0d8e-42da-a7a2-ab0fcafec4f8,1064851.430787328,1064852.759836846,1064853.5834050241,6166,40,1.3290495180990547,0.823568178107962
018d6a7f-0310-4e12-993e-f4e2c074c138,57f7a3e9-60cc-4567-8919-92cabd76d7b4,1064850.976713656,1064852.172564158,1064854.0841801919,6004,128,1.1958505020011216,1.9116160338744521
18e351e1-7eec-44d4-86ac-93003a5dbf57,7da1ea4a-b831-4edd-9d86-943efdff7926,1064850.976950065,1064852.108771543,1064854.257835864,3682,162,1.1318214780185372,2.1490643210709095
e78fe704-123d-459c-af17-d4d1a89f8d24,3a6703e2-fefd-4334-9a5f-13832cf1a87a,1064850.97689026,1064851.905780895,1064854.4661619258,1018,200,0.9288906350266188,2.5603810308966786
f937c48a-023c-4d0a-9f36-ee691b1e351d,0702b9da-c07d-42e2-9169-77753dd785dd,1064850.976900111,1064852.377690512,1064854.463957173,5285,136,1.4007904010359198,2.0862666610628366
f6721c1d-3f04-4090-8df5-91623e5c0f77,078b06e7-ab7c-40cf-8562-23fdd95b649d,1064850.976717683,1064851.997837281,1064854.6048920199,3296,200,1.0211195980664343,2.607054738793522
5c8f7bae-3eeb-4db5-ab3f-d997a7ed5001,28fb12fb-b0a3-4c00-8606-abeb6200d6b0,1064851.430779733,1064851.957395795,1064854.5169861258,743,200,0.5266160620376468,2.55959033081308
0d541057-317f-4ec6-977f-9ed3c36ec6fb,3f3c8315-cf62-443d-9113-6b1611d32ae2,1064850.976892853,1064852.282700666,1064854.89527333,6195,200,1.3058078130707145,2.6125726639293134
4604224c-27bf-4350-a3d6-35ce8be0c024,115663df-1f7f-46bb-a3c1-a4afa38184ad,1064850.976818529,1064852.104424199,1064854.899348625,5730,200,1.127605670131743,2.794924425892532
5ddd6e2f-e797-4d27-9ab9-bc669320e96e,228ef465-279b-4ade-bd61-c30c8bd530f4,1064850.976832595,1064851.905237805,1064854.89687494,1620,200,0.9284052101429552,2.991637134924531
ac32538e-833d-4db1-bdb9-740b2678a4d8,a0da4e01-060a-440d-8dc1-a595bcd98d34,1064850.976894908,1064852.0598443067,1064854.8951879817,3956,200,1.082949398783967,2.835343674989417
ccfe1971-72a7-448b-a772-ebb912457133,1892b07a-1db2-46fc-84d7-4a79e9161ec8,1064850.976822577,1064852.002725343,1064854.899257198,4335,200,1.0259027660358697,2.896531854989007
3fea535a-a07d-4a35-b9af-fe69346b8cb4,8797a59b-ae3b-4e72-b6ad-b0e2f7f7f714,1064850.976912682,1064852.0512234888,1064854.8919985748,2363,194,1.0743108068127185,2.840775086078793
9bf7f788-fe38-4e1f-9f56-70b7efb47a0e,7d15b216-bc39-4f34-b2b3-d676febee0a9,1064851.430767378,1064852.256592206,1064854.814452168,5081,200,0.8258248278871179,2.5578599621076137
0faf059a-462f-4ec3-895d-7a78c896fb3f,f69dcbd3-4c9e-47a7-a557-6f293de800ba,1064846.871681557,1064847.889646781,1064850.882211851,2512,200,1.0179652238730341,2.992565070046112
03ca15fb-721c-44b5-9268-5ba98aceadf7,daa40a1d-c651-45b9-88a6-579436a31650,1064850.976689808,1064852.2512948392,1064854.9030415611,6242,200,1.2746050311252475,2.6517467219382524
