request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
c622f039-879d-407f-948f-0e0adbcc7d47,c8ae497c-b866-44c5-9134-5e3cd5faca8e,23180658.08269268,23180658.29785782,23180662.630447924,44,256,0.2151651419699192,4.332590103149414,0
04cb7842-a801-480e-9cc9-496141df6ae9,7b08dea7-0f05-49d1-affc-3f7ad4f03c4e,23180658.583201066,23180658.611755818,23180662.95347865,27,256,0.028554752469062805,4.341722831130028,0
97eef947-ab9c-4d0a-a7b5-b3357fee4d40,b59561eb-1a2e-411a-a034-1507dd35b70f,23180659.083651755,23180659.126098517,23180663.486924488,72,256,0.04244676232337952,4.3608259707689285,0
992785c2-f43a-4d2b-bce0-be68c014e55a,982501d2-3427-4f67-a9bc-e26bc418102f,23180659.584579024,23180659.61371759,23180663.982534003,103,256,0.029138565063476562,4.368816412985325,0
b99d3a06-5fb9-4566-b05e-3c2dbf35bc6c,1b7adab8-a561-42dc-b91f-552c9a6658ef,23180660.085162234,23180660.113685176,23180664.49901818,14,256,0.02852294221520424,4.385333005338907,0
0eec4186-a062-4b84-a767-283e1a34d009,362f8dc9-61dc-441b-8427-a73c31f6cf9b,23180660.58627215,23180660.62084536,23180665.0108881,15,256,0.034573208540678024,4.390042740851641,0
cd8c87c1-d5ba-4608-bf20-a162f3a01aac,6b706271-7b82-4fdd-90dd-180981065030,23180661.087012053,23180661.155203484,23180665.518090617,280,256,0.06819143146276474,4.362887132912874,0
f66e52ab-3601-4c5f-9778-c5aaa7e1ecdb,ffd6ef5c-da7f-4a80-b3c5-8d2682428ef5,23180661.58778819,23180661.631974768,23180665.997735012,26,256,0.04418657720088959,4.3657602444291115,0
d5656062-9ad8-4cd0-bffe-7a1baddc36bf,93ebfeae-a0fa-4b89-a91f-f8285c255b62,23180662.088856123,23180662.124221724,23180666.49327297,27,256,0.035365600138902664,4.369051247835159,0
4990baef-ef3c-4156-a462-df66daecee4c,b6e19053-50b1-41fd-83c9-953611bcc473,23180662.589229982,23180662.629093852,23180666.989523813,15,256,0.03986386954784393,4.360429961234331,0
c9e17359-cf02-4df8-a0b4-c330382efea3,e90d024a-ec0d-48c7-bc5c-94a234d93abd,23180663.08953911,23180663.125435114,23180667.487482227,60,256,0.03589600324630737,4.362047113478184,0
203f5cff-98aa-4f0d-959e-714f7cb9e3d3,86bc8677-134d-4f4f-adfa-27055cb37b81,23180663.590073854,23180663.62344143,23180667.98288189,20,256,0.0333675779402256,4.359440457075834,0
93d1d0bc-0f0e-4435-9002-c867073a35aa,df4991e7-86e7-4294-bf02-f68f94a8ccee,23180664.090618264,23180664.120093506,23180668.481316786,34,256,0.029475241899490356,4.36122328042984,0
6618f7d1-3530-46ab-ad65-9c67b18b6ba6,aa03e9a4-059b-4572-8111-c07354bfc610,23180664.59122468,23180664.63385366,23180669.003020626,43,256,0.042628977447748184,4.3691669665277,0
9045b390-8455-46c4-bf9c-68fc9db25e12,67a2df7e-4c88-48bf-9038-698f2a63ad39,23180665.091369547,23180665.132010613,23180669.511928935,72,256,0.04064106568694115,4.379918321967125,0
45608790-c250-48d2-b3f2-1c9ce38ac560,6a91ec83-87d1-4ce9-a108-a4a21d50c1d4,23180665.592228327,23180665.619223148,23180670.04543814,16,256,0.026994820684194565,4.4262149930000305,0
fa95fe45-d42b-4bf6-9bd8-4c05dfaaa9be,f3034701-fef4-4cc2-a73d-9660af24a346,23180666.09327571,23180666.1333256,23180670.577435747,18,256,0.04004988819360733,4.44411014765501,0
89216c05-5795-46c2-b2ae-292c5d092124,75a3e125-4918-42b8-bb4e-2b12588c9db4,23180666.59537777,23180666.630136833,23180671.35805911,18,256,0.03475906327366829,4.727922275662422,0
e4036a75-9ed8-4a52-9b8f-111a241e82a1,42ae81a1-e2da-4b97-8272-28c3c75043d2,23180667.095539287,23180667.126583133,23180672.101769526,57,256,0.031043846160173416,4.975186392664909,0
f3f87ec0-07cc-45ad-af17-3f9bd91c5198,33a119fe-444e-4399-bf64-f47be0bdf272,23180667.59662167,23180667.639400713,23180672.318904087,13,238,0.042779043316841125,4.679503373801708,0
069025ad-b716-49fa-89a1-d279a1c3577c,57116cf7-31f9-4c9e-b044-6411e57791fc,23180668.098451845,23180668.13720482,23180673.226751518,22,256,0.038752973079681396,5.089546699076891,0
387e6a81-9609-40c7-b145-45753c5cb7cf,010a4bfa-9a06-401f-a7da-bbfd9e06ed3f,23180668.598906547,23180668.636066183,23180673.896645583,57,256,0.03715963661670685,5.260579399764538,0
963558dd-f23b-4eb1-9629-d7091898f5e8,292cefab-3dca-4f3d-a485-17e9c556e5d9,23180669.10094192,23180669.14185688,23180674.413225885,29,256,0.04091496020555496,5.271369006484747,0
7abb687e-9aa6-4217-94c6-4bb67ea67cb3,19ed4c8f-5e81-4643-8975-d56afc53f804,23180669.601480823,23180669.661900517,23180675.070495687,350,256,0.06041969358921051,5.40859517082572,0
9b2b2377-551e-4d04-9448-bf6a7d2a7fc9,6ba16daa-2b4b-49dd-9be9-b51f0300eccc,23180670.102357864,23180670.132721,23180675.63693745,80,256,0.030363135039806366,5.504216451197863,0
5c30f1ad-0a94-4170-b5eb-360ad720d4c6,18013694-3315-49f6-877c-d6edb3662417,23180670.60251876,23180670.835538216,23180676.330008272,2560,256,0.23301945626735687,5.494470056146383,0
ff3c1234-3c0a-4be6-b07d-1e2f629573fc,32d59702-b859-47ff-8f5d-4a242c25b3c1,23180671.103648193,23180671.21577084,23180676.640046805,1069,256,0.11212264746427536,5.42427596449852,0
5c90443a-1859-4e8d-8d28-c601f1955e7d,b1903dbf-6753-4b85-aa47-da1a9b319145,23180671.604045488,23180671.865398865,23180677.154835604,3157,256,0.26135337725281715,5.289436738938093,0
78982eba-75dd-4800-83da-b7584a62affd,a84e8f05-a176-43d5-a840-a07cd7d7228a,23180672.105147313,23180672.138751194,23180677.430422485,48,256,0.03360388055443764,5.2916712909936905,0
2d6cd831-56a7-4e33-b673-1d063c9102f3,8b1bd771-e882-4b9c-ad0a-da2b0f5eeabe,23180672.605409276,23180672.638651885,23180677.94400751,33,256,0.0332426093518734,5.3053556233644485,0
54a317aa-b4ea-4b93-ab9c-ec24b4b151aa,595f819c-f4d1-4348-93be-358b9cc52d9e,23180673.106224712,23180673.226481624,23180678.47269512,1091,256,0.12025691196322441,5.246213495731354,0
089bdfd4-1011-44a8-9dab-0f80e815b249,5b52a535-2426-49ac-922a-8fc0d2b9589f,23180673.606861588,23180673.804088432,23180678.909683686,2211,256,0.197226844727993,5.105595253407955,0
04b40d24-0fa5-46dc-9e3d-151403090e25,3c9488d1-b909-4a80-855c-d123b109e9fb,23180674.107219912,23180674.14600745,23180679.252386387,37,256,0.038787536323070526,5.106378939002752,0
04b1c66c-c37b-45d5-bc0f-fa947331d771,b2a436a3-1b11-436e-bc00-79c9b5967c36,23180674.60740381,23180674.795087777,23180679.747358233,2213,256,0.18768396601080894,4.952270455658436,0
671248a7-7d05-413d-bc5f-f454fff2ebde,597b4d85-85e7-4665-8510-31f38dc3f1e2,23180675.108150404,23180675.2169404,23180680.077747706,1213,256,0.10878999531269073,4.860807307064533,0
30d0ea4d-b340-42c8-9ccd-0217965be890,2966ce87-2a1f-4534-a5f0-a127d91ce3bb,23180675.60852932,23180675.73840669,23180680.49306899,1075,256,0.12987736985087395,4.754662297666073,0
9ed3807a-b6d3-4909-8041-6f3049951baf,7ddee408-1e69-4817-865f-30e4e65fbd35,23180676.108724087,23180676.21755461,23180680.870309148,1187,256,0.1088305227458477,4.652754537761211,0
fd7b815d-2ad3-453e-91cf-34067a3d4fb2,cb644b68-c2e0-4f3f-a34d-91b9f5248610,23180676.60940449,23180676.735048942,23180681.27962232,1076,256,0.12564445286989212,4.544573377817869,0
