request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
dd91e174-4c25-4f50-acff-4e8202460e3f,ba1d49a5-15a2-4376-b1c2-0f1a8675caf0,23180337.35010123,23180338.21410188,23180342.50714422,44,256,0.8640006519854069,4.293042339384556,0
b75ae69e-5665-480f-a60b-8a5a19cac363,ed690c01-dc98-46b4-8592-fafd0c0a8aba,23180338.350774918,23180338.39986752,23180342.696084082,27,256,0.049092601984739304,4.2962165623903275,0
7c659ff8-fa82-43b0-a4a0-1e172016217b,c3182209-dbfb-4f43-b7a0-92f69684cfb2,23180339.35097916,23180339.397024285,23180343.754608948,72,256,0.046045124530792236,4.357584662735462,0
567328f4-f6ee-4571-8bd5-443bcd2091ef,ab6326d7-d042-4120-bfab-bd3dcbd05ee3,23180340.35145633,23180340.38833381,23180344.77151909,103,256,0.036877479404211044,4.3831852823495865,0
3d808555-9481-4da8-af21-d7b76476fb82,845f9d08-b0f6-4edf-8bbe-a0bbbd08e850,23180341.352952346,23180341.39478257,23180345.795616906,14,256,0.04183022305369377,4.400834336876869,0
a40fa50b-8608-42ec-a31e-d31f16c98ba1,73280d5c-d2b8-410e-9191-4c47d6d8e378,23180342.35375425,23180342.389149185,23180346.77761673,15,256,0.03539493680000305,4.38846754655242,0
6981d219-5033-4166-a618-19844da4c9a9,dcde48f7-1c30-4d6f-9635-90775e72a9b4,23180343.353961024,23180343.42661572,23180347.793790765,280,256,0.07265469431877136,4.367175046354532,0
71c8e768-f1c6-4c52-bcd8-7fb143fcd080,0d0a3de3-042f-4b89-8e81-419aea6712ef,23180344.35463143,23180344.39121371,23180348.749760687,26,256,0.036582279950380325,4.358546976000071,0
a83dd2ef-7b2b-453b-8b40-f0656ba98d2f,7748ecdf-fe1c-47bb-862f-7ba8c1ef8984,23180345.355668265,23180345.38634083,23180349.734534588,27,256,0.03067256510257721,4.348193757236004,0
70db35c4-5eaa-477d-ae2f-85036d941481,afd6ed4e-4f9b-4e64-a293-aa0b9ebb0b5f,23180346.356040653,23180346.38965987,23180350.746713914,15,256,0.033619217574596405,4.35705404356122,0
785e1991-aa22-42e9-8568-ccfb50c5ec9a,f3146845-452c-4976-8bd0-7a7a38eefa6d,23180347.35728669,23180347.400529064,23180351.746775847,60,256,0.04324237257242203,4.346246782690287,0
b77757e8-910e-4cdd-92e1-c1250dc02a1a,85c88d96-7f1e-4131-bfa6-4f5259fc29af,23180348.35754171,23180348.390540678,23180352.728685725,20,256,0.03299896791577339,4.338145047426224,0
e668e022-6884-4d45-9956-b7c82bc594b8,6c41284f-5b8c-432f-9d49-050ab432bd91,23180349.358074807,23180349.39124179,23180353.715979636,34,256,0.03316698223352432,4.324737846851349,0
eb1b3664-4e68-49ae-8e11-2d36e9453943,a482ecd7-1d43-424d-8d8f-cb4ec4fc5408,23180350.358638305,23180350.401899006,23180354.70239427,43,256,0.04326070100069046,4.300495263189077,0
5039f4f2-e331-4f29-bbfb-4eb5832be97a,00bc6226-d0ef-4f5f-b96c-0c8b70d78b94,23180351.359774407,23180351.3944912,23180355.673835628,72,256,0.03471679240465164,4.27934442833066,0
9bc9f0fe-d7b9-4274-9958-1217903ca20c,6ff89078-02c6-47c2-a32a-2dc9a4ffd684,23180352.35998943,23180352.390680306,23180356.65969795,16,256,0.03069087490439415,4.269017644226551,0
02dab6df-a4b7-423c-84b0-b237e94b2c14,47144670-365b-4c8b-9db4-2733155c675a,23180353.360742528,23180353.400191613,23180357.663742825,18,256,0.03944908455014229,4.263551212847233,0
d8c9aa63-9a2e-480f-82b3-6c824bfd1c04,aeb526d9-a887-456d-adac-ae317938fe03,23180354.36156431,23180354.402710907,23180358.67170402,18,256,0.041146598756313324,4.268993113189936,0
faf1571b-8390-4831-83a8-a8c5a99cd278,4c862bee-3dc3-4617-aaf1-6bd23c1941f7,23180355.363454647,23180355.404018607,23180359.684022967,57,256,0.04056395962834358,4.280004359781742,0
05bb337f-ddad-4bf7-be85-57de18560a67,9ca48987-8fa4-4527-b64f-331213dca817,23180356.364404,23180356.407415602,23180360.51529236,13,244,0.04301160201430321,4.107876759022474,0
a8ec6315-e84e-46e1-8dc9-5d4cdbd1c53a,768e42e1-62e0-4756-93ec-403664ac16af,23180357.36526407,23180357.39466363,23180361.719561126,22,256,0.029399558901786804,4.32489749789238,0
a1f310d2-f98b-4e92-b892-7110bf294725,8328627c-8989-4805-a92a-74715126042a,23180358.36548973,23180358.399981648,23180362.936075166,57,256,0.03449191898107529,4.536093518137932,0
c05c4e35-0804-47cb-bcb5-3b987ae1ae15,9fc70a9d-4737-4cbc-90bd-df755c628aff,23180359.367109716,23180359.39830769,23180364.013323773,29,256,0.03119797259569168,4.615016084164381,0
1a750348-5fa4-49d0-b9eb-932b57f02fe4,4f7b87e0-efa0-4d6d-b2e7-8ce2c56831c3,23180360.367316727,23180360.429182366,23180365.2679366,350,256,0.06186563894152641,4.83875423297286,0
2f494c3d-eb9f-4ab0-9f82-db82237b8866,f940511b-1544-427e-b77e-70c2bdcafa3a,23180361.367526863,23180361.412045013,23180365.917871155,80,236,0.04451815038919449,4.505826141685247,0
1f723612-d762-43a9-b318-79069ce0ce8c,ed9977b4-8e4d-48bc-8c82-283cf560527a,23180362.367659997,23180362.61535778,23180367.27920967,2560,256,0.24769778177142143,4.6638518907129765,0
fd9f15c7-41e0-4631-b3e3-08fa7e6893e0,f041db92-2512-4e61-8064-c75a78d036ea,23180363.36824571,23180363.484883264,23180368.167472746,1069,256,0.11663755401968956,4.68258948251605,0
345fe98d-c35e-44f7-98d2-565946759556,84e6ee15-63d8-4cf9-9479-7376c6fd3c4c,23180364.368772566,23180364.648994766,23180369.268717535,3157,256,0.28022219985723495,4.61972276866436,0
5cd74e57-6157-4f78-9b26-f6fce7728a23,a110f3b4-56f4-4ad1-9acc-04b53fc7f3ad,23180365.369365305,23180365.40546503,23180370.007836733,48,256,0.03609972447156906,4.602371703833342,0
74bc8dc7-83a3-425f-938b-86cf61f42ac7,299f6ce5-d0ef-42b1-b265-33116f6576d3,23180366.371226627,23180366.413592387,23180371.15772098,33,256,0.04236575961112976,4.744128592312336,0
8cdfb728-3b58-460e-b7b9-be742fe4516a,7fcec857-905f-42af-81cc-df9a1da540ff,23180367.37148,23180367.49529247,23180372.23247262,1091,256,0.1238124705851078,4.737180151045322,0
5eb908c0-982c-4656-ba0a-c2e7fe735416,bb82f976-3a76-4efe-a0cc-ea46f4bfa7d8,23180368.372071024,23180368.57269392,23180373.23388446,2211,256,0.20062289759516716,4.661190539598465,0
0182fec5-5b6c-454d-b001-8b553206514a,f22f08b3-90f7-44d8-8323-b2a79ae55c54,23180369.37220483,23180369.402631406,23180374.125477128,37,256,0.030426576733589172,4.72284572198987,0
3082d9fb-eff3-49e8-8c2e-a680654aa89e,9bd635fd-99be-4a66-82a7-579e1dda2395,23180370.373201076,23180370.578709695,23180375.24550422,2213,256,0.20550861954689026,4.666794523596764,0
1ded80ea-328d-4efb-b860-926d70af2154,fad5664a-da8d-49b7-bd4c-f215a249a515,23180371.374199517,23180371.504579183,23180376.089499164,1213,256,0.13037966564297676,4.584919981658459,0
4a15a921-4bd3-47cb-b62c-98d92d984a81,d81916ee-8a68-4f6c-a27c-0ebdeb8e4dc9,23180372.37508785,23180372.49551787,23180376.986008786,1075,256,0.12043001875281334,4.490490917116404,0
0a83714a-25b8-4be5-83a0-076c214a587c,a3aa8fb6-4850-4bca-bcbd-0836d72f37c3,23180373.377067503,23180373.494114384,23180377.88961682,1187,256,0.11704688146710396,4.395502436906099,0
6306605a-8a8f-4554-afa9-7f72b0598520,f90123a1-c7a1-4914-a922-d00f53d41a34,23180374.37783806,23180374.506616097,23180378.80230696,1076,256,0.12877803668379784,4.29569086432457,0
c7ccec07-6640-4438-9e2f-35153958e877,1045bcc9-3314-436c-8583-b4cf2463e817,23180375.378853135,23180375.42975918,23180379.712439615,29,256,0.050906043499708176,4.282680436968803,0
757c603a-08b5-4b07-98f9-55b31d49c2d1,48a9c5e8-c2f6-410f-b021-fd5a9079369b,23180376.37969513,23180376.429598995,23180380.70749523,240,256,0.04990386590361595,4.277896236628294,0
7e778fb6-7682-4dde-92d3-fb1a44ff0e36,2cca764f-b040-4bc1-8c18-87999a523fa8,23180377.38039769,23180377.420190636,23180381.70608088,23,256,0.039792947471141815,4.285890243947506,0
eaf8c6ff-48f9-4750-8782-d6475e4ea421,50a37bdd-5a8d-4461-84eb-fb4b0fd3babd,23180378.381264143,23180378.416455783,23180382.7206527,31,256,0.03519164025783539,4.3041969165205956,0
1bcb2e08-cea2-4122-993e-693d2313b070,990788f1-71e0-4586-bd3d-c132881afd96,23180379.38256126,23180379.424997464,23180383.727167666,25,256,0.042436204850673676,4.30217020213604,0
80e06973-063d-4fcb-b1f5-82d68f180c8e,9c254067-0a20-4510-9b70-0b8596add576,23180380.383967135,23180380.417863954,23180384.720654134,46,256,0.03389681875705719,4.302790179848671,0
864c93d6-d881-4ddc-85ba-cd709ded2e14,5dcb486f-0b80-46b9-9871-db6b3e78d0e5,23180381.384397015,23180381.433081683,23180385.756761767,18,256,0.04868466779589653,4.323680084198713,0
696840f8-14c2-48ef-9071-b87bcfbe9fc6,d6f22db5-4f43-49d8-946a-3ab85ac1696e,23180382.38776004,23180382.43407881,23180386.771907333,26,256,0.046318769454956055,4.337828524410725,0
f2c9de59-7aae-40d7-9c67-74a83bb77dc9,4d0bed02-0557-4126-a3e0-c6bb39ece41d,23180383.388274573,23180383.422161702,23180387.77584502,34,256,0.03388712927699089,4.353683318942785,0
