request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
f5d6cd7a-9359-4a87-abfd-00d0fcb74834,b59a192a-14b2-4918-960c-4b5954fda765,23181387.473460164,23181387.518457673,23181392.53704236,11,256,0.04499750956892967,5.0185846872627735,0
e35a20ed-f1fa-4fe8-b540-706678f679ee,482e1de6-b3d3-4e0c-a794-529668e8be67,23181387.724453267,23181387.760422163,23181392.78187591,18,256,0.03596889600157738,5.021453745663166,0
e7887b86-c95a-4e94-aeed-753f99e39f96,4f45ec1f-1e03-48d0-a913-69ec9710294f,23181387.976515833,23181388.03076388,23181393.047059596,110,256,0.05424804612994194,5.016295716166496,0
bbb287ed-819b-42a3-b0cf-982a5e0bb990,f2c01fe9-f30a-400e-972d-6a73ccc917c6,23181388.22725436,23181388.27093749,23181393.29016978,12,256,0.04368313029408455,5.019232288002968,0
9fa31310-159f-4480-8325-bee353aa7be3,8b45f020-a6b2-4b1d-90ae-978ab89244b6,23181388.47841968,23181388.515066262,23181393.544311374,13,256,0.036646582186222076,5.029245112091303,0
2accadd2-ca30-4968-9d9c-a85b030fee91,739ea488-845b-4948-9039-e3b0875e1398,23181388.728880655,23181388.771974135,23181393.806577697,25,256,0.0430934801697731,5.03460356220603,0
2828419e-d895-4c50-9885-228088a471fc,d10c74bf-f090-43f8-a811-57ed7772fc22,23181388.97893052,23181389.01514367,23181394.085476384,19,256,0.03621314838528633,5.0703327134251595,0
338515da-e620-4c2e-b55b-1bbd3f4ffd1a,d286c118-5cb7-4a92-b017-69bc91cc6ecf,23181389.22957703,23181389.273195658,23181394.352905706,14,256,0.04361862689256668,5.0797100476920605,0
3121640f-2d9f-4d97-aa72-cad4a9cfddad,145d624c-cb7b-47af-a4b0-21e489f3ced7,23181389.480500676,23181389.566610545,23181394.61360843,972,256,0.08610986918210983,5.046997886151075,0
2ad9eb1a-1e8e-488f-93bf-f5f2d5c9ff2f,6463bc61-475c-4e74-9169-e5a0712463d0,23181389.73080653,23181389.77353498,23181394.82118715,55,256,0.042728450149297714,5.047652170062065,0
bb843064-f764-43c6-9508-d5d9de665abe,d3f4b28e-7917-490a-afe6-877802cb63f2,23181389.981639817,23181390.01939469,23181395.06903791,138,256,0.03775487095117569,5.049643222242594,0
2f64d5ad-e652-4811-b1a4-459caf27a18f,14dafe16-51d6-4c1c-9965-616e688fd64d,23181390.23245777,23181390.376228943,23181395.34212845,1362,256,0.14377117529511452,4.965899504721165,0
