request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
29b4f8d8-b490-4228-acfc-20b7326af1a6,14cd6f69-edc2-41f8-8568-e859bbeff680,23180979.390580505,23180979.603627138,23180983.990429617,44,256,0.213046632707119,4.386802479624748,0
b7c21b53-4f1f-4fdc-a87f-f5f42ebd4548,0c632ace-da69-4ded-ad5a-4bac0780c046,23180979.72467234,23180979.76516603,23180984.166240633,27,256,0.040493689477443695,4.401074603199959,0
6181d3ec-4463-4c5c-8119-7c44df731402,95e11718-125c-417a-91f7-99c99bb579e9,23180980.058892064,23180980.099639516,23180984.521338843,72,256,0.04074745252728462,4.421699326485395,0
475ced32-4ae6-4ce9-b2d5-e2f1541d2c73,3fd55982-4d34-4143-a5b3-a064127927ea,23180980.394092392,23180980.437420905,23180984.872181315,103,256,0.04332851245999336,4.43476041033864,0
55d7c25d-9f7a-4d45-8f59-2706ed41c1be,83610817-a4eb-48f3-8ef8-732efdeb8c93,23180980.727807727,23180980.7587665,23180985.2017497,14,256,0.03095877170562744,4.442983202636242,0
c46e3288-1998-48ca-a3e6-3d503e24582b,20504d48-4f27-4b55-89a6-79832a9fa238,23180981.06147276,23180981.097331543,23180985.553665053,15,256,0.03585878387093544,4.456333510577679,0
00906818-65d4-49c4-98b6-85230748bb4c,9a4fcc4b-d6cb-4f1f-bfba-623ea2d956a3,23180981.39499606,23180981.463239692,23180985.89387511,280,256,0.06824363395571709,4.430635418742895,0
ea0c9ddc-6e8c-4541-b180-d71baa542324,de0a9ac4-82a3-46f8-9e74-218e8721ba2b,23180981.72870412,23180981.768989414,23180986.210738797,26,256,0.04028529301285744,4.441749382764101,0
fa1fafb4-60bc-4612-9c76-f97cfbea0586,97f1b462-c4fd-428b-b9f4-d3e31d5d8169,23180982.062943887,23180982.106550954,23180986.55920062,27,256,0.043607067316770554,4.452649664133787,0
eae55d25-5246-460e-8e48-f794040f4950,67b3c2e5-2477-4caa-8066-cf8d3fd32adb,23180982.396809533,23180982.43419627,23180986.891695205,15,256,0.03738673776388168,4.45749893411994,0
cf9858a9-3e63-494e-9836-e0c806d06af4,8c33585a-f1a2-4bbc-8f49-07ef60fc59f3,23180982.73097217,23180982.77605609,23180987.266423322,60,256,0.045083917677402496,4.490367233753204,0
