request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
3483538e-44e5-47ce-a236-668fa628441b,05e1566c-e2c2-40c1-8197-f0a115703a0c,31646.378931219,31648.48463215,31650.018620772,3272,36,2.1057009310025023,1.5339886219990149
070612fd-6a6c-4303-9fbe-af161e3f0860,007879d7-17c6-4389-ba33-481a162caaa9,31648.380147742,31649.270605918,31650.164160521,1737,47,0.8904581759998109,0.8935546030006662
6abaeab7-964b-4084-be45-3589fd41209e,9a390ce8-ec52-46aa-9236-6b87deba390f,31648.380158252,31648.564391066,31650.308728725,580,186,0.18423281400100677,1.7443376589981199
446252ee-7bee-489a-9ace-06f46ccf519c,dcebb6b1-74bc-4dbf-86f2-41f09017875b,31646.37868684,31647.832832125998,31650.312457665997,2627,58,1.4541452859994024,2.479625539999688
15232cd5-b72d-4938-b8b1-d1692b932125,b1697879-d825-4370-a4b7-bd69d2d2d4aa,31648.380144496,31649.906017984,31650.385332099002,6287,36,1.5258734880007978,0.47931411500030663
fe5e647b-07d2-49fc-9824-ac74134636c9,efe15bf4-dd56-479d-b95c-afeeff561f55,31647.379028882,31648.155185469997,31650.717907854996,5945,156,0.7761565879991394,2.5627223849987786
d2961ef2-a844-4739-98aa-29f40c426d13,9b851f62-5c3b-4f7e-9c1c-652e52982025,31648.380131451,31648.566757988,31650.723550076997,681,200,0.18662653700084775,2.156792088997463
00e77172-fc1f-4207-b4c5-ee44ef3b39e3,bce6251d-3800-4c24-95b5-d0897fa4e7d4,31646.37869044,31648.808074353,31650.724070559,6098,73,2.4293839130004926,1.9159962060002727
b262b923-6c02-4be0-b3e7-ad7aef98069a,78c7ebb0-2d9a-4cfc-adc9-dc9ee1c4eab2,31645.639148306,31647.646528154,31650.102713203,6069,93,2.00737984800071,2.456185048999032
63e080e3-fa6b-48f8-a1af-a6c293a80924,9122cb3f-e2a7-4fb9-84f0-53fba9c16d56,31647.379060128,31648.031318968002,31650.940459768004,6153,200,0.652258840000286,2.9091408000022057
66bbdd9d-36be-4732-8d44-ed49ddd0571f,3ae663a1-4eaa-473c-a8ca-e5ed2fd6bf81,31649.417980668,31650.663176335,31651.018873723,6228,29,1.2451956670010986,0.35569738799677
771beafd-b5b3-4b61-ab5a-e468ef27fd87,22f5a854-c712-4723-bd34-5ceb84f20a58,31649.417967473,31650.554816294,31651.230562078,2880,48,1.1368488209991483,0.6757457839994458
ad08db3f-cf55-4415-870a-67c5616b48a9,d3954709-3e90-4162-b807-366fedb25f30,31648.38016643,31649.382439837,31651.464917659003,2663,123,1.0022734070007573,2.0824778220012377
5b2f40f4-6b53-4af4-a65e-f71cdafae27a,775a620a-53c2-482c-acc3-879d73016519,31649.417961532,31650.448424510996,31651.607733508998,1845,34,1.0304629789970932,1.1593089980015066
895dc158-f79e-448b-b0ac-6d4b44ab5e83,33f5eb26-3de9-4bce-925b-e443662cebb3,31645.639146586,31646.617725917,31651.013034561,5460,169,0.9785793310002191,4.395308644001489
8396362b-60ba-469a-b197-6cc5acb82cb5,06312fd4-a78a-42c6-96c4-a5088cfcc81e,31646.37892678,31647.149071243,31652.139053714,2970,200,0.7701444630001788,4.989982471000985
69bf50fb-4fa2-4570-9ee0-cb62449dbad2,6ee396d8-db4c-4684-88ab-113b143832cd,31645.639124812,31646.575915183003,31651.415581212,6166,198,0.936790371000825,4.839666028998181
de56face-b272-4cdb-8931-9bed1aa7ce2f,fd85aaea-6f27-4a87-b591-1bc8eedf9b03,31645.639082035,31647.61266534,31652.283726108,6258,200,1.97358330499992,4.671060767999734
86b5131e-7ef1-467f-ae56-c5178b7f3ace,0b4cd372-bd8b-4110-ae65-321a75436596,31645.639128459,31646.845251838997,31651.555940768998,2437,200,1.2061233799977344,4.710688930001197
