request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
98ae179b-bad6-49af-a96e-b6a0e00a7495,b87d1b47-75a0-4129-8580-a96e0868928f,31585.54796599,31586.783121673,31587.365660067,5528,34,1.2351556829999026,0.5825383939991298
643963e1-b99c-4115-ba2c-b84106e9670b,a1329327-31f8-4e0e-8c96-d4c38c61242d,31586.818415136,31588.35294927,31588.731339805003,1706,33,1.5345341339998413,0.37839053500283626
5c882b52-9722-4630-b25d-34bd84053895,4181337f-4f55-4fd6-8fbd-e067aaaaebe3,31585.547969246,31586.538437899002,31588.630945449,6275,165,0.9904686530026083,2.0925075499981176
4b95d3ea-6c4c-4a00-bc61-47937664c1dc,7566167e-bf47-4f1f-b7d0-e3cef448181a,31586.818411404,31587.470620375003,31590.106348336,2344,200,0.652208971001528,2.635727960998338
7a9de008-ea97-401d-9c6d-45043687179b,51d7aec4-2dba-42c1-8f75-3193d8c9b3b1,31585.547953158,31586.098343185997,31588.904303345997,433,200,0.550390027998219,2.805960159999813
9d7ae791-859d-49dc-b0e2-50707c5aa531,db7e9f5d-8a61-4add-b03f-97cfb3b8ea31,31585.547962539,31586.356506085,31588.919661098,2053,197,0.8085435460016015,2.5631550129983225
06f34e45-2155-4f62-ae05-7d420ffa246a,169bfd1c-b54b-4a03-b40f-5a304abd2cb8,31585.547972101,31586.241486828003,31588.924519175,3959,200,0.6935147270014568,2.683032346998516
bc917b94-443f-47fc-964a-6776f0f75436,5363cb6c-edd6-43d7-9a0e-58df46053aa0,31585.547944322,31586.706909853,31589.016581131,6179,200,1.1589655310017406,2.3096712779988593
76e30534-5b77-46ec-b92c-9eb5a3d37306,a5fcfe4e-eb51-4ac0-b8bc-d87496e3d9cb,31585.547902457,31587.926997039,31590.240131939,1428,200,2.379094582000107,2.313134899999568
5e42452f-e2e4-4c9a-ae19-645dd416d304,5fcd7bbd-da7e-4afa-95ef-18c316df5c14,31588.310452982,31589.701527870002,31590.236138824002,6292,30,1.3910748880007304,0.5346109540005273
8ab5ed25-4cea-44b1-9e91-cf7b26f40cab,386b7318-3947-4df1-8dd5-2e93abdf10c2,31586.81841804,31588.212356464,31590.270443408,6490,200,1.3939384240002255,2.058086944001843
ee9dc320-d5c6-4e17-afe7-67285681ae36,14a415ae-d933-42c2-ba6d-1348294d8e80,31586.818403853,31588.148303175003,31590.301407190003,1898,200,1.3298993220014381,2.153104015000281
e79a46ca-a5ed-47e4-9a0b-3a0b32e92fdd,c8ae7276-50d3-44bc-9777-36df0eb5b9e7,31585.54795823,31587.051747614998,31589.099021949998,1170,200,1.5037893849985267,2.047274335000111
3fdabc41-3b26-46af-9040-1ce1c9c68b2a,db8b9137-24be-4133-bc23-03b4c48bff99,31586.818390908,31588.597658773,31590.493573477,7283,200,1.7792678650002927,1.895914704000461
9fe728a0-be60-486b-9483-89e901a999f1,e2bb5c6d-8f13-4395-8e28-67275d11e72f,31589.311060705,31589.8436492,31590.758850551,3528,62,0.5325884949997999,0.9152013509992685
0a9f9d83-807d-48c4-b1c7-409b56c56106,9728b43f-13e5-4f1c-b6d4-40db13828d76,31590.379354912,31591.185823429998,31591.384416654997,6542,25,0.8064685179997468,0.1985932249990583
09ebb1cf-f823-4109-a29e-0d2ba9fc1199,32379e4f-c52b-4533-87e4-7ccbc01e4871,31587.314578566,31587.727502229,31591.579224107,2551,200,0.412923662999674,3.8517218779998075
1c046904-379c-43e8-9965-837fb4cb9fea,1a067fb7-ccd3-4e3a-8edd-1bc9cd091948,31587.314540779,31587.777153443003,31591.580807282,3562,200,0.4626126640032453,3.803653838996979
