request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
71981ec4-5773-495f-b5aa-5e5c34687cc8,be992a0d-bd62-4b15-8198-5e925029d835,23201884.32856011,23201884.833813377,23201900.390366368,399,200,0.50525326654315,15.556552991271019,0
a95f5ed2-54ac-4109-928e-e35dc869764e,6681827a-c90d-484b-a2bc-a7d3cb51caa0,23201883.82735623,23201885.190441433,23201900.516878463,2165,200,1.3630852028727531,15.326437029987574,0
90cb46fb-419b-4e7e-b15a-74e4ec6d77be,4a7f5380-ce9f-4aeb-9573-90ab0c725f12,23201884.578810927,23201885.311956517,23201900.61224167,2265,200,0.7331455908715725,15.300285153090954,0
f5f07e37-5ca5-4643-9fe3-bda235c673ab,406891e9-9014-4193-82d0-52527c6f0c48,23201884.077997405,23201885.693204727,23201900.896422874,3614,200,1.6152073219418526,15.203218147158623,0
e1aaf64c-bb4b-43c9-93f2-befa47aadb11,6219a350-b94d-4710-93c7-710fce805da4,23201885.084252726,23201885.823233206,23201900.994472887,1915,200,0.7389804795384407,15.17123968154192,0
0ab170b1-6db4-4974-b037-5ae722f2ec17,ab5e1225-2f3d-4ed0-a630-b110d5e91fa6,23201884.83399317,23201886.613584913,23201901.54289885,5574,200,1.7795917429029942,14.92931393533945,0
4d3f8351-287f-4c7d-89fc-9669cec95144,249374e4-ab76-43dd-bddb-001a6fb7aa57,23201885.335140273,23201887.122147944,23201902.024986792,6016,200,1.7870076708495617,14.902838848531246,0
119d1310-87b9-4a46-b8b9-cbfeeb6e37cc,90b48b8d-c4e8-4210-b4e1-e193d8dc4657,23201886.088622633,23201887.321084984,23201902.21912415,1093,200,1.2324623502790928,14.898039165884256,0
ca634faf-521a-490d-bece-2b984c8769eb,eb79f164-8bbf-43fe-bd21-a712cfb7a176,23201885.586668324,23201887.421247777,23201902.316226386,6027,200,1.8345794528722763,14.894978608936071,0
ba5de165-8f48-46f3-a2bf-cfc054606527,8ff91791-2eab-4525-b9df-0dd3d7942c57,23201886.339041065,23201887.71875151,23201902.598598313,1519,200,1.3797104433178902,14.879846803843975,0
66b2c278-f1eb-4cf6-89ef-4291a4196ade,aa4642d1-46c2-4b8f-9271-b1f77bdc2e2b,23201886.589705568,23201887.717864614,23201902.602123678,1370,200,1.1281590461730957,14.884259063750505,0
e43043a2-8135-4603-bbd0-e87599e98338,f4dc9028-9139-48d2-8287-5425a90f2a86,23201885.83758755,23201888.125738643,23201902.970601317,5916,200,2.28815109282732,14.844862673431635,0
5ccd90d6-dd9b-44a3-9624-78e6ae0aca2f,2e68b2f6-e846-4940-bc9c-1ada4ce86745,23201886.840107653,23201888.86588039,23201903.59822413,5723,200,2.025772735476494,14.73234374076128,0
2db8000f-b464-4c30-9b09-acdf9a387872,0444c456-511d-4d74-a855-cabced092631,23201887.090836357,23201889.080181766,23201903.786190115,5671,200,1.989345408976078,14.706008348613977,0
0e57dfc1-8262-4467-8eaf-e0429c456ff7,621e0b2e-5032-4c4f-a37c-bb66a81c1360,23201887.341072127,23201889.831829477,23201904.41881925,5961,200,2.4907573498785496,14.586989771574736,0
234844b9-8851-4ddf-b992-d98535b8fb3f,a739d240-9524-4b49-952a-e70895f4d94c,23201887.842768993,23201890.268618222,23201904.78683793,4961,200,2.4258492290973663,14.518219709396362,0
b0d1df14-2b8b-4760-adcb-8a933faa0376,3509466d-321e-42ca-acc1-9dfcfc33b3a6,23201888.344877034,23201890.48368956,23201904.97343247,786,200,2.1388125270605087,14.489742908626795,0
