request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
4582bbe4-749c-495b-b9aa-93fac62ee03c,829b07c5-8a87-4804-a3af-d41b3777d5f7,1071712.043153539,1071712.388531647,1071713.230605122,4585,56,0.3453781078569591,0.8420734750106931
c27c8ee4-4521-4979-bdd0-a2bdbc230047,db7e9f5d-8a61-4add-b03f-97cfb3b8ea31,1071710.038940173,1071712.307455311,1071714.3828347211,2053,200,2.2685151379555464,2.0753794100601226
64065a45-e22b-492d-b18a-d1a729c99a3c,14977bc6-b841-46dd-949a-526f446325e7,1071712.236731309,1071712.351469049,1071714.388432106,5912,200,0.11473774001933634,2.036963057005778
7165000d-d241-4ae0-a80b-76cac8c8afab,764b887c-0f76-4dbe-8fcb-1a144f07cbcd,1071712.452063388,1071712.7047623768,1071714.4236174598,1470,167,0.25269898888655007,1.718855082988739
dbb1d46c-4212-4112-86ff-b1f535bfacb8,1a988c14-d0aa-42e6-93b1-f46a41f68179,1071712.043146718,1071712.6153540402,1071714.4220599423,6430,166,0.5722073221113533,1.8067059020977467
9c054b43-9386-4240-b2a5-0cbe6a7813fc,f69dcbd3-4c9e-47a7-a557-6f293de800ba,1071712.043116902,1071712.3068488012,1071714.452115494,2512,200,0.26373189920559525,2.1452666928526014
f5469f0d-bd17-42e7-a383-180e257821fb,0b4cd372-bd8b-4110-ae65-321a75436596,1071712.043123104,1071712.410619847,1071714.7079669628,2437,200,0.367496743099764,2.297347115818411
92206e3d-d0ac-463e-abf6-0607020ca587,4181337f-4f55-4fd6-8fbd-e067aaaaebe3,1071712.043092844,1071712.4942791972,1071714.727927338,6275,200,0.45118635310791433,2.233648140914738
9e8f361e-bd97-4086-a857-1e041c547f66,a2d50e13-b70d-4fc7-ae7b-c9da9cadaf6a,1071712.043141277,1071712.4234284342,1071714.734262102,5867,200,0.38028715713880956,2.310833667870611
a327ca5c-adcf-478c-82a1-17f9440af7a3,51d7aec4-2dba-42c1-8f75-3193d8c9b3b1,1071712.043104137,1071712.2978862992,1071714.753237364,433,200,0.25478216214105487,2.455351064912975
9e58577a-6765-4c43-bdcd-8bc6f8c6eac3,9bb66c7b-e720-4c31-baca-a2f43672e95a,1071712.043128297,1071712.2887837698,1071714.8134752968,1164,200,0.24565547285601497,2.524691527010873
c11de28a-2129-440b-9fae-47c59cc51af2,a5fcfe4e-eb51-4ac0-b8bc-d87496e3d9cb,1071712.043070697,1071712.307199056,1071714.831404485,1428,200,0.2641283590346575,2.5242054290138185
136c223d-f1d8-4671-b344-1ac14eb8b2ab,b3f909ce-018e-4430-b0f6-b0dfbcd17eb4,1071712.863142284,1071713.063499365,1071715.1143552281,5821,200,0.20035708090290427,2.050855863140896
5fda1624-a86c-4de4-9fe3-76d29c54ad91,169bfd1c-b54b-4a03-b40f-5a304abd2cb8,1071712.654533816,1071712.930088294,1071715.137789482,3959,200,0.2755544779356569,2.207701188046485
8e57b34d-7cca-4f0a-bd0c-113ae8bf1481,6ee396d8-db4c-4684-88ab-113b143832cd,1071712.043110512,1071712.462224156,1071715.280763974,6166,200,0.4191136439330876,2.81853981805034
3f482231-1aba-4188-97ac-22c31bfe4781,78c7ebb0-2d9a-4cfc-adc9-dc9ee1c4eab2,1071713.724266532,1071714.452105472,1071715.4043781052,6069,85,0.727838939987123,0.9522726330906153
e630c36f-c46c-4b9e-a514-e4a8a48c9f7f,83bbb9d5-79c9-4299-b5f6-dd26896c2ca1,1071713.260140471,1071713.5151243499,1071715.8002617517,5985,200,0.25498387892730534,2.285137401893735
91028f92-8909-4928-ab28-c88e6bfaf22f,cb102b8f-c978-4954-a7b4-75be58ca1971,1071713.073551261,1071713.412631532,1071715.809893355,6137,200,0.339080270845443,2.3972618230618536
6070275e-f149-4e7a-97d1-af3cf47a547b,33f5eb26-3de9-4bce-925b-e443662cebb3,1071713.976369553,1071714.515800376,1071716.413229278,5460,178,0.5394308229442686,1.897428902098909
26fead88-06b6-4f08-a835-53cf001acd2d,5363cb6c-edd6-43d7-9a0e-58df46053aa0,1071714.311771303,1071714.460353439,1071716.557382131,6179,200,0.1485821360256523,2.0970286920201033
e34374df-9f7a-443e-9f04-c477c44aba60,50255ca8-a7bc-49f9-aa44-a33caa66a0be,1071713.471744434,1071714.212045104,1071716.63872545,6388,200,0.7403006700333208,2.426680346019566
651b538b-34ee-4759-83dc-4a6cb4e977e4,126d60f8-035c-4467-9714-706011decbc4,1071714.082967688,1071714.6883662522,1071716.756968622,5574,200,0.6053985641337931,2.0686023698654026
129f1ab9-ca3b-41ac-b95e-5a8842f598eb,dcebb6b1-74bc-4dbf-86f2-41f09017875b,1071716.061077534,1071716.2447230062,1071716.837497573,2627,51,0.1836454721633345,0.5927745669614524
343891a0-3e30-4d2f-9aaf-30825dfcc91c,bce6251d-3800-4c24-95b5-d0897fa4e7d4,1071716.276483463,1071716.5484761917,1071716.8656681739,6098,29,0.27199272881262004,0.31719198217615485
f191ae6c-a9db-4fb1-8e78-df5719e76f7c,fd85aaea-6f27-4a87-b591-1bc8eedf9b03,1071714.639249911,1071714.941067505,1071717.03869727,6258,200,0.3018175938632339,2.097629765048623
cc1345f0-09b4-49f4-b538-67492f623ad0,109911a5-9e24-4bdc-95c0-fd2a56571c91,1071714.474123404,1071714.6982029,1071717.2572583938,6540,200,0.22407949599437416,2.5590554939117283
17818d6b-df2e-438b-b105-2e09d529b7bd,c8ae7276-50d3-44bc-9777-36df0eb5b9e7,1071715.082849575,1071715.2160917171,1071717.3526734342,1170,200,0.13324214215390384,2.1365817170590162
905343a2-17c9-4158-99c9-15253b7ff671,3e898836-74a0-4cf5-a1cb-5bb4c5d138b8,1071714.947729531,1071715.1192810838,1071717.5047370219,716,200,0.17155155283398926,2.3854559380561113
c2d40c13-346a-4275-8959-e469de1a361b,251488a3-474a-4d1e-86f6-49623c84f87d,1071715.459934068,1071715.724412838,1071717.820768005,5993,200,0.2644787700846791,2.096355166984722
6e315d2e-0919-4635-9f7a-bc8560e9f42f,2f9c2aee-388c-4fb1-b8f9-85bd785f7f6d,1071715.247970638,1071715.540156485,1071717.880013732,6233,200,0.2921858469489962,2.339857246959582
81c09ad2-b1db-4cd2-99c3-2607f2b3dd31,21dbf6ef-22d2-46e3-ac48-9cb8657506d9,1071715.873688782,1071716.0590638963,1071718.1394373341,2980,200,0.18537511420436203,2.080373437842354
f5179e42-1f20-4057-8bd4-a7c8147dade6,b87d1b47-75a0-4129-8580-a96e0868928f,1071715.649420181,1071715.774187156,1071718.148278964,5528,200,0.12476697494275868,2.3740918079856783
87f76314-4f8e-4705-9d18-5d28261951ae,89e80c47-eb76-4c40-b6e4-269cb612656b,1071716.438715537,1071716.494588007,1071718.426832201,1231,200,0.05587246990762651,1.9322441939730197
126c7f58-5049-4128-8806-724995e7aba9,28915ffd-791e-4fc8-a695-21c211be6a09,1071716.666923455,1071716.790056778,1071718.7512831269,6275,200,0.12313332292251289,1.961226348998025
0d764a6c-401a-40c0-8854-79b5bc098e9f,078b06e7-ab7c-40cf-8562-23fdd95b649d,1071717.050256668,1071717.1422153048,1071719.1591133429,3296,200,0.09195863688364625,2.0168980380985886
6de97fdf-e222-493f-a9e8-00421c63497f,ddc57c83-caa0-4a4c-8cfc-8da57329d8e5,1071716.858360351,1071717.135201465,1071719.534145687,5973,200,0.2768411140423268,2.3989442219026387
14244072-8b54-44e3-96e8-d75b005c91fc,06312fd4-a78a-42c6-96c4-a5088cfcc81e,1071717.647540737,1071717.791848172,1071719.691923032,2970,200,0.1443074350245297,1.9000748600810766
842b7acc-371f-4af5-808f-9935203dfdf9,daa40a1d-c651-45b9-88a6-579436a31650,1071717.472663712,1071717.717750087,1071719.764125589,6242,200,0.2450863749254495,2.046375502133742
14807260-a1ea-4fd3-b280-75c2217bef54,57bce021-31a9-4e18-abb7-e343db79493f,1071717.270228543,1071717.5374336941,1071719.783189877,6177,200,0.2672051510307938,2.245756182819605
dd603e59-79c6-432d-b586-0d4f6541952f,05e1566c-e2c2-40c1-8197-f0a115703a0c,1071718.673924953,1071718.867346965,1071719.929760934,3272,104,0.19342201203107834,1.06241396907717
e3c3c96a-c22f-470d-9d38-aa0bd29307e1,14a415ae-d933-42c2-ba6d-1348294d8e80,1071718.059026651,1071718.166770342,1071720.4801589171,1898,200,0.1077436909545213,2.3133885751012713
0612e883-e59e-4f8e-9f93-14f31d264962,db8b9137-24be-4133-bc23-03b4c48bff99,1071717.843712889,1071718.138976961,1071720.5721284098,7283,200,0.2952640720177442,2.4331514488440007
f1a43a16-3f67-483a-8737-c9398e5af372,57f7a3e9-60cc-4567-8919-92cabd76d7b4,1071718.256805879,1071718.50655753,1071720.864236019,6004,200,0.24975165096111596,2.3576784890610725
b38fa80c-3aba-41fc-91e4-c922033b24c1,087ebd95-458a-4a4d-8a3d-99a3a25f823f,1071718.449069622,1071718.5362369418,1071720.99165295,6153,200,0.08716731984168291,2.4554160081315786
885710e7-8b84-4df3-b991-87e0df206fcb,37c779a1-77dd-45e5-a13f-f0534a9dd0d3,1071719.055666483,1071719.218924391,1071721.478906085,2512,200,0.1632579080760479,2.2599816939327866
360e1ae1-3bc8-4e26-9f04-4da138a4c536,9136ede0-846b-49de-ba9b-d51df17940f6,1071718.843660155,1071718.912929173,1071721.498254457,2274,200,0.06926901801489294,2.5853252839297056
0c1d2332-0c0e-47fd-91e8-473ab928e1ea,c50f5861-e413-4b22-94ba-11db75020546,1071719.637484872,1071719.884858017,1071721.686817479,6603,142,0.24737314507365227,1.8019594619981945
a19bdf55-9851-4fb1-95dc-eb39dab03683,a1329327-31f8-4e0e-8c96-d4c38c61242d,1071719.472305449,1071719.689407985,1071721.810460685,1706,198,0.21710253600031137,2.1210527000948787
acb025df-e748-41df-8f2d-ce7e576756cf,7566167e-bf47-4f1f-b7d0-e3cef448181a,1071719.258389367,1071719.414657732,1071721.95167807,2344,200,0.1562683649826795,2.5370203380007297
679ba0a4-8700-40fc-9826-2f3d63756578,386b7318-3947-4df1-8dd5-2e93abdf10c2,1071719.84144168,1071720.122260991,1071722.316364746,6490,200,0.2808193110395223,2.194103755056858
b69bc61b-54e0-4534-8fb3-f35681c4d507,69135169-f345-430e-9aa5-23b65cd128a2,1071720.263115728,1071720.4331792241,1071722.5094685052,3011,200,0.17006349610164762,2.0762892810162157
ec3145e2-032e-4d5e-b118-6057cc362f30,5c06298c-86e7-48f5-99ec-f360b1699941,1071720.066608901,1071720.2893610918,1071722.7930306518,3990,200,0.22275219089351594,2.503669559955597
ded7e3dc-e6d7-4329-989c-70c802fbf8c2,c51e1c93-377f-4846-81a1-14e5879a721c,1071720.64529871,1071720.814921878,1071722.83361065,5012,200,0.16962316795252264,2.0186887718737125
07c3e53e-2eb5-4728-98a7-abdaa78b2ab3,efe15bf4-dd56-479d-b95c-afeeff561f55,1071722.058120968,1071722.1511249822,1071723.020895463,5945,91,0.09300401411019266,0.8697704807855189
a4eb684e-f23b-4017-88d4-f2aeaf12d1b1,f751681c-8293-4095-b700-535900949f47,1071720.475572296,1071720.773915408,1071723.1721989869,6236,200,0.29834311199374497,2.3982835789211094
38d9a69b-c564-4721-8124-227f6aec12ca,16ee1f98-70d1-4f25-b592-1d867d4d1193,1071721.045736642,1071721.2483230443,1071723.6237110551,4744,191,0.20258640218526125,2.3753880108706653
6d89a7eb-1791-4854-a5a9-8ca2ea553908,1892b07a-1db2-46fc-84d7-4a79e9161ec8,1071722.8394263,1071723.032611081,1071723.665715093,4335,31,0.1931847808882594,0.6331040121149272
4748409d-7aa0-46e6-92e2-5be2182bac1c,8205a582-0870-4530-86d0-ed900328ac62,1071720.851623335,1071721.131656969,1071723.678677128,6184,200,0.28003363404423,2.547020158963278
6eac9736-8d0f-4b4b-9ac4-a8802e5eadff,dec5032f-5640-4adb-8120-132fbe0e8a7b,1071722.469927693,1071722.625168771,1071723.6904528108,2978,97,0.15524107799865305,1.065284039825201
646956c9-5da4-48ba-83df-2e5c9f7a87d3,01d20233-ba05-4142-a870-402681c0fb91,1071721.641689146,1071721.8381234088,1071723.9070762799,5176,200,0.1964342629071325,2.0689528710208833
6a4fb816-8b7d-47bb-a97a-a4e701df7130,228ef465-279b-4ade-bd61-c30c8bd530f4,1071721.265700294,1071721.4108664948,1071723.926828693,1620,200,0.14516620081849396,2.515962198143825
18809ca4-f9fc-420e-9246-e01bcda71d98,253cd96e-682a-412f-b75a-b826bf7b830c,1071721.455949492,1071721.705668397,1071724.0358712731,6282,200,0.24971890496090055,2.330202876124531
faf40003-e9ec-4f5f-90e3-09f739e884fb,586ddd63-a522-48ce-ae0d-777af55d3cac,1071721.84598877,1071721.9441404692,1071724.3137326532,6349,200,0.09815169917419553,2.3695921839680523
a2f3d810-e56d-4a36-a68f-034cdd32279f,718883b9-5dbd-4f0e-886e-d600c4e5d04e,1071722.263080404,1071722.4632223018,1071724.761394223,3245,200,0.2001418978907168,2.2981719211675227
4c073548-9a9c-49ba-897f-c2e2737cb6ae,115663df-1f7f-46bb-a3c1-a4afa38184ad,1071722.689869548,1071722.978134861,1071725.436688051,5730,200,0.28826531302183867,2.4585531901102513
43e899a4-31a3-4c28-ae55-42d59d8fa8d0,1a067fb7-ccd3-4e3a-8edd-1bc9cd091948,1071723.465928347,1071723.591907329,1071725.611170298,3562,169,0.1259789818432182,2.0192629690282047
ec831cce-6ede-4107-a885-4754ba751783,2578c165-88d2-4fcf-8239-ee23a11cde02,1071723.272115894,1071723.514870575,1071725.8111133939,6458,200,0.24275468103587627,2.296242818934843
913eb27b-0eaf-4a02-bd9f-7ee277a70769,e74245db-a56d-47ca-9c2a-8e63314d403e,1071723.086294619,1071723.3328513019,1071725.869636547,2899,200,0.2465566829778254,2.536785245174542
