request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
bf9c13c2-00c1-4931-98c7-34d263ba756c,efe15bf4-dd56-479d-b95c-afeeff561f55,14619.917419903,14620.5471436,14621.117747262,5945,36,0.6297236970003723,0.5706036619994848
96e995e1-0437-4b6e-9915-940d6ac18b88,9a390ce8-ec52-46aa-9236-6b87deba390f,14620.525013243,14620.85729508,14621.239118314,580,19,0.3322818370015739,0.38182323399996676
4e2c0e99-0604-47b0-b8ae-f2976e184700,12cd0593-3b00-4e01-8af8-5885c65b23b2,14620.525037409,14620.967126484,14621.30670586,3281,17,0.4420890750006947,0.33957937600098376
a49ce93b-9a9f-4246-9ed3-b0e53fd87c9d,05e1566c-e2c2-40c1-8197-f0a115703a0c,14619.917326392,14620.391282989001,14621.34563804,3272,57,0.4739565970012336,0.9543550509988563
92faf8b3-ed5c-4f52-a00b-38b921120f2b,007879d7-17c6-4389-ba33-481a162caaa9,14620.52506345,14620.925152692002,14621.712086442001,1737,59,0.4000892420008313,0.7869337499996618
8eca67eb-f21f-4982-99af-c0ed7f3ae4af,d4238793-b034-4004-8635-9639e6bd91f6,14620.525049022,14621.477688016,14621.891466592002,6387,25,0.9526389940001536,0.41377857600127754
f792f77d-941a-4a3d-aae3-9c7686e8def2,9bb66c7b-e720-4c31-baca-a2f43672e95a,14617.980116212,14618.4491826,14620.491487836,1164,200,0.46906638799919165,2.0423052360001748
0a54ed44-ae0c-4ea7-86c0-27693300fcf1,3e898836-74a0-4cf5-a1cb-5bb4c5d138b8,14617.980113418,14618.447810247,14620.615002929999,716,200,0.4676968290004879,2.167192682998575
d39e6f6f-1fd1-4fcf-8734-776f47f70d70,89e80c47-eb76-4c40-b6e4-269cb612656b,14619.91733631,14620.342791162999,14622.478110884998,1231,200,0.4254548529988824,2.135319721999622
cf411c30-af08-40ca-884c-50a559573970,3cc8072d-46b6-40b5-a71a-afefedb345af,14620.525043927,14620.764402648001,14622.509466335001,3254,174,0.23935872100082634,1.7450636869998561
c4a05247-e67d-4e3d-9715-5e34c0a6c0e6,06312fd4-a78a-42c6-96c4-a5088cfcc81e,14619.917320216,14620.393334306,14622.619961049,2970,200,0.47601408999980777,2.226626743000452
10604c6a-4180-45e6-ba2a-9f1a371e5246,2f758670-b8ed-4ec1-862e-affd9609923b,14620.52506787,14621.078367327,14622.683016688,4207,161,0.5532994570003211,1.6046493610010657
0c472ec5-81e2-443f-bf6b-82af71ffd135,fd85aaea-6f27-4a87-b591-1bc8eedf9b03,14617.980109192,14619.039727504,14620.899040241999,6258,200,1.0596183119996567,1.859312737999062
902d145e-da86-4bc3-aa8f-7a3d1d012518,dcebb6b1-74bc-4dbf-86f2-41f09017875b,14619.917333854,14620.405558314,14622.792219876,2627,200,0.488224459999401,2.3866615620008815
a7ab9dfb-f814-4264-b72b-fcd78033b1d0,3ae663a1-4eaa-473c-a8ca-e5ed2fd6bf81,14621.566162372,14622.508460363002,14622.797516136001,6228,28,0.9422979910013964,0.2890557729988359
b073f042-6d30-45e4-be04-90d37ccd33f4,83bbb9d5-79c9-4299-b5f6-dd26896c2ca1,14617.980118746,14619.059389394,14620.989768737001,5985,200,1.0792706480006018,1.9303793430008227
3f731c0e-0b08-4c00-bb0b-814e37ed8c1f,087ebd95-458a-4a4d-8a3d-99a3a25f823f,14619.917323886,14620.547036371,14622.862842181,6153,200,0.6297124849988904,2.3158058100016206
ee0efc3c-05a2-4e67-ae67-c3f863aa35e3,33f5eb26-3de9-4bce-925b-e443662cebb3,14617.980057578,14620.676603213999,14622.894367263,5460,195,2.6965456359994278,2.2177640490008343
2ed6c02d-71d2-4293-a933-5a64c77bfbcd,718883b9-5dbd-4f0e-886e-d600c4e5d04e,14619.917421628,14620.529419387001,14622.853726655001,3245,200,0.6119977590005874,2.3243072679997567
