request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
dae8e1bb-a119-4119-b0ec-9933d1ed26b0,7c1a7613-f9a2-432e-8df2-8b7fa4ec50ea,7944958.222137436,7944958.429195428,7944964.125015291,973,200,0.2070579919964075,5.695819863118231,176
b7279cbc-e201-4836-b030-360f9997dd97,2a63fe5c-ad22-4030-9d20-22d7d1caa230,7944958.528989558,7944959.514881946,7944964.3990715,5301,200,0.9858923880383372,4.8841895535588264,192
36f0e72e-049f-4fb2-b315-c1589a911165,e3581f64-96f8-42a5-a501-06b5a508c8d5,7944958.528957897,7944959.300176222,7944964.40625803,5749,200,0.7712183250114322,5.106081807985902,176
0b714dbf-ea7b-4fbd-9be7-f08d8ba949d1,ab49bb54-64ef-482c-9fb4-5dcf7d4f3735,7944955.722687257,7944958.7029711595,7944964.790654007,4303,200,2.980283902026713,6.087682847864926,224
01a25687-796b-4a63-9878-09c8fd98b350,a382d28b-5d1c-4a7e-9847-e10e447f53f2,7944959.529225456,7944959.714754593,7944966.040900367,505,200,0.18552913703024387,6.326145774684846,192
34765c16-7ec2-436e-aaf7-af72aae44aea,ede4ea99-6bc7-47a9-97a8-7ea6a34f7071,7944959.529270685,7944959.92870352,7944966.057343593,1638,200,0.3994328351691365,6.1286400724202394,192
0aad2ead-e3e9-444d-8ea5-749f51dbc533,f4388798-3f35-4485-97c5-bae23c92d237,7944959.529260266,7944959.932201018,7944966.061884365,1395,200,0.40294075198471546,6.129683347418904,192
2f3ca636-cfb4-4caa-b15d-39b41b43a7b0,7e26fb2e-ff9e-4c44-9abf-7453e7c69fb2,7944958.222202162,7944958.689405696,7944966.354517482,4482,200,0.46720353327691555,7.665111786685884,192
fab6f564-d3bf-4fd6-9209-cf0657a15480,60e46cc0-973f-4e1b-a7fd-526b2f43a744,7944961.530959691,7944962.167133573,7944967.136926276,5313,200,0.6361738825216889,4.9697927022352815,160
8ee1daac-d0b5-42fb-852c-0f164f8db18b,c11d6802-d0ee-4c6c-bec7-507f0b2efb7d,7944958.52896958,7944958.76811973,7944967.312521176,1350,200,0.2391501497477293,8.54440144635737,16
