request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
10c63eb7-7cd7-4b1d-8f43-dda38558ec91,06312fd4-a78a-42c6-96c4-a5088cfcc81e,954.313127233,954.840086969,955.321469601,2970,38,0.5269597359999807,0.48138263199996345
a64a29af-201f-411b-9156-d5059db59207,05e1566c-e2c2-40c1-8197-f0a115703a0c,954.313133985,955.115340787,955.4478152,3272,41,0.8022068020000006,0.3324744129999999
52cfc66f-e19f-4ea0-a877-3e8af77d0000,829b07c5-8a87-4804-a3af-d41b3777d5f7,953.545892039,954.3100031710001,954.791830895,4585,54,0.7641111320000391,0.48182772399991336
76a43797-0314-442c-b576-9d6bf342ac5d,78c7ebb0-2d9a-4cfc-adc9-dc9ee1c4eab2,953.545881975,954.236313892,955.143631886,6069,70,0.6904319169999553,0.9073179939999818
c22ddfaa-a0e4-4a7e-bff5-8e7fb21af2f4,9a390ce8-ec52-46aa-9236-6b87deba390f,956.331637105,956.715148549,956.724407681,580,25,0.3835114439999643,0.00925913200001105
9f1d26b0-c695-4da8-b454-e8fae8d7cdb4,3e898836-74a0-4cf5-a1cb-5bb4c5d138b8,953.545887402,954.0806603929999,956.3057730389999,716,200,0.5347729909999543,2.225112645999957
2c7092ff-6e49-4a89-89a8-9e352ce011c1,89e80c47-eb76-4c40-b6e4-269cb612656b,954.313147898,954.804841581,957.05771497,1231,200,0.49169368299999405,2.2528733890000012
44ebf122-56f1-49ff-89a5-b13096474028,087ebd95-458a-4a4d-8a3d-99a3a25f823f,954.313130853,954.981198031,957.089535861,6153,200,0.6680671780000011,2.108337829999982
0dae3820-9530-41b2-bb4a-775176ba38bf,764b887c-0f76-4dbe-8fcb-1a144f07cbcd,953.54587759,954.245268333,956.336862491,1470,200,0.6993907429999808,2.091594158000021
cbfa75bb-4b86-4bb9-bfb9-fb9ddf520db0,28915ffd-791e-4fc8-a695-21c211be6a09,954.313149847,954.977026343,957.086060029,6275,200,0.6638764960000572,2.109033685999975
40b63ef4-bd43-4c78-aa36-7ed43acbacf9,c50f5861-e413-4b22-94ba-11db75020546,954.31314373,954.985232582,957.088775039,6603,172,0.6720888520000017,2.103542457000003
e99865e1-3640-4561-a397-7c1bc34b4b53,dcebb6b1-74bc-4dbf-86f2-41f09017875b,954.313145847,955.113452072,957.1156185719999,2627,200,0.8003062249999857,2.0021664999999302
2db44971-8825-493b-9245-3b5292981815,d4238793-b034-4004-8635-9639e6bd91f6,956.331657098,956.8536543800001,957.1925207260001,6387,35,0.5219972820000294,0.3388663460000316
c4153a77-6b71-40ad-987e-abaffc891dd7,ddc57c83-caa0-4a4c-8cfc-8da57329d8e5,954.313113237,954.9303866690001,957.2298029730001,5973,200,0.6172734320000473,2.299416304000033
4073ca5b-234d-4eca-bcde-3084d7b0e0ed,37c779a1-77dd-45e5-a13f-f0534a9dd0d3,954.313136248,954.8189503179999,957.2736755279999,2512,200,0.5058140699999285,2.4547252099999923
d7060024-c8ae-4bf8-ad00-5e553e300dbb,9bb66c7b-e720-4c31-baca-a2f43672e95a,953.54589063,954.22240834,956.5439845770001,1164,200,0.6765177099999846,2.321576237000045
b8ea61ca-2161-4ccf-827e-050f82e09bfb,83bbb9d5-79c9-4299-b5f6-dd26896c2ca1,953.545889027,954.2244050180001,956.593196686,5985,200,0.6785159910000402,2.3687916679999717
4341e995-3663-42d2-87e4-633c64d64bad,77009573-9a63-4e26-9c35-e340c889f339,955.334573156,955.706208428,957.661312501,4755,200,0.37163527199993496,1.9551040730000295
91fde7fe-dafc-4d55-a6a7-17b930c4a620,007879d7-17c6-4389-ba33-481a162caaa9,956.331664657,956.718534843,957.682607649,1737,110,0.3868701860000101,0.9640728059999901
2c4e4f51-b809-4ed5-9a07-28e5f5891156,8263d56c-0301-4b0e-9bce-d56c30ac60df,955.334545554,955.584798365,957.7842537900001,6450,200,0.25025281099999575,2.19945542500011
50131fce-f5f8-49e4-a61d-128cacfb2915,9122cb3f-e2a7-4fb9-84f0-53fba9c16d56,955.334581351,955.76376026,957.806957825,6153,200,0.4291789090000293,2.043197565000014
ba804f41-eded-497d-a6a0-cb98b6300045,f751681c-8293-4095-b700-535900949f47,955.334588441,955.8064175760001,957.808819994,6236,200,0.4718291350000072,2.002402417999974
12e5bb87-5ad8-4f07-afd2-22f92a8f3e0f,fd85aaea-6f27-4a87-b591-1bc8eedf9b03,953.545884592,954.179820454,957.1296521270001,6258,200,0.6339358620000439,2.9498316730000624
456dd742-7496-4cb6-b02b-712a10250622,33f5eb26-3de9-4bce-925b-e443662cebb3,953.545849187,955.1015913780001,957.923193005,5460,200,1.5557421910000357,2.82160162699995
a9b7fa0b-3933-4923-892e-ea352abba6ce,718883b9-5dbd-4f0e-886e-d600c4e5d04e,955.334597454,955.6279932960001,957.924042435,3245,200,0.29339584200010904,2.2960491389999333
c7cbbb6e-f516-42e2-9a10-15a6a810b444,253cd96e-682a-412f-b75a-b826bf7b830c,955.334591338,955.84871616,958.0728773760001,6282,200,0.5141248219999852,2.224161216000084
622f1574-6e65-4dec-9a18-6895b04bd97c,69135169-f345-430e-9aa5-23b65cd128a2,955.334585094,955.659253284,958.090691056,3011,200,0.32466819000001124,2.431437771999981
d060869d-7a81-479d-b4f1-b7b1cb62e561,3ae663a1-4eaa-473c-a8ca-e5ed2fd6bf81,957.342061051,957.794344931,958.11371771,6228,24,0.45228387999998176,0.31937277899999117
a2a52077-ae08-4ccb-9f88-ac2231ad011a,775a620a-53c2-482c-acc3-879d73016519,957.342083636,957.7163048699999,958.1228325999999,1845,44,0.3742212339999469,0.4065277299999934
477fc62d-f9c1-4c61-8c2a-ccca4e5ab4ae,efe15bf4-dd56-479d-b95c-afeeff561f55,955.334594847,955.867944301,958.2119192529999,5945,200,0.5333494540000174,2.3439749519999395
162b7c25-3530-4608-9a86-8044fd513d14,22f5a854-c712-4723-bd34-5ceb84f20a58,957.342023561,957.601830163,958.3253321970001,2880,51,0.25980660200002603,0.7235020340000347
a539f154-7ee9-492f-9e14-4beef3d6d5f6,afd76ba8-dee7-4f83-b1dd-08d1d278d296,955.334577625,955.771226567,958.4513937329999,6401,200,0.43664894200003346,2.680167165999933
6e8b5ee8-f4e2-4ae6-9e5e-b5e2910ffa20,926c3003-403a-4d26-8abc-470294e75116,957.342071546,957.8817352340001,958.425319551,3099,54,0.5396636880000187,0.5435843169999544
983a5282-994d-4392-a690-e0e843030212,12cd0593-3b00-4e01-8af8-5885c65b23b2,956.331650336,956.775348681,959.101388458,3281,190,0.4436983449999161,2.3260397770000054
59797473-5cc6-4e2c-9c29-1c8b3b0c153d,2f758670-b8ed-4ec1-862e-affd9609923b,956.331667768,956.892928935,959.118976873,4207,192,0.5612611669999978,2.226047937999965
373bb1fd-9a5f-4cbd-a07a-518b6cd8261a,68c2cd56-cbb7-49b7-9c8c-18311d704231,956.331659663,956.769351393,959.126282127,3937,200,0.4376917299999832,2.3569307340000023
e4a8904c-fc20-4067-a49d-9a30f36bba91,b10ff1df-1a27-4b7a-8491-ded24b953092,957.342058229,957.850113425,959.147893523,6342,96,0.5080551959999866,1.2977800979999756
8be5adb8-e882-4b84-ae8f-d1e44417a800,597e445a-2c38-4b2f-b7cb-58bc687530aa,957.342073693,957.8724281069999,959.18516729,3869,145,0.5303544139999303,1.312739183000076
2291486c-b3b4-45de-a557-2a055f1a31c1,dfcdcbab-7dbe-416c-8b11-c8c9328aed43,958.362832243,958.925498518,959.427976644,5828,32,0.5626662750000833,0.5024781259999145
7d6642bd-aa22-4851-9eed-821a2d02c9a8,3cc8072d-46b6-40b5-a71a-afefedb345af,956.331653988,956.767170627,959.518494173,3254,200,0.4355166390000704,2.7513235459999805
07eafd17-c0d0-45de-8cf5-0ba948131943,32be732e-29fe-4ddd-9194-a3cc687b6538,958.362840346,958.89423299,959.485478546,6266,49,0.5313926439999932,0.5912455559999898
344a7455-59c6-45a3-bb50-7ff491b6d82d,b1697879-d825-4370-a4b7-bd69d2d2d4aa,956.331662163,956.9356971630001,959.6290197840001,6287,200,0.6040350000000672,2.693322620999993
b368991e-4b37-4b52-9963-835189d8aa5d,bf643991-8072-4e34-aaba-6aa45667f279,957.342066573,957.688823563,960.0342827549999,1587,200,0.34675699000001714,2.3454591919999075
54fbc835-2c85-4a4e-997f-aa33b88e4800,f7e5e691-973a-4d8a-8278-cd73f898b1a1,957.342076282,957.850008441,960.082270407,6359,200,0.5079321590000063,2.23226196600001
d58850d1-8224-4232-a718-246ba782eb8a,664bdc0a-b3a0-46b1-bed7-2a911945443a,957.342080939,957.787946875,960.079505197,4718,200,0.44586593600001834,2.2915583220000144
6f20ef27-1c53-4cb6-a871-fc5b70301a39,d8b127d1-a0c1-4795-84db-38a0ba4f922e,957.342054799,957.9467019040001,960.111031551,5291,200,0.6046471050000264,2.1643296469999314
10b6caa7-aa09-4d3f-b44a-44f3dd18388b,68031e18-278d-4424-86e1-b478579f01da,957.342068988,957.812775693,960.1388267450001,5900,200,0.4707067049999978,2.3260510520000253
716c460a-64f0-4ad9-9b2c-58d485ab9039,327e846f-bdfa-4cde-a819-4d735f891ed3,957.342050757,957.7756053580001,960.4950660680001,5950,200,0.4335546010000826,2.719460710000021
750c7c78-a3cf-4a12-a116-de8d5625929d,0c427950-b79f-4f3f-a9db-f6c49d9f0bb2,957.342064011,957.871841588,960.4891381440001,1087,200,0.5297775770000044,2.617296556000042
4f277ce2-67de-442b-bff1-c7e6184abe46,24c41050-33ac-4972-a574-5c30f3b7e41a,957.342078491,957.78441277,960.543617454,1630,200,0.44233427899996514,2.7592046839999966
d97a0214-ae95-4bea-8d00-372dc8f0bee4,91152587-decc-47ab-9f6b-e6eb00d2bbdb,958.362789301,958.710809294,960.750841485,6837,200,0.3480199929999799,2.040032191000023
09720b8d-2aa6-47b0-b741-fda0cb909cba,5c78db50-131c-4f3b-8075-62a04110d3b6,958.362806891,958.679717342,960.791758655,2118,200,0.31691045100001247,2.1120413129999633
40c9ac8d-2cee-42b8-b5ad-b92e68657106,fdc227b0-6b16-435f-95a4-a55419769f5a,958.362813346,958.752250775,960.810960765,1210,200,0.3894374289999405,2.058709990000011
4cbb403e-5719-4cac-bf37-4959cb116987,811fc368-df9a-4da3-b103-b4c3c476eec0,958.362834963,958.884232831,960.9347295590001,3006,200,0.5213978680000082,2.0504967280000983
0c6024f3-ee34-4fea-a138-22d17f62cb61,46f04dbe-f4bb-46a9-bd5a-b87c02fa35fc,958.362820724,958.8239775740001,960.9595944360001,3338,200,0.4611568500000658,2.135616862000006
d974f324-94d4-4038-974f-559831c9f6af,0445fb1b-0ae1-4be1-8fd2-5362ee8faac7,958.362810673,959.084381152,961.005495692,6075,200,0.7215704789999791,1.9211145399999623
1e81ee11-bd5f-481e-938f-0bb5c8e2a068,4391dde9-3e67-42d8-bddd-3d840c5f69bf,958.362828977,958.976625477,961.032090138,952,200,0.6137964999999213,2.0554646609999736
bba267a6-a68a-4371-b541-eb61e09f1797,b4fc20b5-47e3-49a3-8fa2-a40c09d5815e,958.362837714,958.8394350560001,961.0863129210001,3840,188,0.4765973420001046,2.2468778649999877
b0ce93a1-a1a8-451c-adda-83d4e3d80f31,bc3c695a-dbbe-46c3-b730-f17bff089f3e,958.362818343,959.017339192,961.158276304,5655,200,0.6545208490000505,2.1409371119999605
aaae177c-a2b1-440b-a558-7fc8ab942e4e,6d37bbb9-f98c-4ac5-8d8a-590f4bfa0fd8,958.362823296,958.8636230449999,961.131950549,6179,200,0.5007997489999525,2.2683275040000126
609390da-6c7e-4c79-a44c-d78baa43977f,644cffe6-f7e2-45fc-8b1e-a5ae777f772e,958.362826271,958.976733697,961.241346148,6045,200,0.6139074259999688,2.264612451000062
73d2afc1-5979-43b0-96c3-cf893d6aaad5,d2f056e9-fd9f-499c-b069-3f123e46bba8,958.362815686,958.820387659,961.353145459,6543,200,0.4575719729999719,2.532757800000013
b3d7a4ec-3b35-46f5-8b4e-a66ad8b97215,3b7b971a-f9f0-4c64-985b-7241e850a17f,960.414607134,960.942688193,961.448592194,589,58,0.5280810589999874,0.5059040009999762
