request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
8eff703a-f4cd-44c3-9313-937293da035d,b19a6ddd-55ea-4a57-a936-38dab2a24673,1068827.17808478,1068828.063802514,1068829.985766416,6267,54,0.885717733995989,1.921963901957497
892824d8-65ef-4b91-afb1-dd00c7effbed,4e79f1a7-f546-4b99-89f2-b8e49d5fd029,1068827.178087535,1068828.121281492,1068830.0939404692,3061,48,0.9431939569767565,1.9726589771453291
3d4ca1d5-b8e0-42fa-85c3-02bb07dd9c85,c11d6802-d0ee-4c6c-bec7-507f0b2efb7d,1068826.390922675,1068827.4389840427,1068830.3612045317,1558,73,1.048061367822811,2.922220489010215
88da0636-f673-4907-b1cd-0247f3942dfe,d3b984f1-4463-48e3-98c8-2d606dc9acf4,1068826.390710975,1068827.5110261862,1068830.9094487901,2330,116,1.1203152111265808,3.3984226039610803
53bb5ba5-9e08-4cfe-afa2-f75199069935,7749eb9c-39d3-4dcf-9ab7-6caa74d2bf15,1068826.390904874,1068827.02981292,1068831.374909057,2578,187,0.6389080458320677,4.345096137141809
e9928c8c-d139-4bb2-93ab-81329e448390,634a1cbf-6332-47a8-856d-2257eac7412a,1068826.390713413,1068827.301662543,1068831.670363382,2387,82,0.910949130076915,4.3687008388806134
74f79788-0a4f-4413-8372-b5010a05c9e8,2a63fe5c-ad22-4030-9d20-22d7d1caa230,1068826.390914117,1068827.2441863238,1068831.913875418,5762,200,0.8532722068484873,4.669689094182104
7e194a61-1d96-4b4e-a17c-5dc8eae5f5ec,b1cb4177-f07b-4fd6-b15e-276752706e6d,1068826.39096683,1068827.0550720512,1068831.8793086242,1429,200,0.6641052211634815,4.824236572952941
6d3e683f-3fb4-4a64-88c0-e26e99e91192,d26ad366-532a-4efa-8162-640fdbbd7d99,1068826.390961254,1068827.210544025,1068831.879903468,659,200,0.8195827710442245,4.669359443010762
bb73f3eb-2cfb-41d4-bd87-6b6c4adc41e2,9a682087-2b9e-42b1-bd60-cd969c9655a0,1068827.178075558,1068827.756552446,1068832.006589578,5737,200,0.5784768878947943,4.250037132063881
263df331-47a0-4095-9691-a9a24e0a4bd2,473682fc-10da-4681-b24b-ce3ed0d16a57,1068826.39081321,1068827.051462589,1068831.969364857,1349,200,0.6606493790168315,4.917902268003672
1ac93c05-6879-4152-802f-ff584e5080d9,f34753d8-0a89-4fec-9956-1d303c43270d,1068827.17808221,1068827.553074191,1068832.014430222,6281,200,0.3749919810798019,4.461356031009927
92eb25bb-2059-4768-a47d-59e07581e800,ac7f1381-f111-4d18-8740-d17fce20aef7,1068826.39092879,1068827.460209607,1068832.28206997,3976,200,1.0692808169405907,4.821860363008454
5cade94e-bb11-4d69-8759-09a45a993dfa,f4388798-3f35-4485-97c5-bae23c92d237,1068826.390964755,1068827.46001341,1068832.282005909,1483,200,1.0690486549865454,4.82199249882251
c01fe040-37d5-40e0-bfc3-fe739c7aa54b,583cafa2-2013-460c-b73b-122149ea64aa,1068826.390970825,1068827.2552265278,1068832.2818018398,3914,200,0.8642557028215379,5.0265753120183945
fa12c75c-9e93-496a-a40f-ea0299d507b0,807c8997-0aa6-4419-b197-96c6e92c4c4e,1068826.390706988,1068827.1170160782,1068832.393887029,5194,200,0.7263090901542455,5.27687095082365
a69f9255-386b-41ec-b072-1c60319adb2a,fcbf7757-a71d-4387-9517-a6118b505458,1068827.178079583,1068827.836253525,1068832.409310191,7071,200,0.6581739420071244,4.573056665947661
aa6d4bb3-7a94-4a75-8ce3-a04ce8679b03,91d75233-c614-4ff4-a23b-d5a49411e712,1068828.246106896,1068829.303873131,1068832.3801559291,6149,200,1.0577662349678576,3.076282798079774
9a5f852e-d744-4089-a9d5-613c74231233,23931b86-9628-41f9-a1ef-941e8375d2af,1068826.390702458,1068827.0793645561,1068832.633806182,3483,200,0.6886620980221778,5.554441625950858
518410ae-58f0-42be-9ff1-5f692f1a764e,a428f269-10ab-4a9e-bbeb-771781d0d637,1068828.246111121,1068829.140768323,1068832.8641524091,4600,200,0.894657202064991,3.7233840860426426
98c0c8ae-1613-440a-850c-5a2641e6b1f5,92c5bb60-fa3b-4201-8506-da490ee69f6d,1068826.390968822,1068827.448663405,1068832.7752877688,7199,200,1.0576945829670876,5.326624363893643
837060fc-86bb-4e1c-86ff-d3e72f69b6c5,b983d827-0d38-4308-847f-1f3af4f8a8f4,1068828.246097521,1068829.3415281551,1068832.876195261,7211,166,1.0954306342173368,3.5346671058796346
123588d3-73f3-4f43-9c46-64a86d5b0bed,73515c88-7aa9-4cf1-9314-b1478a657937,1068826.390818879,1068827.14352814,1068832.8648572199,2992,200,0.7527092609088868,5.721329079940915
7abd4e0e-af07-4dfe-b006-26342e427996,3ac51539-0bf9-4496-b58b-bcfc7632d4a6,1068826.39082953,1068827.328913449,1068832.848787595,1756,200,0.9380839189980179,5.519874145975336
5a0bd9a5-3d03-40e7-a5bf-f30ae0429c13,ede4ea99-6bc7-47a9-97a8-7ea6a34f7071,1068826.390973587,1068827.404541748,1068832.824645915,1674,200,1.0135681610554457,5.420104166958481
e4389769-a5c4-40be-9aa3-22e8ca6fc703,d1528b4b-c4db-4f11-a84d-ae6ce0fa6551,1068826.390816255,1068827.297854531,1068832.91438441,6087,200,0.9070382760837674,5.616529878927395
d7ee0f6f-97f7-4d3b-a37d-0a17d946737c,60e46cc0-973f-4e1b-a7fd-526b2f43a744,1068828.246104893,1068829.378874249,1068832.923610372,5753,200,1.1327693560160697,3.5447361229453236
