request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
ff31da18-b0cb-4d91-b2c2-3e6cd85e2881,839641bd-3115-41f5-8413-eef1ca202780,23184325.016389012,23184325.82555966,23184330.15662775,44,256,0.8091706484556198,4.331068087369204,0
1f618b86-24c1-43c9-8842-c7f31adc5db4,bb245a10-947a-4fca-8bfe-1e0555538bc9,23184326.01732678,23184326.054768644,23184330.39284614,27,256,0.03744186460971832,4.338077496737242,0
a4542045-b572-4739-bbc3-1f4a80cd14a2,4a04254c-9501-4209-aa16-b684f1798cf9,23184327.01856756,23184327.062556535,23184331.43878662,72,256,0.04398897662758827,4.3762300834059715,0
29d40f14-449b-4209-b584-a4be699d0a20,27c1e4a9-6cd5-47f1-8c5b-1c0234fc38b7,23184328.01925871,23184328.064605404,23184332.42879947,103,256,0.0453466922044754,4.364194065332413,0
02d3d61d-9df9-4492-9e52-8a48204c8bf2,91b56c8b-b08b-4cb5-9774-b4b673ac2a4c,23184329.020283215,23184329.054808605,23184333.437091593,14,256,0.03452539071440697,4.382282987236977,0
05efda1d-6345-4674-abca-5b4f43cf88ee,4986c915-7cce-415f-890f-9dd487ee0691,23184330.021039747,23184330.051936503,23184334.4482647,15,256,0.030896756798028946,4.396328195929527,0
fa0a5821-c5b6-47f7-97a0-d3b83b8a53ef,8b8bcaed-7aed-44f2-a579-cfe4a15f6fa6,23184331.021380182,23184331.080622893,23184335.448959626,280,256,0.05924271047115326,4.368336733430624,0
0c31ee09-391f-43ad-bf73-e5a507340ee9,8a56727d-2155-4dd2-a6c1-98fb30f033cc,23184332.021880858,23184332.05078283,23184336.407208513,26,256,0.028901971876621246,4.356425683945417,0
65dc63fd-abb5-4972-a5ff-b8c77b8924c5,845971e4-bccc-4bd0-9c10-1e990b141cf7,23184333.022915006,23184333.064986613,23184337.40195019,27,256,0.04207160696387291,4.336963579058647,0
c8d85cb3-5dc1-44b8-a3f2-9be0c1b98f02,f8065022-b658-432c-b473-865b5dd3cd86,23184334.023425806,23184334.05375189,23184338.36324514,15,256,0.030326083302497864,4.309493251144886,0
