request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
b1c6e79b-90eb-4ac9-aaf1-e5ab11b16741,99603789-609f-4870-8730-cbca3912e470,23185609.013251398,23185609.22777943,23185614.62841687,44,256,0.21452803164720535,5.400637440383434,0
1021a253-91a0-436a-8546-2ac828feb92e,c2a9cfc6-a46e-4f52-95a4-7f0bcf0ec9c4,23185609.184339456,23185609.242379665,23185614.65424209,27,256,0.058040209114551544,5.411862425506115,0
f8db7613-3521-48bb-949c-64556aa7e264,a2816781-0fb7-4925-b542-31c26e1662ac,23185609.352473952,23185609.395850483,23185614.96934424,72,256,0.043376531451940536,5.573493756353855,0
d3fc0ad9-5838-4ab0-b466-ab9092fffb16,a5112a1f-f665-4baa-8d88-10347e895614,23185609.519447222,23185609.5479843,23185615.210131206,103,256,0.028537075966596603,5.662146907299757,0
298ebfea-e215-4ecc-ab4d-0e2d533fd550,dca22f48-f173-49b6-b765-5ee261a295b0,23185609.68629046,23185609.71565052,23185615.48450972,14,256,0.029360059648752213,5.768859200179577,0
382bd99b-0fa9-49a9-a8a7-3280f53e33fc,b32f23a7-e8b3-4610-9a0a-713c3701d947,23185609.85401166,23185609.8854812,23185615.73200262,15,256,0.031469542533159256,5.84652141854167,0
7a3d2f78-6c0c-47b7-961a-72dbe5e36f5b,b4e375c1-c34a-42b6-9b6b-07b96a250f21,23185610.020836953,23185610.082702216,23185615.939402513,280,256,0.06186526268720627,5.856700297445059,0
387e7376-377f-4792-a75f-7d2cafa3310b,eefd6a1d-252d-40e7-b988-02b6ebe81027,23185610.18771185,23185610.219675716,23185616.105132725,26,256,0.03196386620402336,5.885457009077072,0
122f0c35-fd3c-4a38-a8ab-3981548515a9,844dd413-ab69-47da-91bf-a6646b3f78e3,23185610.355403554,23185610.39154697,23185616.305256773,27,256,0.03614341467618942,5.913709804415703,0
7920eda7-b026-474c-aafc-fc4b2d45e0db,d41b67ea-ebfd-407f-88fa-900885ca1939,23185610.522168204,23185610.55186442,23185616.49231466,15,256,0.029696214944124222,5.940450239926577,0
2c5924ed-8bae-4139-adf2-1d0d2ee29451,ad91ad8c-e337-4041-98bf-1dfbe3478f27,23185610.689864505,23185610.72766,23185616.6919622,60,256,0.03779549524188042,5.964302200824022,0
f52d06e8-ab07-4aff-ad87-d0917706bc10,0749703e-5a1e-4642-ac06-a871c6071ba2,23185610.85822782,23185610.899870384,23185616.893052757,20,256,0.04164256528019905,5.993182372301817,0
16f9298e-1412-4ed0-b4f5-e44e4ed918b4,69fdf898-03ef-4b4d-9272-9e4c1b581aae,23185611.025894735,23185611.055496745,23185617.08384512,34,256,0.029602009803056717,6.028348375111818,0
105ab95a-e21e-4bc3-9e26-f8c1ed8e508c,249ac2fa-7e78-4f48-bf4e-29acc7f81bdc,23185611.19420747,23185611.228456207,23185617.304478228,43,256,0.03424873575568199,6.076022021472454,0
22795987-9e70-4942-8f31-4df917807d5e,a42d7734-47be-4ff7-b7ab-71b28a7d7128,23185611.361023277,23185611.402558565,23185617.518713705,72,256,0.04153528809547424,6.11615514010191,0
0afb1391-1b47-4ff0-8f90-e1a5b3a2f41c,2864176c-e175-497d-b035-e2824510d394,23185611.52816697,23185611.557971478,23185617.707245808,16,256,0.02980450913310051,6.149274330586195,0
d4e0d842-9f22-4ef0-b5d7-9f3a0d28a583,1ef4e9b4-6d03-43d2-bd29-4cf071b58d6d,23185611.69679923,23185611.736341275,23185617.91295887,18,256,0.03954204544425011,6.176617596298456,0
d00b52a7-50bd-4817-b6f3-4a017a8e7b36,fa55a2a0-4339-4b7e-adee-3d7eb35338cc,23185611.86366308,23185611.898148905,23185618.096759085,18,256,0.034485824406147,6.198610179126263,0
870c90a2-4c9d-465e-864b-fcf47ee30967,f1f2da06-ea13-4ae6-97c5-52f6458c50f5,23185612.031013384,23185612.06467919,23185618.272464894,57,256,0.03366580605506897,6.207785703241825,0
0713a3dd-5ad1-432f-aa1d-712babb60918,aa8c7057-41b1-4d25-ae20-6990be10d181,23185612.365116097,23185612.403170716,23185618.403043296,22,244,0.03805461898446083,5.999872580170631,0
95691089-06ff-49a5-ae42-e5e7322afaf8,cf9ebb43-9ab9-4344-8bd1-003bc3031d61,23185612.19831827,23185612.232331406,23185618.45978601,13,256,0.034013137221336365,6.227454602718353,0
2df4a66c-f539-4c73-be2b-e5f29d290def,901a977e-e6e7-4eee-af39-7a79c12befd6,23185612.533795033,23185612.571040884,23185618.90951823,57,256,0.03724585101008415,6.338477347046137,0
6b15b3cb-c3d9-47c8-892b-3d917aca246b,9492bbad-5fdd-406a-87ca-7fc94e4af357,23185613.037409917,23185613.080455497,23185618.909605846,80,230,0.04304558038711548,5.829150348901749,0
7e4f4a86-7242-4bb4-812c-3854acc928ba,3faaca82-083c-4082-af2f-8e44e7eb14d1,23185612.702907216,23185612.741910696,23185619.159566164,29,256,0.03900348022580147,6.4176554679870605,0
72b24529-bf72-43d6-9b77-075c5827aa0a,6f52932e-0a28-4130-89bc-3a7cfdd50c15,23185612.870323695,23185612.93419492,23185619.41065261,350,256,0.06387122347950935,6.476457692682743,0
4f2a2bda-5d8d-434d-9fb8-bba0e426351a,3268208e-e8bb-43dd-a3e7-52ac213399ef,23185613.20431558,23185613.601260517,23185620.010046557,2560,256,0.39694493636488914,6.408786039799452,0
3381ebb5-be56-4ab6-8bfd-0fa84fb6ab8f,e0f26ea8-92ac-4b10-bff5-513700946e9f,23185613.37170981,23185613.806402046,23185620.090082318,1069,256,0.43469223752617836,6.283680271357298,0
c088ff6a-25e8-49ab-aca8-541e6d411bc4,7ca2f68e-90fb-4151-ad6b-4c251cdbf99b,23185613.706033535,23185614.37109399,23185620.354826145,48,256,0.6650604531168938,5.983732156455517,0
4d5db23b-1d80-400b-8dca-dce5bf3d8775,0f3acbd9-5489-4ddd-80f3-05382b344afe,23185613.539100133,23185614.371755477,23185620.35490822,3157,256,0.832655344158411,5.9831527434289455,0
759653c8-ca30-4d9a-81f5-2aa279050562,e1f91d69-5fbf-4d7e-9bcf-770a5e77e2d6,23185613.87346439,23185614.372185014,23185620.35500147,33,256,0.4987206235527992,5.982816454023123,0
b02a288d-0189-4233-bab7-fd88c3148bd4,78e1d5b7-2c41-4ffe-bf2f-7e18bc70380b,23185614.040966187,23185614.524638593,23185620.45367105,1091,256,0.4836724065244198,5.929032456129789,0
c076827e-f95b-4b84-b16e-7837e5cb69b6,2c1e0428-42f0-4195-b350-9425c8dd598c,23185614.208465718,23185614.833272275,23185620.635073625,2211,256,0.6248065568506718,5.801801349967718,0
0320ca4e-2b61-40fd-859b-70074596f6d4,145994b2-56c7-41e9-a914-e75ccd7a6b7b,23185614.37603286,23185614.83372314,23185620.635178633,37,256,0.45769027993083,5.801455494016409,0
a6f20c7b-3d65-4fda-9d96-504972d174db,db96becf-e529-4e5d-a2e3-dcf9f2f1ab14,23185614.543423768,23185615.100129616,23185620.828684304,2213,256,0.5567058473825455,5.72855468839407,0
735582fb-d577-44d8-be3b-204e9eaaa99e,d4d5d368-9150-4387-abd0-462f4cdee05d,23185614.710881017,23185615.23470809,23185620.92868222,1213,256,0.5238270722329617,5.693974129855633,0
80c70c13-94c9-446e-8878-4ac37bf36dd5,be9dcd2d-3508-4934-ad87-6ccf98834109,23185614.87968979,23185615.37099516,23185621.046588555,1075,256,0.4913053698837757,5.6755933947861195,0
116cf738-532b-4cd4-a404-1e01d43ff207,c30af6dd-7e91-41aa-88cd-1fa3f35da953,23185615.050462928,23185615.511257507,23185621.183130566,1187,256,0.4607945792376995,5.6718730591237545,0
7e7c5d28-ad4a-4ca0-aacf-1f95ff5c8a81,a44dee00-8aea-4c7f-a294-079a5370a4bc,23185615.2176744,23185615.644781936,23185621.301482808,1076,256,0.427107535302639,5.656700871884823,0
c185b243-a975-4588-851d-936da3da22dc,a0b98a1d-109f-459f-b7b1-a7dfd91f1a5b,23185615.38537056,23185615.645529486,23185621.3049047,29,256,0.2601589262485504,5.659375213086605,0
5baad5fa-e31e-4ad5-9f75-d83577d9b642,ff3da1a9-7730-4b59-8088-da956663fbd2,23185615.552583393,23185615.69366131,23185621.345282365,240,256,0.1410779170691967,5.651621054857969,0
