request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
62990438-2b81-4c2a-9b1d-7fbce3fda150,e9dcc81c-6d8b-474c-9e86-10f992ded543,23184645.71390699,23184645.916436084,23184650.280171096,44,256,0.20252909511327744,4.3637350127100945,0
71765a66-e011-43ea-986f-a2234fd47793,eee9b018-00b4-4fd1-9fec-0901fcacaf83,23184646.214896586,23184646.24463257,23184650.62198438,27,256,0.029735982418060303,4.377351813018322,0
cc4e17cd-f071-407e-b0d2-e505eb0aa093,7eda0be8-ff88-49a1-b1e5-4c19aca365d1,23184646.71548521,23184646.746763214,23184651.140006457,72,256,0.03127800300717354,4.393243242055178,0
c0242b81-eeb0-42bc-ae2a-7aff1b5bd6eb,200cad11-b2a3-4959-bed5-90e72475b568,23184647.2157365,23184647.254010458,23184651.663562585,103,256,0.03827395662665367,4.409552127122879,0
9c90dea9-e4bf-4d4b-96fe-512f5db36588,7fd88135-e1ce-4c19-ad87-619276c0829c,23184647.716495868,23184647.744507372,23184652.16252836,14,256,0.028011504560709,4.418020986020565,0
262ea468-31d9-4fca-991a-e5c18884dbdf,d7772aa8-6a80-4c09-bb93-675ada603263,23184648.21855852,23184648.257001374,23184652.67867683,15,256,0.03844285383820534,4.421675454825163,0
66b67587-88b6-4375-9a12-be6da1bd0391,0e661b10-ddf3-49a3-90fa-1c4dbe28dfa0,23184648.718698166,23184648.781735502,23184653.176702093,280,256,0.06303733587265015,4.394966591149569,0
0d2298cb-f1c6-4667-b382-bbb4678d6636,b5d1a35c-9fca-4494-a1b0-3daf88b7c1c6,23184649.21950734,23184649.264485396,23184653.660932306,26,256,0.044978056102991104,4.396446909755468,0
8f07fba3-5e7c-482f-8003-337ff1d75435,1cb0c672-bd02-4389-8a68-5a739cde54ef,23184649.719819847,23184649.76091378,23184654.158658154,27,256,0.04109393432736397,4.397744372487068,0
067db43b-17c8-496f-8014-09c14d032a14,6933aecc-1e3b-4e6c-be1d-0a154437d78e,23184650.22062632,23184650.260918837,23184654.662261575,15,256,0.040292516350746155,4.401342738419771,0
56fd19cb-4e6a-467b-9477-2a2ba8bd4e74,b1de6b79-6b49-4056-8dd1-f9d4b14851b0,23184650.72135838,23184650.759931147,23184655.16252623,60,256,0.0385727658867836,4.402595084160566,0
cdb75d39-bd2c-443b-9cf9-6261b9cd9962,13b48acf-ee24-4e1b-97a2-079d1730f397,23184651.2216968,23184651.259927187,23184655.659609564,20,256,0.03823038563132286,4.399682376533747,0
a698006e-cf5b-45a7-b0a5-7c9077febd68,3662f1c9-9d37-444d-be2e-870f9ed74c07,23184651.72243139,23184651.764998656,23184656.158783287,34,256,0.042567264288663864,4.393784631043673,0
