request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
a121828a-46bf-4c72-80df-751fc98815ac,51e32a85-5fc9-4b7a-9fb7-124a136e9e26,23185288.005897913,23185288.21607421,23185292.665233076,44,256,0.21017629653215408,4.449158865958452,0
f64ff816-e79f-407a-9dd6-0712121c21cd,444f64eb-2e3a-4892-aef7-11b123b6a20d,23185288.256444212,23185288.298602413,23185292.75622376,27,256,0.04215820133686066,4.457621347159147,0
b9610156-7fdd-44c6-8301-6244562bb18d,45f53b8b-592e-4408-a5dd-510449972919,23185288.50728066,23185288.550035156,23185293.02989577,72,256,0.04275449737906456,4.479860614985228,0
b39d1420-9cd7-4d8a-8baf-eba3dc04221d,f51cc5d3-421a-47a7-b89a-6edaf1c4a298,23185288.758351184,23185288.803789847,23185293.30297887,103,256,0.04543866217136383,4.499189022928476,0
12e95f47-9b70-4975-a9fe-3e3357d7a7ce,93e6da4c-da6b-4216-b2e8-7a3a39386522,23185289.008669727,23185289.038940366,23185293.558655847,14,256,0.030270639806985855,4.51971548050642,0
5e5fba87-e7d1-4f97-95f7-3f8709df3c2d,b47611a8-6674-47ec-b9d9-a5cb7da7f19e,23185289.25936423,23185289.292429216,23185293.866482973,15,256,0.033064987510442734,4.574053756892681,0
6cc134b9-3e33-42d6-87ca-72ecea2bece9,52f6bfbc-c6b1-4719-98ed-b6882570f84e,23185289.510113623,23185289.573764585,23185294.14284727,280,256,0.0636509619653225,4.56908268481493,0
6d65edbb-21ad-431f-ab3a-d4d3b95288e9,afa1b820-f1a2-4379-bb5a-e9944989b680,23185289.760670513,23185289.794799007,23185294.535909567,26,256,0.034128494560718536,4.741110559552908,0
ee3823ff-446d-41ab-b0bb-59d6db718e45,a0defa64-1258-45d5-99d7-464c10e48b70,23185290.010797884,23185290.05003162,23185295.08559987,27,256,0.0392337366938591,5.035568248480558,0
be3e16bf-ce67-40e2-bc82-d166633311fe,c14a0c91-a16b-4041-b5c0-b85452890762,23185290.26118065,23185290.30938354,23185295.443492837,15,256,0.048202890902757645,5.134109295904636,0
55a058cf-5dba-427d-8219-36111d173c02,b3ca424e-34a8-42cd-b4d5-f81abbdf7e84,23185290.511588942,23185290.55222465,23185295.8091368,60,256,0.04063570871949196,5.256912149488926,0
3700e2f7-6b75-4c55-bdad-81de57daf750,4a3fd925-22bc-4535-83fe-4b7aef244c99,23185290.76206557,23185290.794635516,23185296.271893248,20,256,0.032569944858551025,5.4772577323019505,0
eba5764e-ce8e-4067-a4df-ed1e4ef69104,c1d15a99-21bb-4d44-b7ba-083358460316,23185291.013164222,23185291.0536037,23185296.844413858,34,256,0.04043947905302048,5.790810156613588,0
f27d3a02-8524-4de1-9166-62a75b43725e,d83467e2-f689-443e-827c-f466b6a80c2f,23185291.26343712,23185291.297811527,23185297.263887305,43,256,0.034374408423900604,5.966075778007507,0
020f7d9d-23e4-4da7-9592-692ba55660aa,6a1f8b15-7aa0-4a4b-a61b-e2946a2eed54,23185291.515118077,23185291.55811411,23185297.65156051,72,256,0.042996034026145935,6.093446400016546,0
3c348335-a30b-4613-ac30-74f6bc5d59d7,417317bd-1c0d-4738-8afe-e2afb2825c21,23185291.76561342,23185291.808575958,23185297.96361394,16,256,0.042962536215782166,6.155037980526686,0
da9c511a-ddca-4e83-b3b3-946f4f393694,c4b622c7-5b42-4906-b415-9739c57867b3,23185292.016720783,23185292.05632625,23185298.248227905,18,256,0.03960546851158142,6.191901654005051,0
b848969e-67fe-4e5a-82a2-00eaea096061,81a06169-1b23-4b54-a7cb-77a7d68b397a,23185294.023373455,23185294.068562526,23185298.307015922,80,151,0.04518907144665718,4.238453395664692,0
