request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
066e6baa-1f4c-4d91-bdf5-4a34a1d93c4d,db7e9f5d-8a61-4add-b03f-97cfb3b8ea31,34651.976633103,34653.43419858,34655.232821732,2053,200,1.4575654770014808,1.7986231520044385
b6a04ee6-d9ce-4a1d-91ed-dc1d389d21b0,e89d00a2-aef6-4faf-a8f6-58052acdc0b2,34653.724418803,34654.32305369,34656.067073260005,3458,200,0.5986348869992071,1.7440195700037293
431bad11-0827-42a1-8994-af74e1734769,01d20233-ba05-4142-a870-402681c0fb91,34653.724288249,34654.466895425,34656.193385443,5176,200,0.7426071759982733,1.7264900180016411
5451429e-d1be-47dc-8d31-66b2d19bbb96,1a067fb7-ccd3-4e3a-8edd-1bc9cd091948,34653.724368076,34655.312392338,34656.305609689,3562,28,1.5880242619969067,0.9932173510023858
94f96b6e-96dc-420d-a23b-0d68a6144185,d0f54797-351a-4ec4-a3a2-dec8278c55cf,34654.724378281,34655.037586296996,34656.805822502,841,200,0.3132080159994075,1.7682362050036318
77084994-c1ac-4555-a3dc-596c1369ed5f,f0cbebc5-adb6-461b-9b21-22667b2f1d8c,34654.724391093,34655.189943411,34656.816100571,2328,200,0.4655523180044838,1.626157159997092
da1a116a-24ec-4f78-9908-b1d360dabf4d,6dea13ca-acc2-443b-bdac-b586c0f4fe58,34654.724394166,34655.258376437996,34656.869925456995,6480,200,0.5339822719979566,1.6115490189986303
83f268c6-6338-4e01-9664-5f85ed19d4cd,e2bb5c6d-8f13-4395-8e28-67275d11e72f,34655.730387063,34656.428034264,34656.945239922,3528,51,0.6976472009991994,0.5172056580049684
257632ad-bf4b-479a-9a30-0e3cda6045f6,9728b43f-13e5-4f1c-b6d4-40db13828d76,34656.722924533,34657.305792998006,34657.750392198,6542,18,0.5828684650041396,0.44459919999644626
7d2bc542-22ee-4c13-b8c9-a7bd798f4a81,9751aa65-dcbb-464d-885d-1feaba1a4819,34655.73039835,34656.433296294,34658.117855673,3777,160,0.7028979440001422,1.6845593789985287
ac17c4cc-d8f1-47f2-acbd-41fcb3e8ab24,0fc32f2f-3791-4f05-a896-da6268fe53f9,34654.724387157,34655.129457142,34658.133388018,4366,200,0.4050699849976809,3.003930876002414
46da3ea6-05f5-4006-8194-030d7a82817f,f59505d6-2c8a-4269-b06b-4a09a34c57e0,34654.724383402,34655.280159457,34658.137095727994,5870,200,0.5557760550000239,2.856936270996812
747e6ce2-1db4-4151-83f6-285ed831ee00,52901222-0bb4-47e4-8bba-8825319cf100,34654.724403489,34655.383888412,34658.328299576,3297,200,0.6594849229950341,2.944411164004123
db873fc9-f05d-49e3-acf6-1a384c7e9053,169bfd1c-b54b-4a03-b40f-5a304abd2cb8,34651.976640032,34653.756472611,34657.579874499,3959,200,1.7798325789990486,3.8234018880029907
