request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
6243591b-14dc-4fd1-8803-6751bd136a09,fd85aaea-6f27-4a87-b591-1bc8eedf9b03,7946593.028866727,7946594.013249421,7946602.796491946,5951,200,0.9843826936557889,8.783242525532842,176
f9b8c6af-5833-4219-9083-2d24cc6aa09b,3cc8072d-46b6-40b5-a71a-afefedb345af,7946596.056639099,7946597.116725498,7946605.79604954,3007,200,1.0600863993167877,8.67932404205203,192
37459abc-e984-42d5-a75d-a6f6859a2b17,dcebb6b1-74bc-4dbf-86f2-41f09017875b,7946596.056493345,7946596.468376152,7946607.6718884995,2433,200,0.4118828075006604,11.203512347303331,192
4db57630-5631-487e-9ce4-2aef470d34cb,12cd0593-3b00-4e01-8af8-5885c65b23b2,7946596.056636757,7946596.673756765,7946607.682983979,2991,200,0.6171200079843402,11.009227213449776,160
93ffb11e-e11c-435f-84eb-98547678fa7f,9bb66c7b-e720-4c31-baca-a2f43672e95a,7946593.028876343,7946594.2318665255,7946605.2992156,1083,200,1.2029901826754212,11.067349074408412,160
c27d6050-71e7-4023-8e34-bdf77d33e0f7,764b887c-0f76-4dbe-8fcb-1a144f07cbcd,7946593.028872902,7946593.755745902,7946605.858155885,1343,200,0.7268730001524091,12.102409983053803,176
0b24df3e-c76f-44da-9714-6915c0cf4561,2f758670-b8ed-4ec1-862e-affd9609923b,7946596.056634119,7946597.585892684,7946608.9360452,3921,200,1.5292585650458932,11.350152515806258,192
c70cb5b6-e60d-4a96-84eb-f1e5af82bad8,bf643991-8072-4e34-aaba-6aa45667f279,7946596.867605444,7946597.803429673,7946608.952073912,1506,200,0.9358242293819785,11.148644238710403,512
5dbd3033-3d8e-46da-8d36-cbb5c6b2fb1f,06312fd4-a78a-42c6-96c4-a5088cfcc81e,7946596.056477229,7946597.602691346,7946608.954483839,2730,200,1.5462141167372465,11.351792492903769,160
2bc39016-c0d1-42bc-b5c4-fea05132ae4a,b10ff1df-1a27-4b7a-8491-ded24b953092,7946596.867608602,7946597.645869948,7946608.963393967,5915,200,0.7782613458111882,11.31752401869744,176
31f983be-6bec-4c16-b3bc-b96b55c2eea7,253cd96e-682a-412f-b75a-b826bf7b830c,7946596.056586181,7946597.028057212,7946609.542208303,5881,200,0.9714710311964154,12.514151090756059,160
c016cec8-1fa6-42e5-a27a-f294bce67bc4,d4238793-b034-4004-8635-9639e6bd91f6,7946596.05664458,7946597.486152587,7946609.552749996,5998,200,1.429508007131517,12.066597408615053,176
583ff03f-ec0b-4859-9f50-beff82b4af4c,bc3c695a-dbbe-46c3-b730-f17bff089f3e,7946597.866865786,7946598.468527925,7946609.660531568,5603,200,0.6016621394082904,11.192003643140197,224
d4a80ccb-1a23-4740-8c21-0ad407639dfe,78c7ebb0-2d9a-4cfc-adc9-dc9ee1c4eab2,7946593.028834161,7946597.000844731,7946609.717467886,5534,200,3.9720105696469545,12.716623155400157,288
7b709b26-7e8e-4f23-8b21-7187aadc1769,afd76ba8-dee7-4f83-b1dd-08d1d278d296,7946596.056594784,7946597.6049337005,7946609.729883832,5875,200,1.5483389161527157,12.12495013140142,176
5779d41c-d013-4db0-8ffa-3d38562f9a75,3ae663a1-4eaa-473c-a8ca-e5ed2fd6bf81,7946596.867592877,7946598.235193053,7946609.772460356,5829,200,1.3676001764833927,11.537267303094268,176
8f336b3c-f2c5-4916-bf1f-7e2a1e309111,644cffe6-f7e2-45fc-8b1e-a5ae777f772e,7946597.866868949,7946599.258315777,7946609.825700959,5746,200,1.391446828842163,10.56738518178463,784
039fe4dd-a60e-47b5-b749-01babfb1bd91,4badfb68-cc71-43fc-ae4b-f30cf995fe2a,7946598.882795344,7946599.4791936595,7946609.858523127,2590,200,0.5963983153924346,10.379329467192292,192
5c334016-4988-45a6-a7f7-c27f96f5cb8a,fdc227b0-6b16-435f-95a4-a55419769f5a,7946597.866862098,7946598.592648436,7946610.149293834,1163,200,0.7257863385602832,11.556645398028195,160
344b14cf-fb77-46a4-b306-b5af7490ee2a,96e352eb-b046-4e48-a206-53a1eee8c0ed,7946598.882787339,7946600.034204662,7946610.434139615,1558,200,1.1514173224568367,10.399934953078628,176
aff395ee-a974-4fde-9210-9f0303d01fa4,91152587-decc-47ab-9f6b-e6eb00d2bbdb,7946597.866848141,7946600.036441823,7946610.437538867,6401,200,2.1695936815813184,10.401097044348717,192
e6dd9301-ace4-4a37-9ff3-8b779498f5e0,8263d56c-0301-4b0e-9bce-d56c30ac60df,7946596.056590504,7946596.828464144,7946610.504167038,5972,200,0.771873639896512,13.675702894106507,192
d977c54a-ac1b-4112-8ce8-33a08cfed97b,4de1cfe3-bafc-4c88-b75f-5e9daea7a2a2,7946598.88280091,7946600.035589717,7946610.626107806,1821,200,1.1527888076379895,10.590518089011312,176
0b183155-4573-4b89-bd20-aca88659d307,b3f1f0dd-eba4-4b6a-9258-7a503a88b12a,7946598.882789699,7946599.71084349,7946610.637053184,5406,200,0.8280537910759449,10.926209693774581,160
03a75db0-cac1-48e4-8317-849ee1a9bd85,e088525b-8b4c-427f-8e0c-45636e723004,7946598.882770057,7946600.5844021365,7946610.646658764,5299,200,1.701632079668343,10.062256627716124,224
c467e7fa-4dbf-4c22-aefc-49b67bf4abf5,c7d4bf82-b656-4649-9145-d43cfcc0709d,7946598.88279823,7946600.590135107,7946610.642303464,5822,200,1.7073368765413761,10.05216835718602,224
296e7ffe-460e-4ccc-b2e6-a2c5425baf8e,a5d52ffa-baf4-4f45-b499-90d158833a2c,7946598.882784494,7946599.580064149,7946610.832293336,2731,200,0.697279654443264,11.252229187637568,192
34c9cce6-9bc4-4784-9586-ab2ea4196ea8,583eb43e-4777-43dd-b3ac-37d66ab778b1,7946600.867738464,7946601.413473454,7946610.920275374,5754,200,0.545734990388155,9.50680192001164,192
a0b9e811-c360-4412-8710-1a7653325688,923dec82-5765-49e7-81ae-7dbcf0121691,7946599.872794839,7946600.594309056,7946610.9594180025,1701,200,0.7215142175555229,10.365108946338296,160
749b1bc8-d2e3-44f0-9560-f59811258870,576e478b-c34e-41ac-b6c5-ffe5ab41a267,7946597.866874464,7946598.854963304,7946610.9674325315,6005,200,0.988088839687407,12.112469227984548,192
ccfed90a-c54d-4a3e-b7dd-d2408a986d7f,811fc368-df9a-4da3-b103-b4c3c476eec0,7946597.866871173,7946598.251200128,7946611.402923756,2834,200,0.38432895578444004,13.15172362793237,160
