request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
7b1d581c-84dc-4373-b649-6c68c69ec245,a1329327-31f8-4e0e-8c96-d4c38c61242d,16204.319757043,16204.796448527,16205.067088773001,1706,25,0.4766914840001846,0.27064024600076664
00b7f1d1-ce31-4300-89c6-1b5c7edd8fc0,b87d1b47-75a0-4129-8580-a96e0868928f,16203.56951832,16204.444877009,16204.706252951,5528,29,0.8753586889997678,0.26137594200008607
1385af0b-bb72-4dc8-8bae-6bb9fc36f512,c8ae7276-50d3-44bc-9777-36df0eb5b9e7,16203.569506556,16204.307539153999,16205.913338626999,1170,200,0.7380325979993358,1.6057994729999336
b75dd913-2739-4669-bcdf-a8d5fd88f39b,14a415ae-d933-42c2-ba6d-1348294d8e80,16204.319734043,16204.861296667,16206.453799777,1898,200,0.541562624001017,1.5925031099995977
8181965f-26b7-4129-b43e-4b580c405308,a5fcfe4e-eb51-4ac0-b8bc-d87496e3d9cb,16203.569461175,16204.844908655,16206.530907751001,1428,200,1.2754474800003663,1.6859990960001596
0f090458-ed0c-423f-9322-148ffc074b2a,7566167e-bf47-4f1f-b7d0-e3cef448181a,16204.319747643,16205.039577094,16206.629529122998,2344,200,0.7198294509998959,1.5899520289985958
43fb29e1-fe1b-443f-a8b1-47978b0d5adf,db7e9f5d-8a61-4add-b03f-97cfb3b8ea31,16203.569515209,16204.370720735,16206.139454408,2053,200,0.8012055260005582,1.7687336729995877
9754171a-1918-4867-997b-46e1a920f4ec,db8b9137-24be-4133-bc23-03b4c48bff99,16204.319686717,16205.015981279,16206.682172162002,7283,200,0.6962945619998209,1.6661908830010361
bfe88b3b-0676-4ddb-b6e2-681f1c75f315,51d7aec4-2dba-42c1-8f75-3193d8c9b3b1,16203.569502446,16204.524531412,16206.191172752,433,200,0.9550289660000999,1.6666413399998419
c7aae72e-6a88-4ce9-886d-d719909640d9,4181337f-4f55-4fd6-8fbd-e067aaaaebe3,16203.569520801,16204.576934852,16206.238504547,6275,200,1.0074140510005236,1.6615696949993435
1333aede-27ac-4f5e-9d32-7e0d0c3a7041,386b7318-3947-4df1-8dd5-2e93abdf10c2,16204.3197649,16204.916281468,16206.730019466,6490,200,0.5965165680008795,1.8137379979998514
8f818916-2789-4fc7-b987-f6fcaddf164e,169bfd1c-b54b-4a03-b40f-5a304abd2cb8,16203.569523499,16204.601551963,16206.360621757,3959,200,1.0320284640001773,1.7590697939995152
9ba003d7-f2d8-43f7-9739-f7f512b8c0d9,5363cb6c-edd6-43d7-9a0e-58df46053aa0,16203.569494759,16204.676515555,16206.467569258999,6179,200,1.1070207960001426,1.7910537039988412
6b1483a1-8c63-44c1-980a-7e70c7c5ad41,5fcd7bbd-da7e-4afa-95ef-18c316df5c14,16206.355284403,16206.882422032999,16207.178987591,6292,34,0.5271376299988333,0.2965655580010207
b66bebff-ef55-4c8e-9957-ec69413a6eb1,6ccb629d-90a9-4625-b6a2-eeeb27f2e288,16205.334975864,16205.682776745,16207.243360219998,1214,200,0.34780088099978457,1.560583474998566
afe2c43d-8536-4dca-ba31-9c5204a502d8,32379e4f-c52b-4533-87e4-7ccbc01e4871,16205.334971372,16205.729625733,16207.374685237999,2551,200,0.3946543609999935,1.6450595049991534
3c096c73-0d06-4db2-9b70-aaca5abdfbf2,01d20233-ba05-4142-a870-402681c0fb91,16205.334944233,16205.650675928,16207.403152243,5176,200,0.3157316950000677,1.7524763149995124
52ae516c-6da2-4969-9210-6a3790dfae05,586ddd63-a522-48ce-ae0d-777af55d3cac,16205.334955485,16205.720330602,16207.413045719999,6349,193,0.38537511700087634,1.6927151179988869
f93cdce1-ea8a-4809-a19f-d0b4ee6aac40,8205a582-0870-4530-86d0-ed900328ac62,16205.334980133,16205.950858304,16207.416906758,6184,176,0.6158781710000767,1.4660484539999743
0c16cd5a-2d98-46d4-8ead-faca73d5c984,e89d00a2-aef6-4faf-a8f6-58052acdc0b2,16205.334973888,16205.797569400002,16207.448616779002,3458,200,0.46259551200091664,1.6510473790003743
95040a61-f2d0-4d72-8757-0ef1643292fc,1a067fb7-ccd3-4e3a-8edd-1bc9cd091948,16205.334961601,16205.802232714,16207.48109581,3562,200,0.4672711130006064,1.6788630959999864
8c7c7aaf-1476-4891-86a2-6562379a760d,1942541f-2600-4c91-9e3f-a08bbb0dffa8,16205.334968851,16205.898187976001,16207.523413693001,6257,200,0.5632191250006144,1.6252257169999211
1267c75e-8a15-4bd7-8165-c7edf7d325cd,c51e1c93-377f-4846-81a1-14e5879a721c,16205.334978094,16205.869759214002,16207.514841803002,5012,200,0.5347811200008437,1.6450825890005945
3a61ec4c-e847-4b70-8208-9200613012d0,2578c165-88d2-4fcf-8239-ee23a11cde02,16205.334958839,16205.915317225,16207.62728846,6458,200,0.5803583860015351,1.7119712349995098
