request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
c1713729-d3dd-414a-821f-43c4e1bff943,b87d1b47-75a0-4129-8580-a96e0868928f,1070748.754044995,1070748.9638798328,1070749.12626707,5528,23,0.20983483782038093,0.16238723718561232
1f29f341-194a-42b9-a8bb-61e29ae2abb9,4dc57461-8cd1-409f-83d6-6ffbdb4497ae,1070748.870104196,1070749.050503321,1070749.3495148341,1609,33,0.18039912497624755,0.2990115131251514
afb67c34-2d18-43bd-a857-c48be3a4f420,4181337f-4f55-4fd6-8fbd-e067aaaaebe3,1070748.75405832,1070749.09971721,1070749.678691202,6275,43,0.3456588899716735,0.578973992029205
254880e5-77ab-4432-ace5-1c6e5398d6d4,ab49bb54-64ef-482c-9fb4-5dcf7d4f3735,1070748.754084451,1070748.9985067828,1070750.7003506378,4561,200,0.24442233191803098,1.70184385497123
761477c2-114f-43f6-8288-8fb68419f7f6,51d7aec4-2dba-42c1-8f75-3193d8c9b3b1,1070747.438558021,1070748.930296985,1070750.841319448,433,200,1.4917389638721943,1.9110224631149322
796b088d-5772-46ec-82dc-0cdbb6766d43,2f9c2aee-388c-4fb1-b8f9-85bd785f7f6d,1070748.754072595,1070749.0852710179,1070750.8787569348,6233,200,0.33119842293672264,1.7934859169181436
6d5c3494-a0f7-4f1f-934e-6c87b1ec417d,a59e7b36-f028-4041-8fbb-597f47fc32c5,1070748.753999543,1070748.9747668398,1070751.164505449,6333,200,0.2207672968506813,2.189738609129563
7a40c479-9c97-468c-a759-7376da3facfe,fd85aaea-6f27-4a87-b591-1bc8eedf9b03,1070748.754032026,1070749.104936863,1070751.208309604,6258,200,0.3509048370178789,2.103372741024941
af0ef4d2-86d1-4c9d-a58e-1d933f96fc8f,35f42f1c-6d3e-4991-b590-c7f4dd73bcd0,1070749.241744935,1070749.290581173,1070751.253404472,5894,200,0.04883623798377812,1.9628232989925891
43ec813b-c637-41e7-ac6f-e5de3d2f4ce0,db7e9f5d-8a61-4add-b03f-97cfb3b8ea31,1070749.038896289,1070749.181319258,1070751.255539277,2053,200,0.1424229689873755,2.0742200191598386
e9fc7369-4d08-4a69-9513-4405d2c6bf0d,99163190-e2b2-415f-ad09-5364bf3f7b65,1070749.444166232,1070749.6833097339,1070751.500052598,6090,200,0.2391435019671917,1.8167428642045707
531727b2-eac8-4f5f-b2f7-66d737e8d00f,f69dcbd3-4c9e-47a7-a557-6f293de800ba,1070749.866295557,1070749.962775395,1070751.612315575,2512,200,0.09647983801551163,1.649540179874748
bffb9bf4-dfcd-4cf5-91d8-905f030d2c74,50b22da5-100d-464a-8438-f2a7fb755be7,1070749.638889042,1070750.0122345039,1070751.889281822,6294,200,0.37334546190686524,1.877047318033874
fb456d63-b0ef-4eb8-bbde-3cebadfa6f88,1771eee0-b63d-4252-8713-975dc9e43fc6,1070750.057330134,1070750.2786296401,1070752.2411478811,2278,200,0.22129950602538884,1.9625182410236448
f2ea0ce5-afb7-4d19-8250-b1ee13a75c1c,a5fcfe4e-eb51-4ac0-b8bc-d87496e3d9cb,1070750.266758558,1070750.535532704,1070752.343466628,1428,200,0.2687741459812969,1.8079339240211993
6b923dd8-f0ee-4bcd-b7ad-af4cffcb583d,829b07c5-8a87-4804-a3af-d41b3777d5f7,1070751.442174082,1070751.6499479697,1070752.3570450628,4585,84,0.2077738877851516,0.7070970931090415
031cbcad-f2dd-4e40-9d24-3922bd06dd35,5b593a0f-f35c-42c2-81e9-07a80a3f383d,1070752.083025224,1070752.2429343201,1070752.535411101,1648,34,0.15990909608080983,0.29247678094543517
b485167c-d011-45b3-ade5-bce9c431cd7f,0b4cd372-bd8b-4110-ae65-321a75436596,1070750.69592896,1070750.9258562322,1070752.7580220723,2437,200,0.22992727207019925,1.8321658400818706
99d64f98-322d-4ae9-9425-bddf0b4ae197,1a988c14-d0aa-42e6-93b1-f46a41f68179,1070750.842440707,1070751.115297294,1070752.878627452,6430,200,0.2728565870784223,1.763330158079043
a26620fe-fd40-4905-a478-869d6f9afceb,a2d50e13-b70d-4fc7-ae7b-c9da9cadaf6a,1070752.264800209,1070752.5230512302,1070753.0928145042,5867,55,0.2582510211504996,0.5697632739320397
0e092889-a6a4-4cb3-8ae9-a78d8e43894a,6ee396d8-db4c-4684-88ab-113b143832cd,1070750.455051811,1070750.897706574,1070753.108203532,6166,200,0.44265476311556995,2.2104969578795135
21cb4e68-cb37-41a2-8810-cd19efd7c4f4,169bfd1c-b54b-4a03-b40f-5a304abd2cb8,1070753.053460339,1070753.1236761552,1070753.3322231283,3959,24,0.07021581614390016,0.20854697306640446
ab7d50ec-8af7-4435-8844-24fc0a3b68d4,f5e31b76-8a92-457e-ba59-8ea9da966b42,1070751.039704874,1070751.174668026,1070753.373032419,3677,200,0.13496315199881792,2.198364393087104
550d34cc-eda0-498b-8d11-d940268b55f3,397291f7-cd65-47bf-a870-86df8542c898,1070751.250866443,1070751.4061929348,1070753.3907157509,4324,200,0.15532649192027748,1.9845228160265833
720717fb-eb2e-4da4-af44-5935bd94d6fd,351e9b89-23a7-4f55-8110-66e3cb0f407f,1070751.660815598,1070751.7130428941,1070753.791186228,3774,200,0.052227296167984605,2.0781433337833732
