request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
8546c8ec-0b87-4833-951a-d194a0885b00,db7e9f5d-8a61-4add-b03f-97cfb3b8ea31,7934095.891058823,7934096.4793285215,7934101.17839965,1905,200,0.588269698433578,4.699071128852665,0
d0ada453-7fd9-4ac2-99b8-9d0016fb29cb,7566167e-bf47-4f1f-b7d0-e3cef448181a,7934100.768855772,7934101.382078518,7934106.049664231,2251,200,0.6132227461785078,4.667585712857544,0
f465a2c5-f7df-48ae-994a-c11bd9fea6df,5fcd7bbd-da7e-4afa-95ef-18c316df5c14,7934100.768993514,7934101.754481876,7934106.040913861,5858,200,0.9854883626103401,4.286431984975934,160
32766303-be67-4084-8e92-f29dcad1bc9f,6ccb629d-90a9-4625-b6a2-eeeb27f2e288,7934100.768955454,7934101.5389267765,7934106.054853143,1186,200,0.7699713222682476,4.51592636667192,0
6e90b304-4038-460b-80a7-39fa28f9f6b0,24f24f5a-9b09-4804-81d9-c57c2c65a4fb,7934100.769049637,7934101.508451703,7934106.025161379,1369,200,0.7394020659849048,4.516709676012397,0
f78539a3-b673-4d78-95e6-cec2f18888cb,0b5b7174-9f85-4885-997f-47ed4c9fc8ad,7934101.411535785,7934101.894642327,7934106.081411801,1697,200,0.483106542378664,4.186769474297762,224
af1a0ed4-cf64-4997-a3f8-2f57f71a0c5c,2578c165-88d2-4fcf-8239-ee23a11cde02,7934100.768949798,7934101.675242591,7934106.268353615,5981,200,0.9062927924096584,4.593111024238169,0
a47992d7-8384-412b-a464-ddc2f38be9ac,13c8030e-be08-44bc-b1d5-1304416e7a6e,7934101.411568278,7934102.128250387,7934106.291992739,5680,200,0.7166821081191301,4.1637423522770405,160
0d212019-56db-4816-89a0-6955240292cc,69adc9c9-2273-43eb-a23c-a4efe562816a,7934100.769032142,7934102.106997542,7934106.271334161,620,200,1.3379653999581933,4.164336618967354,0
54dfa9df-812b-46ec-aea6-59e58cf4c4da,a1329327-31f8-4e0e-8c96-d4c38c61242d,7934100.768866136,7934101.324469764,7934106.4383444525,1622,200,0.5556036280468106,5.113874688744545,0
423b1b8a-f7ea-4969-a420-c5d69bf784b3,9751aa65-dcbb-464d-885d-1feaba1a4819,7934100.769028055,7934101.576269953,7934106.4482163,3669,200,0.8072418980300426,4.871946347877383,160
f9f4687b-ba31-4683-b780-e9343f420922,9be2a601-19ad-4a64-8a31-74d14d459e36,7934101.411559951,7934102.031886757,7934106.903099428,5869,200,0.6203268067911267,4.871212670579553,160
9989c881-7529-4055-9969-3086203a4aa4,5ed43ab5-6e62-46fc-a695-99d4cb7b0dcc,7934102.416758507,7934103.259329248,7934107.085873836,5923,200,0.842570741660893,3.8265445875003934,0
52e25475-1899-46b9-bfb3-6a1d9ecb7b3f,5363cb6c-edd6-43d7-9a0e-58df46053aa0,7934095.891056094,7934096.857474621,7934102.344760216,5835,200,0.9664185270667076,5.487285594455898,0
