request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
19e43721-d434-4d90-b9d1-d4e11742aedb,51d7aec4-2dba-42c1-8f75-3193d8c9b3b1,7934105.772416661,7934106.724894097,7934112.753525099,389,200,0.9524774365127087,6.028631001710892,176
8c719f4c-f062-4dfd-9df9-b93bf9c29a20,0fc32f2f-3791-4f05-a896-da6268fe53f9,7934110.999537281,7934112.223955674,7934117.975361959,4081,200,1.2244183933362365,5.751406284980476,192
9a6520b3-003c-43a1-8a8f-49cf42962c1a,3d244e10-3c51-4e44-bce4-3022987dcfec,7934110.999608378,7934112.6009989325,7934117.96261785,6020,200,1.6013905545696616,5.361618917435408,192
84f36aed-d502-4f8a-8d93-d0e5959240e1,1a067fb7-ccd3-4e3a-8edd-1bc9cd091948,7934110.999476551,7934112.162347635,7934120.516856111,3247,200,1.162871084176004,8.354508475400507,176
9e160484-7b93-4641-845d-9dd4d8fe9ec9,8205a582-0870-4530-86d0-ed900328ac62,7934110.999489907,7934112.7732391665,7934120.578133606,5779,200,1.77374925930053,7.80489443987608,160
de685a18-9aa5-4291-b6de-a1fb8cbeb497,162bb746-0925-436c-8c6b-25f181810fb2,7934110.999570171,7934112.738388396,7934120.543189687,2380,200,1.7388182245194912,7.804801290854812,176
5b0d22fc-18cf-4b16-b553-1db4fbe072d3,bcb9a03c-7a7d-4221-8d1f-5f52836f8b7c,7934111.529866758,7934112.7682083845,7934120.862106399,2278,200,1.2383416267111897,8.093898014165461,224
20fe034c-4234-4f29-bb11-81b46b6d32b2,386b7318-3947-4df1-8dd5-2e93abdf10c2,7934110.999416966,7934112.334323718,7934121.441941169,6006,200,1.3349067522212863,9.107617450878024,160
42fb8310-a4b7-4eb9-9fbe-0764435040bd,0759bb94-aa77-4047-8f94-34cc9c62436b,7934110.999532,7934112.972392445,7934121.456470652,5904,200,1.9728604452684522,8.484078206121922,192
357a85c1-9b79-488e-af9d-53bacf38d158,4a4b9580-1d15-458e-9b7f-fe574dea6d90,7934110.999566946,7934112.957983119,7934121.435227628,1803,200,1.958416173234582,8.477244508452713,176
10af5956-1db6-4eb5-8532-a4db2475b1fa,d320f06b-a0b4-4a9d-b201-e2bc260657f4,7934114.521897039,7934115.267235556,7934122.037304853,3975,200,0.7453385163098574,6.770069297403097,224
c7fae6d8-85b4-4611-8035-4e73d85356b3,fc991f32-f1b6-4afe-ba3b-a472773d0110,7934113.473202221,7934115.195305372,7934121.965272736,897,200,1.722103150561452,6.7699673641473055,192
40d6ecc5-a063-4729-84be-e951ded80ec0,b397fd3b-5c1a-4e01-ae2f-44399f92080b,7934111.529857942,7934112.947129394,7934121.9026685925,2611,200,1.417271452024579,8.955539198592305,160
acdfaa2a-bc4e-46bf-a81d-00dcc54f1c82,239fe02a-0a19-4d3b-9cb8-bae3872a285f,7934115.42447374,7934115.712134247,7934122.2608866,3216,200,0.2876605065539479,6.548752353526652,224
eb8c49ea-79e7-42d8-a017-51adc45eaa32,c8ae7276-50d3-44bc-9777-36df0eb5b9e7,7934105.772373751,7934111.982068942,7934122.4999555405,1135,200,6.2096951911225915,10.517886598594487,176
2c4a008d-4f51-49d8-a811-70b22a455993,32379e4f-c52b-4533-87e4-7ccbc01e4871,7934110.999484743,7934112.582660188,7934122.5193907255,2428,200,1.5831754449754953,9.936730537563562,176
3e809097-ea32-48e2-ad29-7637fc9ca5e5,3c65feda-6cb4-427f-8794-100421de1d7c,7934110.999535456,7934112.549348112,7934122.494728035,4415,200,1.5498126558959484,9.94537992309779,160
91d2f792-abcc-4c1a-bd2d-319ce08ae777,169bfd1c-b54b-4a03-b40f-5a304abd2cb8,7934105.772413647,7934106.9735479625,7934117.849152353,3725,200,1.2011343156918883,10.8756043901667,224
ff8feeda-40db-4a65-b6ec-0c28a34ef138,6dea13ca-acc2-443b-bdac-b586c0f4fe58,7934110.999530209,7934112.7812986355,7934123.068561922,5971,200,1.7817684262990952,10.287263286300004,176
56160e2d-a431-4fe0-ae5a-da603bb6222c,9728b43f-13e5-4f1c-b6d4-40db13828d76,7934110.999606674,7934113.411420868,7934123.061350602,6001,200,2.4118141941726208,9.64992973394692,176
59a8527c-038e-4e58-9aee-d92176a80220,ba46ec63-d117-43af-a082-fdb05a1381df,7934110.999602399,7934112.985535311,7934123.065710222,1875,200,1.985932911746204,10.080174911767244,160
bcc24af0-6f62-4a9e-a9db-f9d40db145e8,a88abdf6-3fbe-4259-bf5a-0c2a8e73f81a,7934111.52986416,7934113.654245244,7934122.975563472,5884,200,2.124381083995104,9.321318227797747,160
bbf49f22-0426-425a-bfbd-f09505e5d148,db8b9137-24be-4133-bc23-03b4c48bff99,7934110.999402304,7934112.377993429,7934123.250499443,6704,200,1.3785911248996854,10.872506014071405,176
3b65c652-357e-4ac7-ab50-f1bf6364d91c,52901222-0bb4-47e4-8bba-8825319cf100,7934110.999533704,7934113.004369302,7934123.236325499,2985,200,2.0048355981707573,10.231956196948886,192
8dee5196-81d4-499c-a173-949bf1d200e1,c51e1c93-377f-4846-81a1-14e5879a721c,7934110.999487202,7934113.018658249,7934123.251079319,4453,200,2.019171047024429,10.232421070337296,160
8226f7a6-0aae-4560-a691-15972018f388,80c2eab9-93f4-47c0-9f83-f790c22d62f2,7934110.99961019,7934113.348959549,7934123.23139058,1564,200,2.349349359050393,9.882431030273438,160
dd1f0c68-4069-4150-9eef-973b2e2aefe9,14a415ae-d933-42c2-ba6d-1348294d8e80,7934110.999413222,7934112.01619679,7934123.811616835,1805,200,1.0167835680767894,11.795420045033097,176
af1af0cd-7719-4393-8728-f61f2168d585,1942541f-2600-4c91-9e3f-a08bbb0dffa8,7934110.999482825,7934112.625067328,7934123.83379454,5872,200,1.6255845027044415,11.20872721169144,192
105ddb18-736b-48c3-b193-0777396ba866,1cf5c436-bb75-402c-9dfd-fae7395bc0a0,7934110.999564713,7934112.592053634,7934123.801096909,542,200,1.5924889212474227,11.209043274633586,160
a23b2828-4543-48d1-891d-9d38486b9e85,5f1dfde8-0414-448f-b867-af9a8603ce0b,7934112.427831478,7934113.320628055,7934123.875960042,4242,200,0.8927965769544244,10.555331986397505,176
c9d42abc-f73d-4718-b873-efb5f5eec0c6,584dad95-d36b-497a-92bb-3cefd7fd8072,7934110.999614187,7934113.22800854,7934123.784709342,5992,200,2.228394353762269,10.556700801476836,192
7465099d-1619-46be-806e-62b87b912acc,4181337f-4f55-4fd6-8fbd-e067aaaaebe3,7934105.772408057,7934107.117349948,7934118.788892446,5775,200,1.3449418907985091,11.671542498283088,176
95149b64-3339-49fb-9663-6d66962e9a1a,32bb63f5-0400-4e7c-8e6c-cb23dafc8d9e,7934116.424687598,7934116.663570403,7934124.012294921,1229,200,0.23888280522078276,7.348724517971277,192
af2374fd-f21e-4c61-ae15-28a6677656be,0fd4279a-26c5-4067-ab88-75febf63597d,7934110.999568505,7934112.919402595,7934123.970701623,5869,200,1.9198340894654393,11.051299028098583,176
487b908e-07d5-4be5-8d28-c6271d901dd1,f0cbebc5-adb6-461b-9b21-22667b2f1d8c,7934110.99952817,7934112.927525753,7934123.994897922,2293,200,1.9279975835233927,11.067372168414295,224
10c4bc1d-2d05-41c6-b48c-7b3f714c8b25,a3c929d0-baa7-4945-b63f-33a6fc39fd65,7934112.42784611,7934113.744664472,7934124.04416257,2857,200,1.31681836117059,10.299498097971082,192
e6aed3b9-bcf4-4df5-9ab3-cfee263176e5,64d8ea28-e569-4d18-8e95-335226687779,7934110.999612333,7934113.662747366,7934123.972515175,5455,200,2.6631350331008434,10.309767808765173,224
f2020e4b-2267-47d4-a6ae-4ba68d61281e,929b8a4f-ae3d-429e-830a-f69897f7f505,7934114.52188187,7934115.183684338,7934124.084227925,5421,200,0.6618024678900838,8.9005435872823,160
72a00e92-af5b-46a2-b92a-34f8c9bd6a4a,5d0207cb-bd1b-4c3d-988b-bd7dee52f1f6,7934113.473190917,7934114.644095335,7934124.402696641,896,200,1.1709044184535742,9.758601306006312,176
9bddceac-571d-498b-8d61-fbc72592f68e,657ec69d-2850-466b-9d84-480d9f1b5621,7934114.521893619,7934114.956920303,7934124.4904689845,2566,200,0.4350266847759485,9.53354868106544,160
368d23af-b797-4ef3-b716-f6f0ba0a5bdc,7d6a4817-7b4e-4a19-bbca-ecd2b233f7dc,7934113.473216202,7934115.231353281,7934126.036678489,5487,200,1.7581370789557695,10.805325208231807,176
25c08d40-379a-49bf-99d4-00b3a493e1be,632c53ab-a30f-443e-8a55-e9907563136d,7934115.424450733,7934115.789069267,7934126.328510235,742,200,0.3646185342222452,10.539440968073905,160
d212527c-e660-499c-8570-a6f581e681bd,8861bb38-fa7f-46fe-a61e-d670524b80a8,7934113.473213665,7934115.496510271,7934126.400514112,5794,200,2.023296605795622,10.904003840871155,160
5f1e764b-af1b-42ac-9492-91846d126bda,ada614db-0cbb-4a1b-a79a-3e2f67153f46,7934115.424469537,7934115.956803964,7934126.495647072,4280,200,0.5323344273492694,10.538843107409775,160
5c601852-23bf-412c-a932-6b935af8982e,3327e22a-e47a-4e28-ab49-61feb0f8ccd2,7934114.521902785,7934115.952817767,7934126.493990999,3509,200,1.4309149822220206,10.54117323178798,176
