request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
223f6a5a-472b-418b-aa21-a00986ae6435,46eb35dc-4725-47e2-8067-8d632ab57f2c,23196085.76085889,23196086.415928666,23196091.990839884,4961,200,0.6550697758793831,5.574911218136549,0
94485608-1c2a-42d5-8016-0a3e59e756d6,b8927705-5fbf-476c-bd45-1c27c6bb314a,23196086.762470555,23196087.503734563,23196093.228969064,5654,200,0.7412640079855919,5.725234501063824,0
78d59b54-9050-4364-99ff-dda948cb56c1,d3f18026-601b-48e9-a3c9-a7e1e8e14be1,23196087.76307337,23196087.879698172,23196093.525373667,786,200,0.11662480235099792,5.645675495266914,0
6d791ebc-5879-43bb-81f8-69862f78c66b,a396e360-38b3-4248-96e0-5690e5a1242a,23196088.764142778,23196089.528563585,23196095.62362332,5727,200,0.7644208073616028,6.095059733837843,0
498cac75-e495-4571-a849-82e16c5eaf32,1a13cce6-da2c-4bf0-9c48-ec760732941c,23196089.764696892,23196090.1573997,23196096.45903046,2956,200,0.3927028067409992,6.301630761474371,0
3922c90b-eaea-4d51-ba10-3e093b401ad5,385b0807-5541-4fab-b786-8f130c9c1f71,23196090.76541731,23196091.038850587,23196097.315677464,2050,200,0.27343327552080154,6.276826877146959,0
58e23d2f-edf1-462d-b2e1-e30912e4154d,c52bb089-fac2-45f3-8659-64bfc07870b3,23196091.765565097,23196092.511952076,23196098.663564164,5749,200,0.7463869787752628,6.151612088084221,0
0ceb83b6-c9ac-45f8-8c9d-994ecd4cb66d,c14a74f5-7597-4f21-a15c-800c250bd6e2,23196092.767382655,23196093.22941499,23196099.59479706,3551,200,0.46203233301639557,6.365382071584463,0
283b3fc0-b184-441f-b984-58186c8c8b4a,71009cf0-0d62-415d-a6d0-79413c369bb4,23196093.76807331,23196094.508485917,23196101.07356339,5624,200,0.7404126077890396,6.565077472478151,0
dfc2c114-a8ba-4d14-b7b6-f0c5ae1dddd3,47924dac-b66e-4007-983c-c01c5a652ce5,23196094.769071225,23196095.581219163,23196102.041420475,5926,200,0.8121479377150536,6.460201311856508,0
0d28422b-b603-4e3a-8669-9b20c838bdff,d33c2bbd-be1b-4b58-a2f5-328dcd435f75,23196095.770076506,23196096.51340216,23196102.481546104,5700,200,0.7433256544172764,5.968143943697214,0
3ec970f3-004b-4b75-8ec7-487d9d290143,b1556036-512c-419b-b288-3f2417f0826d,23196096.77029227,23196096.978397418,23196102.85233282,1562,200,0.2081051468849182,5.873935401439667,0
3b0c5a3b-63e9-40e8-a158-e17077e79521,611b63e0-5660-4f45-abe9-961762518998,23196097.770945877,23196098.31633352,23196103.87559068,4313,200,0.5453876443207264,5.559257157146931,0
2b2f73a3-4eba-4e94-99d1-f939f033d9d8,7872d389-5ca5-45a3-b28e-f53e7f650853,23196098.77194098,23196099.52918083,23196104.707371708,5785,200,0.7572398483753204,5.178190879523754,0
a6c610da-4566-49e0-8063-1cbc8dbdabcf,6bf6a719-831c-4143-950a-8c7262011dbc,23196099.772878528,23196100.453913573,23196105.681500908,5162,200,0.6810350455343723,5.2275873348116875,0
b22126e7-d6a6-4cbe-9dfe-e9d857a3d0cf,0d51d4a8-8e43-4f71-b404-fd6ee3ec0e91,23196100.773288373,23196101.557567205,23196106.332468893,5804,200,0.7842788323760033,4.7749016880989075,0
4ebe019d-936d-40fa-b7c1-9a3082606640,02e2c65b-3be1-48f9-9537-28dde9ad0a2e,23196101.77407837,23196101.916634277,23196106.586718366,1145,200,0.14255590736865997,4.670084089040756,0
913f6475-ba65-4047-8ab6-bc4a1913d7b2,e7f54265-c169-47c4-bb88-7435dadf88ff,23196102.77512672,23196102.832557905,23196108.038337477,651,200,0.0574311837553978,5.205779571086168,0
42b52540-2570-4d8c-b7fb-a0666a4f3195,2494473c-bbb4-4068-aff2-7e96e9c4921a,23196103.77568657,23196104.09431108,23196109.500718597,2329,200,0.31862451136112213,5.40640751644969,0
cbfeaa9a-308b-45c2-8fa1-e574e628f1bb,f630dd64-fa77-4779-8104-d269b1277ab6,23196104.77640727,23196105.567955475,23196110.66387888,5845,200,0.791548203676939,5.095923405140638,0
37d25307-7454-4586-9fae-7a2a9bc6c31a,4ea2e6bf-e5cc-4f74-b36d-28eb57368d67,23196105.77703016,23196105.9687503,23196111.270623192,1649,200,0.1917201429605484,5.30187289044261,0
47f23326-e817-4398-8e7f-c315b7fa96b7,a49caff2-1d60-469c-ad49-934fec778ea5,23196106.77801316,23196107.56854164,23196113.082986265,5899,200,0.790528479963541,5.514444626867771,0
b09b5a3f-b18d-4f2f-8655-328e8614163f,9593aaa6-3443-46a0-abd2-5901d700abe1,23196107.778443873,23196107.963993136,23196113.742337566,1389,200,0.18554926291108131,5.778344430029392,0
6041e46c-fc5c-4aa5-bf18-4d2c1d5a61dd,12bc68e3-5714-4ee6-9762-4eca740fe8eb,23196108.779239107,23196109.442551326,23196115.672977295,5290,200,0.6633122190833092,6.2304259687662125,0
b6dca303-c8ec-4534-8e45-a733f043e59f,a48ebe56-73bf-4735-8e44-7374d3835c48,23196109.779882923,23196110.100465175,23196116.24229923,2823,200,0.3205822519958019,6.141834054142237,0
fe44c811-977a-4e8b-b90a-f0fc60fd1cc9,22c31787-e77b-4729-828c-18723e37ad63,23196110.780376095,23196111.325179216,23196117.471351612,4160,200,0.5448031201958656,6.146172396838665,0
bce686de-a3ef-437d-b6e7-9dfbb468292f,090c2ca0-2dcb-4867-be67-d7bd85048441,23196111.780659083,23196112.507035967,23196118.51736432,5544,200,0.7263768836855888,6.0103283524513245,0
3f5cacfb-2e88-40f2-87e0-1032d4c87bbe,30704fbf-d9af-4ae0-b6bc-650f0f509db8,23196112.78122345,23196113.586142905,23196119.58519747,5954,200,0.8049194552004337,5.999054566025734,0
2f49a371-10af-47cb-91ac-3f2ecbb26e2e,d053885c-5003-49ee-9991-b6764de6ff12,23196113.781875774,23196114.256165326,23196120.143896587,3735,200,0.47428955137729645,5.88773126155138,0
