request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
20d3a9fa-6e96-46e1-83ba-b03fecf460cb,5bdea063-b881-43df-970d-6d199450d661,23189768.353509463,23189769.36252682,23189773.973521702,2165,200,1.0090173557400703,4.610994882881641,0
229c2eed-aca2-4b4c-b43d-9808d27a38f9,9a38285b-f62d-43d8-9ab0-a856ba56025c,23189769.354830664,23189769.829599548,23189774.133367933,3614,200,0.47476888447999954,4.303768385201693,0
8b642adc-a9c8-4f0e-a62f-85923c276026,11fde9df-b444-4f7a-8ce2-1cda12764838,23189770.35596088,23189770.40760973,23189775.2873194,399,200,0.05164885148406029,4.879709668457508,0
e4f63561-191b-442c-83fd-166405c13049,08c46212-3e5c-4dfa-875b-ec3300105eed,23189771.357071105,23189771.646724317,23189777.593104467,2265,200,0.2896532118320465,5.946380149573088,0
d86ba579-f078-4e53-8a0b-014fe757a465,efded189-382b-47a6-9e7f-c87d352bade2,23189772.357761554,23189773.096905164,23189778.742694948,5574,200,0.7391436100006104,5.645789783447981,0
d4a707a9-9268-4b11-876c-8f0d57adfd82,80693701-b1c6-466c-8c20-012c033d5019,23189773.358506117,23189773.604521513,23189779.11287158,1915,200,0.24601539596915245,5.508350066840649,0
e9065375-c36c-4c32-a0b2-a6db502e5555,62209c4d-55ac-438f-905b-1f79e8e3ebb0,23189774.359427627,23189775.157856047,23189780.272170614,6016,200,0.7984284199774265,5.114314567297697,0
e6f50e57-0af4-4c8c-8d00-2f75dd2af2de,ade6ac91-7dc1-4f42-b723-c48f286b71ec,23189775.35966292,23189776.15913133,23189781.249908645,6027,200,0.7994684092700481,5.090777315199375,0
34a0d9c7-53cf-41fd-9eec-494e61b27a90,384754bb-d48e-423b-8f86-fc681e124f7b,23189776.360499807,23189777.150883332,23189782.21869279,5916,200,0.7903835251927376,5.067809458822012,0
4b238ee6-dec3-4ea4-8426-ede4989026be,076f35a7-69c4-43a9-9d0a-75bbf76e5d0c,23189777.360660836,23189777.49686279,23189782.656636167,1093,200,0.13620195537805557,5.159773375838995,0
5a1cfab6-52ff-4cf4-ac0a-11f83b89f2d1,54495c19-a9e5-4700-b948-bdfd820e24ee,23189778.36074567,23189778.55212189,23189784.58403092,1519,200,0.1913762204349041,6.03190902993083,0
