request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
11d082b3-a12b-492b-9ff0-3c3275198fab,cc4be2b5-fe25-4851-813b-07f6f782f1ea,23190050.000254113,23190050.362358324,23190066.33311464,2165,200,0.36210421100258827,15.970756314694881,0
cec0b543-d72f-4f83-af15-e9c7cf612f65,6303fc22-466e-4077-88b1-421878267ea9,23190050.335174963,23190050.797688946,23190066.7675021,3614,200,0.4625139832496643,15.969813153147697,0
2de8bb10-589e-4e4e-95b0-eb905dddc6e1,9c723a83-3de6-4f8a-80dd-ecf30dd7d898,23190050.66871601,23190050.797259327,23190066.76759931,399,200,0.12854331731796265,15.970339983701706,0
581feb96-c942-441e-b6da-d9a0703154da,fc478015-ed19-4c14-8056-01e366e78af1,23190051.00296237,23190051.248286296,23190067.617646117,2265,200,0.24532392621040344,16.36935982108116,0
dab4a251-989f-4ab6-a0d9-d1ba7673beba,c39c1aba-1dc7-4ee2-b20a-ab27295c8ca9,23190051.670403376,23190052.06547048,23190068.362786923,1915,200,0.39506710320711136,16.297316443175077,0
8b2772e1-4d4e-411e-999e-5222bb70aad7,c9809eee-5b60-46a9-936f-b7af4907452d,23190051.336425148,23190052.25622913,23190068.546496548,5574,200,0.9198039807379246,16.290267419070005,0
a24bb1ea-ee80-4647-8536-b6dba8e1bfbe,d8bf2519-d1a5-40d9-a5ac-84a766e6e99f,23190052.00443477,23190053.325871848,23190069.365063973,6016,200,1.3214370757341385,16.039192125201225,0
91b5fc3f-b13c-4fa3-baea-c197c5cfaab7,96f6b4be-a988-4cc3-8f8d-56adb4ee7219,23190053.006907865,23190053.593402907,23190069.549539767,1093,200,0.586495041847229,15.956136859953403,0
3bbd06fe-57f1-45de-94d1-1e50d87d4b53,98261ca3-9182-431a-ac44-c258756be7eb,23190052.338475455,23190053.82719668,23190069.742573373,6027,200,1.4887212254106998,15.91537669301033,0
599421b9-ff53-41b8-93eb-961f013737e5,324e57fc-34b2-4dcb-9bf5-09940948e3eb,23190053.3404084,23190054.023439556,23190069.93551863,1519,200,0.6830311566591263,15.912079073488712,0
aa7795af-e684-4490-8105-408a784df98e,db41bf9d-e6f0-43a4-8c1b-207c1efcb13e,23190053.67473613,23190054.09254523,23190070.02919982,1370,200,0.4178090989589691,15.936654590070248,0
9a07d10f-2e7f-436a-a5f2-e84ce7f54359,b545d9ba-5326-4677-8271-8051d7ed16be,23190052.673174087,23190054.383137684,23190070.311097812,5916,200,1.709963597357273,15.927960127592087,0
bd8e2022-a5c7-46e9-8ef9-8b1406606ca8,fc89d584-d799-4365-a8db-aae9ef18307b,23190054.00865137,23190055.22743913,23190071.060057607,5723,200,1.2187877632677555,15.832618474960327,0
50b8b90b-2cb4-4803-862c-cc8a7aad54aa,2d452206-5091-45a4-a6fe-6c9167553a6a,23190054.342831116,23190055.541716903,23190071.341683082,5671,200,1.1988857872784138,15.799966178834438,0
24fce466-86fc-4d7a-972a-afa1d67ab698,28627c8f-03a9-41c3-9b39-5d679cb89c05,23190054.67714613,23190056.282950025,23190071.996930122,5961,200,1.6058038957417011,15.713980097323656,0
4694d9a9-769e-4073-a0ac-f4427265265c,28edd447-eeb3-47b5-8141-8bf3109bd2da,23190055.01086025,23190056.607673,23190072.282282177,5745,200,1.5968127511441708,15.674609176814556,0
ded83e31-0668-406e-b65a-289699d2ec74,954dbb25-cf48-4b20-863c-139a6b64d4bf,23190056.013079487,23190056.8218895,23190072.47155255,786,200,0.8088100142776966,15.649663049727678,0
49a3ec4d-5ae8-42c1-a9ff-12bca065be43,a9e659fd-2de1-4767-9ed9-0e1f20e15117,23190055.345119875,23190057.039458893,23190072.659512453,4961,200,1.6943390183150768,15.620053559541702,0
4b156e89-088c-4bf8-b8cb-4811e67365bc,9566a0c2-5138-4c06-9028-c3dc1420ed0f,23190055.679395415,23190057.70328665,23190073.208837807,5654,200,2.0238912366330624,15.505551155656576,0
91e071d5-131b-4457-a4f5-4932a03c5f74,3aa10e7c-71cc-4e9e-b406-116cb2d642b5,23190056.681543794,23190057.80920517,23190073.29987437,2956,200,1.1276613771915436,15.490669198334217,0
86af8513-0edb-4d42-996c-f631f5919aa7,77f90828-74e2-4931-9260-3b8ba9f22c1b,23190057.015304647,23190058.136527363,23190073.575879168,2050,200,1.1212227158248425,15.439351804554462,0
30e45b7b-4a11-4a76-8aba-a336c67da23b,1ac2cc25-2834-486b-9a0c-1ab82e0f4b1b,23190056.346961964,23190058.57582479,23190073.952782262,5727,200,2.228862825781107,15.376957472413778,0
c80ef75b-a6c1-4512-b54a-7078379bdb24,238a7cb6-2dce-49ca-bc4c-c5a796ef3069,23190057.682958316,23190059.019196827,23190074.335518215,3551,200,1.3362385109066963,15.316321387887001,0
92a957d6-d001-4917-a3ed-4c434f945561,c7351308-04af-45a6-92d7-597910955614,23190057.349308778,23190059.46827644,23190074.719236948,5749,200,2.1189676634967327,15.250960506498814,0
8e9a2f21-7e44-4f1f-bbe9-696edf2ed841,a9f2bf18-6c82-48b9-bc8c-c15189013229,23190058.017479356,23190060.121470593,23190075.283764914,5624,200,2.103991236537695,15.162294320762157,0
