request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
a1234031-4648-44ee-96dd-3e31ad9aba72,7e26fb2e-ff9e-4c44-9abf-7453e7c69fb2,1100898.911871346,1100899.684276828,1100900.127726373,4791,18,0.7724054821301252,0.44344954495318234
4ba35fea-ad08-43f6-9f69-bdbfb543e3a8,807c8997-0aa6-4419-b197-96c6e92c4c4e,1100895.865782957,1100896.686084213,1100897.424793143,5194,45,0.820301255909726,0.7387089300900698
bba8e0c2-4dd0-474f-88b9-7d0a43688bfd,f4388798-3f35-4485-97c5-bae23c92d237,1100898.912069764,1100900.013436566,1100902.5923157032,1483,200,1.1013668021187186,2.578879137057811
bcd43245-08ad-4ff7-8f89-b62523a2d389,32548ebb-b1f0-4405-81d5-d6a13b29969f,1100898.911994543,1100899.907050856,1100902.597980923,2843,200,0.9950563129968941,2.6909300670959055
12f299d0-f318-4813-bfb2-0edb8ad88637,a5074d64-e207-4809-af4d-53dc770a0eeb,1100898.911874174,1100900.019776511,1100903.088499026,5382,200,1.1079023370984942,3.06872251490131
b791639e-8003-4df9-9aca-4a99e60d2d82,a382d28b-5d1c-4a7e-9847-e10e447f53f2,1100898.912081933,1100900.058352346,1100903.076005072,543,200,1.1462704129517078,3.0176527260337025
41da4cd2-db58-4ad5-b5c8-d4b5d2939506,4e79f1a7-f546-4b99-89f2-b8e49d5fd029,1100899.794093161,1100900.8727402699,1100903.088737471,3061,125,1.0786471089813858,2.215997201157734
bf8d0de9-836b-444e-94a0-ce2915297a09,ab49bb54-64ef-482c-9fb4-5dcf7d4f3735,1100895.865655744,1100899.682622335,1100903.32419654,4561,200,3.816966590937227,3.6415742051322013
20c84589-e9b7-4db9-a90e-4ca476e50b47,3ce39b5f-5799-4fcb-89cc-2113064e6eff,1100898.911982206,1100899.99707516,1100903.320750939,6225,200,1.0850929541047662,3.3236757789272815
5f674237-ae4d-434c-8ed3-b35a37a4087a,473682fc-10da-4681-b24b-ce3ed0d16a57,1100898.911851052,1100899.678072886,1100903.504755463,1349,200,0.7662218341138214,3.8266825769096613
a43b275d-0056-48b5-a2e6-d325d3fc8682,d26ad366-532a-4efa-8162-640fdbbd7d99,1100898.912064606,1100900.012874407,1100903.492741358,659,200,1.1008098009042442,3.4798669510055333
89c33814-cc3c-4ee4-9cce-e4898103be30,2a63fe5c-ad22-4030-9d20-22d7d1caa230,1100898.91199702,1100900.147347363,1100903.49766643,5762,200,1.2353503429330885,3.350319067016244
81b28f7a-7e2a-493e-9fd0-177369c20221,617f782e-efb9-4c0f-b006-2590c59dcebb,1100898.911987667,1100899.907731978,1100903.498877818,2870,200,0.9957443110179156,3.591145840007812
0bdad581-b0e0-422d-bb00-8c7886e20ca9,b364d444-8745-4600-b91f-aad78b2bad15,1100898.911971584,1100899.676795747,1100903.502592946,1462,200,0.7648241629358381,3.8257971990387887
9579bb5d-9fa9-4ad3-b4bc-d045e2298a93,634a1cbf-6332-47a8-856d-2257eac7412a,1100895.865785895,1100896.556323027,1100900.5105708288,2387,200,0.6905371320899576,3.9542478017974645
43367745-48db-4026-843c-3d0386105110,23931b86-9628-41f9-a1ef-941e8375d2af,1100895.865766537,1100897.115116336,1100900.650753195,3483,200,1.2493497990071774,3.5356368590146303
9c7684e2-d0cb-4b33-ad01-521d88a70d58,7c1a7613-f9a2-432e-8df2-8b7fa4ec50ea,1100895.865774132,1100897.210851074,1100900.643478339,1031,200,1.3450769418850541,3.4326272651087493
aaa30177-1f6e-4b51-ad96-60d309d2f75f,3ac51539-0bf9-4496-b58b-bcfc7632d4a6,1100898.911877225,1100899.6779927749,1100903.668149581,1756,200,0.7661155499517918,3.990156806074083
c9b6926d-2f98-4de9-bd79-f23f3165ceda,e3581f64-96f8-42a5-a501-06b5a508c8d5,1100898.912011723,1100900.174172003,1100903.692438296,5817,200,1.2621602800209075,3.5182662929873914
b9ca0ebb-82a3-48fd-8e65-8c56f6997ba6,7749eb9c-39d3-4dcf-9ab7-6caa74d2bf15,1100898.911985174,1100900.016029853,1100903.6951887088,2578,200,1.1040446788538247,3.679158855928108
013d4939-490a-4dcc-85d9-cff4cc8cfb45,73515c88-7aa9-4cf1-9314-b1478a657937,1100898.911868115,1100899.677555458,1100903.700848955,2992,200,0.7656873429659754,4.023293497040868
a61e3ac9-2605-48bd-8098-d5ee8a1a924d,666b6a11-1b24-43ec-a8b0-67e4c6b834cc,1100898.91202219,1100900.376304048,1100903.691377985,3114,200,1.4642818581778556,3.3150739369448274
8a3fdea2-b969-4eac-8780-51a2b64b681a,49a6c2d2-5263-4b00-a0a0-87b111b6ea71,1100898.911979243,1100900.3614551008,1100903.7804383,6257,200,1.4494758578948677,3.4189831991679966
4682cca5-df31-4afd-8fbf-28df4fb54420,f34753d8-0a89-4fec-9956-1d303c43270d,1100899.794086462,1100901.2236788208,1100903.783398165,6281,200,1.429592358879745,2.559719344135374
