request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
6229356d-eaa9-49ea-b0a1-e83c84737692,e767b27a-0d8e-42da-a7a2-ab0fcafec4f8,1100891.879692792,1100893.709399737,1100894.210576331,6166,18,1.8297069449909031,0.5011765940580517
64593553-30f2-4ffe-a6e4-93c4c9de69f3,13bf5b8a-ecb4-4110-9e16-aed2b7a862da,1100891.879684679,1100893.667895366,1100895.478530172,6179,50,1.7882106869947165,1.810634806053713
d120dc7a-8f3a-4d82-b6ce-bf0ea76d2e66,7da1ea4a-b831-4edd-9d86-943efdff7926,1100891.879631135,1100893.776770697,1100895.4837052738,3682,50,1.8971395620610565,1.7069345768541098
8634b8d0-d2ba-4693-827d-f40b83f451bc,8528c006-00f5-40f6-8a25-77286922ebac,1100893.182846221,1100894.496097588,1100895.44579786,3408,48,1.3132513670716435,0.9497002719435841
6052b112-01e5-4d0c-a048-e40f2a155a00,8797a59b-ae3b-4e72-b6ad-b0e2f7f7f714,1100891.879590593,1100893.441509509,1100896.8330908432,2363,107,1.5619189159478992,3.3915813341736794
95d59639-846d-4597-bf4b-f627f9a6defd,8b43bf2e-338c-4849-9dd0-aa257e300599,1100891.879689974,1100893.482476968,1100896.8243306521,2990,200,1.60278699407354,3.341853684047237
87d09b58-296e-4ff8-8ca9-189b6b31e798,228ef465-279b-4ade-bd61-c30c8bd530f4,1100891.879502517,1100893.248102044,1100896.841238299,1620,200,1.3685995270498097,3.5931362549308687
342dc067-d38b-44e4-bf99-c030d349eab0,3a6703e2-fefd-4334-9a5f-13832cf1a87a,1100891.879563224,1100893.249110193,1100896.840902731,1018,200,1.3695469689555466,3.5917925380636007
e2cd7443-fdee-4d48-b1e3-fa0391738a88,078b06e7-ab7c-40cf-8562-23fdd95b649d,1100891.879292651,1100893.249176793,1100896.846925243,3296,200,1.369884141953662,3.5977484500035644
a63810a6-bfc2-4049-ad64-43b8da4fbbd5,33748c07-1927-42a2-a7bc-a67ebecdee26,1100891.879729667,1100894.209069436,1100897.3925969698,3364,115,2.329339768970385,3.1835275338962674
0f151b9d-2b67-4551-bce0-1427372f30cd,f69dcbd3-4c9e-47a7-a557-6f293de800ba,1100885.687476001,1100888.371220326,1100891.557090865,2512,200,2.6837443250697106,3.18587053893134
c758f8d9-e047-40c1-ad2e-0d3d752a5e90,24b68f03-c2a5-41eb-9a8b-7465c5d30b08,1100891.879737284,1100894.2107709772,1100897.3955451902,6251,160,2.3310336931608617,3.1847742130048573
158efa3f-4735-4b52-ad75-e0335c9edf4c,09a114dc-9e26-41a2-9556-c7dda7572a3b,1100891.87973245,1100894.213347981,1100897.396736661,2995,162,2.333615530980751,3.1833886799868196
53643a19-aa92-48e6-95a4-7699571cd0a2,19263e45-89bd-4a00-a708-a3bf3f0e3af5,1100891.879747481,1100893.595425707,1100897.393819147,2446,200,1.7156782259698957,3.7983934399671853
